or_w,or_x,or_y,or_z
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558119,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558119,0.61654,-0.134942
0.773663,-0.0558119,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558119,0.61654,-0.134942
0.773663,-0.0558119,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558119,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558124,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558124,0.61654,-0.134942
0.773663,-0.0558124,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558124,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558121,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773662,-0.0558124,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558124,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773662,-0.0558124,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773663,-0.0558124,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773663,-0.0558124,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773662,-0.0558124,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773663,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773663,-0.055812,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773663,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558124,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.0558122,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.0558121,0.616541,-0.134942
0.773662,-0.0558119,0.61654,-0.134943
0.773662,-0.0558121,0.61654,-0.134942
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.0558123,0.61654,-0.134942
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134942
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558119,0.61654,-0.134942
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558118,0.61654,-0.134943
0.773662,-0.0558119,0.61654,-0.134943
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558119,0.61654,-0.134943
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558119,0.61654,-0.134943
0.773662,-0.0558119,0.61654,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.61654,-0.134942
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134942
0.773662,-0.0558121,0.616541,-0.134942
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134942
0.773662,-0.0558123,0.616541,-0.134942
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.055812,0.616541,-0.134942
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.055812,0.61654,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134942
0.773662,-0.055812,0.616541,-0.134942
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.0558121,0.61654,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134942
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134942
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134942
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558123,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558119,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.0558122,0.616541,-0.134943
0.773662,-0.0558121,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
0.773662,-0.055812,0.616541,-0.134943
