joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.787043,0.00448923,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448929,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448935,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448923,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448959,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787044,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448947,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448959,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448959,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448941,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448959,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787044,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787044,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448971,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448971,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448971,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448971,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787044,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787044,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448953,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448965,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448977,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448995,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448995,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448995,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00448989,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449001,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449013,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
0.787043,0.00449025,1.32643,1.22184,1.60566,-0.907469,1.57078
