joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.835195,-0.356661,1.74474,1.0999,1.91371,-0.903145,1.62072
0.835145,-0.362166,1.74815,1.10153,1.91713,-0.904047,1.62589
0.834378,-0.367078,1.75094,1.1036,1.92054,-0.905521,1.63044
0.831474,-0.371741,1.75384,1.10535,1.92387,-0.907447,1.63404
0.827083,-0.375617,1.75627,1.10758,1.92729,-0.909142,1.63638
0.821468,-0.378853,1.75925,1.11184,1.93075,-0.910515,1.63782
0.816246,-0.381245,1.76389,1.1156,1.93424,-0.911085,1.63807
0.811168,-0.383318,1.76906,1.11909,1.93788,-0.910084,1.63719
0.806871,-0.384394,1.77363,1.12191,1.94144,-0.909144,1.63459
0.803214,-0.385172,1.77765,1.12573,1.94475,-0.909498,1.6313
0.799847,-0.386192,1.78241,1.13002,1.94794,-0.910607,1.62776
0.798216,-0.387504,1.78671,1.134,1.95096,-0.912623,1.62495
0.797068,-0.389925,1.79151,1.13806,1.95397,-0.914762,1.6229
0.796555,-0.392577,1.79654,1.14169,1.95701,-0.916575,1.62113
0.79581,-0.395442,1.80134,1.14441,1.96005,-0.918069,1.61963
0.794048,-0.398374,1.8051,1.14557,1.96286,-0.919819,1.61874
0.792467,-0.402617,1.8084,1.148,1.96566,-0.921393,1.6192
0.791484,-0.406829,1.81197,1.15133,1.96841,-0.922626,1.61993
0.790461,-0.410875,1.81561,1.15433,1.97128,-0.923755,1.62055
0.78903,-0.414817,1.81946,1.15774,1.97436,-0.924626,1.62102
0.787326,-0.418642,1.82218,1.16103,1.97737,-0.925785,1.62168
0.785923,-0.422289,1.82525,1.16419,1.9803,-0.927055,1.62215
0.784639,-0.426494,1.82907,1.16816,1.9834,-0.92802,1.62263
0.784164,-0.430203,1.83252,1.17155,1.98645,-0.929218,1.62272
0.782693,-0.43383,1.8355,1.17451,1.98935,-0.930648,1.62283
0.781551,-0.43785,1.83844,1.17795,1.99229,-0.932197,1.62299
0.780766,-0.441938,1.84179,1.18199,1.99525,-0.933651,1.62295
0.77996,-0.446125,1.8448,1.1853,1.99815,-0.935213,1.62302
0.779782,-0.45004,1.84798,1.18838,2.00115,-0.937003,1.62348
0.778376,-0.45375,1.85084,1.19144,2.00412,-0.938514,1.62368
0.776959,-0.457707,1.85332,1.19493,2.00718,-0.940174,1.62378
0.777475,-0.462167,1.85565,1.19869,2.01003,-0.942175,1.62394
0.777301,-0.466179,1.85763,1.20206,2.01297,-0.944074,1.62497
0.780031,-0.470007,1.85611,1.20559,2.01585,-0.946018,1.62712
0.782399,-0.474418,1.8552,1.20916,2.01883,-0.948372,1.62998
0.784712,-0.478628,1.85597,1.21253,2.01965,-0.951534,1.63187
0.786408,-0.482952,1.85255,1.21547,2.02102,-0.954908,1.63548
0.784244,-0.486917,1.84955,1.2201,2.02178,-0.958894,1.63851
0.781198,-0.491068,1.85171,1.22481,2.02093,-0.962733,1.64049
0.778449,-0.495117,1.85299,1.22926,2.02128,-0.966099,1.64276
0.777881,-0.499764,1.85262,1.23441,2.02265,-0.969051,1.64572
0.777843,-0.504372,1.85129,1.23891,2.025,-0.971876,1.64831
0.778794,-0.508922,1.84886,1.24334,2.02701,-0.974576,1.65057
0.777187,-0.513258,1.8469,1.24779,2.02877,-0.977389,1.65214
0.77527,-0.51782,1.8446,1.25223,2.02973,-0.980007,1.65392
0.773059,-0.522272,1.84143,1.25689,2.03071,-0.982721,1.65552
0.769215,-0.526737,1.83929,1.26187,2.03191,-0.985264,1.65662
0.765814,-0.531444,1.8362,1.26635,2.03224,-0.987589,1.65681
0.761838,-0.536127,1.83241,1.27173,2.03339,-0.989699,1.65776
0.757154,-0.540763,1.83093,1.27691,2.03501,-0.991532,1.65719
0.751674,-0.545204,1.82914,1.28253,2.03626,-0.993253,1.65702
0.748559,-0.549952,1.82355,1.28827,2.03812,-0.994525,1.65842
0.744535,-0.554668,1.82155,1.29336,2.0398,-0.996498,1.6578
0.73997,-0.559032,1.81908,1.2987,2.0421,-0.997838,1.65803
0.736372,-0.563625,1.81413,1.30452,2.04432,-0.999011,1.65937
0.732126,-0.568007,1.81185,1.30989,2.04602,-1.00088,1.65879
0.728779,-0.572194,1.8071,1.31502,2.04819,-1.00201,1.65938
0.723217,-0.576801,1.80495,1.32095,2.04978,-1.00366,1.6591
0.71944,-0.58124,1.79968,1.32633,2.05183,-1.00446,1.65996
0.713582,-0.585532,1.79782,1.33238,2.05376,-1.00634,1.65949
0.709367,-0.590133,1.79268,1.33817,2.05642,-1.00689,1.66068
0.702966,-0.59451,1.79121,1.34458,2.05849,-1.00853,1.6603
0.699384,-0.599361,1.78522,1.35051,2.06066,-1.00932,1.66231
0.693646,-0.603936,1.78194,1.35661,2.06232,-1.01128,1.66305
0.690207,-0.608788,1.77685,1.36212,2.06511,-1.01257,1.6647
0.684791,-0.61378,1.77359,1.3682,2.06705,-1.01442,1.66594
0.681036,-0.618734,1.76888,1.37387,2.0694,-1.01588,1.66763
0.676001,-0.623794,1.76524,1.37986,2.07138,-1.01778,1.66878
0.672741,-0.628994,1.75956,1.38537,2.07373,-1.01892,1.67108
0.667296,-0.634062,1.75687,1.39137,2.07568,-1.02134,1.67184
0.663992,-0.639129,1.75113,1.39694,2.07784,-1.02261,1.67393
0.658765,-0.644142,1.74763,1.40306,2.0797,-1.02504,1.67483
0.655222,-0.64936,1.74236,1.40876,2.08202,-1.02671,1.67676
0.650487,-0.654454,1.73831,1.4147,2.08418,-1.02879,1.67818
0.646272,-0.659563,1.73386,1.42055,2.08617,-1.03083,1.67961
0.641657,-0.664736,1.72924,1.4265,2.08817,-1.03268,1.68089
0.637173,-0.669956,1.7247,1.43234,2.09025,-1.03466,1.68229
0.632929,-0.674969,1.72031,1.4382,2.09253,-1.03678,1.68371
0.644929,-0.677775,1.73488,1.42243,2.09898,-1.0393,1.68294
0.649782,-0.678566,1.74866,1.4045,2.10505,-1.03944,1.68317
0.641032,-0.669631,1.76056,1.39135,2.11057,-1.03953,1.68005
0.632583,-0.656324,1.76485,1.37981,2.11482,-1.04103,1.67216
0.624658,-0.645414,1.76657,1.37084,2.1185,-1.04246,1.66438
0.617311,-0.636431,1.76243,1.36372,2.12222,-1.04111,1.657
0.610589,-0.629928,1.76078,1.35769,2.1259,-1.03796,1.65101
0.604867,-0.625057,1.75908,1.3532,2.1297,-1.032,1.6459
0.599196,-0.620587,1.75566,1.3496,2.13314,-1.02588,1.6412
0.593845,-0.617384,1.75481,1.34712,2.13654,-1.02025,1.63697
0.589484,-0.615015,1.75433,1.34536,2.13994,-1.0157,1.63335
0.585435,-0.613472,1.75314,1.34376,2.14329,-1.0118,1.62981
0.582098,-0.61263,1.75151,1.34214,2.14654,-1.0087,1.6269
0.580752,-0.612102,1.74828,1.34036,2.14982,-1.00561,1.62458
0.579928,-0.612183,1.74769,1.33903,2.15283,-1.00366,1.62225
0.582402,-0.614633,1.75031,1.33682,2.15611,-1.00134,1.62076
0.590201,-0.621103,1.75625,1.33404,2.15951,-1.00077,1.61913
0.600987,-0.629357,1.76104,1.33029,2.16298,-1.00009,1.61821
0.611894,-0.634716,1.76599,1.32368,2.16601,-1.00073,1.62131
0.620046,-0.637844,1.77036,1.31801,2.1689,-1.00112,1.62482
0.625361,-0.639276,1.77277,1.31279,2.17145,-1.00876,1.6263
0.631762,-0.640265,1.77408,1.30641,2.17425,-1.02079,1.62548
0.637294,-0.637905,1.77272,1.30031,2.17617,-1.03343,1.62509
0.640564,-0.633584,1.77194,1.29491,2.17752,-1.04511,1.62509
0.643423,-0.634142,1.77511,1.28991,2.17894,-1.05564,1.62715
0.64718,-0.638479,1.77994,1.28519,2.18109,-1.06468,1.62886
0.652298,-0.643938,1.78544,1.28015,2.18344,-1.07122,1.62994
0.657131,-0.645953,1.78939,1.2749,2.1859,-1.07559,1.63162
0.661724,-0.645109,1.79156,1.26879,2.18831,-1.08041,1.63265
0.665127,-0.641733,1.79193,1.26297,2.19045,-1.0862,1.63238
0.669004,-0.639707,1.79293,1.25701,2.19229,-1.09258,1.63142
0.673044,-0.643495,1.79639,1.25109,2.19438,-1.09735,1.63231
0.676522,-0.64691,1.80087,1.24668,2.19727,-1.09983,1.63249
0.68222,-0.64976,1.80422,1.24126,2.20029,-1.10201,1.63283
0.687138,-0.64885,1.80524,1.23538,2.20297,-1.10479,1.63342
0.692048,-0.647389,1.80605,1.22893,2.20502,-1.10925,1.63297
