pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70998,-1.02025,-1.76441,-0.995087,2.08608,1.2409,-1.07013,1.70998,-1.02025,-1.76441,-0.995087,2.08608,1.2409,-1.07013,1.79449,-1.07823,-1.81589,-1.07106,2.02432,1.19119,-1.00188,0.123692,-0.27731,0.821683,1.08507,0.906394,0.707386,-1.25865,0.123692,-0.27731,0.821683,1.08507,0.906394,0.707386,-1.25865,0.515965,-0.476835,0.70666,0.614525,0.145075,0.0979775,0.769229,-0.272546,-0.324822,0.405164,-0.366601,-0.36975,0.438273,2.61798,-0.493373,0.676222,-3.46286,0.238267,4.26045,-3.46286,0.251173,4.06045,-0.845126,0.579885,0.514851,0.759729,0.617576,0.497099,-0.682527,1
1.71163,-1.02044,-1.75483,-0.983867,2.09603,1.24917,-1.08243,1.71163,-1.02044,-1.75483,-0.983867,2.09603,1.24917,-1.08243,1.79597,-1.08081,-1.80721,-1.05975,2.03396,1.1985,-1.01473,0.153486,-0.236419,0.881522,1.16246,0.992318,0.749584,-1.29223,0.153486,-0.236419,0.881522,1.16246,0.992318,0.749584,-1.29223,0.512147,-0.480511,0.711382,0.621016,0.138889,0.0880723,0.76635,-0.295862,-0.324613,0.45777,-0.398162,-0.371188,0.490775,2.58294,-0.49072,0.717576,-3.50406,0.265267,4.13541,-3.50406,0.245533,3.93541,-0.843427,0.603696,0.523798,0.758782,0.62076,0.506652,-0.677038,1
1.71318,-1.01913,-1.74485,-0.972757,2.10689,1.25854,-1.09486,1.71318,-1.01913,-1.74485,-0.972757,2.10689,1.25854,-1.09486,1.79718,-1.08193,-1.79862,-1.04819,2.04471,1.20647,-1.02767,0.105943,-0.0745317,0.836735,1.14432,1.10003,0.806642,-1.2886,0.105943,-0.0745317,0.836735,1.14432,1.10003,0.806642,-1.2886,0.507766,-0.484068,0.716884,0.627713,0.132135,0.0778439,0.763189,-0.345222,-0.309352,0.524152,-0.452069,-0.353145,0.55556,2.548,-0.488052,0.757695,-3.49348,0.266868,4.01192,-3.49348,0.245611,3.81192,-0.83999,0.628025,0.537676,0.754315,0.621726,0.52068,-0.671932,1
1.71381,-1.01727,-1.73607,-0.962121,2.11834,1.26729,-1.10698,1.71381,-1.01727,-1.73607,-0.962121,2.11834,1.26729,-1.10698,1.79756,-1.0816,-1.7911,-1.03671,2.05623,1.21463,-1.04026,0.011205,0.0704417,0.728121,1.14861,1.16726,0.811397,-1.24818,0.011205,0.0704417,0.728121,1.14861,1.16726,0.811397,-1.24818,0.502802,-0.487766,0.722737,0.634677,0.12532,0.0678244,0.759526,-0.409471,-0.334931,0.563878,-0.516352,-0.375975,0.592279,2.51381,-0.4858,0.796907,-3.41978,0.225109,3.92123,-3.41978,0.24501,3.72123,-0.837482,0.643239,0.550341,0.745845,0.621096,0.526575,-0.667234,1
1.71338,-1.0138,-1.73043,-0.951645,2.12907,1.27544,-1.11823,1.71338,-1.0138,-1.73043,-0.951645,2.12907,1.27544,-1.11823,1.79707,-1.07992,-1.78424,-1.02588,2.06793,1.22264,-1.05236,-0.0655522,0.196129,0.675775,1.06976,1.16503,0.800336,-1.19932,-0.0655522,0.196129,0.675775,1.06976,1.16503,0.800336,-1.19932,0.49741,-0.491298,0.728879,0.641612,0.11852,0.0582768,0.755573,-0.445905,-0.310243,0.593433,-0.550954,-0.345758,0.618712,2.47922,-0.483421,0.835481,-3.45867,0.237936,3.85734,-3.45867,0.246056,3.65734,-0.836928,0.661204,0.53804,0.742365,0.611363,0.528021,-0.658728,1
1.71137,-1.0092,-1.7253,-0.941384,2.13871,1.28206,-1.1286,1.71137,-1.0092,-1.7253,-0.941384,2.13871,1.28206,-1.1286,1.79533,-1.07709,-1.77775,-1.0153,2.07938,1.23041,-1.06423,-0.218563,0.307256,0.64029,1.04489,1.13251,0.777639,-1.18327,-0.218563,0.307256,0.64029,1.04489,1.13251,0.777639,-1.18327,0.491335,-0.494926,0.735397,0.648862,0.111592,0.049201,0.751069,-0.528029,-0.336283,0.632583,-0.632319,-0.366656,0.655244,2.44424,-0.481172,0.87307,-3.49779,0.22493,3.75887,-3.49779,0.24491,3.55887,-0.83956,0.678915,0.524504,0.739131,0.593262,0.516535,-0.643778,1
1.70809,-1.00449,-1.71873,-0.932091,2.1485,1.28845,-1.13937,1.70809,-1.00449,-1.71873,-0.932091,2.1485,1.28845,-1.13937,1.79213,-1.07355,-1.77128,-1.00541,2.09041,1.23803,-1.07605,-0.347091,0.374666,0.658854,0.984254,1.09313,0.766326,-1.18558,-0.347091,0.374666,0.658854,0.984254,1.09313,0.766326,-1.18558,0.484581,-0.498628,0.742071,0.656335,0.104597,0.0405115,0.746085,-0.592181,-0.340418,0.656645,-0.696604,-0.366466,0.677007,2.40948,-0.478617,0.909398,-3.47631,0.255439,3.63283,-3.47631,0.242835,3.43283,-0.840409,0.690518,0.525507,0.733162,0.580885,0.504237,-0.633176,1
1.70349,-0.998904,-1.71086,-0.923028,2.15813,1.29438,-1.14999,1.70349,-0.998904,-1.71086,-0.923028,2.15813,1.29438,-1.14999,1.78759,-1.06917,-1.7641,-0.995447,2.10122,1.24591,-1.08796,-0.493223,0.452586,0.734281,0.98592,1.07447,0.792055,-1.18989,-0.493223,0.452586,0.734281,0.98592,1.07447,0.792055,-1.18989,0.476844,-0.502424,0.749384,0.664159,0.0969714,0.0317329,0.740596,-0.689418,-0.357584,0.718209,-0.799707,-0.379347,0.737317,2.37471,-0.475879,0.944705,-3.47707,0.273824,3.53067,-3.47707,0.242929,3.33067,-0.840982,0.702623,0.53236,0.724191,0.569072,0.484686,-0.620348,1
1.69779,-0.99338,-1.70309,-0.914043,2.16787,1.301,-1.16122,1.69779,-0.99338,-1.70309,-0.914043,2.16787,1.301,-1.16122,1.78201,-1.06429,-1.75658,-0.985957,2.11188,1.25386,-1.09987,-0.5701,0.503086,0.756595,0.94714,1.0598,0.788975,-1.19111,-0.5701,0.503086,0.756595,0.94714,1.0598,0.788975,-1.19111,0.468506,-0.506156,0.756882,0.672023,0.0891456,0.0230051,0.734785,-0.734548,-0.345909,0.73747,-0.84589,-0.363968,0.75423,2.33993,-0.47329,0.978857,-3.4775,0.258872,3.41526,-3.4775,0.246177,3.21526,-0.842143,0.709102,0.534931,0.719136,0.559953,0.471373,-0.613491,1
1.69171,-0.986897,-1.69451,-0.904856,2.17779,1.30784,-1.17188,1.69171,-0.986897,-1.69451,-0.904856,2.17779,1.30784,-1.17188,1.77595,-1.05864,-1.7489,-0.976212,2.12239,1.2617,-1.11164,-0.621691,0.585931,0.770196,0.973145,1.04698,0.786722,-1.1709,-0.621691,0.585931,0.770196,0.973145,1.04698,0.786722,-1.1709,0.459683,-0.509693,0.764826,0.679917,0.0809752,0.0143849,0.728663,-0.783984,-0.330006,0.786199,-0.897931,-0.342703,0.800942,2.30513,-0.470596,1.01216,-3.48063,0.269464,3.33049,-3.48063,0.254171,3.13049,-0.842398,0.717419,0.543845,0.713556,0.553974,0.461365,-0.602405,1
1.68501,-0.979944,-1.68614,-0.895542,2.1874,1.31323,-1.18239,1.68501,-0.979944,-1.68614,-0.895542,2.1874,1.31323,-1.18239,1.76937,-1.05248,-1.74114,-0.966443,2.13271,1.26941,-1.12316,-0.67224,0.621823,0.779796,0.982073,1.02744,0.770376,-1.14436,-0.67224,0.621823,0.779796,0.982073,1.02744,0.770376,-1.14436,0.450453,-0.513064,0.772974,0.687739,0.0726309,0.00589775,0.722291,-0.823235,-0.323461,0.801985,-0.937899,-0.332614,0.814239,2.27018,-0.467948,1.04446,-3.49443,0.264826,3.2297,-3.49443,0.260356,3.0297,-0.843581,0.725339,0.549937,0.709005,0.546895,0.438193,-0.592299,1
1.67764,-0.972918,-1.67621,-0.886652,2.19769,1.31528,-1.1926,1.67764,-0.972918,-1.67621,-0.886652,2.19769,1.31528,-1.1926,1.76207,-1.04627,-1.73322,-0.956205,2.14289,1.27691,-1.13439,-0.749812,0.616167,0.78979,1.02106,1.01183,0.746648,-1.11766,-0.749812,0.616167,0.78979,1.02106,1.01183,0.746648,-1.11766,0.440631,-0.516666,0.781163,0.695634,0.0642272,-0.00270278,0.715515,-0.880469,-0.352339,0.799098,-0.996098,-0.360045,0.808651,2.23585,-0.465185,1.07564,-3.43325,0.276205,3.11809,-3.43325,0.266364,2.91809,-0.84427,0.733501,0.570108,0.695536,0.54797,0.383711,-0.582044,1
1.66961,-0.96612,-1.66802,-0.877089,2.20687,1.3141,-1.2025,1.66961,-0.96612,-1.66802,-0.877089,2.20687,1.3141,-1.2025,1.75426,-1.04011,-1.72546,-0.945936,2.15291,1.28421,-1.14544,-0.797041,0.622662,0.775541,1.04298,0.99879,0.722572,-1.10033,-0.797041,0.622662,0.775541,1.04298,0.99879,0.722572,-1.10033,0.430482,-0.520336,0.789156,0.70347,0.0559571,-0.0112423,0.708429,-0.917478,-0.360268,0.792866,-1.03263,-0.365621,0.799712,2.20167,-0.46256,1.10565,-3.41797,0.262538,3.00134,-3.41797,0.267507,2.80134,-0.8465,0.739888,0.574345,0.68847,0.53959,0.298842,-0.570579,1
1.66078,-0.959162,-1.66039,-0.866191,2.2146,1.30908,-1.21225,1.66078,-0.959162,-1.66039,-0.866191,2.2146,1.30908,-1.21225,1.74579,-1.03361,-1.71742,-0.935136,2.16292,1.29138,-1.15638,-0.855295,0.652227,0.816491,1.06162,0.997218,0.71072,-1.09314,-0.855295,0.652227,0.816491,1.06162,0.997218,0.71072,-1.09314,0.419683,-0.524049,0.797396,0.711392,0.0474384,-0.0199093,0.70091,-0.968099,-0.352321,0.814421,-1.08559,-0.354645,0.818707,2.16659,-0.460061,1.13476,-3.50838,0.249892,2.91075,-3.50838,0.265446,2.71075,-0.85011,0.744509,0.570307,0.689449,0.51683,0.176981,-0.558675,1
1.65224,-0.952163,-1.65153,-0.857343,2.22381,1.29636,-1.22198,1.65224,-0.952163,-1.65153,-0.857343,2.22381,1.29636,-1.22198,1.73739,-1.02726,-1.70903,-0.924933,2.17286,1.29833,-1.1672,-0.842651,0.631434,0.846522,1.02393,0.991849,0.68215,-1.07776,-0.842651,0.631434,0.846522,1.02393,0.991849,0.68215,-1.07776,0.40899,-0.527349,0.805394,0.718765,0.0391249,-0.0286033,0.693562,-0.959636,-0.320973,0.791846,-1.07586,-0.322698,0.793216,2.13183,-0.457693,1.163,-3.47531,0.236791,2.82391,-3.47531,0.261601,2.62391,-0.85149,0.750959,0.575015,0.675903,0.509488,-0.019624,-0.547797,1
1.64291,-0.944642,-1.64231,-0.849789,2.23231,1.26854,-1.22911,1.64291,-0.944642,-1.64231,-0.849789,2.23231,1.26854,-1.22911,1.72828,-1.02098,-1.70061,-0.914257,2.18288,1.30457,-1.17788,-0.929068,0.627348,0.840722,1.06427,1.00236,0.594799,-1.06525,-0.929068,0.627348,0.840722,1.06427,1.00236,0.594799,-1.06525,0.397772,-0.530942,0.813306,0.72621,0.0310732,-0.0373795,0.685753,-1.01671,-0.354642,0.784006,-1.13091,-0.356416,0.782495,2.09781,-0.455121,1.19019,-3.40259,0.257248,2.71851,-3.40259,0.257349,2.51851,-0.853696,0.763337,0.583034,0.644678,0.494343,-0.360314,-0.512281,1
1.63377,-0.93654,-1.63347,-0.842182,2.24107,1.25318,-1.23147,1.63377,-0.93654,-1.63347,-0.842182,2.24107,1.25318,-1.23147,1.71936,-1.01436,-1.69174,-0.903861,2.19284,1.30921,-1.18838,-0.876524,0.676023,0.904807,1.03338,0.989596,0.408732,-1.04536,-0.876524,0.676023,0.904807,1.03338,0.989596,0.408732,-1.04536,0.38681,-0.534037,0.821334,0.733096,0.0235978,-0.045881,0.678166,-0.977344,-0.282834,0.811873,-1.08516,-0.284268,0.807911,2.06341,-0.453145,1.21626,-3.43974,0.197589,2.60797,-3.43974,0.247872,2.40797,-0.855838,0.778185,0.582748,0.616781,0.482347,-0.560238,-0.430946,1
1.62451,-0.929518,-1.62584,-0.832355,2.24674,1.24793,-1.2326,1.62451,-0.929518,-1.62584,-0.832355,2.24674,1.24793,-1.2326,1.71029,-1.00772,-1.68278,-0.893376,2.20255,1.31149,-1.19868,-0.919477,0.652198,0.885944,1.05267,0.961887,0.155859,-1.02493,-0.919477,0.652198,0.885944,1.05267,0.961887,0.155859,-1.02493,0.376014,-0.537103,0.82929,0.73972,0.0171394,-0.0539297,0.670531,-0.982394,-0.308382,0.78686,-1.07911,-0.31306,0.780871,2.02932,-0.451051,1.24142,-3.40934,0.209409,2.51558,-3.40934,0.236339,2.31558,-0.857868,0.781976,0.569411,0.610207,0.4419,-0.635579,-0.339209,1
1.61546,-0.923128,-1.62003,-0.822428,2.24937,1.24303,-1.23594,1.61546,-0.923128,-1.62003,-0.822428,2.24937,1.24303,-1.23594,1.70132,-1.00122,-1.67378,-0.882747,2.21192,1.31053,-1.2087,-0.884973,0.657735,0.907288,1.06727,0.926202,-0.181554,-0.993085,-0.884973,0.657735,0.907288,1.06727,0.926202,-0.181554,-0.993085,0.365647,-0.540227,0.83709,0.746014,0.0121683,-0.0613581,0.662986,-0.940533,-0.289524,0.790073,-1.02378,-0.298489,0.782846,1.99557,-0.448595,1.26577,-3.37442,0.245547,2.43509,-3.37442,0.230227,2.23509,-0.858611,0.780945,0.537516,0.603194,0.37448,-0.674973,-0.272314,1
1.60668,-0.916733,-1.61299,-0.810898,2.25357,1.23638,-1.24147,1.60668,-0.916733,-1.61299,-0.810898,2.25357,1.23638,-1.24147,1.69237,-0.994411,-1.66478,-0.872278,2.22099,1.30559,-1.2182,-0.901128,0.683837,0.891145,1.04824,0.901332,-0.606668,-0.927602,-0.901128,0.683837,0.891145,1.04824,0.901332,-0.606668,-0.927602,0.35586,-0.543211,0.844971,0.751842,0.00890842,-0.0678529,0.655782,-0.904263,-0.284258,0.79147,-0.968832,-0.299149,0.784042,1.96119,-0.446325,1.28922,-3.43846,0.227001,2.34475,-3.43846,0.226691,2.14475,-0.856939,0.776787,0.517934,0.613802,0.32573,-0.692158,-0.232765,1
1.598,-0.909909,-1.60419,-0.80067,2.26349,1.22614,-1.24652,1.598,-0.909909,-1.60419,-0.80067,2.26349,1.22614,-1.24652,1.68339,-0.98755,-1.65565,-0.861823,2.22989,1.29635,-1.2264,-0.892883,0.687936,0.92487,1.04403,0.88534,-1.01433,-0.778874,-0.892883,0.687936,0.92487,1.04403,0.88534,-1.01433,-0.778874,0.34661,-0.546288,0.852854,0.756992,0.00754214,-0.0735575,0.649227,-0.864949,-0.277561,0.796024,-0.913905,-0.300238,0.788544,1.92697,-0.444054,1.31138,-3.42162,0.227121,2.21568,-3.42162,0.225207,2.01568,-0.853931,0.776412,0.514582,0.611523,0.336064,-0.702155,-0.201177,1
1.58887,-0.902968,-1.59935,-0.791456,2.27085,1.21409,-1.24261,1.58887,-0.902968,-1.59935,-0.791456,2.27085,1.21409,-1.24261,1.67436,-0.980808,-1.64669,-0.851953,2.23822,1.28433,-1.23281,-0.911818,0.676275,0.874846,0.988148,0.818763,-1.25731,-0.594804,-0.911818,0.676275,0.874846,0.988148,0.818763,-1.25731,-0.594804,0.337934,-0.549288,0.860481,0.761312,0.00753333,-0.0783939,0.643585,-0.830499,-0.273284,0.76318,-0.865151,-0.298761,0.756433,1.89322,-0.441892,1.33273,-3.37497,0.216168,2.13542,-3.37497,0.223543,1.93542,-0.85483,0.778398,0.473471,0.604966,0.326289,-0.702303,-0.0980435,1
1.57962,-0.895542,-1.59448,-0.780938,2.27608,1.20174,-1.2417,1.57962,-0.895542,-1.59448,-0.780938,2.27608,1.20174,-1.2417,1.66515,-0.973676,-1.63806,-0.841823,2.24553,1.27142,-1.23765,-0.918062,0.726538,0.868746,1.01616,0.70235,-1.28474,-0.454225,-0.918062,0.726538,0.868746,1.01616,0.70235,-1.28474,-0.454225,0.329217,-0.552003,0.868267,0.765282,0.00754577,-0.0824699,0.638346,-0.84295,-0.231043,0.791554,-0.875261,-0.249837,0.785508,1.85916,-0.439656,1.35342,-3.40582,0.223649,2.06858,-3.40582,0.22616,1.86858,-0.855234,0.781343,0.435742,0.608849,0.305455,-0.696832,-0.0405506,1
1.57061,-0.88812,-1.58956,-0.772064,2.28003,1.18944,-1.24249,1.57061,-0.88812,-1.58956,-0.772064,2.28003,1.18944,-1.24249,1.65612,-0.966478,-1.62969,-0.832253,2.25167,1.25877,-1.24161,-0.903082,0.713511,0.814732,0.951619,0.5924,-1.25227,-0.382606,-0.903082,0.713511,0.814732,0.951619,0.5924,-1.25227,-0.382606,0.320809,-0.554161,0.8759,0.768866,0.00737577,-0.0858528,0.633578,-0.811977,-0.193971,0.756297,-0.839514,-0.208245,0.751127,1.82482,-0.43747,1.37317,-3.43399,0.218585,1.97511,-3.43399,0.225192,1.77511,-0.855112,0.783582,0.401301,0.601891,0.283616,-0.693215,-0.00876387,1
1.56149,-0.880652,-1.58456,-0.763032,2.28207,1.17808,-1.24311,1.56149,-0.880652,-1.58456,-0.763032,2.28207,1.17808,-1.24311,1.64689,-0.959278,-1.62186,-0.822155,2.25747,1.24659,-1.24496,-0.925996,0.731331,0.782517,1.02924,0.58124,-1.2108,-0.30962,-0.925996,0.731331,0.782517,1.02924,0.58124,-1.2108,-0.30962,0.312053,-0.556316,0.883447,0.77249,0.00688215,-0.08913,0.628703,-0.858688,-0.194441,0.766537,-0.889379,-0.205529,0.761129,1.79046,-0.435097,1.39169,-3.43626,0.237343,1.85182,-3.43626,0.223588,1.65182,-0.853985,0.786267,0.372942,0.591236,0.246027,-0.685171,0.0184914,1
1.55263,-0.872564,-1.57993,-0.75577,2.28437,1.16695,-1.23749,1.55263,-0.872564,-1.57993,-0.75577,2.28437,1.16695,-1.23749,1.63793,-0.951707,-1.61425,-0.812295,2.26331,1.23471,-1.247,-0.885548,0.75397,0.744622,0.974485,0.58588,-1.18089,-0.169305,-0.885548,0.75397,0.744622,0.974485,0.58588,-1.18089,-0.169305,0.303434,-0.557963,0.891055,0.775509,0.00614841,-0.0922617,0.624529,-0.824278,-0.143772,0.755507,-0.85331,-0.153343,0.750292,1.75627,-0.432962,1.40901,-3.41947,0.213456,1.73204,-3.41947,0.222953,1.53204,-0.852977,0.791433,0.343116,0.565247,0.210623,-0.677598,0.0951605,1
