pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74532,-1.03551,-1.84678,-1.05981,1.94352,1.18364,-0.853433,1.7715,-1.0574,-1.82302,-1.10265,1.9388,1.13354,-0.900629,1.78023,-1.0647,-1.8151,-1.11693,1.93723,1.11684,-0.916361,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454479,0.694297,0.574595,0.175175,0.152583,0.784775,0,0,0,2.98368,-0.506604,0.255907,-3.80852,0.146908,5.72654,-3.79072,0.0170755,5.45527,-0.34916,0.29187,-0.316843,0.571253,0.0628793,0.66799,0.629286,1
1.74217,-1.02909,-1.83872,-1.05927,1.93727,1.18176,-0.855009,1.75326,-1.0412,-1.83684,-1.07396,1.94038,1.16647,-0.869559,1.78023,-1.0647,-1.8151,-1.11693,1.93723,1.11684,-0.916361,6.59339e-07,-6.64406e-07,1.11929e-06,1.60953e-07,-1.29166e-06,5.93072e-07,4.86391e-07,6.59339e-07,-6.64406e-07,1.11929e-06,1.60953e-07,-1.29166e-06,5.93072e-07,4.86391e-07,0.531038,-0.454479,0.694297,0.574595,0.175175,0.152583,0.784775,0,0,0,2.9468,-0.506381,0.311065,-3.68779,0.0222683,5.51583,-3.73982,0.072641,5.50412,-0.380663,0.356126,-0.236228,0.576596,0.000464875,0.649238,0.613527,1
1.72766,-1.01399,-1.82049,-1.05269,1.95366,1.17758,-0.850975,1.73933,-1.02692,-1.83618,-1.05776,1.94293,1.18118,-0.853606,1.7783,-1.06308,-1.81685,-1.11377,1.93758,1.12053,-0.912881,-0.181028,0.151326,-0.164273,0.296176,0.0326006,0.346333,0.326266,-0.181028,0.151326,-0.164273,0.296176,0.0326006,0.346333,0.326266,0.529077,-0.456265,0.695598,0.57567,0.173335,0.151932,0.784523,-0.170356,-0.169428,0.115233,2.90991,-0.505163,0.365688,-3.6886,0.121784,5.46227,-3.70993,0.09881,5.49197,-0.506424,0.490917,-0.0363896,0.610842,0.160811,0.570527,0.61906,1
1.70552,-0.992188,-1.79624,-1.05029,1.97614,1.17893,-0.840093,1.72575,-1.01231,-1.81898,-1.05374,1.95518,1.17896,-0.849263,1.77276,-1.05824,-1.82127,-1.10497,1.9382,1.13069,-0.903298,-0.519375,0.453817,-0.414685,0.825785,0.0582307,0.952664,0.898455,-0.519375,0.453817,-0.414685,0.825785,0.0582307,0.952664,0.898455,0.526103,-0.458792,0.697709,0.577302,0.170455,0.151084,0.784118,-0.552232,-0.513733,0.400973,2.8726,-0.50423,0.418953,-3.73149,0.093329,5.32651,-3.71265,0.106366,5.4241,-0.672463,0.660551,0.250267,0.546776,0.379406,0.482417,0.632052,1
1.69633,-0.981518,-1.79398,-1.04215,1.97873,1.1862,-0.830714,1.70876,-0.994972,-1.80174,-1.04885,1.97116,1.18041,-0.840469,1.76537,-1.05131,-1.82457,-1.09452,1.93924,1.14186,-0.892307,-0.693399,0.649641,-0.309112,0.978975,0.0981673,1.04716,1.03055,-0.693399,0.649641,-0.309112,0.978975,0.0981673,1.04716,1.03055,0.519607,-0.463761,0.70279,0.580777,0.164137,0.149333,0.783235,-0.715403,-0.565343,0.616056,2.8354,-0.50339,0.470941,-3.71952,0.0840068,5.19882,-3.71448,0.101572,5.31239,-0.690336,0.697966,0.305837,0.523762,0.39482,0.443409,0.615929,1
1.68828,-0.970704,-1.80323,-1.02775,1.99011,1.20079,-0.824881,1.69662,-0.981482,-1.79686,-1.04058,1.98092,1.18803,-0.8316,1.7566,-1.04269,-1.82333,-1.0855,1.94277,1.15007,-0.882785,-0.821629,0.808848,0.115807,0.845955,0.330539,0.769534,0.89271,-0.821629,0.808848,0.115807,0.845955,0.330539,0.769534,0.89271,0.511979,-0.468421,0.709963,0.584495,0.156951,0.146865,0.782408,-0.778261,-0.458088,0.83699,2.79981,-0.50212,0.523001,-3.55968,0.127,5.20602,-3.7022,0.0944206,5.19656,-0.68322,0.719833,0.20101,0.57753,0.473385,0.507212,0.579049,1
1.67574,-0.958152,-1.79944,-1.02125,1.99973,1.20347,-0.818126,1.68716,-0.970269,-1.79997,-1.02972,1.98967,1.19781,-0.82465,1.74602,-1.03213,-1.81856,-1.0774,1.94905,1.15678,-0.873425,-0.992341,0.989616,0.447831,0.760074,0.588907,0.62934,0.877632,-0.992341,0.989616,0.447831,0.760074,0.588907,0.62934,0.877632,0.503445,-0.472338,0.719213,0.588,0.149392,0.143214,0.781939,-0.887501,-0.393118,1.05132,2.76294,-0.501268,0.574382,-3.68655,0.0851631,5.13809,-3.68109,0.0939365,5.10197,-0.702772,0.739809,0.191188,0.561455,0.506769,0.466907,0.552989,1
1.6645,-0.946375,-1.79466,-1.01442,2.00524,1.20828,-0.80861,1.67607,-0.958346,-1.79919,-1.02117,1.9987,1.204,-0.817436,1.73509,-1.02093,-1.81376,-1.06925,1.9561,1.16369,-0.864173,-1.02462,1.05048,0.449958,0.763469,0.661059,0.64814,0.867434,-1.02462,1.05048,0.449958,0.763469,0.661059,0.64814,0.867434,0.494171,-0.475838,0.729606,0.591435,0.141383,0.138953,0.781606,-0.926332,-0.365358,1.08849,2.72624,-0.500703,0.623844,-3.66991,0.0565231,4.94614,-3.67289,0.0961942,5.01347,-0.705939,0.745542,0.190994,0.548336,0.491363,0.445902,0.555633,1
1.65463,-0.935164,-1.7935,-1.00449,2.00919,1.21862,-0.797998,1.66484,-0.946516,-1.79556,-1.01365,2.00485,1.20967,-0.808336,1.72449,-1.00972,-1.81071,-1.06051,1.96353,1.17124,-0.855431,-0.994097,1.05066,0.285918,0.819813,0.69616,0.707635,0.819701,-0.994097,1.05066,0.285918,0.819813,0.69616,0.707635,0.819701,0.484688,-0.479243,0.739909,0.595124,0.133212,0.134867,0.780956,-0.932938,-0.375448,1.04129,2.68974,-0.49992,0.672822,-3.65012,0.0783384,4.89786,-3.66319,0.0889514,4.92366,-0.698559,0.745591,0.172092,0.560147,0.45664,0.473823,0.574326,1
1.64393,-0.923703,-1.79234,-0.995514,2.01726,1.22614,-0.78928,1.65442,-0.935101,-1.7935,-1.00473,2.01022,1.21792,-0.798472,1.71378,-0.998358,-1.80816,-1.05181,1.97131,1.17849,-0.847026,-1.00428,1.06555,0.238853,0.81594,0.729504,0.679504,0.78801,-1.00428,1.06555,0.238853,0.81594,0.729504,0.679504,0.78801,0.475135,-0.482594,0.749912,0.599066,0.125127,0.131071,0.779925,-0.944409,-0.358168,1.0273,2.65255,-0.499211,0.720477,-3.71869,0.0708848,4.76544,-3.6608,0.0836232,4.83277,-0.698441,0.746556,0.158182,0.562926,0.459523,0.476561,0.577462,1
