pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70247,-0.963898,-1.90406,-1.0965,2.03093,1.18622,-0.977207,1.70247,-0.963898,-1.90406,-1.0965,2.03093,1.18622,-0.977207,1.76875,-1.04317,-1.86529,-1.13707,1.98079,1.1367,-0.930564,-0.515239,0.585528,-0.661725,-0.436332,0.846395,-0.0068911,-0.07742,-0.515239,0.585528,-0.661725,-0.436332,0.846395,-0.0068911,-0.07742,0.538821,-0.460418,0.708379,0.584097,0.184471,0.153907,0.775315,-0.215754,-0.160291,-0.0020872,-0.189179,-0.189153,-0.0153269,2.64511,-0.535547,0.698125,-3.49956,0.0463307,4.41139,-3.49956,0.0257156,4.41139,-0.662773,0.792741,-0.387719,0.405645,0.50145,0.495221,-0.466432,1
1.69631,-0.955239,-1.87918,-1.1072,2.05065,1.1676,-0.984788,1.69631,-0.955239,-1.87918,-1.1072,2.05065,1.1676,-0.984788,1.76366,-1.03655,-1.87284,-1.13872,1.9902,1.13538,-0.933592,-0.485457,0.689386,-0.780792,-0.0564471,0.968675,-0.137187,-0.387388,-0.485457,0.689386,-0.780792,-0.0564471,0.968675,-0.137187,-0.387388,0.536593,-0.463412,0.70897,0.587846,0.187028,0.153947,0.771854,-0.25973,-0.287584,0.107036,-0.235598,-0.326771,0.0949823,2.61082,-0.534888,0.74127,-3.42855,0.0659227,4.31457,-3.42855,0.0197323,4.31457,-0.673509,0.813112,-0.0634464,0.31526,0.604433,0.32215,-0.511959,1
1.69152,-0.947496,-1.86223,-1.0941,2.06174,1.15651,-0.996326,1.69152,-0.947496,-1.86223,-1.0941,2.06174,1.15651,-0.996326,1.75988,-1.02958,-1.88147,-1.13609,1.99996,1.13633,-0.94025,-0.34682,0.68591,-0.90428,0.362376,0.961542,0.189104,-0.753551,-0.34682,0.68591,-0.90428,0.362376,0.961542,0.189104,-0.753551,0.533763,-0.467221,0.710756,0.594352,0.187533,0.153687,0.766784,-0.299096,-0.368248,0.192747,-0.30172,-0.401192,0.194622,2.57635,-0.534603,0.784021,-3.4471,0.0285208,4.27504,-3.4471,0.0183844,4.27504,-0.683541,0.820849,0.192416,0.419877,0.617751,0.201783,-0.560759,1
1.69106,-0.94434,-1.89845,-1.08113,2.0652,1.17684,-1.00718,1.69106,-0.94434,-1.89845,-1.08113,2.0652,1.17684,-1.00718,1.75712,-1.02316,-1.89184,-1.13039,2.00865,1.14116,-0.949334,-0.250381,0.640117,-1.06413,0.616568,0.840508,0.576096,-0.940713,-0.250381,0.640117,-1.06413,0.616568,0.840508,0.576096,-0.940713,0.530328,-0.471631,0.7128,0.602895,0.185841,0.153508,0.760537,-0.333525,-0.416538,0.204567,-0.356415,-0.435502,0.216884,2.54147,-0.534605,0.825534,-3.48816,-0.000178814,4.15135,-3.48816,0.0217214,4.15135,-0.660531,0.788183,-0.0661439,0.492639,0.565522,0.3568,-0.578503,1
1.69381,-0.94149,-1.92053,-1.07379,2.06185,1.1976,-1.01588,1.69381,-0.94149,-1.92053,-1.07379,2.06185,1.1976,-1.01588,1.755,-1.0159,-1.90114,-1.12472,2.01683,1.14877,-0.959009,-0.213265,0.767716,-0.840618,0.524479,0.824209,0.790139,-0.969728,-0.213265,0.767716,-0.840618,0.524479,0.824209,0.790139,-0.969728,0.526579,-0.474792,0.715988,0.611404,0.181964,0.153281,0.754704,-0.338896,-0.263972,0.344586,-0.384602,-0.263038,0.368393,2.50692,-0.534179,0.866086,-3.45516,0.0425458,4.05514,-3.45516,0.0313058,4.05514,-0.611917,0.744068,-0.193892,0.509338,0.450184,0.488277,-0.568759,1
1.68447,-0.927905,-1.89692,-1.06679,2.08465,1.18967,-1.02608,1.68447,-0.927905,-1.89692,-1.06679,2.08465,1.18967,-1.02608,1.75096,-1.00766,-1.90587,-1.12075,2.02612,1.15485,-0.968691,-0.491473,0.819562,-0.355713,0.351063,0.969327,0.517803,-0.967642,-0.491473,0.819562,-0.355713,0.351063,0.969327,0.517803,-0.967642,0.522016,-0.477256,0.720858,0.619291,0.177651,0.15191,0.749561,-0.432162,-0.24788,0.481579,-0.486155,-0.261967,0.509249,2.47237,-0.533582,0.906195,-3.45423,0.0597,4.01091,-3.45423,0.0368031,4.01091,-0.664897,0.797551,0.0894721,0.539653,0.585318,0.348265,-0.573897,1
1.66937,-0.917895,-1.87828,-1.06105,2.10213,1.1689,-1.03615,1.66937,-0.917895,-1.87828,-1.06105,2.10213,1.1689,-1.03615,1.744,-1.00034,-1.90581,-1.11751,2.03682,1.1581,-0.978508,-0.74672,0.702317,0.115711,0.32828,1.09439,0.29386,-0.986662,-0.74672,0.702317,0.115711,0.32828,1.09439,0.29386,-0.986662,0.516287,-0.48065,0.726559,0.627029,0.17409,0.14853,0.744625,-0.534436,-0.316439,0.558114,-0.601799,-0.354356,0.591759,2.43764,-0.533592,0.945493,-3.473,-0.00101924,3.92987,-3.473,0.0317863,3.92987,-0.746255,0.824487,0.275305,0.564582,0.653038,0.108023,-0.576413,1
1.66149,-0.913803,-1.86824,-1.0576,2.10916,1.1895,-1.04868,1.66149,-0.913803,-1.86824,-1.0576,2.10916,1.1895,-1.04868,1.73609,-0.994389,-1.90371,-1.11342,2.0477,1.16144,-0.98856,-0.796312,0.561211,0.196738,0.454861,1.06795,0.370034,-1.00942,-0.796312,0.561211,0.196738,0.454861,1.06795,0.370034,-1.00942,0.509801,-0.484779,0.732467,0.634984,0.170244,0.143882,0.739669,-0.586388,-0.390582,0.542826,-0.665825,-0.434073,0.580994,2.40284,-0.533602,0.982469,-3.48058,-0.000953674,3.69753,-3.48058,0.0246495,3.69753,-0.746005,0.805856,0.354693,0.558177,0.614604,0.280596,-0.601148,1
1.65936,-0.914005,-1.87381,-1.04464,2.10712,1.21804,-1.05934,1.65936,-0.914005,-1.87381,-1.04464,2.10712,1.21804,-1.05934,1.7285,-0.988858,-1.9035,-1.10719,2.0572,1.1668,-0.998695,-0.73096,0.568426,-0.0362772,0.678144,0.920047,0.591328,-1.01353,-0.73096,0.568426,-0.0362772,0.678144,0.920047,0.591328,-1.01353,0.502834,-0.489491,0.738184,0.643891,0.165432,0.13965,0.733849,-0.618498,-0.437085,0.53907,-0.704187,-0.464813,0.578785,2.36896,-0.533937,1.01819,-3.38745,-0.0335574,3.57201,-3.38745,0.016387,3.57201,-0.691355,0.748529,0.296879,0.625519,0.499117,0.512324,-0.606469,1
1.65499,-0.907598,-1.88592,-1.03627,2.11414,1.22912,-1.06869,1.65499,-0.907598,-1.88592,-1.03627,2.11414,1.22912,-1.06869,1.72225,-0.982093,-1.90491,-1.09936,2.06646,1.17236,-1.00887,-0.60157,0.713441,-0.174091,0.815292,0.940175,0.496543,-1.01952,-0.60157,0.713441,-0.174091,0.815292,0.940175,0.496543,-1.01952,0.496076,-0.493703,0.744495,0.653163,0.16,0.136166,0.727487,-0.587245,-0.393003,0.60982,-0.668401,-0.411716,0.646153,2.33453,-0.533871,1.05411,-3.44319,0.00661016,3.5919,-3.44319,0.00951226,3.5919,-0.672621,0.74495,0.189876,0.63086,0.476784,0.567541,-0.598281,1
1.64439,-0.895157,-1.88385,-1.02997,2.13598,1.22341,-1.0777,1.64439,-0.895157,-1.88385,-1.02997,2.13598,1.22341,-1.0777,1.71608,-0.974175,-1.90615,-1.09086,2.07675,1.17518,-1.01919,-0.629709,0.807359,-0.0770448,0.852802,1.05961,0.234418,-1.04006,-0.629709,0.807359,-0.0770448,0.852802,1.05961,0.234418,-1.04006,0.489389,-0.497817,0.751548,0.662509,0.1553,0.132763,0.720651,-0.601161,-0.376146,0.695521,-0.679163,-0.401995,0.729135,2.30016,-0.533363,1.0887,-3.4368,0.0508189,3.45949,-3.4368,0.00544446,3.45949,-0.716889,0.790187,0.222969,0.608899,0.592276,0.482371,-0.585083,1
1.63434,-0.886816,-1.86923,-1.02136,2.14901,1.21752,-1.08727,1.63434,-0.886816,-1.86923,-1.02136,2.14901,1.21752,-1.08727,1.70936,-0.967049,-1.90478,-1.08279,2.08792,1.17785,-1.0299,-0.685818,0.663563,0.208233,0.794752,1.12327,0.29882,-1.07986,-0.685818,0.663563,0.208233,0.794752,1.12327,0.29882,-1.07986,0.482286,-0.50179,0.758931,0.671394,0.150399,0.128047,0.714293,-0.629557,-0.360786,0.692874,-0.72578,-0.39416,0.732553,2.26543,-0.533062,1.12212,-3.47366,0.0301182,3.34164,-3.47366,0.00624784,3.34164,-0.750223,0.802327,0.355557,0.614347,0.610892,0.396725,-0.573692,1
1.62793,-0.884768,-1.85479,-1.01438,2.15475,1.22891,-1.09785,1.62793,-0.884768,-1.85479,-1.01438,2.15475,1.22891,-1.09785,1.70222,-0.961474,-1.90088,-1.07521,2.09834,1.18286,-1.04093,-0.723543,0.536354,0.424687,0.748506,1.00113,0.574367,-1.10588,-0.723543,0.536354,0.424687,0.748506,1.00113,0.574367,-1.10588,0.474626,-0.505402,0.766251,0.679825,0.144238,0.122232,0.708585,-0.66384,-0.320426,0.683129,-0.782148,-0.34288,0.729796,2.23199,-0.532827,1.15421,-3.34327,0.0234723,3.2092,-3.34327,0.0141048,3.2092,-0.742841,0.76706,0.460955,0.608342,0.564091,0.460523,-0.569154,1
1.62002,-0.886332,-1.86289,-1.00001,2.15,1.24972,-1.1046,1.62002,-0.886332,-1.86289,-1.00001,2.15,1.24972,-1.1046,1.69469,-0.956011,-1.89735,-1.06739,2.10738,1.19097,-1.05194,-0.758848,0.568063,0.318641,0.801583,0.885144,0.880449,-1.09688,-0.758848,0.568063,0.318641,0.801583,0.885144,0.880449,-1.09688,0.466259,-0.508727,0.773563,0.688548,0.136505,0.116609,0.702617,-0.727627,-0.318067,0.68931,-0.858199,-0.320993,0.738419,2.19767,-0.532688,1.18627,-3.43223,0.0138938,3.20588,-3.43223,0.0206087,3.20588,-0.746659,0.696784,0.344595,0.673815,0.426225,0.587518,-0.526602,1
1.61505,-0.881331,-1.85567,-0.990905,2.15719,1.2599,-1.11456,1.61505,-0.881331,-1.85567,-0.990905,2.15719,1.2599,-1.11456,1.68735,-0.949004,-1.89397,-1.05874,2.11648,1.20031,-1.0627,-0.725245,0.74636,0.360417,0.880197,0.935208,0.925568,-1.06785,-0.725245,0.74636,0.360417,0.880197,0.935208,0.925568,-1.06785,0.457405,-0.511264,0.781942,0.6974,0.12742,0.111124,0.696454,-0.751711,-0.23472,0.82077,-0.894074,-0.223243,0.871252,2.16371,-0.533121,1.21675,-3.39618,-0.0432789,3.0476,-3.39618,0.0191107,3.0476,-0.723048,0.676722,0.382951,0.678399,0.407126,0.595833,-0.518626,1
1.6034,-0.868583,-1.8496,-0.982414,2.17463,1.26456,-1.12255,1.6034,-0.868583,-1.8496,-0.982414,2.17463,1.26456,-1.12255,1.67974,-0.941244,-1.88979,-1.04975,2.12667,1.2083,-1.07315,-0.782001,0.768687,0.422171,0.909678,1.04444,0.749081,-1.0399,-0.782001,0.768687,0.422171,0.909678,1.04444,0.749081,-1.0399,0.448268,-0.513589,0.790963,0.706002,0.118532,0.105192,0.69025,-0.78487,-0.24746,0.849372,-0.92619,-0.244386,0.895892,2.12969,-0.532861,1.24577,-3.40197,0.0260353,2.90227,-3.40197,0.0138913,2.90227,-0.763407,0.726602,0.401892,0.673408,0.479566,0.562645,-0.494029,1
1.59219,-0.860831,-1.84806,-0.972385,2.18547,1.2709,-1.13051,1.59219,-0.860831,-1.84806,-0.972385,2.18547,1.2709,-1.13051,1.67151,-0.934206,-1.88505,-1.04018,2.13728,1.21514,-1.0834,-0.822183,0.673462,0.5016,0.98713,1.04536,0.681635,-1.02098,-0.822183,0.673462,0.5016,0.98713,1.04536,0.681635,-1.02098,0.438704,-0.516487,0.799785,0.714557,0.110235,0.0986624,0.683756,-0.822942,-0.288229,0.833123,-0.968296,-0.290849,0.877408,2.09562,-0.532516,1.27423,-3.4066,0.0344336,2.8458,-3.4066,0.00946011,2.8458,-0.793278,0.733755,0.369906,0.677919,0.481958,0.557654,-0.47107,1
1.58586,-0.857471,-1.84143,-0.963253,2.19192,1.28094,-1.1424,1.58586,-0.857471,-1.84143,-0.963253,2.19192,1.28094,-1.1424,1.66392,-0.928266,-1.87954,-1.03067,2.14631,1.22263,-1.09321,-0.73162,0.57348,0.5559,0.940405,0.85063,0.785788,-0.969741,-0.73162,0.57348,0.5559,0.940405,0.85063,0.785788,-0.969741,0.429425,-0.518889,0.808111,0.72245,0.101602,0.0922157,0.677672,-0.769664,-0.222309,0.774251,-0.915815,-0.211826,0.815638,2.06177,-0.532211,1.30201,-3.38526,0.0305355,2.7783,-3.38526,0.0107214,2.7783,-0.780569,0.707953,0.381163,0.674222,0.456167,0.583123,-0.49188,1
1.57829,-0.854278,-1.83799,-0.952754,2.19409,1.29137,-1.15138,1.57829,-0.854278,-1.83799,-0.952754,2.19409,1.29137,-1.15138,1.65663,-0.922384,-1.87413,-1.02085,2.15359,1.23143,-1.10264,-0.743532,0.607083,0.532806,1.0155,0.70782,0.907772,-0.937193,-0.743532,0.607083,0.532806,1.0155,0.70782,0.907772,-0.937193,0.420082,-0.52067,0.816391,0.730168,0.0920422,0.0863188,0.671515,-0.807845,-0.197291,0.801095,-0.959008,-0.169216,0.840613,2.02784,-0.532104,1.32874,-3.39282,0.0107288,2.67315,-3.39282,0.0133201,2.67315,-0.783443,0.681062,0.361388,0.680971,0.405057,0.599347,-0.487451,1
1.5704,-0.848208,-1.83081,-0.94277,2.20144,1.29962,-1.15924,1.5704,-0.848208,-1.83081,-0.94277,2.20144,1.29962,-1.15924,1.64899,-0.915644,-1.86849,-1.01058,2.16079,1.24098,-1.11173,-0.756631,0.686321,0.579029,1.02353,0.733168,0.962659,-0.90208,-0.756631,0.686321,0.579029,1.02353,0.733168,0.962659,-0.90208,0.410174,-0.521945,0.825254,0.737867,0.0816143,0.0804151,0.665151,-0.835045,-0.141131,0.853242,-0.993865,-0.103731,0.890823,1.99385,-0.531811,1.3544,-3.39973,0.029242,2.56611,-3.39973,0.018983,2.56611,-0.785881,0.674361,0.376843,0.678095,0.40655,0.586418,-0.475048,1
1.56186,-0.841327,-1.82653,-0.932471,2.2121,1.30697,-1.16569,1.56186,-0.841327,-1.82653,-0.932471,2.2121,1.30697,-1.16569,1.6416,-0.908975,-1.86254,-1.00032,2.16891,1.25077,-1.12054,-0.745713,0.658674,0.58695,1.04377,0.83857,0.972018,-0.87786,-0.745713,0.658674,0.58695,1.04377,0.83857,0.972018,-0.87786,0.400171,-0.522969,0.834063,0.74508,0.0711243,0.073907,0.65904,-0.849165,-0.141708,0.837919,-1.01372,-0.108172,0.872483,1.95979,-0.53172,1.37942,-3.40554,0.00910759,2.50145,-3.40554,0.0239783,2.50145,-0.79739,0.676486,0.360114,0.678481,0.431871,0.561999,-0.451485,1
1.55275,-0.834997,-1.82399,-0.921853,2.22133,1.316,-1.17268,1.55275,-0.834997,-1.82399,-0.921853,2.22133,1.316,-1.17268,1.63347,-0.902546,-1.8574,-0.989875,2.17768,1.26032,-1.12942,-0.827012,0.644557,0.494146,1.04531,0.885278,0.955133,-0.893056,-0.827012,0.644557,0.494146,1.04531,0.885278,0.955133,-0.893056,0.389684,-0.524513,0.842432,0.7525,0.0610941,0.0672085,0.6523,-0.899299,-0.184022,0.796505,-1.05994,-0.152754,0.826181,1.92592,-0.531892,1.40339,-3.38763,-0.0171602,2.39766,-3.38763,0.017495,2.39766,-0.807193,0.675488,0.334133,0.68022,0.436521,0.556855,-0.432655,1
1.54533,-0.829228,-1.8178,-0.911891,2.22831,1.3254,-1.1837,1.54533,-0.829228,-1.8178,-0.911891,2.22831,1.3254,-1.1837,1.62549,-0.895631,-1.852,-0.979444,2.18604,1.27006,-1.13848,-0.782326,0.705553,0.568078,1.05016,0.823039,0.981029,-0.909541,-0.782326,0.705553,0.568078,1.05016,0.823039,0.981029,-0.909541,0.37918,-0.525368,0.851001,0.759716,0.0506212,0.0607304,0.645431,-0.885256,-0.0967636,0.841014,-1.04964,-0.0525156,0.867186,1.89194,-0.531996,1.42601,-3.39776,-0.0103951,2.26163,-3.39776,0.00922722,2.26163,-0.801516,0.664033,0.342028,0.675537,0.422669,0.553383,-0.452195,1
1.53738,-0.82388,-1.8125,-0.902395,2.2348,1.33513,-1.19319,1.53738,-0.82388,-1.8125,-0.902395,2.2348,1.33513,-1.19319,1.61746,-0.888737,-1.84643,-0.969155,2.19369,1.27984,-1.1475,-0.818974,0.674429,0.537757,1.03942,0.753989,0.972412,-0.89516,-0.818974,0.674429,0.537757,1.03942,0.753989,0.972412,-0.89516,0.368697,-0.525824,0.859414,0.766689,0.040023,0.0545251,0.638446,-0.900751,-0.100628,0.802512,-1.0597,-0.0523369,0.82372,1.85824,-0.532067,1.44733,-3.36993,-0.00713468,2.13183,-3.36993,0.00202507,2.13183,-0.800807,0.648578,0.339288,0.667596,0.411064,0.552986,-0.456971,1
1.52862,-0.817808,-1.81001,-0.891197,2.24107,1.34522,-1.20133,1.52862,-0.817808,-1.81001,-0.891197,2.24107,1.34522,-1.20133,1.60901,-0.882095,-1.8412,-0.95835,2.20124,1.28946,-1.15617,-0.842692,0.669479,0.530087,1.09555,0.758572,0.953393,-0.855311,-0.842692,0.669479,0.530087,1.09555,0.758572,0.953393,-0.855311,0.357826,-0.526494,0.867598,0.77367,0.0295246,0.0482827,0.631056,-0.933429,-0.104295,0.802696,-1.09306,-0.0535746,0.819908,1.82428,-0.532381,1.46805,-3.3963,-0.0314176,2.07244,-3.3963,-0.00578548,2.07244,-0.803877,0.642872,0.311889,0.671532,0.398312,0.557596,-0.451582,1
1.5208,-0.810926,-1.80635,-0.880798,2.24909,1.35312,-1.21029,1.5208,-0.810926,-1.80635,-0.880798,2.24909,1.35312,-1.21029,1.60098,-0.87529,-1.83577,-0.947797,2.20896,1.29876,-1.1644,-0.793375,0.677245,0.538536,1.05253,0.782426,0.931749,-0.814516,-0.793375,0.677245,0.538536,1.05253,0.782426,0.931749,-0.814516,0.347222,-0.526651,0.875711,0.780051,0.0191403,0.0420196,0.62401,-0.899809,-0.0559706,0.787688,-1.05745,-0.00381709,0.800666,1.7901,-0.531812,1.48785,-3.41789,0.056982,1.97994,-3.41789,-0.00534994,1.97994,-0.801749,0.643637,0.294181,0.669999,0.401276,0.543526,-0.45897,1
