or_w,or_x,or_y,or_z
8.448740780165645559e-01,-9.773862190745105649e-02,5.217857724831452826e-01,-6.614046958904676310e-02
8.461280851842076789e-01,-9.828726288804950917e-02,5.198114309172046088e-01,-6.483019130227611615e-02
8.473890130391505959e-01,-9.883258501013793274e-02,5.178155751948140262e-01,-6.349024182039393616e-02
8.486500879270456599e-01,-9.941311545532260929e-02,5.158024978059664312e-01,-6.211154477237260801e-02
8.499105826555641841e-01,-1.000345569397938644e-01,5.137720738328979131e-01,-6.069056810890871567e-02
8.511635340428614915e-01,-1.006965974974639716e-01,5.117364989556711929e-01,-5.921646058903475007e-02
8.524100338370882435e-01,-1.013547851536923117e-01,5.096998117999179678e-01,-5.770999559375294269e-02
8.536379547631387510e-01,-1.019938925292225712e-01,5.076800941043099202e-01,-5.621752506809513106e-02
8.548503780058791524e-01,-1.025720468004344271e-01,5.056794356237945820e-01,-5.475504383685238230e-02
8.560504348611226444e-01,-1.030946269202998034e-01,5.036928855787888848e-01,-5.331630043016962611e-02
8.572479842732864119e-01,-1.035874953938620557e-01,5.016984845915786195e-01,-5.190524844298165241e-02
8.584507780725849635e-01,-1.040824624998254455e-01,4.996799575358628620e-01,-5.048804475818195747e-02
8.596676832492817777e-01,-1.045836005144197417e-01,4.976230491428470515e-01,-4.904126672536416459e-02
8.608846544035477777e-01,-1.051105711292558420e-01,4.955470286889916420e-01,-4.756597530669827434e-02
8.620870547759208469e-01,-1.056562795288430306e-01,4.934765719131543049e-01,-4.608181373104690975e-02
8.632733162529931947e-01,-1.061833872934584005e-01,4.914217391253856704e-01,-4.459757867226148836e-02
8.644485543888980050e-01,-1.066832135662496156e-01,4.893768691648227032e-01,-4.310068078996417279e-02
8.656080437658909554e-01,-1.071496202916162460e-01,4.873515096268494773e-01,-4.159542647432227375e-02
8.667554811501089196e-01,-1.075715306609789229e-01,4.853404267551658102e-01,-4.009952424419123418e-02
8.678966790015993915e-01,-1.079784114502047310e-01,4.833285392644863787e-01,-3.859456401027157313e-02
8.690384721865543893e-01,-1.083811330240505993e-01,4.812993454942210425e-01,-3.710261299311182898e-02
8.701892377082041108e-01,-1.087970361020440813e-01,4.792336155091950767e-01,-3.562354948920772035e-02
8.713433852158745108e-01,-1.092357154924851886e-01,4.771408677757584815e-01,-3.412998387900274821e-02
8.724924660381908614e-01,-1.096553637026696643e-01,4.750457399700189209e-01,-3.262120252487534650e-02
8.736265875537015946e-01,-1.100579076543078683e-01,4.729661861467274742e-01,-3.109387791590854239e-02
8.747405800598909709e-01,-1.104354162034656278e-01,4.709135773932652258e-01,-2.955231075787880662e-02
8.758415713180767170e-01,-1.107821525067827911e-01,4.688756184681039940e-01,-2.800912428475817520e-02
8.769318118947682095e-01,-1.110875342383736974e-01,4.668496789937401914e-01,-2.648649178805605880e-02
8.780144259474204071e-01,-1.113920336780434978e-01,4.648212913349467068e-01,-2.497298105962313802e-02
8.790919602890252538e-01,-1.116914585103771368e-01,4.627870047325861047e-01,-2.346341197832963604e-02
8.801689812967460336e-01,-1.119820165222077252e-01,4.607390476761208387e-01,-2.195728319190632521e-02
8.812408463919955137e-01,-1.123105400128908138e-01,4.586761292238287768e-01,-2.042355827415404806e-02
8.823117922122905021e-01,-1.126474392636087479e-01,4.565973891208657820e-01,-1.884887260544142532e-02
8.833795049532497945e-01,-1.129528150544990839e-01,4.545159114857406646e-01,-1.725102913168101437e-02
8.844353028241056514e-01,-1.132370542503805672e-01,4.524456232369005182e-01,-1.563722088165867691e-02
8.854762748181702614e-01,-1.134850353265609429e-01,4.503951401255570919e-01,-1.404034338416258569e-02
8.865014391077891132e-01,-1.136793085289214689e-01,4.483706354865866772e-01,-1.248945577514728490e-02
8.875140800602571156e-01,-1.138389468397762866e-01,4.463626336906745817e-01,-1.094765371807005991e-02
8.885212002815890964e-01,-1.139996468286399584e-01,4.443489861548445830e-01,-9.388060303990140507e-03
8.895303142315065248e-01,-1.141469653289419739e-01,4.423185658763767458e-01,-7.783100311315322740e-03
8.905390063430944636e-01,-1.143111085147374834e-01,4.402679507865577824e-01,-6.113931778412741783e-03
8.915435828139576246e-01,-1.144890306739479863e-01,4.382042704421365009e-01,-4.395357194407829154e-03
8.925401093448054324e-01,-1.146623495040173940e-01,4.361394485324397441e-01,-2.660874067003750777e-03
8.935267687953721838e-01,-1.148028844794526382e-01,4.340844926608531940e-01,-9.297272013003386867e-04
8.945060793381635067e-01,-1.148804399636984969e-01,4.320425020932530669e-01,7.968223237124250112e-04
8.954720264620557035e-01,-1.149048150153253595e-01,4.300237416893535891e-01,2.512945228489637303e-03
8.964221643093835956e-01,-1.148734744450716910e-01,4.280344697587921687e-01,4.228581571591420382e-03
8.973562878880357863e-01,-1.148087289452957710e-01,4.260693855349872994e-01,5.960457667693703880e-03
8.982854822657444505e-01,-1.147525990062903400e-01,4.240933541025895814e-01,7.736948876399607836e-03
8.992108600336622404e-01,-1.147282774785018111e-01,4.220968875078985327e-01,9.563947954786369485e-03
9.001340040527161523e-01,-1.147214615126459919e-01,4.200795403664061567e-01,1.144293589845364438e-02
9.010449636825812458e-01,-1.147285802468744897e-01,4.180629154679341708e-01,1.336880724834024758e-02
9.019401295807977226e-01,-1.147106718071172204e-01,4.160662651955377433e-01,1.530775592861296011e-02
9.028206166851217018e-01,-1.146512428112879955e-01,4.140929197393794503e-01,1.723602134599143063e-02
9.036970612677288628e-01,-1.145190812873777414e-01,4.121292066649601127e-01,1.914467265001348548e-02
9.045688255516933785e-01,-1.143258952023786940e-01,4.101731481794237966e-01,2.104324211677281384e-02
9.054313652416493552e-01,-1.140874329549020488e-01,4.082308353103858423e-01,2.292783418005972171e-02
9.062771982630850598e-01,-1.138497848981483013e-01,4.063043214063322139e-01,2.483273632924840740e-02
9.071120418603232372e-01,-1.136306517754812478e-01,4.043734187156663995e-01,2.679471450265627844e-02
9.079354644126067519e-01,-1.134577727407952569e-01,4.024298019811191063e-01,2.882326740672490686e-02
9.087503875279083765e-01,-1.133178398265329845e-01,4.004694068894161796e-01,3.092013083031212861e-02
9.095524848360889703e-01,-1.131834675406543783e-01,3.985113375857404217e-01,3.305289426954437226e-02
9.103445352151269265e-01,-1.129936567687971488e-01,3.965700911059186207e-01,3.517703191306906230e-02
9.111222684843378605e-01,-1.127460750823697649e-01,3.946599475729626882e-01,3.725668003433679071e-02
9.118968316734863411e-01,-1.124245282633229565e-01,3.927618743339059137e-01,3.928108830395875273e-02
9.126679743233233610e-01,-1.120612898397226470e-01,3.908644625185418997e-01,4.128447534014006992e-02
9.134319888402550047e-01,-1.116829545162537074e-01,3.889652732146946512e-01,4.330052732790651976e-02
9.141771816922547034e-01,-1.113283492696722915e-01,3.870763829142862544e-01,4.536466589857063997e-02
9.148986725518448715e-01,-1.110159059879888416e-01,3.852017017506717544e-01,4.749248939489884858e-02
9.155996942833720675e-01,-1.107416952284005218e-01,3.833346221500876783e-01,4.967941452136045294e-02
9.162875391292016891e-01,-1.104809371416046737e-01,3.814678561108766908e-01,5.189781227600748226e-02
9.169619922862669581e-01,-1.102099688029469504e-01,3.796138316565528248e-01,5.410920710825573715e-02
9.176268350693320697e-01,-1.098957663836526988e-01,3.777781444129199584e-01,5.628130858039268047e-02
9.182817321413968559e-01,-1.095331731079466908e-01,3.759644255558104442e-01,5.841142971020208546e-02
9.189307577831534735e-01,-1.091196396949029035e-01,3.741612258443144379e-01,6.051895329244999511e-02
9.195695930627196812e-01,-1.086958631505965528e-01,3.723628020510509895e-01,6.263319006006864975e-02
9.201974417307104970e-01,-1.082854676828881452e-01,3.705597681047596015e-01,6.477950280065948585e-02
9.208054012754333106e-01,-1.079083816034321214e-01,3.687656785832666984e-01,6.697065372787590343e-02
9.213869033222916727e-01,-1.075647931325404982e-01,3.669982192725921855e-01,6.919751957446047819e-02
9.219401424060053030e-01,-1.072506805970727534e-01,3.652633617824013745e-01,7.145867247072083817e-02
9.224698650632393582e-01,-1.069342913408209833e-01,3.635608372745259831e-01,7.374227407593914041e-02
9.229816288114559564e-01,-1.065962398007465339e-01,3.618881049659321558e-01,7.602074730664126756e-02
9.234845546799487215e-01,-1.062396602292659670e-01,3.602243695120561640e-01,7.828036453408153406e-02
9.239810221489590525e-01,-1.058582005979375601e-01,3.585703125905848609e-01,8.050119877009358216e-02
9.244738198863259315e-01,-1.054611239646437992e-01,3.569163583228748271e-01,8.268507022695335829e-02
9.249601151957502765e-01,-1.050847353332952233e-01,3.552546279101431725e-01,8.485359771642674021e-02
9.254398034894562031e-01,-1.047151239716717780e-01,3.535871686401206859e-01,8.701739539917882627e-02
9.259075666064547905e-01,-1.043523369025801256e-01,3.519233210357852193e-01,8.919497740920005746e-02
9.263575101946022183e-01,-1.040114149795706433e-01,3.502755160391021194e-01,9.138080610032915663e-02
9.267888904147876250e-01,-1.036653984047693627e-01,3.486600912017761567e-01,9.355201002905415286e-02
9.272051681586424010e-01,-1.032876892829813348e-01,3.470829406082700519e-01,9.568522206277252362e-02
9.276091466449283285e-01,-1.028936569742053136e-01,3.455327640526270061e-01,9.778177427973921976e-02
9.280063905950708403e-01,-1.024868470239444912e-01,3.439970795147648808e-01,9.983283271104703704e-02
9.283977938848467781e-01,-1.020459919120386971e-01,3.424848227879871421e-01,1.018248398197552779e-01
9.287831086821056736e-01,-1.015715778785254986e-01,3.409945326029307777e-01,1.037683975446240664e-01
9.291566611648479634e-01,-1.010735105108944570e-01,3.395359678025292038e-01,1.056757827243116760e-01
9.295154124128958140e-01,-1.005555927663670107e-01,3.381170193241377353e-01,1.075479060402831089e-01
9.298570080188079956e-01,-1.000216221973664193e-01,3.367373576648472477e-01,1.094055377218818154e-01
9.301811202961878244e-01,-9.947730466557364037e-02,3.353969350736423216e-01,1.112485741221380803e-01
9.304842813262589329e-01,-9.892671838022287778e-02,3.341088692323498921e-01,1.130653355169302515e-01
9.307677460733417840e-01,-9.837121551587729718e-02,3.328735128955137568e-01,1.148465551946598884e-01
9.310330075853816556e-01,-9.780276024954739911e-02,3.316916523966227937e-01,1.165881923887928939e-01
9.312830776327796212e-01,-9.720872893592585884e-02,3.305662698065998106e-01,1.182718630935944149e-01
9.315183969962164134e-01,-9.660339787473629092e-02,3.294957363816563012e-01,1.198908640512895141e-01
9.317380228982335977e-01,-9.599660589096299657e-02,3.284760698977723381e-01,1.214593752973376489e-01
9.319402928659147323e-01,-9.538979652671458753e-02,3.275006589415310199e-01,1.230097380065823670e-01
9.321205092358137989e-01,-9.479720232733919449e-02,3.265701684062894405e-01,1.245663349383151347e-01
9.322773288829443450e-01,-9.423696393194998244e-02,3.256810564888351078e-01,1.261357448310623242e-01
9.324125396249737241e-01,-9.370152632784900515e-02,3.248328022120701708e-01,1.277126873924129269e-01
9.325303392539699976e-01,-9.316321892178089370e-02,3.240238630964940580e-01,1.292915973875820579e-01
9.326351624114924688e-01,-9.260929986927590729e-02,3.232563692270553624e-01,1.308452947780447684e-01
9.327289842371799811e-01,-9.202993049042905438e-02,3.225387079205970231e-01,1.323477077652537581e-01
9.328131859841302109e-01,-9.140685347596980148e-02,3.218820501583322113e-01,1.337770270922041260e-01
9.328886180339776013e-01,-9.074640556724175577e-02,3.212820547097257062e-01,1.351360704652098399e-01
9.329561939506653134e-01,-9.006513953088955693e-02,3.207197104324591708e-01,1.364546743445944066e-01
9.330145625521356623e-01,-8.938115826230132177e-02,3.201864532697494270e-01,1.377514782348093214e-01
9.330610692705610942e-01,-8.870028138468125101e-02,3.196786548815858109e-01,1.390498425279789729e-01
9.330934613635576413e-01,-8.804255628149329493e-02,3.191955071201741934e-01,1.403542976837179879e-01
9.331113038820832983e-01,-8.738973907355696014e-02,3.187477265976715324e-01,1.416552676780854780e-01
9.331161432659528243e-01,-8.673093106378433614e-02,3.183413839100557308e-01,1.429362517471100824e-01
9.331112912890344724e-01,-8.605266894955214407e-02,3.179781688553088848e-01,1.441809292763578110e-01
9.331004576264556594e-01,-8.532690418861031689e-02,3.176630423256660563e-01,1.453720982145088880e-01
9.330834986443271584e-01,-8.454251072456585303e-02,3.174032425018244452e-01,1.465023210989390423e-01
9.330617742532854031e-01,-8.369956233980735405e-02,3.171929089942480129e-01,1.475763096679228170e-01
9.330362285778617260e-01,-8.280520103954901179e-02,3.170282322946396669e-01,1.485927143911708603e-01
9.330088908992603125e-01,-8.187752964422766178e-02,3.168959006852958282e-01,1.495575734329289697e-01
9.329768581008074380e-01,-8.094662594391614785e-02,3.167865566097588514e-01,1.504928687611925275e-01
9.329370990276543152e-01,-8.002343855952831486e-02,3.166936568307767708e-01,1.514257120244910104e-01
9.328845736988454762e-01,-7.911643082631138191e-02,3.166232872571433377e-01,1.523701299287667510e-01
9.328154375064925397e-01,-7.823316051137572946e-02,3.165813973476712673e-01,1.533334634036820909e-01
9.327267819982205665e-01,-7.736924369745611096e-02,3.165774950320829340e-01,1.543160390631483081e-01
9.326210245168589097e-01,-7.650962452525737756e-02,3.166199748582994022e-01,1.552935720010929221e-01
9.325024608465019016e-01,-7.564777552501489311e-02,3.167036425172762848e-01,1.562542075901461602e-01
9.323763271562984789e-01,-7.477750156739039478e-02,3.168260662679818207e-01,1.571749138731317330e-01
9.322446127951529160e-01,-7.388402454197126601e-02,3.169918984109233451e-01,1.580419854777066480e-01
9.321086379235521413e-01,-7.296136952374533691e-02,3.171984073727799891e-01,1.588562117944765650e-01
9.319676184473146829e-01,-7.201515885000929484e-02,3.174399493292207053e-01,1.596309920764458212e-01
9.318226815539842889e-01,-7.105576709712937977e-02,3.177059822014256518e-01,1.603760486394639473e-01
9.316715128226357168e-01,-7.008421558131225360e-02,3.179892020450219570e-01,1.611187832125848540e-01
9.315106908175130318e-01,-6.910787712513351277e-02,3.182906216784135989e-01,1.618734516945442847e-01
9.313355128336623379e-01,-6.814280925544052847e-02,3.186159580181947559e-01,1.626486746880646816e-01
9.311443833011545657e-01,-6.718685228780899021e-02,3.189673489025237618e-01,1.634499760185497419e-01
9.309352389361286173e-01,-6.623388046473036028e-02,3.193487491037214077e-01,1.642833845262673120e-01
9.307135653807614428e-01,-6.527568743838704779e-02,3.197544432523199420e-01,1.651315834904885371e-01
9.304850931147240489e-01,-6.430210103954242529e-02,3.201798090184200807e-01,1.659747607020772842e-01
9.302570616084128163e-01,-6.330037598756849127e-02,3.206143720270587250e-01,1.667971407944662532e-01
9.300310150445370017e-01,-6.227134998967689267e-02,3.210537218227568768e-01,1.675980242408816601e-01
9.298066246951193214e-01,-6.122927047424873287e-02,3.214939587548322208e-01,1.683812685378246188e-01
9.295811851015014504e-01,-6.018727520426961353e-02,3.219330771000796787e-01,1.691608881439430334e-01
9.293530588885934307e-01,-5.914240685368845479e-02,3.223737558438722339e-01,1.699418406075525190e-01
9.291166444883687259e-01,-5.810048944034505031e-02,3.228226033555007257e-01,1.707400387262567043e-01
9.288682391265685734e-01,-5.707069373656759037e-02,3.232874321964538944e-01,1.715574727085885653e-01
9.286086316968951149e-01,-5.604294026036885784e-02,3.237695968098190380e-01,1.723903888463626799e-01
9.283386630243203319e-01,-5.502400303997844605e-02,3.242612708231626950e-01,1.732463969836642304e-01
9.280614152505634040e-01,-5.402741789688622620e-02,3.247506511149739761e-01,1.741265695949843206e-01
9.277797899776472068e-01,-5.306723902314498809e-02,3.252290953595591838e-01,1.750273263896128528e-01
9.274937345384837162e-01,-5.211936948866895819e-02,3.256991631577189628e-01,1.759516946048594044e-01
9.272067568262947201e-01,-5.118053519988166600e-02,3.261638718187148678e-01,1.768765434774859924e-01
9.269253426338779356e-01,-5.024416236677075459e-02,3.266179419420568442e-01,1.777797888756332267e-01
9.266539727061523513e-01,-4.929272785573600435e-02,3.270641636428299748e-01,1.786383909160116634e-01
9.263915823846973208e-01,-4.830510935628019864e-02,3.275019844857112172e-01,1.794650457743108551e-01
9.261386650231034912e-01,-4.731010977405713386e-02,3.279227399750667682e-01,1.802653690247662255e-01
9.258921294043681582e-01,-4.632636578918932629e-02,3.283175250165435988e-01,1.810669359845200055e-01
9.256433709912164076e-01,-4.535887958905616968e-02,3.286984286508022324e-01,1.818908045639920090e-01
9.253871177878602028e-01,-4.440933399487036193e-02,3.290736691040589412e-01,1.827484981848041812e-01
9.251215212874273064e-01,-4.349365113147360407e-02,3.294391952998311224e-01,1.836526334205124955e-01
9.248491478179126091e-01,-4.258856032898554467e-02,3.298040691757652687e-01,1.845793711786131164e-01
9.245746561181616974e-01,-4.167284899111615287e-02,3.301659025985599349e-01,1.855143004790326677e-01
9.243019251722428553e-01,-4.076406288028257274e-02,3.305136592286657682e-01,1.864536493707097953e-01
9.240350177285743261e-01,-3.984871132446359682e-02,3.308465767731393337e-01,1.873817196383577299e-01
9.237774983602728973e-01,-3.893917752621938594e-02,3.311586883882199905e-01,1.882891316083090127e-01
9.235302894218746506e-01,-3.805265360785725637e-02,3.314433368433634119e-01,1.891801113645023014e-01
9.232929322180589704e-01,-3.718223028834338750e-02,3.317011018375161102e-01,1.900579440769088746e-01
9.230614110772661363e-01,-3.632586161667503144e-02,3.319413044608585106e-01,1.909267753634255882e-01
9.228303290439598960e-01,-3.549671616664743651e-02,3.321664310740090054e-01,1.918062277548799321e-01
9.225979096829010073e-01,-3.469706562894529084e-02,3.323731458321511623e-01,1.927104112784818746e-01
9.223631654711946792e-01,-3.393279148167618192e-02,3.325583423515925396e-01,1.936484071108757754e-01
9.221245713178141123e-01,-3.320623992024387960e-02,3.327238920189027893e-01,1.946238224937800465e-01
9.218804411004430932e-01,-3.251879858142893431e-02,3.328747425465597987e-01,1.956358500629017672e-01
9.216334632454306064e-01,-3.185945308660319969e-02,3.330140252924684852e-01,1.966682323959899337e-01
9.213890271011767608e-01,-3.121633262459874020e-02,3.331391234493685238e-01,1.977021136518365974e-01
9.211537846907993377e-01,-3.057277650328447602e-02,3.332459316391779280e-01,1.987162784792256276e-01
9.209303818273867348e-01,-2.991230990244442972e-02,3.333353150650741892e-01,1.996999080471286159e-01
9.207196068469188921e-01,-2.922939121281627542e-02,3.334029511966266623e-01,2.006577194885930393e-01
9.205187277058544115e-01,-2.855278778727973060e-02,3.334406363275453922e-01,2.016118853090045071e-01
9.203223296867023562e-01,-2.791159983060402180e-02,3.334464846354054379e-01,2.025862630072121362e-01
9.201227716527072831e-01,-2.731708180495732996e-02,3.334246732186082474e-01,2.036070956938026422e-01
9.199171591313077823e-01,-2.677905712670150540e-02,3.333758577152828861e-01,2.046847330110103114e-01
9.197027776678253774e-01,-2.629977173657587625e-02,3.333053625952042687e-01,2.058219085082300670e-01
9.194842158601910231e-01,-2.585005232907038042e-02,3.332227037819509019e-01,2.069859446020434202e-01
9.192685554684422167e-01,-2.539405345049847509e-02,3.331295946001263664e-01,2.081469148891528786e-01
9.190658346724209782e-01,-2.493137348443787149e-02,3.330167399975318965e-01,2.092755815557122978e-01
9.188795774701282726e-01,-2.445104897666448840e-02,3.328834212674625093e-01,2.103594451350549732e-01
9.187129172489004736e-01,-2.394903483193284652e-02,3.327218829196635919e-01,2.113981268531663349e-01
9.185599466464325902e-01,-2.345041252656458394e-02,3.325205302065505908e-01,2.124330472416932070e-01
9.184076738880463386e-01,-2.298030684647045171e-02,3.322835474331749528e-01,2.135108759431586511e-01
9.182502295290433381e-01,-2.254222837104546615e-02,3.320209699174436757e-01,2.146402558818053530e-01
9.180882815563224941e-01,-2.215018163804896231e-02,3.317277074114199364e-01,2.158240136266665610e-01
