pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70779,-1.00305,-1.8005,-1.16678,2.00808,1.17843,-0.936349,1.76213,-1.04922,-1.81144,-1.12949,1.95493,1.13227,-0.921262,1.78024,-1.06462,-1.81509,-1.11705,1.93722,1.11689,-0.916233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454398,0.69432,0.574505,0.175147,0.152611,0.784842,0,0,0,2.96833,-0.438367,0.163674,-3.75628,0.149718,5.28113,-3.90411,0.103047,4.90235,-0.724429,0.61568,0.145893,-0.497299,0.708556,0.615399,-0.201158,1
1.70719,-1.00046,-1.80521,-1.16148,2.00763,1.17765,-0.930825,1.72575,-1.01779,-1.80532,-1.15302,1.99025,1.16285,-0.929939,1.78024,-1.06462,-1.81509,-1.11705,1.93722,1.11689,-0.916233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.454398,0.69432,0.574505,0.175147,0.152611,0.784842,0,0,0,2.93007,-0.437254,0.214535,-3.82643,0.111327,5.08608,-3.84705,0.124081,5.00265,-0.730455,0.641601,0.098772,-0.444292,0.704049,0.607616,-0.145915,1
1.70377,-0.993059,-1.82036,-1.15385,2.00857,1.17738,-0.938695,1.70649,-0.999255,-1.80782,-1.1609,2.00797,1.17778,-0.934173,1.77811,-1.06281,-1.81466,-1.11851,1.9393,1.1187,-0.916824,-0.425626,0.361732,0.0857164,-0.292178,0.416299,0.361564,-0.118185,-0.425626,0.361732,0.0857164,-0.292178,0.416299,0.361564,-0.118185,0.529818,-0.454471,0.695302,0.575031,0.174209,0.151989,0.784787,-0.227782,-0.0134621,0.187167,2.89182,-0.436005,0.263916,-3.82466,0.124878,4.93814,-3.81388,0.131018,5.009,-0.743349,0.697496,-0.0570701,-0.353346,0.6927,0.586841,-0.218711,1
1.69633,-0.981937,-1.83454,-1.13938,2.01413,1.17902,-0.948184,1.70277,-0.992128,-1.82012,-1.15214,2.00972,1.17786,-0.9391,1.7703,-1.05611,-1.81323,-1.12371,1.94691,1.12529,-0.918825,-1.18626,1.02041,0.210504,-0.780762,1.15416,1.00014,-0.295959,-1.18626,1.02041,0.210504,-0.780762,1.15416,1.00014,-0.295959,0.525302,-0.454775,0.698898,0.576979,0.170796,0.149757,0.784536,-0.636657,-0.0435467,0.519474,2.85399,-0.434832,0.312233,-3.78273,0.117382,4.83163,-3.79632,0.130203,4.94468,-0.739692,0.74173,-0.213149,-0.15671,0.672198,0.537247,-0.293583,1
1.68417,-0.969937,-1.84507,-1.14847,2.02333,1.18541,-0.947791,1.69515,-0.981717,-1.83363,-1.14527,2.01504,1.18021,-0.945713,1.75818,-1.04546,-1.81177,-1.13112,1.95858,1.13536,-0.921781,-1.37665,1.23035,0.105242,-0.793098,1.31543,1.12975,-0.330009,-1.37665,1.23035,0.105242,-0.793098,1.31543,1.12975,-0.330009,0.51828,-0.455432,0.704397,0.580317,0.165636,0.146595,0.783777,-0.745778,-0.0884668,0.593327,2.816,-0.433959,0.360127,-3.79865,0.0872493,4.78944,-3.80244,0.121041,4.84035,-0.740155,0.755197,-0.333039,-0.173555,0.647501,0.500549,-0.260098,1
1.67154,-0.957411,-1.85244,-1.14123,2.03152,1.18898,-0.954815,1.68405,-0.969805,-1.84428,-1.14439,2.02308,1.18471,-0.949645,1.74631,-1.0344,-1.81234,-1.13668,1.96971,1.14475,-0.925101,-1.15956,1.1257,-0.207105,-0.411801,1.06558,0.881722,-0.372784,-1.15956,1.1257,-0.207105,-0.411801,1.06558,0.881722,-0.372784,0.511318,-0.456731,0.709685,0.584746,0.160858,0.144239,0.781916,-0.651155,-0.180764,0.495485,2.77853,-0.432805,0.407179,-3.74715,0.115395,4.70519,-3.79571,0.115778,4.72697,-0.747733,0.769877,-0.400932,-0.0455199,0.618115,0.44236,-0.297136,1
1.66154,-0.94589,-1.86047,-1.13398,2.03667,1.19525,-0.959239,1.67219,-0.957662,-1.8526,-1.14123,2.03076,1.18966,-0.954165,1.73578,-1.02383,-1.81565,-1.13929,1.97919,1.15235,-0.928975,-1.08208,1.12135,-0.478817,-0.15926,0.954787,0.741888,-0.445754,-1.08208,1.12135,-0.478817,-0.15926,0.954787,0.741888,-0.445754,0.50502,-0.458877,0.714245,0.590393,0.157039,0.143154,0.778641,-0.627425,-0.269821,0.448631,2.74085,-0.431227,0.453039,-3.76859,0.157788,4.58597,-3.79044,0.115589,4.61997,-0.742492,0.779359,-0.448237,0.0530911,0.574844,0.429012,-0.302638,1
1.65062,-0.934564,-1.86786,-1.12704,2.04322,1.19587,-0.964387,1.66131,-0.945939,-1.86031,-1.13406,2.03702,1.19384,-0.95942,1.72549,-1.01311,-1.82088,-1.14051,1.98806,1.15904,-0.933139,-1.10359,1.15326,-0.623225,-0.103314,0.932481,0.683505,-0.439554,-1.10359,1.15326,-0.623225,-0.103314,0.932481,0.683505,-0.439554,0.498851,-0.46161,0.718444,0.596887,0.153812,0.142849,0.774378,-0.638192,-0.30883,0.42504,2.7032,-0.429693,0.497776,-3.76439,0.153428,4.47373,-3.77852,0.12238,4.52469,-0.748742,0.785481,-0.469802,0.134643,0.551609,0.368268,-0.312479,1
1.63533,-0.918055,-1.8777,-1.13761,2.05415,1.20019,-0.972461,1.64952,-0.933268,-1.86847,-1.13142,2.04432,1.19679,-0.965119,1.70991,-0.996883,-1.83004,-1.14102,2.00071,1.16816,-0.939301,-1.00434,1.04442,-0.600931,-0.00545155,0.800205,0.572431,-0.39582,-1.00434,1.04442,-0.600931,-0.00545155,0.800205,0.572431,-0.39582,0.492513,-0.464707,0.722615,0.603911,0.150806,0.142918,0.769496,-0.669674,-0.347581,0.443484,2.66548,-0.428627,0.541347,-3.77226,0.1066,4.3571,-3.77052,0.125516,4.42961,-0.745827,0.788283,-0.476667,0.0341048,0.534396,0.320289,-0.331607,1
1.62479,-0.906559,-1.88355,-1.14298,2.06153,1.20218,-0.978382,1.63652,-0.919308,-1.87671,-1.13631,2.05326,1.19961,-0.971923,1.69916,-0.985614,-1.83673,-1.13948,2.00874,1.17384,-0.943751,-1.00798,1.05653,-0.627809,0.144433,0.753033,0.532504,-0.417248,-1.00798,1.05653,-0.627809,0.144433,0.753033,0.532504,-0.417248,0.485891,-0.468184,0.727054,0.611589,0.147693,0.14319,0.763964,-0.699864,-0.390216,0.482107,2.62797,-0.427559,0.583879,-3.75102,0.1068,4.25325,-3.76586,0.127121,4.32849,-0.743674,0.790551,-0.468185,-0.0350026,0.527883,0.283368,-0.346306,1
