timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1753975794.3059893,0.5013007521629333,0.8903239369392395,-2.1280598640441895,0.4797642260614233,0.854349471919922,-2.2886719402575517,2.8280598640441896,-0.5013007521629333,1.4546739369392396,2.988671940257552,-0.4797642260614233,1.418699471919922
1753975794.3104267,0.5036771297454834,0.8919390439987183,-2.1103641986846924,0.48215551642982934,0.8581084291278017,-2.270841166100266,2.8103641986846926,-0.5036771297454834,1.4562890439987184,2.970841166100266,-0.48215551642982934,1.4224584291278017
1753975794.3154569,0.5060809850692749,0.8933062553405762,-2.09261417388916,0.4845480632937739,0.8616282117490792,-2.2530184668791553,2.7926141738891603,-0.5060809850692749,1.4576562553405763,2.953018466879155,-0.4845480632937739,1.4259782117490793
1753975794.3206022,0.5085498094558716,0.8946606516838074,-2.075038194656372,0.4869482379099837,0.864931455742552,-2.235220439656877,2.7750381946563722,-0.5085498094558716,1.4590106516838075,2.9352204396568773,-0.4869482379099837,1.4292814557425522
1753975794.3253767,0.5111177563667297,0.895670473575592,-2.0572669506073,0.4893651897556583,0.8680053575258562,-2.2174250907519197,2.7572669506073,-0.5111177563667297,1.4600204735755922,2.9174250907519195,-0.4893651897556583,1.4323553575258563
1753975794.3307028,0.5136088728904724,0.8964094519615173,-2.0392556190490723,0.4917895580691397,0.8708457669694223,-2.199608143581635,2.7392556190490724,-0.5136088728904724,1.4607594519615175,2.899608143581635,-0.4917895580691397,1.4351957669694224
1753975794.335389,0.5161179304122925,0.8969457149505615,-2.0214593410491943,0.494222395303455,0.8734557617675363,-2.181793263328391,2.7214593410491945,-0.5161179304122925,1.4612957149505617,2.881793263328391,-0.494222395303455,1.4378057617675362
1753975794.3404183,0.5185995101928711,0.897104024887085,-2.0036633014678955,0.4966601067923967,0.8758205880794911,-2.1639802671423416,2.7036633014678957,-0.5185995101928711,1.461454024887085,2.8639802671423418,-0.4966601067923967,1.440170588079491
1753975794.345494,0.5209791660308838,0.8970041871070862,-1.98568594455719,0.4990920127162454,0.8779389479822507,-2.1461508348838265,2.68568594455719,-0.5209791660308838,1.4613541871070863,2.8461508348838267,-0.4990920127162454,1.4422889479822507
1753975794.350313,0.5234242081642151,0.8967223167419434,-1.967947006225586,0.5015252322610424,0.87981728485822,-2.1283304520180026,2.667947006225586,-0.5234242081642151,1.4610723167419435,2.828330452018003,-0.5015252322610424,1.4441672848582199
1753975794.3551216,0.5259599089622498,0.8961699604988098,-1.9502331018447876,0.5039686999311631,0.8814525524222789,-2.1105207170006812,2.6502331018447878,-0.5259599089622498,1.46051996049881,2.8105207170006814,-0.5039686999311631,1.445802552422279
1753975794.3602386,0.5284643173217773,0.8952489495277405,-1.9326661825180054,0.5064182616702245,0.8828321921328252,-2.0927352635524135,2.6326661825180055,-0.5284643173217773,1.4595989495277406,2.792735263552413,-0.5064182616702245,1.4471821921328252
1753975794.3652074,0.5309854745864868,0.8939822912216187,-1.9150748252868652,0.5088749829618507,0.8839472020417045,-2.0749692197258587,2.6150748252868654,-0.5309854745864868,1.4583322912216188,2.7749692197258584,-0.5088749829618507,1.4482972020417044
1753975794.3699527,0.5335037112236023,0.8925039172172546,-1.8974614143371582,0.5113378557880259,0.8848028735592596,-2.0572184391869888,2.5974614143371584,-0.5335037112236023,1.4568539172172548,2.757218439186989,-0.5113378557880259,1.4491528735592596
1753975794.375678,0.5359969139099121,0.8908752202987671,-1.8798086643218994,0.5138037616002146,0.8854101082332103,-2.03947746170048,2.5798086643218996,-0.5359969139099121,1.4552252202987672,2.7394774617004796,-0.5138037616002146,1.4497601082332103
1753975794.3802886,0.5384501218795776,0.8891174793243408,-1.8620750904083252,0.5162683976281509,0.8857808453423234,-2.0217372245712646,2.5620750904083254,-0.5384501218795776,1.453467479324341,2.7217372245712648,-0.5162683976281509,1.4501308453423234
1753975794.3852057,0.5409913659095764,0.8871988654136658,-1.844470500946045,0.5187406944562934,0.8859226473494577,-2.004010552208743,2.544470500946045,-0.5409913659095764,1.451548865413666,2.704010552208743,-0.5187406944562934,1.4502726473494576
1753975794.3901289,0.5436568260192871,0.8850270509719849,-1.8269630670547485,0.5212323076125929,0.8858330877117104,-1.9863058036933436,2.5269630670547487,-0.5436568260192871,1.449377050971985,2.686305803693344,-0.5212323076125929,1.4501830877117103
1753975794.3952544,0.5460171699523926,0.8826615810394287,-1.8091027736663818,0.5237107938465728,0.8855159370444823,-1.9685855006906476,2.509102773666382,-0.5460171699523926,1.4470115810394288,2.6685855006906474,-0.5237107938465728,1.4498659370444824
1753975794.400241,0.5485714077949524,0.8798856735229492,-1.7912731170654297,0.5261968552414108,0.8849529106923291,-1.950854262328126,2.49127311706543,-0.5485714077949524,1.4442356735229493,2.650854262328126,-0.5261968552414108,1.449302910692329
1753975794.4050305,0.5510007739067078,0.8767778873443604,-1.7734099626541138,0.5286772471079405,0.8841354083575321,-1.9331098323607248,2.473409962654114,-0.5510007739067078,1.4411278873443605,2.6331098323607245,-0.5286772471079405,1.448485408357532
1753975794.4100492,0.5535546541213989,0.8733366131782532,-1.7554913759231567,0.5311649878092863,0.8830555288396043,-1.915347986716968,2.455491375923157,-0.5535546541213989,1.4376866131782533,2.615347986716968,-0.5311649878092863,1.4474055288396044
1753975794.41542,0.5558910369873047,0.8695653080940247,-1.7375376224517822,0.5336375927270882,0.8817065067650464,-1.8975669502904493,2.4375376224517824,-0.5558910369873047,1.4339153080940248,2.5975669502904495,-0.5336375927270882,1.4460565067650464
1753975794.419989,0.5584665536880493,0.8656273484230042,-1.7198337316513062,0.5361204888231843,0.8800985909308421,-1.879793628426535,2.4198337316513063,-0.5584665536880493,1.4299773484230043,2.5797936284265353,-0.5361204888231843,1.444448590930842
1753975794.425269,0.5610463619232178,0.8616026639938354,-1.7022669315338135,0.5386130761331877,0.8782489982371414,-1.862040958737263,2.4022669315338137,-0.5610463619232178,1.4259526639938356,2.562040958737263,-0.5386130761331877,1.4425989982371414
1753975794.429867,0.5635039806365967,0.8572695255279541,-1.6845533847808838,0.5411021665835286,0.8761510509662227,-1.8442922013416252,2.384553384780884,-0.5635039806365967,1.4216195255279542,2.544292201341625,-0.5411021665835286,1.4405010509662226
1753975794.4350064,0.5660765171051025,0.8527668714523315,-1.666937232017517,0.543599601635686,0.8738126330148336,-1.8265567044092146,2.3669372320175173,-0.5660765171051025,1.4171168714523317,2.5265567044092148,-0.543599601635686,1.4381626330148336
1753975794.440061,0.5685498118400574,0.8480690717697144,-1.6493943929672241,0.5460946226561232,0.8712382768903217,-1.8088404732650156,2.3493943929672243,-0.5685498118400574,1.4124190717697145,2.508840473265016,-0.5460946226561232,1.4355882768903219
1753975794.4449654,0.5713059902191162,0.8431745767593384,-1.6318038702011108,0.5486157594124225,0.8684319068772235,-1.7911368129586254,2.331803870201111,-0.5713059902191162,1.4075245767593385,2.4911368129586253,-0.5486157594124225,1.4327819068772234
1753975794.4499552,0.5738205909729004,0.8379254937171936,-1.614137053489685,0.5511362425684703,0.8653812655612205,-1.7734368370117315,2.3141370534896852,-0.5738205909729004,1.4022754937171937,2.4734368370117314,-0.5511362425684703,1.4297312655612204
1753975794.4547029,0.5765191912651062,0.8323386907577515,-1.5964374542236328,0.5536745374381339,0.8620770080808736,-1.7557368987329218,2.296437454223633,-0.5765191912651062,1.3966886907577516,2.455736898732922,-0.5536745374381339,1.4264270080808736
