timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756369389.973353,-0.16945654153823853,-0.5466700792312622,0.5612270832061768,-0.27949814339527596,-0.5640072073423514,0.45165979683106294,0.1387729167938232,0.16945654153823853,0.017679920768737846,0.248340203168937,0.27949814339527596,0.0003427926576486176
1756369389.9828837,-0.16437840461730957,-0.5455482006072998,0.5679374933242798,-0.26798616951747933,-0.5621613066688463,0.46328756648038466,0.13206250667572017,0.16437840461730957,0.01880179939270025,0.2367124335196153,0.26798616951747933,0.002188693331153714
1756369389.993021,-0.1597224473953247,-0.5439764857292175,0.5736661553382874,-0.2571597973052639,-0.5603428245748835,0.47432542536617495,0.1263338446617126,0.1597224473953247,0.020373514270782524,0.225674574633825,0.2571597973052639,0.004007175425116562
1756369390.0033312,-0.15491366386413574,-0.542782187461853,0.5790838599205017,-0.24693518396115108,-0.5585867608635805,0.4848012688216076,0.12091614007949825,0.15491366386413574,0.021567812538147026,0.21519873117839233,0.24693518396115108,0.005763239136419553
1756369390.0132551,-0.15041106939315796,-0.541337251663208,0.5838668942451477,-0.23728277250435176,-0.5568618099435432,0.4947078313639617,0.11613310575485225,0.15041106939315796,0.023012748336792045,0.20529216863603827,0.23728277250435176,0.00748819005645688
1756369390.0231943,-0.14604294300079346,-0.5396547317504883,0.5881640315055847,-0.22815878955399593,-0.5551411021242377,0.5040534513781241,0.11183596849441524,0.14604294300079346,0.024695268249511772,0.19594654862187588,0.22815878955399593,0.009208897875762324
1756369390.033002,-0.1414865255355835,-0.538116455078125,0.5919813513755798,-0.2194915631521547,-0.5534386374196265,0.5128462413778696,0.10801864862442012,0.1414865255355835,0.026233544921875053,0.18715375862213035,0.2194915631521547,0.010911362580373542
1756369390.0429528,-0.13724887371063232,-0.536176860332489,0.5947938561439514,-0.21126729420800247,-0.5517124597109128,0.5210410028544779,0.10520614385604854,0.13724887371063232,0.02817313966751104,0.1789589971455221,0.21126729420800247,0.012637540289087291
1756369390.0532322,-0.1328408122062683,-0.5346016883850098,0.5973508358001709,-0.20342464600782906,-0.5500013825783225,0.5286719861490472,0.10264916419982906,0.1328408122062683,0.029748311614990287,0.17132801385095275,0.20342464600782906,0.014348617421677513
1756369390.0633047,-0.12863844633102417,-0.5334492921829224,0.5993004441261292,-0.19594602604014857,-0.5483461735387826,0.5357348319467554,0.1006995558738708,0.12863844633102417,0.03090070781707769,0.16426516805324454,0.19594602604014857,0.016003826461217487
1756369390.0731776,-0.1247369647026062,-0.5320800542831421,0.6005857586860657,-0.18882511990639433,-0.5467195616132186,0.5422199246206865,0.09941424131393428,0.1247369647026062,0.03226994571685796,0.1577800753793135,0.18882511990639433,0.0176304383867815
1756369390.083053,-0.1211463212966919,-0.5310416221618652,0.6015543341636658,-0.1820572400454241,-0.5451517676680833,0.5481533655749844,0.09844566583633418,0.1211463212966919,0.03330837783813482,0.15184663442501556,0.1820572400454241,0.01919823233191679
1756369390.093218,-0.11782121658325195,-0.5302660465240479,0.6020379066467285,-0.1756336376992069,-0.5436631955536797,0.5535418196821589,0.09796209335327144,0.11782121658325195,0.0340839534759522,0.14645818031784108,0.1756336376992069,0.020686804446320352
1756369390.1031692,-0.11468768119812012,-0.5296500325202942,0.6021931767463684,-0.16953904204909823,-0.5422618792503412,0.5584069553885798,0.09780682325363155,0.11468768119812012,0.034699967479705864,0.1415930446114202,0.16953904204909823,0.02208812074965886
1756369390.113414,-0.11167490482330322,-0.5292847156524658,0.6019232869148254,-0.1637526283265187,-0.5409641628905537,0.5627585885412043,0.09807671308517452,0.11167490482330322,0.03506528434753423,0.13724141145879565,0.1637526283265187,0.02338583710944634
1756369390.123186,-0.10857093334197998,-0.5291953682899475,0.601525068283081,-0.15823445882806483,-0.5397872834304931,0.5666352365153919,0.0984749317169189,0.10857093334197998,0.03515463171005254,0.13336476348460802,0.15823445882806483,0.02456271656950696
1756369390.133179,-0.1055680513381958,-0.5293049812316895,0.6011247634887695,-0.15296781807907792,-0.5387390532106128,0.5700841892127297,0.09887523651123042,0.1055680513381958,0.0350450187683106,0.12991581078727021,0.15296781807907792,0.02561094678938728
1756369390.1430182,-0.10251140594482422,-0.5293964147567749,0.6005290150642395,-0.14792217686565257,-0.537804789365229,0.5731286717978807,0.09947098493576045,0.10251140594482422,0.03495358524322515,0.12687132820211922,0.14792217686565257,0.026545210634771034
1756369390.1527967,-0.09947371482849121,-0.5296757221221924,0.5999137163162231,-0.14307733066193645,-0.5369918826409253,0.575807176249715,0.10008628368377681,0.09947371482849121,0.03467427787780767,0.12419282375028495,0.14307733066193645,0.02735811735907471
1756369390.1633024,-0.09612917900085449,-0.5301703214645386,0.5994620323181152,-0.13838251549582825,-0.5363097265232867,0.578172661856555,0.10053796768188472,0.09612917900085449,0.03417967853546148,0.12182733814344493,0.13838251549582825,0.028040273476713375
1756369390.173229,-0.09306693077087402,-0.5306640863418579,0.5988628268241882,-0.13385095702333283,-0.5357451625051438,0.5802416783533183,0.10113717317581172,0.09306693077087402,0.03368591365814214,0.11975832164668165,0.13385095702333283,0.02860483749485624
1756369390.1829686,-0.08980715274810791,-0.5313584208488464,0.5984108448028564,-0.12944657659581035,-0.5353064883395141,0.5820585949982722,0.10158915519714351,0.08980715274810791,0.03299157915115362,0.11794140500172778,0.12944657659581035,0.029043511660485945
1756369390.1932147,-0.0868903398513794,-0.5323150157928467,0.5980719923973083,-0.12519095292136725,-0.5350073410848474,0.5836599347381759,0.1019280076026916,0.0868903398513794,0.03203498420715337,0.11634006526182405,0.12519095292136725,0.029342658915152676
1756369390.2034109,-0.08376181125640869,-0.533595621585846,0.5978027582168579,-0.1210480387548714,-0.5348661691349472,0.5850742170860441,0.10219724178314205,0.08376181125640869,0.030754378414154106,0.11492578291395583,0.1210480387548714,0.02948383086505283
1756369390.213357,-0.08078145980834961,-0.5351212024688721,0.597582995891571,-0.11702138086021922,-0.5348916724683397,0.5863250949665969,0.10241700410842891,0.08078145980834961,0.029228797531127983,0.11367490503340305,0.11702138086021922,0.029458327531660368
1756369390.22331,-0.0777214765548706,-0.5370664000511169,0.5974527597427368,-0.11309139042968436,-0.5351091452266175,0.587437861444211,0.10254724025726314,0.0777214765548706,0.02728359994888311,0.112562138555789,0.11309139042968436,0.029240854773382598
1756369390.2336824,-0.07505488395690918,-0.5388476848602295,0.597301721572876,-0.10928773978240684,-0.5354829991899787,0.5884242474570774,0.10269827842712398,0.07505488395690918,0.02550231513977056,0.11157575254292251,0.10928773978240684,0.028867000810021394
1756369390.2435064,-0.07219374179840088,-0.5406880378723145,0.5972816348075867,-0.10557833998400624,-0.5360035030582122,0.5893099861921284,0.10271836519241329,0.07219374179840088,0.0236619621276856,0.11069001380787158,0.10557833998400624,0.028346496941787848
1756369390.2535076,-0.06981313228607178,-0.5427150726318359,0.5971667766571045,-0.1020018192142128,-0.5366746600155746,0.590095665238626,0.10283322334289546,0.06981313228607178,0.021634927368164115,0.10990433476137396,0.1020018192142128,0.02767533998442543
1756369390.2631056,-0.06759297847747803,-0.5448479652404785,0.5969167351722717,-0.09856093514053932,-0.537491990538065,0.5907777722319906,0.10308326482772823,0.06759297847747803,0.019502034759521537,0.10922222776800938,0.09856093514053932,0.026858009461935096
1756369390.2730947,-0.06567180156707764,-0.546953022480011,0.5965579152107239,-0.09527202178319315,-0.5384380937322596,0.5913557865298639,0.10344208478927608,0.06567180156707764,0.017396977519989067,0.10864421347013609,0.09527202178319315,0.02591190626774046
1756369390.2832222,-0.06385207176208496,-0.5494159460067749,0.5963515043258667,-0.09213002678108233,-0.5395358789597111,0.5918553583094642,0.10364849567413326,0.06385207176208496,0.01493405399322515,0.10814464169053573,0.09213002678108233,0.02481412104028894
1756369390.293203,-0.06228351593017578,-0.5518652200698853,0.5962749123573303,-0.08914537569599167,-0.5407688130707285,0.5922973137142509,0.10372508764266963,0.06228351593017578,0.012484779930114799,0.10770268628574908,0.08914537569599167,0.023581186929271504
1756369390.3031495,-0.060547709465026855,-0.5545168519020081,0.5967015027999878,-0.08628560907289519,-0.5421436169538565,0.5927377326228246,0.10329849720001216,0.060547709465026855,0.009833148097991996,0.10726226737717537,0.08628560907289519,0.022206383046143564
1756369390.313394,-0.05936586856842041,-0.5564823150634766,0.5970227122306824,-0.08359363502244771,-0.5435774867648185,0.5931662305836104,0.10297728776931758,0.05936586856842041,0.00786768493652349,0.10683376941638956,0.08359363502244771,0.020772513235181513
1756369390.3233619,-0.0586705207824707,-0.5558972358703613,0.5962463617324829,-0.08110132359845001,-0.5448094616753728,0.5934742436984977,0.10375363826751705,0.0586705207824707,0.008452764129638725,0.1065257563015023,0.08110132359845001,0.019540538324627245
1756369390.3331463,-0.057703256607055664,-0.5563911199569702,0.5957890748977661,-0.07876151689931059,-0.5459676275035326,0.5937057268184245,0.10421092510223384,0.057703256607055664,0.007958880043029838,0.10629427318157547,0.07876151689931059,0.018382372496467493
1756369390.3431826,-0.05730938911437988,-0.5562515258789062,0.5955003499984741,-0.07661630412081752,-0.54699601734107,0.5938851891364295,0.10449965000152583,0.05730938911437988,0.008098474121093803,0.10611481086357044,0.07661630412081752,0.017353982658930102
1756369390.3533678,-0.05697619915008545,-0.556277334690094,0.5951926708221436,-0.07465229362374431,-0.5479241490759723,0.5940159373050009,0.1048073291778564,0.05697619915008545,0.008072665309906059,0.10598406269499905,0.07465229362374431,0.016425850924027742
1756369390.3629656,-0.056720614433288574,-0.5562177896499634,0.5947623252868652,-0.07285912570469874,-0.5487535131333714,0.5940905761031874,0.10523767471313472,0.056720614433288574,0.008132210350036674,0.10590942389681257,0.07285912570469874,0.015596486866628657
