timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756824053.5737252,-1.6202094554901123,-0.5562588572502136,-0.19491621851921082,-1.6202094554901123,-0.5562588572502136,-0.19491621851921082,0.8949162185192108,1.6202094554901123,0.00809114274978643,0.8949162185192108,1.6202094554901123,0.00809114274978643
1756824053.5839863,-1.6202352046966553,-0.5562536716461182,-0.19488053023815155,-1.6202120304107668,-0.5562583386898041,-0.1949126496911049,0.8948805302381515,1.6202352046966553,0.008096328353881889,0.8949126496911048,1.6202120304107668,0.008091661310195931
1756824053.5937834,-1.62022864818573,-0.5562595725059509,-0.1948951929807663,-1.6202136921882633,-0.5562584620714188,-0.19491090402007102,0.8948951929807663,1.62022864818573,0.008090427494049125,0.894910904020071,1.6202136921882633,0.008091537928581229
1756824053.6037693,-1.6202478408813477,-0.556250274181366,-0.19489209353923798,-1.6202171070575717,-0.5562576432824136,-0.1949090229719877,0.8948920935392379,1.6202478408813477,0.008099725818634086,0.8949090229719876,1.6202171070575717,0.008092356717586492
1756824053.6136305,-1.6188039779663086,-0.5552103519439697,-0.1952994018793106,-1.6200757941484456,-0.5561529141485693,-0.19494806086271999,0.8952994018793106,1.6188039779663086,0.009139648056030326,0.8949480608627199,1.6200757941484456,0.008197085851430787
1756824053.6237352,-1.6202566623687744,-0.5562595725059509,-0.19489501416683197,-1.6200938809704786,-0.5561635799843074,-0.1949427561931312,0.8948950141668319,1.6202566623687744,0.008090427494049125,0.8949427561931311,1.6200938809704786,0.00818642001569262
1756824053.6337016,-1.6202430725097656,-0.5562642812728882,-0.19489435851573944,-1.6201088001244073,-0.5561736501131656,-0.19493791642539204,0.8948943585157394,1.6202430725097656,0.00808571872711187,0.894937916425392,1.6201088001244073,0.008176349886834501
1756824053.6440623,-1.6188193559646606,-0.5552402138710022,-0.1953175812959671,-1.6199798557084326,-0.5560803064889492,-0.19497588291244955,0.8953175812959671,1.6188193559646606,0.009109786128997856,0.8949758829124494,1.6199798557084326,0.008269693511050814
1756824053.6542242,-1.6202677488327026,-0.5562595725059509,-0.19489455223083496,-1.6200086450208595,-0.5560982330906494,-0.1949677498442881,0.8948945522308349,1.6202677488327026,0.008090427494049125,0.8949677498442881,1.6200086450208595,0.008251766909350623
1756824053.6643343,-1.6202114820480347,-0.556265115737915,-0.1949004828929901,-1.6200289287235772,-0.556114921355376,-0.1949610231491583,0.8949004828929901,1.6202114820480347,0.008084884262085014,0.8949610231491583,1.6200289287235772,0.008235078644624062
1756824053.6740336,-1.6202163696289062,-0.5562435388565063,-0.19489026069641113,-1.6200476728141102,-0.556127783105489,-0.1949539469038836,0.8948902606964111,1.6202163696289062,0.008106461143493705,0.8949539469038835,1.6200476728141102,0.008222216894511004
1756824053.6840694,-1.6202471256256104,-0.5562349557876587,-0.19489023089408875,-1.6200676180952605,-0.556138500373706,-0.19494757530290413,0.8948902308940887,1.6202471256256104,0.008115044212341362,0.8949475753029041,1.6200676180952605,0.008211499626294007
1756824053.6941333,-1.6202361583709717,-0.5562392473220825,-0.19492535293102264,-1.6200844721228316,-0.5561485750685436,-0.194945353065716,0.8949253529310226,1.6202361583709717,0.008110752677917533,0.894945353065716,1.6200844721228316,0.008201424931456404
1756824053.7040577,-1.618800163269043,-0.5552240610122681,-0.19532695412635803,-1.6199560412374527,-0.5560561236629161,-0.1949835131717802,0.895326954126358,1.618800163269043,0.009125938987731987,0.8949835131717802,1.6199560412374527,0.008293876337083929
1756824053.7136898,-1.620203971862793,-0.5562251210212708,-0.19488057494163513,-1.6199808342999868,-0.5560730233987516,-0.19497321934876571,0.8948805749416351,1.620203971862793,0.008124878978729301,0.8949732193487656,1.6199808342999868,0.00827697660124841
1756824053.7235107,-1.6188102960586548,-0.5552282929420471,-0.19532369077205658,-1.6198637804758538,-0.5559885503530813,-0.1950082664910948,0.8953236907720565,1.6188102960586548,0.009121707057952934,0.8950082664910948,1.6198637804758538,0.008361449646918796
1756824053.734374,-1.6202056407928467,-0.5562301874160767,-0.19488213956356049,-1.619897966507553,-0.5560127140593808,-0.19499565379834136,0.8948821395635604,1.6202056407928467,0.008119812583923393,0.8949956537983413,1.619897966507553,0.008337285940619256
1756824053.7444081,-1.6202285289764404,-0.5562506914138794,-0.1948767900466919,-1.6199310227544417,-0.5560365117948307,-0.1949837674231764,0.8948767900466919,1.6202285289764404,0.008099308586120658,0.8949837674231764,1.6199310227544417,0.00831348820516934
1756824053.7541854,-1.6188238859176636,-0.5552261471748352,-0.19535763561725616,-1.619820309070764,-0.5559554753328312,-0.1950211542425844,0.8953576356172561,1.6188238859176636,0.009123852825164848,0.8950211542425843,1.619820309070764,0.00839452466716887
1756824053.7639363,-1.6188019514083862,-0.555205762386322,-0.19532915949821472,-1.6197184733045262,-0.5558805040381802,-0.19505195476814743,0.8953291594982147,1.6188019514083862,0.009144237613678032,0.8950519547681474,1.6197184733045262,0.008469495961819819
1756824053.7737124,-1.6202019453048706,-0.5562324523925781,-0.19491462409496307,-1.6197668205045608,-0.55591569887362,-0.19503822170082902,0.894914624094963,1.6202019453048706,0.008117547607421928,0.895038221700829,1.6197668205045608,0.00843430112638003
1756824053.7840507,-1.618830919265747,-0.5552223920822144,-0.19534388184547424,-1.6196732303806796,-0.5558463681944794,-0.19506878771529354,0.8953438818454742,1.618830919265747,0.009127607917785698,0.8950687877152935,1.6196732303806796,0.00850363180552064
1756824053.7940073,-1.6188403367996216,-0.5552552342414856,-0.19533628225326538,-1.619589941022574,-0.55578725479918,-0.19509553716909073,0.8953362822532653,1.6188403367996216,0.009094765758514457,0.8950955371690907,1.619589941022574,0.008562745200820045
1756824053.8044016,-1.6188560724258423,-0.5552504658699036,-0.1953408122062683,-1.6195165541629009,-0.5557335759062524,-0.19512006467280849,0.8953408122062683,1.6188560724258423,0.009099534130096489,0.8951200646728085,1.6195165541629009,0.008616424093747667
1756824053.81431,-1.6202409267425537,-0.5562598705291748,-0.1949053257703781,-1.619588991420866,-0.5557862053685446,-0.19509859078256545,0.8949053257703781,1.6202409267425537,0.008090129470825248,0.8950985907825654,1.619588991420866,0.008563794631455436
1756824053.8239543,-1.6188249588012695,-0.5552128553390503,-0.19534102082252502,-1.6195125881589065,-0.5557288703655952,-0.19512283378656142,0.895341020822525,1.6188249588012695,0.00913714466094976,0.8951228337865613,1.6195125881589065,0.008621129634404902
1756824053.8335533,-1.6202077865600586,-0.5562514066696167,-0.19489479064941406,-1.6195821079990218,-0.5557811239959973,-0.19510002947284671,0.894894790649414,1.6202077865600586,0.008098593330383354,0.8951000294728466,1.6195821079990218,0.008568876004002725
1756824053.8436944,-1.618828535079956,-0.5552365183830261,-0.19532407820224762,-1.6195067507071153,-0.5557266634347002,-0.1951224343457868,0.8953240782022476,1.618828535079956,0.00911348161697393,0.8951224343457868,1.6195067507071153,0.008623336565299823
1756824053.8543422,-1.6202392578125,-0.5562490224838257,-0.19488362967967987,-1.6195800014176536,-0.5557788993396128,-0.19509855387917613,0.8948836296796798,1.6202392578125,0.00810097751617437,0.895098553879176,1.6195800014176536,0.008571100660387278
1756824053.8640206,-1.6201915740966797,-0.5562340021133423,-0.19489601254463196,-1.6196411586855564,-0.5558244096169858,-0.19507829974572172,0.8948960125446319,1.6201915740966797,0.008115997886657768,0.8950782997457216,1.6196411586855564,0.008525590383014293
1756824053.874115,-1.6188099384307861,-0.5551823973655701,-0.1953258365392685,-1.6195580366600795,-0.5557602083918443,-0.1951030534250764,0.8953258365392684,1.6188099384307861,0.009167602634429985,0.8951030534250763,1.6195580366600795,0.008589791608155796
1756824053.8840773,-1.620203971862793,-0.556235671043396,-0.1948952078819275,-1.619622630180351,-0.5558077546569994,-0.1950822688707615,0.8948952078819274,1.620203971862793,0.008114328956604057,0.8950822688707615,1.619622630180351,0.008542245343000666
1756824053.894161,-1.6187857389450073,-0.5552249550819397,-0.1953369826078415,-1.6195389410568166,-0.5557494746994934,-0.1951077402444695,0.8953369826078414,1.6187857389450073,0.009125044918060356,0.8951077402444695,1.6195389410568166,0.008600525300506624
1756824053.9040773,-1.6188215017318726,-0.5552175641059875,-0.19534239172935486,-1.6194671971243222,-0.5556962836401429,-0.19513120539295803,0.8953423917293548,1.6188215017318726,0.009132435894012504,0.895131205392958,1.6194671971243222,0.008653716359857157
