timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756472636.1811776,-0.7437665462493896,0.013354775495827198,0.683763861656189,-0.7443203888675932,0.012985325175214895,0.6997115208714384,0.01623613834381099,0.7437665462493896,0.5777047754958272,0.00028847912856155844,0.7443203888675932,0.5773353251752149
1756472636.1910028,-0.7437613010406494,0.013320841826498508,0.6822394132614136,-0.7442644800848989,0.013018876840343257,0.697964310110436,0.01776058673858638,0.7437613010406494,0.5776708418264985,0.0020356898895639297,0.7442644800848989,0.5773688768403433
1756472636.2011938,-0.7437176704406738,0.013334233313798904,0.6807978749275208,-0.7442097991204764,0.013050412487688822,0.6962476665921445,0.019202125072479204,0.7437176704406738,0.5776842333137989,0.0037523334078554127,0.7442097991204764,0.5774004124876888
1756472636.210907,-0.7437135577201843,0.013338454999029636,0.6793103218078613,-0.7441601749804472,0.013079216738822903,0.6945539321137162,0.020689678192138627,0.7437135577201843,0.5776884549990297,0.0054460678862837675,0.7441601749804472,0.577429216738823
1756472636.2210824,-0.7437368035316467,0.013375764712691307,0.6778921484947205,-0.7441178378355672,0.013108871536209744,0.6928877537518167,0.022107851505279497,0.7437368035316467,0.5777257647126913,0.007112246248183296,0.7441178378355672,0.5774588715362098
1756472636.2306335,-0.7437669634819031,0.013356847688555717,0.6765780448913574,-0.7440827504002008,0.013133669151444342,0.6912567828657707,0.023421955108642534,0.7437669634819031,0.5777068476885557,0.008743217134229209,0.7440827504002008,0.5774836691514443
1756472636.240678,-0.7437278628349304,0.013364244252443314,0.6753129363059998,-0.7440472616436739,0.01315672666154424,0.6896623982097937,0.0246870636940002,0.7437278628349304,0.5777142442524433,0.010337601790206263,0.7440472616436739,0.5775067266615442
1756472636.2507875,-0.7436161637306213,0.013357960619032383,0.6739683747291565,-0.7440041518523687,0.013176850057293054,0.68809299586173,0.02603162527084346,0.7436161637306213,0.5777079606190324,0.01190700413826995,0.7440041518523687,0.5775268500572931
1756472636.2608585,-0.7436196208000183,0.013335850089788437,0.6728058457374573,-0.7439656987471336,0.013192750060542593,0.6865642808493028,0.02719415426254268,0.7436196208000183,0.5776858500897885,0.01343571915069719,0.7439656987471336,0.5775427500605426
1756472636.2711084,-0.7435761094093323,0.01335303857922554,0.6717395782470703,-0.7439267398133534,0.013208778912410887,0.6850818105890796,0.028260421752929643,0.7435761094093323,0.5777030385792256,0.01491818941092038,0.7439267398133534,0.5775587789124109
1756472636.281094,-0.743682324886322,0.013316303491592407,0.6705281138420105,-0.7439022983206504,0.013219531370329041,0.6836264409143726,0.029471886157989458,0.743682324886322,0.5776663034915924,0.01637355908562732,0.7439022983206504,0.5775695313703291
1756472636.2905226,-0.7437812089920044,0.013201136142015457,0.6695196628570557,-0.7438901893877858,0.013217691847497683,0.682215763108641,0.03048033714294429,0.7437812089920044,0.5775511361420155,0.017784236891358995,0.7438901893877858,0.5775676918474977
1756472636.3007333,-0.7436399459838867,0.013238626532256603,0.6684293746948242,-0.743865165047396,0.013219785315973575,0.6808371242672593,0.03157062530517574,0.7436399459838867,0.5775886265322566,0.01916287573274067,0.743865165047396,0.5775697853159736
1756472636.310692,-0.7436028718948364,0.013251162134110928,0.6674615740776062,-0.74383893573214,0.01322292299778731,0.6794995692482939,0.032538425922393754,0.7436028718948364,0.577601162134111,0.020500430751706045,0.74383893573214,0.5775729229977873
1756472636.3206265,-0.7434847950935364,0.013282114639878273,0.666566014289856,-0.7438035216682797,0.013228842161996407,0.67820621375245,0.033433985710144,0.7434847950935364,0.5776321146398783,0.021793786247549907,0.7438035216682797,0.5775788421619964
1756472636.330621,-0.7434157729148865,0.01330802496522665,0.6658007502555847,-0.7437647467929404,0.013236760442319433,0.6769656674027635,0.03419924974441524,0.7434157729148865,0.5776580249652267,0.023034332597236418,0.7437647467929404,0.5775867604423195
1756472636.3406653,-0.7433540225028992,0.01330674346536398,0.66507488489151,-0.7437236743639363,0.013243758744623888,0.6757765891516382,0.034925115108489946,0.7433540225028992,0.577656743465364,0.02422341084836177,0.7437236743639363,0.5775937587446239
1756472636.3511708,-0.7432066798210144,0.01323729194700718,0.6643804311752319,-0.7436719749096441,0.013243112064862218,0.6746369733539976,0.03561956882476802,0.7432066798210144,0.5775872919470072,0.025363026646002318,0.7436719749096441,0.5775931120648622
1756472636.3608997,-0.7432132363319397,0.013222183100879192,0.6637282967567444,-0.7436261010518737,0.013241019168463914,0.6735461056942724,0.03627170324325557,0.7432132363319397,0.5775721831008792,0.026453894305727532,0.7436261010518737,0.5775910191684639
1756472636.3709087,-0.74310302734375,0.013159341178834438,0.6631307005882263,-0.7435737936810614,0.013232851369500967,0.6725045651836677,0.03686929941177364,0.74310302734375,0.5775093411788345,0.02749543481633221,0.7435737936810614,0.5775828513695009
1756472636.380888,-0.7430026531219482,0.013164040632545948,0.6627342104911804,-0.74351667962515,0.013225970295805465,0.671527529714419,0.037265789508819536,0.7430026531219482,0.577514040632546,0.028472470285580975,0.74351667962515,0.5775759702958054
1756472636.3908854,-0.7429113388061523,0.013165037147700787,0.662436306476593,-0.7434561455432502,0.013219876980994997,0.6706184073906364,0.03756369352340694,0.7429113388061523,0.5775150371477008,0.02938159260936357,0.7434561455432502,0.577569876980995
1756472636.4008558,-0.742780864238739,0.013193468563258648,0.6621735692024231,-0.7433886174127992,0.013217236139221362,0.6697739235718151,0.03782643079757686,0.742780864238739,0.5775434685632587,0.030226076428184867,0.7433886174127992,0.5775672361392213
1756472636.4110389,-0.742628812789917,0.013216895051300526,0.6619600653648376,-0.743312636950511,0.01321720203042928,0.6689925377511173,0.03803993463516231,0.742628812789917,0.5775668950513005,0.031007462248882622,0.743312636950511,0.5775672020304293
1756472636.4209466,-0.7424699068069458,0.013193142600357533,0.6617476344108582,-0.7432283639361545,0.013214796087422105,0.6682680474170914,0.0382523655891418,0.7424699068069458,0.5775431426003576,0.03173195258290851,0.7432283639361545,0.5775647960874222
1756472636.4308941,-0.7422217130661011,0.013214441947638988,0.661599338054657,-0.7431276988491492,0.013214760673443795,0.667601176480848,0.03840066194534297,0.7422217130661011,0.577564441947639,0.03239882351915191,0.7431276988491492,0.5775647606734439
1756472636.4404209,-0.7420046329498291,0.01320554781705141,0.6615250110626221,-0.7430153922592172,0.013213839387804557,0.6669935599390255,0.038474988937377885,0.7420046329498291,0.5775555478170514,0.03300644006097442,0.7430153922592172,0.5775638393878045
1756472636.4504523,-0.7418327331542969,0.013152951374650002,0.6615341901779175,-0.7428971263487252,0.013207750586489103,0.6664476229629147,0.038465809822082475,0.7418327331542969,0.57750295137465,0.033552377037085246,0.7428971263487252,0.5775577505864892
1756472636.460696,-0.741675615310669,0.013160797767341137,0.6615445017814636,-0.7427749752449195,0.013203055304574307,0.6659573108447696,0.03845549821853633,0.741675615310669,0.5775107977673412,0.03404268915523034,0.7427749752449195,0.5775530553045743
1756472636.470919,-0.7414747476577759,0.013168799690902233,0.6615500450134277,-0.7426449524862051,0.0131996297432071,0.6655165842616355,0.03844995498657222,0.7414747476577759,0.5775187996909023,0.03448341573836444,0.7426449524862051,0.5775496297432071
1756472636.4807403,-0.7413157820701599,0.013175362721085548,0.6616144776344299,-0.7425120354446006,0.013197203040994945,0.665126373598915,0.038385522365570024,0.7413157820701599,0.5775253627210856,0.034873626401084934,0.7425120354446006,0.5775472030409949
1756472636.4906933,-0.7411490082740784,0.013185637071728706,0.6617847084999084,-0.7423757327275484,0.013196046444068322,0.6647922070890144,0.03821529150009151,0.7411490082740784,0.5775356370717287,0.035207792910985525,0.7423757327275484,0.5775460464440684
1756472636.5006473,-0.7410850524902344,0.013178768567740917,0.6618995070457458,-0.7422466647038171,0.013194318656435581,0.6645029370846876,0.038100492954254106,0.7410850524902344,0.5775287685677409,0.035497062915312405,0.7422466647038171,0.5775443186564356
1756472636.51052,-0.7410273551940918,0.013171150349080563,0.6620624661445618,-0.7421247337528445,0.01319200182570008,0.664258889990675,0.03793753385543819,0.7410273551940918,0.5775211503490806,0.035741110009325006,0.7421247337528445,0.5775420018257001
1756472636.5206304,-0.7409780621528625,0.013150462880730629,0.6622781157493591,-0.7420100665928463,0.013187847931203135,0.6640608125665435,0.037721884250640825,0.7409780621528625,0.5775004628807306,0.035939187433456476,0.7420100665928463,0.5775378479312031
1756472636.5306695,-0.7409910559654236,0.01314404048025608,0.6625843048095703,-0.741908165530104,0.01318346718610843,0.6639131617908461,0.03741569519042964,0.7409910559654236,0.5774940404802561,0.036086838209153815,0.741908165530104,0.5775334671861084
1756472636.5403683,-0.7409752011299133,0.013128533959388733,0.6628657579421997,-0.7418148690900849,0.01317797386343646,0.6638084214059815,0.03713424205780025,0.7409752011299133,0.5774785339593888,0.03619157859401845,0.7418148690900849,0.5775279738634365
1756472636.5502744,-0.7410393357276917,0.013065692968666553,0.6632648706436157,-0.7417373157538455,0.01316674577395947,0.663754066329745,0.03673512935638423,0.7410393357276917,0.5774156929686666,0.03624593367025497,0.7417373157538455,0.5775167457739595
1756472636.5601385,-0.7412305474281311,0.012948383577167988,0.6637362241744995,-0.7416866389212741,0.013144909554280321,0.6637522821142204,0.036263775825500444,0.7412305474281311,0.577298383577168,0.03624771788577952,0.7416866389212741,0.5774949095542803
1756472636.5706284,-0.7414282560348511,0.012874778360128403,0.6641374826431274,-0.7416608006326317,0.01311789643486513,0.6637908021671112,0.035862517356872514,0.7414282560348511,0.5772247783601284,0.036209197832888784,0.7416608006326317,0.5774678964348652
1756472636.5805657,-0.7415598034858704,0.012869192287325859,0.6646191477775574,-0.7416507009179556,0.013093026020111203,0.6638736367281558,0.03538085222244258,0.7415598034858704,0.5772191922873259,0.03612636327184415,0.7416507009179556,0.5774430260201112
1756472636.5904095,-0.7415013909339905,0.012955267913639545,0.6651967763900757,-0.7416357699195592,0.013079250209464039,0.6640059506943478,0.03480322360992427,0.7415013909339905,0.5773052679136396,0.0359940493056522,0.7416357699195592,0.577429250209464
1756472636.6005988,-0.7416311502456665,0.01307342667132616,0.6657843589782715,-0.7416353079521699,0.01307866785565025,0.6641837915227402,0.03421564102172847,0.7416311502456665,0.5774234266713262,0.03581620847725975,0.7416353079521699,0.5774286678556503
1756472636.610493,-0.7416903376579285,0.013095377013087273,0.6663025617599487,-0.7416408109227458,0.013080338771393954,0.664395668546461,0.033697438240051225,0.7416903376579285,0.5774453770130873,0.03560433145353892,0.7416408109227458,0.5774303387713939
1756472636.6204634,-0.741658627986908,0.013254652731120586,0.6668895483016968,-0.741642592629162,0.013097770167366617,0.6646450565219846,0.03311045169830318,0.741658627986908,0.5776046527311206,0.03535494347801538,0.741642592629162,0.5774477701673666
1756472636.6304865,-0.7417961955070496,0.013228065334260464,0.66742342710495,-0.7416579529169508,0.013110799684056002,0.6649228935802811,0.032576572895050004,0.7417961955070496,0.5775780653342605,0.03507710641971884,0.7416579529169508,0.5774607996840561
1756472636.6406136,-0.7421220541000366,0.013176102191209793,0.6680965423583984,-0.7417043630352593,0.013117329934771382,0.6652402584580929,0.03190345764160152,0.7421220541000366,0.5775261021912098,0.034759741541907085,0.7417043630352593,0.5774673299347715
1756472636.6504598,-0.7422168850898743,0.013211043551564217,0.6686549186706543,-0.7417556152407209,0.013126701296450665,0.665581724479349,0.03134508132934566,0.7422168850898743,0.5775610435515642,0.03441827552065091,0.7417556152407209,0.5774767012964507
1756472636.660407,-0.7423685789108276,0.013227083720266819,0.6691519618034363,-0.7418169116077316,0.013136739538832282,0.6659387482117577,0.030848038196563676,0.7423685789108276,0.5775770837202668,0.034061251788242264,0.7418169116077316,0.5774867395388323
1756472636.6701777,-0.7425261735916138,0.013257671147584915,0.6697127819061279,-0.7418878378061198,0.013148832699707546,0.6663161515811947,0.030287218093872026,0.7425261735916138,0.5776076711475849,0.03368384841880523,0.7418878378061198,0.5774988326997076
1756472636.6802406,-0.7427334189414978,0.013248647563159466,0.6702074408531189,-0.7419723959196576,0.013158814186052737,0.6667052805083872,0.02979255914688106,0.7427334189414978,0.5775986475631595,0.03329471949161278,0.7419723959196576,0.5775088141860527
1756472636.6906514,-0.7428374886512756,0.01335910428315401,0.6707250475883484,-0.7420589051928194,0.013178843195762865,0.6671072572163833,0.029274952411651567,0.7428374886512756,0.577709104283154,0.032892742783616646,0.7420589051928194,0.5775288431957629
1756472636.700422,-0.743129551410675,0.013385652564466,0.6712490916252136,-0.7421659698146049,0.01319952413263318,0.6675214406572664,0.028750908374786333,0.743129551410675,0.577735652564466,0.03247855934273358,0.7421659698146049,0.5775495241326332
1756472636.7104096,-0.7433220148086548,0.013428261503577232,0.6718579530715942,-0.74228157431401,0.013222397869727585,0.6679550918986992,0.028142046928405717,0.7433220148086548,0.5777782615035773,0.032044908101300784,0.74228157431401,0.5775723978697276
1756472636.720239,-0.7436358332633972,0.01333288662135601,0.6722656488418579,-0.7424170002089487,0.013233446744890428,0.6683861475930151,0.027734351158142045,0.7436358332633972,0.577682886621356,0.03161385240698489,0.7424170002089487,0.5775834467448905
1756472636.7305744,-0.7439264059066772,0.013379517011344433,0.6727489233016968,-0.7425679407787217,0.013248053771535827,0.6688224251638832,0.027251076698303178,0.7439264059066772,0.5777295170113445,0.031177574836116717,0.7425679407787217,0.5775980537715358
1756472636.7407534,-0.7442426085472107,0.01338154636323452,0.6732040047645569,-0.7427354075555707,0.013261403030705696,0.6692605831239506,0.02679599523544307,0.7442426085472107,0.5777315463632345,0.030739416876049308,0.7427354075555707,0.5776114030307057
1756472636.7504213,-0.7444719672203064,0.01340069156140089,0.6735646724700928,-0.7429090635220442,0.013275331883775218,0.6696909920585649,0.026435327529907182,0.7444719672203064,0.5777506915614009,0.030309007941435095,0.7429090635220442,0.5776253318837752
