timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756484431.2564838,0.48487648367881775,0.4182223677635193,0.5051361918449402,0.48487648367881775,0.4182223677635193,0.5051361918449402,0.19486380815505977,-0.48487648367881775,0.9825723677635193,0.19486380815505977,-0.48487648367881775,0.9825723677635193
1756484431.2650619,0.48487329483032227,0.4182097017765045,0.5051336884498596,0.4848761647939682,0.4182211011648178,0.5051359415054322,0.19486631155014034,-0.48487329483032227,0.9825597017765045,0.19486405849456778,-0.4848761647939682,0.9825711011648178
1756484431.274897,0.48488467931747437,0.41821351647377014,0.5051320791244507,0.48487701624631885,0.41822034269571307,0.505135555267334,0.19486792087554927,-0.48488467931747437,0.9825635164737702,0.19486444473266595,-0.48487701624631885,0.9825703426957131
1756484431.2849755,0.484868586063385,0.41821950674057007,0.5051268935203552,0.48487617322802545,0.4182202591001988,0.5051346890926361,0.19487310647964473,-0.484868586063385,0.9825695067405701,0.1948653109073638,-0.48487617322802545,0.9825702591001988
1756484431.295091,0.48487865924835205,0.4182182848453522,0.5051275491714478,0.48487642183005814,0.41822006167471415,0.5051339751005173,0.1948724508285522,-0.48487865924835205,0.9825682848453522,0.19486602489948268,-0.48487642183005814,0.9825700616747142
1756484431.3050814,0.48486292362213135,0.41821202635765076,0.5051284432411194,0.48487507200926544,0.41821925814300787,0.5051334219145774,0.19487155675888057,-0.48486292362213135,0.9825620263576508,0.19486657808542251,-0.48487507200926544,0.9825692581430079
1756484431.3155243,0.4848809540271759,0.4182216227054596,0.5051228404045105,0.4848756602110565,0.41821949459925306,0.5051323637635707,0.19487715959548946,-0.4848809540271759,0.9825716227054596,0.19486763623642922,-0.4848756602110565,0.9825694945992531
1756484431.325042,0.4848800003528595,0.41821473836898804,0.5051302313804626,0.4848760942252368,0.4182190189762266,0.50513215052526,0.1948697686195373,-0.4848800003528595,0.982564738368988,0.19486784947474,-0.4848760942252368,0.9825690189762266
1756484431.3354404,0.484868586063385,0.4182162284851074,0.5051289796829224,0.48487534340905164,0.4182187399271147,0.5051318334410262,0.1948710203170776,-0.484868586063385,0.9825662284851074,0.19486816655897377,-0.48487534340905164,0.9825687399271148
1756484431.3456216,0.48487216234207153,0.4182133376598358,0.5051229000091553,0.48487502530235366,0.4182181997003868,0.5051309400978391,0.19487709999084468,-0.48487216234207153,0.9825633376598358,0.19486905990216086,-0.48487502530235366,0.9825681997003868
1756484431.3553717,0.4848804175853729,0.4182130694389343,0.5051321387290955,0.4848755645306556,0.41821768667424153,0.5051310599609647,0.1948678612709045,-0.4848804175853729,0.9825630694389343,0.1948689400390352,-0.4848755645306556,0.9825676866742415
1756484431.3652594,0.4848712682723999,0.4182101786136627,0.5051302909851074,0.48487513490483003,0.41821693586818365,0.505130983063379,0.19486970901489253,-0.4848712682723999,0.9825601786136627,0.19486901693662095,-0.48487513490483003,0.9825669358681837
1756484431.3752239,0.4848690927028656,0.41820958256721497,0.5051289796829224,0.4848745306846336,0.4182162005380868,0.5051307827253334,0.1948710203170776,-0.4848690927028656,0.982559582567215,0.19486921727466655,-0.4848745306846336,0.9825662005380869
1756484431.3851597,0.4848703145980835,0.41820985078811646,0.5051353573799133,0.4848741090759786,0.41821556556308975,0.5051312401907915,0.19486464262008663,-0.4848703145980835,0.9825598507881165,0.19486875980920848,-0.4848741090759786,0.9825655655630898
1756484431.3950047,0.4848637878894806,0.4182121753692627,0.5051403641700745,0.48487307695732884,0.418215226543707,0.5051321525887198,0.1948596358299255,-0.4848637878894806,0.9825621753692627,0.19486784741128016,-0.48487307695732884,0.982565226543707
1756484431.405218,0.484872430562973,0.418221116065979,0.5051249265670776,0.48487301231789326,0.41821581549593423,0.5051314299865556,0.19487507343292232,-0.484872430562973,0.982571116065979,0.19486857001344438,-0.48487301231789326,0.9825658154959342
1756484431.4153707,0.48487770557403564,0.41822338104248047,0.5051234364509583,0.4848734816435075,0.4182165720505889,0.5051306306329959,0.1948765635490417,-0.48487770557403564,0.9825733810424805,0.19486936936700405,-0.4848734816435075,0.982566572050589
1756484431.425266,0.48487716913223267,0.41821086406707764,0.5051208138465881,0.48487385039238007,0.4182160012522378,0.5051296489543552,0.19487918615341182,-0.48487716913223267,0.9825608640670777,0.19487035104564476,-0.48487385039238007,0.9825660012522378
1756484431.4355123,0.4848695397377014,0.4182095527648926,0.5051372647285461,0.4848734193269122,0.41821535640350327,0.5051304105317743,0.1948627352714538,-0.4848695397377014,0.9825595527648926,0.19486958946822563,-0.4848734193269122,0.9825653564035033
