timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1757927877.6918263,0.6918773055076599,0.4746934771537781,-0.7508771419525146,0.534407290300627,0.4230479485371201,0.6472392018997084,1.4508771419525146,-0.6918773055076599,1.0390434771537782,0.05276079810029155,-0.534407290300627,0.98739794853712
1757927877.7018137,0.6918769478797913,0.47470253705978394,-0.75087571144104,0.5501542560585434,0.42821340738938646,0.5074277105656335,1.45087571144104,-0.6918769478797913,1.039052537059784,0.19257228943436644,-0.5501542560585434,0.9925634073893865
1757927877.7118227,0.691878080368042,0.4747020900249481,-0.7508693933486938,0.5643266384894933,0.43286227565294266,0.3815980001742008,1.4508693933486938,-0.691878080368042,1.0390520900249482,0.31840199982579914,-0.5643266384894933,0.9972122756529427
1757927877.7219095,0.6918569207191467,0.4747019410133362,-0.7508720755577087,0.5770796667124587,0.437046242188982,0.26835099260100986,1.4508720755577087,-0.6918569207191467,1.0390519410133363,0.4316490073989901,-0.5770796667124587,1.0013962421889822
1757927877.7318945,0.6918819546699524,0.4746946096420288,-0.750884473323822,0.5885598955082081,0.4408110789342867,0.16642744600852669,1.450884473323822,-0.6918819546699524,1.039044609642029,0.5335725539914733,-0.5885598955082081,1.0051610789342869
1757927877.7418163,0.6918792128562927,0.47469568252563477,-0.7508777379989624,0.5988918272430165,0.44419953929342154,0.07469692760777778,1.4508777379989624,-0.6918792128562927,1.039045682525635,0.6253030723922222,-0.5988918272430165,1.0085495392934216
1757927877.7521298,0.6918815970420837,0.47469091415405273,-0.7508814334869385,0.6081908042229232,0.44724867677948466,-0.007860908501693839,1.4508814334869384,-0.6918815970420837,1.0390409141540529,0.7078609085016938,-0.6081908042229232,1.0115986767794847
1757927877.7619288,0.6918929219245911,0.47467687726020813,-0.7508888244628906,0.6165610159930899,0.449991496827557,-0.08216370009781353,1.4508888244628906,-0.6918929219245911,1.0390268772602083,0.7821637000978134,-0.6165610159930899,1.014341496827557
1757927877.7719297,0.6918871998786926,0.4746863842010498,-0.7508885860443115,0.6240936343816501,0.4524609855649063,-0.14903618869246332,1.4508885860443115,-0.6918871998786926,1.03903638420105,0.8490361886924633,-0.6240936343816501,1.0168109855649063
1757927877.7820537,0.6919109225273132,0.4746837019920349,-0.7508870959281921,0.6308753631962165,0.45468325720761915,-0.20922127941603622,1.450887095928192,-0.6919109225273132,1.039033701992035,0.9092212794160361,-0.6308753631962165,1.0190332572076193
1757927877.791981,0.6918943524360657,0.4746963381767273,-0.7508750557899475,0.6369772621202014,0.45668456530452994,-0.26338665705342734,1.4508750557899475,-0.6918943524360657,1.0390463381767274,0.9633866570534273,-0.6369772621202014,1.02103456530453
1757927877.8021085,0.6919145584106445,0.4746856987476349,-0.7508615255355835,0.6424709917492458,0.45848467864884046,-0.31213414390164296,1.4508615255355835,-0.6919145584106445,1.039035698747635,1.012134143901643,-0.6424709917492458,1.0228346786488405
1757927877.8118944,0.6919171810150146,0.47469276189804077,-0.7508357763290405,0.6474156106758228,0.46010548697376047,-0.35600430714438275,1.4508357763290405,-0.6919171810150146,1.039042761898041,1.0560043071443828,-0.6474156106758228,1.0244554869737605
1757927877.821953,0.6919469237327576,0.47468817234039307,-0.7508429288864136,0.6518687419815163,0.4615637555104237,-0.3954881693185859,1.4508429288864135,-0.6919469237327576,1.0390381723403932,1.0954881693185858,-0.6518687419815163,1.0259137555104239
1757927877.831849,0.6919814944267273,0.47468438744544983,-0.7508082389831543,0.6558800172260375,0.46287581870392636,-0.43102017628504274,1.4508082389831543,-0.6919814944267273,1.03903438744545,1.1310201762850427,-0.6558800172260375,1.0272258187039265
1757927877.841845,0.6920336484909058,0.4746987819671631,-0.7508028745651245,0.6594953803525244,0.4640581150302501,-0.46299844611305097,1.4508028745651245,-0.6920336484909058,1.0390487819671632,1.162998446113051,-0.6594953803525244,1.0284081150302502
1757927877.851998,0.6920297741889954,0.4746910333633423,-0.7507774829864502,0.6627488197361716,0.46512140686355935,-0.49177634980039087,1.4507774829864502,-0.6920297741889954,1.0390410333633424,1.1917763498003908,-0.6627488197361716,1.0294714068635593
1757927877.8618677,0.6920271515846252,0.4746817648410797,-0.7507785558700562,0.665676652921017,0.46607744266131135,-0.5176765704073574,1.450778555870056,-0.6920271515846252,1.0390317648410798,1.2176765704073573,-0.665676652921017,1.0304274426613114
1757927877.8721788,0.6920520067214966,0.4747038781642914,-0.7507714033126831,0.6683141883010649,0.4669400862116094,-0.54098605369789,1.450771403312683,-0.6920520067214966,1.0390538781642915,1.24098605369789,-0.6683141883010649,1.0312900862116094
1757927877.8821285,0.6920293569564819,0.47469431161880493,-0.7507869005203247,0.6706857051666066,0.467715508752329,-0.5619661383801334,1.4507869005203247,-0.6920293569564819,1.039044311618805,1.2619661383801333,-0.6706857051666066,1.032065508752329
1757927877.8919365,0.6920158267021179,0.47468364238739014,-0.750770628452301,0.6728187173201579,0.4684123221158351,-0.5808465873873502,1.450770628452301,-0.6920158267021179,1.0390336423873903,1.2808465873873502,-0.6728187173201579,1.032762322115835
1757927877.9019594,0.6920404434204102,0.47469809651374817,-0.7507765889167786,0.6747408899301831,0.46904089955562644,-0.597839587540293,1.4507765889167785,-0.6920404434204102,1.0390480965137483,1.297839587540293,-0.6747408899301831,1.0333908995556265
1757927877.9119396,0.6920353770256042,0.474700927734375,-0.7507681846618652,0.6764703386397252,0.46960690237350133,-0.6131324472524502,1.4507681846618652,-0.6920353770256042,1.0390509277343751,1.3131324472524502,-0.6764703386397252,1.0339569023735014
