timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756824064.114181,-1.6356117725372314,-0.4569142460823059,-0.26215624809265137,-1.6419454742506934,-0.5581309014047935,-0.24615565253063204,0.9621562480926513,1.6356117725372314,0.10743575391769414,0.946155652530632,1.6419454742506934,0.006219098595206564
1756824064.124022,-1.6333646774291992,-0.4432993531227112,-0.26538336277008057,-1.641087394568544,-0.5466477465765853,-0.2480784235545769,0.9653833627700805,1.6333646774291992,0.12105064687728886,0.9480784235545768,1.641087394568544,0.017702253423414728
1756824064.1338885,-1.6306159496307373,-0.4292888045310974,-0.26921546459198,-1.6400402500747635,-0.5349118523720365,-0.2501921276583172,0.9692154645919799,1.6306159496307373,0.13506119546890263,0.9501921276583172,1.6400402500747635,0.02943814762796352
1756824064.1644294,-1.6204402446746826,-0.38287657499313354,-0.2817455530166626,-1.6380802495347555,-0.5197083246341463,-0.25334747019415177,0.9817455530166626,1.6204402446746826,0.1814734250068665,0.9533474701941518,1.6380802495347555,0.04464167536585376
1756824064.174432,-1.6160979270935059,-0.3670712113380432,-0.28610217571258545,-1.6358820172906308,-0.504444613304536,-0.2566229407459951,0.9861021757125854,1.6160979270935059,0.19727878866195683,0.9566229407459951,1.6358820172906308,0.059905386695464004
1756824064.1839283,-1.6111036539077759,-0.3504553437232971,-0.2895931005477905,-1.6334041809523452,-0.48904568634641216,-0.2599199567261747,0.9895931005477905,1.6111036539077759,0.21389465627670293,0.9599199567261747,1.6334041809523452,0.07530431365358789
1756824064.1938484,-1.6057847738265991,-0.334022581577301,-0.29363834857940674,-1.6306422402397707,-0.47354337586950107,-0.26329179591149793,0.9936383485794067,1.6057847738265991,0.23032741842269902,0.9632917959114979,1.6306422402397707,0.09080662413049898
1756824064.2041123,-1.6000127792358398,-0.31636565923690796,-0.29631221294403076,-1.6275792941393776,-0.45782560420624174,-0.26659383761475125,0.9963122129440307,1.6000127792358398,0.2479843407630921,0.9665938376147512,1.6275792941393776,0.1065243957937583
1756824064.2136111,-1.5937139987945557,-0.29988402128219604,-0.2998359203338623,-1.6241927646048957,-0.4420314459138372,-0.26991804588666235,0.9998359203338623,1.5937139987945557,0.26446597871780403,0.9699180458866623,1.6241927646048957,0.12231855408616285
1756824064.2239497,-1.5870802402496338,-0.2827773690223694,-0.30249571800231934,-1.6204815121693696,-0.42610603822469045,-0.273175813098228,1.0024957180023193,1.5870802402496338,0.2815726309776307,0.973175813098228,1.6204815121693696,0.1382439617753096
