timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756367945.601214,-3.131546691292897e-05,-0.0001840534678194672,-9.986257646232843e-05,-3.131546691292897e-05,-0.0001840534678194672,-9.986257646232843e-05,0.7000998625764623,3.131546691292897e-05,0.5641659465321806,0.7000998625764623,3.131546691292897e-05,0.5641659465321806
1756367945.6107051,-4.49307044618763e-05,-0.0001628924219403416,-0.00011126467143185437,-3.2676990667823705e-05,-0.00018193736323155463,-0.00010100278595928104,0.7001112646714318,4.49307044618763e-05,0.5641871075780597,0.7001010027859592,3.2676990667823705e-05,0.5641680626367684
1756367945.620812,1.2998934835195541e-05,-8.452718611806631e-05,1.1548700058483519e-05,-2.810939811752178e-05,-0.00017219634552020582,-8.974763735750458e-05,0.6999884512999415,-1.2998934835195541e-05,0.564265472813882,0.7000897476373574,2.810939811752178e-05,0.5641778036544798
1756367945.6307864,-2.3731356122880243e-05,-0.00019849160162266344,-0.00010722167644416913,-2.7671593918057624e-05,-0.00017482587113045158,-9.149504126617104e-05,0.7001072216764441,2.3731356122880243e-05,0.5641515083983774,0.7000914950412661,2.7671593918057624e-05,0.5641751741288695
1756367945.641032,4.550150151771959e-06,-0.00010038832988357171,6.014082828187384e-06,-2.4449419511074664e-05,-0.0001673821170057636,-8.17441288567352e-05,0.6999939859171718,-4.550150151771959e-06,0.5642496116701164,0.7000817441288567,2.4449419511074664e-05,0.5641826178829943
1756367945.6510506,2.5954846933018416e-05,-9.973466512747109e-05,5.649700142384972e-06,-1.9408992866665356e-05,-0.00016061737181793435,-7.300474595682319e-05,0.6999943502998576,-2.5954846933018416e-05,0.5642502653348725,0.7000730047459568,1.9408992866665356e-05,0.5641893826281821
1756367945.6608818,-4.3376458052080125e-05,-0.00020394872990436852,-0.0001289290958084166,-2.1805739385206834e-05,-0.00016495050762657776,-7.859718094198253e-05,0.7001289290958084,4.3376458052080125e-05,0.5641460512700956,0.7000785971809419,2.1805739385206834e-05,0.5641850494923735
1756367945.670842,-3.274768823757768e-05,-0.00020709604723379016,-0.00012099034938728437,-2.289993427044392e-05,-0.000169165061587299,-8.283649778651272e-05,0.7001209903493872,3.274768823757768e-05,0.5641429039527662,0.7000828364977865,2.289993427044392e-05,0.5641808349384128
1756367945.6808145,-1.4318007742986083e-05,-0.00017353147268295288,-0.00010158635268453509,-2.2041741617698138e-05,-0.00016960170269686436,-8.471148327631497e-05,0.7001015863526845,1.4318007742986083e-05,0.5641764685273171,0.7000847114832762,2.2041741617698138e-05,0.5641803982973032
1756367945.6908467,7.192813427536748e-06,-8.955586235970259e-05,8.668363079777919e-06,-1.9118286113174652e-05,-0.0001615971186631482,-7.53734986407057e-05,0.6999913316369202,-7.192813427536748e-06,0.5642604441376403,0.7000753734986407,1.9118286113174652e-05,0.5641884028813369
