timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756371465.601734,-0.13572871685028076,-0.47209423780441284,-0.8702634572982788,-0.16575661200370315,-0.5555078529092016,-1.3579762839074747,1.5702634572982788,0.13572871685028076,0.0922557621955872,2.0579762839074744,0.16575661200370315,0.008842147090798481
1756371465.611388,-0.13597476482391357,-0.4721246361732483,-0.8539201021194458,-0.16277842728572417,-0.5471695312356062,-1.3075706657286719,1.5539201021194458,0.13597476482391357,0.09222536382675176,2.0075706657286716,0.16277842728572417,0.017180468764393865
1756371465.6414986,-0.15063750743865967,-0.4791141152381897,-0.8125851154327393,-0.16156433530101771,-0.5403639896358645,-1.2580721106990786,1.5125851154327392,0.15063750743865967,0.08523588476181035,1.9580721106990786,0.16156433530101771,0.023986010364135536
1756371465.6711338,-0.16254591941833496,-0.48507267236709595,-0.7735527753829956,-0.16166249371274943,-0.5348348579089877,-1.2096201771674704,1.4735527753829956,0.16254591941833496,0.0792773276329041,1.9096201771674703,0.16166249371274943,0.029515142091012393
1756371465.6813805,-0.16595923900604248,-0.4864945411682129,-0.7611904144287109,-0.16209216824207873,-0.5300008262349102,-1.1647772008935946,1.461190414428711,0.16595923900604248,0.07785545883178716,1.8647772008935946,0.16209216824207873,0.03434917376508987
1756371465.7120218,-0.18275856971740723,-0.49184536933898926,-0.7261627912521362,-0.16415880838961158,-0.5261852805453181,-1.1209157599294488,1.4261627912521362,0.18275856971740723,0.07250463066101079,1.8209157599294488,0.16415880838961158,0.03816471945468195
1756371465.7216334,-0.18757379055023193,-0.49220460653305054,-0.7142117023468018,-0.16650030660567364,-0.5227872131440914,-1.080245354171184,1.4142117023468017,0.18757379055023193,0.07214539346694951,1.780245354171184,0.16650030660567364,0.041562786855908675
1756371465.7314532,-0.19788479804992676,-0.4948890805244446,-0.7041477560997009,-0.16963875575009896,-0.5199973998821267,-1.0426355943640357,1.4041477560997009,0.19788479804992676,0.06946091947555547,1.7426355943640357,0.16963875575009896,0.04435260011787338
1756371465.8615756,-0.2952096462249756,-0.4882105588912964,-0.5688619017601013,-0.18219584479758663,-0.5168187157830436,-0.9952582251036424,1.2688619017601013,0.2952096462249756,0.07613944110870366,1.6952582251036423,0.18219584479758663,0.04753128421695644
1756371465.8713415,-0.30229657888412476,-0.4831753373146057,-0.5585079193115234,-0.19420591820624045,-0.5134543779361999,-0.9515831945244305,1.2585079193115234,0.30229657888412476,0.08117466268539433,1.6515831945244304,0.19420591820624045,0.050895622063800196
1756371465.9115086,-0.3498680293560028,-0.4513862729072571,-0.5089250206947327,-0.2097721293212167,-0.5072475674333056,-0.9073173771414608,1.2089250206947326,0.3498680293560028,0.11296372709274297,1.6073173771414608,0.2097721293212167,0.057102432566694485
1756371465.921569,-0.355103999376297,-0.45084208250045776,-0.49739956855773926,-0.22430531632672474,-0.5016070189400208,-0.8663255962830886,1.1973995685577392,0.355103999376297,0.11350791749954228,1.5663255962830887,0.22430531632672474,0.06274298105997925
1756371466.0011847,-0.3886982202529907,-0.48394808173179626,-0.3956051468849182,-0.24074460671935133,-0.4998411252191984,-0.8192535513432716,1.0956051468849182,0.3886982202529907,0.08040191826820378,1.5192535513432714,0.24074460671935133,0.06450887478080167
1756371466.011561,-0.39337000250816345,-0.4869140088558197,-0.38252052664756775,-0.2560071462982325,-0.49854841358286056,-0.7755802488737011,1.0825205266475677,0.39337000250816345,0.07743599114418034,1.475580248873701,0.2560071462982325,0.06580158641713948
1756371466.0217345,-0.3987855911254883,-0.4898025393486023,-0.3695584237575531,-0.2702849907809581,-0.49767382615943473,-0.7349780663620864,1.069558423757553,0.3987855911254883,0.07454746065139775,1.4349780663620864,0.2702849907809581,0.06667617384056532
1756371466.0314093,-0.403298556804657,-0.49221092462539673,-0.35291987657546997,-0.283586347383328,-0.49712753600603093,-0.6967722473834248,1.05291987657547,0.403298556804657,0.07213907537460332,1.3967722473834248,0.283586347383328,0.06722246399396911
1756371466.0413814,-0.4098452925682068,-0.494906485080719,-0.3400070071220398,-0.2962122419018159,-0.49690543091349976,-0.6610957233572863,1.0400070071220398,0.4098452925682068,0.06944351491928105,1.3610957233572862,0.2962122419018159,0.06744456908650029
1756371466.0514581,-0.41598081588745117,-0.4978904724121094,-0.3269556164741516,-0.3081890993003794,-0.4970039350633607,-0.6276817126689729,1.0269556164741516,0.41598081588745117,0.06645952758789067,1.3276817126689728,0.3081890993003794,0.06734606493663933
1756371466.0614755,-0.42312753200531006,-0.5006735324859619,-0.31463325023651123,-0.3196829425708725,-0.49737089480562086,-0.5963768664257267,1.0146332502365112,0.42312753200531006,0.06367646751403813,1.2963768664257267,0.3196829425708725,0.06697910519437919
1756371466.071448,-0.4296545386314392,-0.5034233331680298,-0.30180877447128296,-0.33068010217692917,-0.49797613864186174,-0.5669200572302824,1.001808774471283,0.4296545386314392,0.06092666683197027,1.2669200572302823,0.33068010217692917,0.0663738613581383
1756371466.081409,-0.4368894696235657,-0.5058139562606812,-0.2893356680870056,-0.34130103892159286,-0.4987599204037437,-0.5391616183159547,0.9893356680870056,0.4368894696235657,0.0585360437393189,1.2391616183159546,0.34130103892159286,0.06559007959625637
1756371466.0915067,-0.4438209533691406,-0.5084147453308105,-0.27640634775161743,-0.35155303036634766,-0.4997254028964504,-0.5128860912595209,0.9764063477516174,0.4438209533691406,0.055935254669189506,1.212886091259521,0.35155303036634766,0.06462459710354965
1756371466.101083,-0.4515390992164612,-0.5107041597366333,-0.2636176347732544,-0.361551637251359,-0.5008232785804687,-0.48795924561089427,0.9636176347732544,0.4515390992164612,0.05364584026336675,1.1879592456108943,0.361551637251359,0.06352672141953133
1756371466.1111114,-0.4593195915222168,-0.5130706429481506,-0.25072580575942993,-0.37132843267844484,-0.502048015017237,-0.4642359016257478,0.9507258057594299,0.4593195915222168,0.05127935705184942,1.1642359016257477,0.37132843267844484,0.062301984982763105
1756371466.1213233,-0.4670686721801758,-0.5156283378601074,-0.23734211921691895,-0.38090245662861794,-0.503406047301524,-0.44154652338486494,0.9373421192169189,0.4670686721801758,0.04872166213989263,1.141546523384865,0.38090245662861794,0.060943952698476
1756371466.1314824,-0.4822850227355957,-0.5125634670257568,-0.22649163007736206,-0.3910407132393157,-0.5043217892739473,-0.4200410340541147,0.926491630077362,0.4822850227355957,0.05178653297424322,1.1200410340541147,0.3910407132393157,0.06002821072605272
1756371466.1413555,-0.48915719985961914,-0.5157527923583984,-0.2130969762802124,-0.4008523619013461,-0.5054648895823924,-0.3993466282767245,0.9130969762802124,0.48915719985961914,0.048597207641601615,1.0993466282767246,0.4008523619013461,0.05888511041760761
1756371466.1515155,-0.49502599239349365,-0.5188648104667664,-0.19871701300144196,-0.41026972495056085,-0.5068048816708298,-0.3792836667491963,0.8987170130014419,0.49502599239349365,0.045485189533233696,1.0792836667491963,0.41026972495056085,0.05754511832917023
1756371466.161614,-0.5025433301925659,-0.5228021144866943,-0.18876788020133972,-0.41949708547476133,-0.5084046049524162,-0.36023208809441065,0.8887678802013397,0.5025433301925659,0.04154788551330572,1.0602320880944105,0.41949708547476133,0.055945395047583814
1756371466.1718311,-0.5143860578536987,-0.521317720413208,-0.18011628091335297,-0.4289859827126551,-0.5096959164984954,-0.3422205073763049,0.8801162809133529,0.5143860578536987,0.043032279586792045,1.042220507376305,0.4289859827126551,0.054654083501504615
1756371466.1815078,-0.5229016542434692,-0.5238044261932373,-0.16760341823101044,-0.4383775498657365,-0.5111067674679697,-0.32475879846177547,0.8676034182310104,0.5229016542434692,0.04054557380676275,1.0247587984617754,0.4383775498657365,0.05324323253203037
1756371466.1913047,-0.5275787711143494,-0.5307875871658325,-0.15043041110038757,-0.4472976719905978,-0.5130748494377559,-0.30732595972563664,0.8504304111003875,0.5275787711143494,0.03356241283416753,1.0073259597256365,0.4472976719905978,0.05127515056224411
1756371466.2014353,-0.5363546013832092,-0.5329760313034058,-0.1390572041273117,-0.45620336492985897,-0.515064967624321,-0.29049908416580417,0.8390572041273117,0.5363546013832092,0.03137396869659429,0.9904990841658041,0.45620336492985897,0.049285032375679085
1756371466.2118695,-0.5486800670623779,-0.5309578776359558,-0.13293303549289703,-0.46545103514311087,-0.5166542586254845,-0.2747424792985135,0.832933035492897,0.5486800670623779,0.03339212236404424,0.9747424792985134,0.46545103514311087,0.04769574137451552
1756371466.2218919,-0.5544127225875854,-0.5365885496139526,-0.117977075278759,-0.47434720388755836,-0.5186476877243313,-0.25906593889653806,0.817977075278759,0.5544127225875854,0.027761450386047416,0.959065938896538,0.47434720388755836,0.04570231227566871
1756371466.2313209,-0.5633137226104736,-0.5379429459571838,-0.10902780294418335,-0.48324385575984985,-0.5205772135476165,-0.24406212530130258,0.8090278029441833,0.5633137226104736,0.026407054042816215,0.9440621253013025,0.48324385575984985,0.04377278645238351
1756371466.2416725,-0.5753130912780762,-0.5369977951049805,-0.09830548614263535,-0.4924507793116725,-0.5222192717033529,-0.22948646138543585,0.7983054861426353,0.5753130912780762,0.027352204895019584,0.9294864613854358,0.4924507793116725,0.04213072829664714
1756371466.2515955,-0.588458240032196,-0.531171441078186,-0.09476737678050995,-0.5020515253837249,-0.5231144886408362,-0.21601455292494326,0.7947673767805099,0.588458240032196,0.03317855892181402,0.9160145529249433,0.5020515253837249,0.04123551135916385
1756371466.2615273,-0.5977236032485962,-0.530655026435852,-0.0842704027891159,-0.511618733170212,-0.5238685424203378,-0.20284013791136052,0.7842704027891159,0.5977236032485962,0.033694973564148,0.9028401379113604,0.511618733170212,0.040481457579662296
1756371466.27156,-0.6079084873199463,-0.5298141241073608,-0.0741400271654129,-0.5212477085851854,-0.5244631005890401,-0.18997012683676578,0.7741400271654129,0.6079084873199463,0.03453587589263921,0.8899701268367657,0.5212477085851854,0.03988689941095994
1756371466.2813554,-0.6167587637901306,-0.5334826707839966,-0.054609935730695724,-0.53079881410568,-0.5253650576085358,-0.17643410772615878,0.7546099357306957,0.6167587637901306,0.03086732921600347,0.8764341077261587,0.53079881410568,0.03898494239146425
1756371466.2914834,-0.6280423402786255,-0.5319384932518005,-0.04562203213572502,-0.5405231667229745,-0.5260224011728623,-0.1633529001671154,0.745622032135725,0.6280423402786255,0.032411506748199516,0.8633529001671154,0.5405231667229745,0.0383275988271378
1756371466.3015165,-0.6394120454788208,-0.5306645631790161,-0.03606681153178215,-0.5504120545985591,-0.5264866173734777,-0.1506242913035821,0.7360668115317821,0.6394120454788208,0.03368543682098394,0.8506242913035821,0.5504120545985591,0.03786338262652237
1756371466.3112428,-0.6517395973205566,-0.5285168886184692,-0.028191527351737022,-0.5605448088707589,-0.5266896444979768,-0.13838101490839758,0.728191527351737,0.6517395973205566,0.035833111381530815,0.8383810149083976,0.5605448088707589,0.037660355502023214
1756371466.3213377,-0.664169430732727,-0.5264257192611694,-0.01972278021275997,-0.5709072710569557,-0.5266632519742961,-0.12651519143883383,0.7197227802127599,0.664169430732727,0.03792428073883062,0.8265151914388338,0.5709072710569557,0.037686748025703966
1756371466.3311589,-0.6775943040847778,-0.5223610997200012,-0.012644648551940918,-0.581575974359738,-0.5262330367488666,-0.11512813715014454,0.7126446485519409,0.6775943040847778,0.04198890027999883,0.8151281371501445,0.581575974359738,0.038116963251133486
1756371466.3416963,-0.690670907497406,-0.519469678401947,-0.004394412040710449,-0.5924854676735047,-0.5255567009141746,-0.10405476463920114,0.7043944120407104,0.690670907497406,0.04488032159805303,0.8040547646392011,0.5924854676735047,0.03879329908582544
1756371466.3513932,-0.7044098973274231,-0.5159540176391602,0.0023862719535827637,-0.6036779106388965,-0.5245964325866732,-0.09341066097992276,0.6976137280464172,0.7044098973274231,0.0483959823608399,0.7934106609799227,0.6036779106388965,0.03975356741332684
1756371466.3612926,-0.7182074785232544,-0.5123281478881836,0.00895148515701294,-0.6151308674273323,-0.5233696041168243,-0.08317444636622918,0.691048514842987,0.7182074785232544,0.05202185211181646,0.7831744463662291,0.6151308674273323,0.04098039588317574
1756371466.3715353,-0.7290237545967102,-0.5071671605110168,0.01120007038116455,-0.62652015614427,-0.5217493597562436,-0.07373699469148981,0.6887999296188354,0.7290237545967102,0.05718283948898321,0.7737369946914898,0.62652015614427,0.04260064024375646
1756371466.4114552,-0.7766389846801758,-0.5100767016410828,0.06116649508476257,-0.6415320389978606,-0.5205820939447275,-0.06024664571386457,0.6388335049152374,0.7766389846801758,0.05427329835891729,0.7602466457138646,0.6415320389978606,0.04376790605527251
