timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756824093.1839023,-1.6733932495117188,-0.5561293363571167,-0.18980994820594788,-1.6733932495117188,-0.5561293363571167,-0.18980994820594788,0.8898099482059478,1.6733932495117188,0.008220663642883354,0.8898099482059478,1.6733932495117188,0.008220663642883354
1756824093.194009,-1.6734403371810913,-0.5561426877975464,-0.1898081749677658,-1.673397958278656,-0.5561306715011597,-0.18980977088212966,0.8898081749677658,1.6734403371810913,0.008207312202453666,0.8898097708821296,1.673397958278656,0.008219328498840363
1756824093.2040792,-1.6734251976013184,-0.5561445951461792,-0.18981730937957764,-1.6734006822109224,-0.5561320638656617,-0.18981052473187446,0.8898173093795776,1.6734251976013184,0.008205404853820854,0.8898105247318744,1.6734006822109224,0.008217936134338334
1756824093.2138934,-1.6734241247177124,-0.5561652183532715,-0.18983027338981628,-1.6734030264616016,-0.5561353793144227,-0.18981249959766866,0.8898302733898162,1.6734241247177124,0.008184781646728569,0.8898124995976686,1.6734030264616016,0.008214620685577358
1756824093.2240267,-1.6734212636947632,-0.5561491847038269,-0.18982815742492676,-1.6734048501849177,-0.5561367598533631,-0.18981406538039447,0.8898281574249267,1.6734212636947632,0.008200815296173149,0.8898140653803944,1.6734048501849177,0.00821324014663697
1756824093.233966,-1.6733708381652832,-0.5561198592185974,-0.18981480598449707,-1.6734014489829545,-0.5561350697898866,-0.18981413944080472,0.889814805984497,1.6733708381652832,0.008230140781402641,0.8898141394408047,1.6734014489829545,0.00821493021011347
1756824093.2436686,-1.6733613014221191,-0.556115984916687,-0.18982458114624023,-1.673397434226871,-0.5561331613025667,-0.1898151836113483,0.8898245811462402,1.6733613014221191,0.008234015083313041,0.8898151836113483,1.673397434226871,0.008216838697433317
1756824093.2536247,-1.6735105514526367,-0.5561754107475281,-0.18981771171092987,-1.6734087459494476,-0.5561373862470629,-0.18981543642130647,0.8898177117109298,1.6735105514526367,0.008174589252471977,0.8898154364213064,1.6734087459494476,0.008212613752937171
1756824093.2642775,-1.673392653465271,-0.5561290979385376,-0.18981584906578064,-1.67340713670103,-0.5561365574162104,-0.18981547768575388,0.8898158490657806,1.673392653465271,0.008220902061462455,0.8898154776857539,1.67340713670103,0.008213442583789678
1756824093.2742195,-1.6734395027160645,-0.556158185005188,-0.18980126082897186,-1.6734103733025334,-0.5561387201751081,-0.18981405600007567,0.8898012608289718,1.6734395027160645,0.008191814994812065,0.8898140560000756,1.6734103733025334,0.008211279824891927
1756824093.2841456,-1.6734414100646973,-0.5561482906341553,-0.18980126082897186,-1.6734134769787499,-0.5561396772210129,-0.1898127764829653,0.8898012608289718,1.6734414100646973,0.00820170936584478,0.8898127764829653,1.6734134769787499,0.00821032277898718
1756824093.2943919,-1.6734155416488647,-0.5561662912368774,-0.18977968394756317,-1.6734136834457614,-0.5561423386225993,-0.1898094672294251,0.8897796839475631,1.6734155416488647,0.008183708763122612,0.889809467229425,1.6734136834457614,0.008207661377400734
1756824093.3041236,-1.67337167263031,-0.5561332702636719,-0.18978798389434814,-1.6734094823642163,-0.5561414317867066,-0.1898073188959174,0.8897879838943481,1.67337167263031,0.008216729736328178,0.8898073188959174,1.6734094823642163,0.008208568213293445
1756824093.3143182,-1.6734015941619873,-0.5561308264732361,-0.18976464867591858,-1.6734086935439934,-0.5561403712553595,-0.18980305187391752,0.8897646486759185,1.6734015941619873,0.008219173526763969,0.8898030518739175,1.6734086935439934,0.00820962874464052
1756824093.3240333,-1.6734422445297241,-0.5561613440513611,-0.18976585566997528,-1.6734120486425663,-0.5561424685349597,-0.1897993322535233,0.8897658556699752,1.6734422445297241,0.008188655948638969,0.8897993322535233,1.6734120486425663,0.008207531465040309
1756824093.3341756,-1.67348051071167,-0.5561774969100952,-0.1897750347852707,-1.6734188948494766,-0.5561459713724733,-0.18979690250669806,0.8897750347852706,1.67348051071167,0.008172503089904838,0.8897969025066981,1.6734188948494766,0.008204028627526706
1756824093.3441446,-1.6734412908554077,-0.556167483329773,-0.18978004157543182,-1.6734211344500698,-0.5561481225682032,-0.18979521641357144,0.8897800415754318,1.6734412908554077,0.008182516670227104,0.8897952164135714,1.6734211344500698,0.008201877431796824
1756824093.353638,-1.6734498739242554,-0.556159257888794,-0.1897660493850708,-1.6734240083974883,-0.5561492361002623,-0.1897922997107214,0.8897660493850708,1.6734498739242554,0.008190742111206108,0.8897922997107214,1.6734240083974883,0.008200763899737708
1756824093.363782,-1.6735031604766846,-0.5561531782150269,-0.18979549407958984,-1.673431923605408,-0.5561496303117388,-0.18979261914760825,0.8897954940795898,1.6735031604766846,0.008196821784973198,0.8897926191476082,1.673431923605408,0.008200369688261246
1756824093.3742008,-1.6734635829925537,-0.5561678409576416,-0.1898057758808136,-1.6734350895441226,-0.5561514513763292,-0.1897939348209288,0.8898057758808136,1.6734635829925537,0.008182159042358451,0.8897939348209287,1.6734350895441226,0.0081985486236709
