timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756369377.2528439,-0.08957827091217041,-0.5577610731124878,0.611247181892395,-0.08826535327190274,-0.563696170741712,0.5929928607292176,0.08875281810760494,0.08957827091217041,0.00658892688751226,0.10700713927078231,0.08826535327190274,0.000653829258288087
1756369377.2627013,-0.08910524845123291,-0.557135820388794,0.6122984886169434,-0.08834934278983576,-0.5630401357064202,0.5949234235179902,0.0877015113830566,0.08910524845123291,0.007214179611206108,0.10507657648200974,0.08834934278983576,0.0013098642935798557
1756369377.2725363,-0.08862507343292236,-0.5567082166671753,0.6133059859275818,-0.08837691585414442,-0.5624069438024958,0.5967616797589493,0.08669401407241817,0.08862507343292236,0.00764178333282476,0.10323832024105062,0.08837691585414442,0.0019430561975042684
1756369377.2829702,-0.08814346790313721,-0.5562992095947266,0.6142534613609314,-0.0883535710590437,-0.5617961703817188,0.5985108579191476,0.08574653863906856,0.08814346790313721,0.00805079040527349,0.10148914208085236,0.0883535710590437,0.002553829618281246
1756369377.2931328,-0.08756673336029053,-0.5559558868408203,0.6153862476348877,-0.0882748872891684,-0.5612121420276289,0.6001983968907216,0.08461375236511226,0.08756673336029053,0.00839411315917974,0.09980160310927833,0.0882748872891684,0.003137857972371129
1756369377.302809,-0.08699119091033936,-0.5554814338684082,0.6162188649177551,-0.08814651765128549,-0.5606390712117069,0.601800443693425,0.08378113508224483,0.08699119091033936,0.00886856613159185,0.09819955630657495,0.08814651765128549,0.00371092878829319
1756369377.312903,-0.08644652366638184,-0.5549659729003906,0.6169389486312866,-0.08797651825279512,-0.5600717613805752,0.6033142941872113,0.08306105136871333,0.08644652366638184,0.009384027099609428,0.09668570581278868,0.08797651825279512,0.004278238619424814
1756369377.3227582,-0.08566582202911377,-0.5544072389602661,0.6177089214324951,-0.08774544863042698,-0.5595053091385443,0.6047537569117396,0.08229107856750484,0.08566582202911377,0.00994276103973394,0.09524624308826035,0.08774544863042698,0.004844690861455704
1756369377.3328,-0.08504462242126465,-0.5536501407623291,0.6181696057319641,-0.08747536600951074,-0.5589197923009229,0.6060953417937621,0.08183039426803584,0.08504462242126465,0.010699859237670951,0.09390465820623783,0.08747536600951074,0.005430207699077129
1756369377.3428147,-0.08448910713195801,-0.5533081293106079,0.618415355682373,-0.08717674012175547,-0.5583586260018915,0.6073273431826233,0.08158464431762691,0.08448910713195801,0.011041870689392143,0.09267265681737669,0.08717674012175547,0.005991373998108597
1756369377.3527546,-0.08379912376403809,-0.5530599355697632,0.6183943152427673,-0.08683897848598374,-0.5578287569586786,0.6084340403886377,0.08160568475723262,0.08379912376403809,0.01129006443023687,0.09156595961136227,0.08683897848598374,0.006521243041321435
1756369377.362636,-0.08303272724151611,-0.5528612732887268,0.618192732334137,-0.08645835336153698,-0.5573320085916835,0.6094099095831876,0.08180726766586299,0.08303272724151611,0.011488726711273246,0.09059009041681232,0.08645835336153698,0.007017991408316528
1756369377.3726344,-0.08213019371032715,-0.5527883172035217,0.6179534196853638,-0.08602553739641601,-0.5568776394528674,0.6102642605934053,0.08204658031463619,0.08213019371032715,0.011561682796478324,0.08973573940659463,0.08602553739641601,0.007472360547132663
1756369377.382677,-0.08129966259002686,-0.5528757572174072,0.6173717379570007,-0.0855529499157771,-0.5564774512293214,0.6109750083297649,0.08262826204299922,0.08129966259002686,0.011474242782592826,0.08902499167023503,0.0855529499157771,0.007872548770678701
1756369377.3929331,-0.08055245876312256,-0.5528866648674011,0.6165816783905029,-0.08505290080051164,-0.5561183725931294,0.6115356753358387,0.08341832160949703,0.08055245876312256,0.01146333513259893,0.08846432466416121,0.08505290080051164,0.008231627406870702
1756369377.4030352,-0.07969033718109131,-0.5530758500099182,0.6159766912460327,-0.08451664443856961,-0.5558141203348083,0.6119797769268582,0.08402330875396724,0.07969033718109131,0.01127414999008184,0.08802022307314172,0.08451664443856961,0.008535879665191794
1756369377.4128337,-0.07885217666625977,-0.5531848073005676,0.6154478788375854,-0.08395019766133863,-0.5555511890313842,0.612326587117931,0.0845521211624145,0.07885217666625977,0.011165192699432426,0.08767341288206898,0.08395019766133863,0.008798810968615824
1756369377.42281,-0.07807767391204834,-0.5532436370849609,0.6149560809135437,-0.08336294528640961,-0.5553204338367419,0.6125895364974923,0.08504391908645625,0.07807767391204834,0.011106362915039115,0.0874104635025077,0.08336294528640961,0.009029566163258153
1756369377.4329772,-0.07718992233276367,-0.5533261299133301,0.6147953867912292,-0.08274564299104502,-0.5551210034444007,0.612810121526866,0.08520461320877071,0.07718992233276367,0.011023870086669975,0.08718987847313397,0.08274564299104502,0.009228996555599313
1756369377.4429345,-0.07612454891204834,-0.5534253120422363,0.6148337721824646,-0.08208353358314535,-0.5549514343041844,0.6130124865924259,0.08516622781753536,0.07612454891204834,0.010924687957763725,0.08698751340757405,0.08208353358314535,0.009398565695815687
1756369377.4529066,-0.07518553733825684,-0.5537114143371582,0.61496502161026,-0.0813937339586565,-0.5548274323074818,0.6132077400942093,0.08503497838973995,0.07518553733825684,0.01063858566284185,0.08679225990579065,0.0813937339586565,0.009522567692518281
1756369377.4630558,-0.07421517372131348,-0.554183840751648,0.6151684522628784,-0.08067587793492219,-0.5547630731518984,0.6134038113110762,0.08483154773712154,0.07421517372131348,0.010166159248352104,0.08659618868892371,0.08067587793492219,0.00958692684810162
1756369377.4729433,-0.0739297866821289,-0.5544095039367676,0.6146518588066101,-0.08000126880964287,-0.5547277162303854,0.6135286160606296,0.08534814119338985,0.0739297866821289,0.009940496063232475,0.08647138393937037,0.08000126880964287,0.009622283769614638
1756369377.4829001,-0.0733649730682373,-0.5548508167266846,0.6142714023590088,-0.07933763923550231,-0.5547400262800153,0.6136028946904676,0.08572859764099117,0.0733649730682373,0.009499183273315483,0.08639710530953237,0.07933763923550231,0.009609973719984767
1756369377.492742,-0.07279837131500244,-0.5552486181259155,0.6139007806777954,-0.07868371244345232,-0.5547908854646053,0.6136326832892004,0.08609921932220455,0.07279837131500244,0.009101381874084526,0.08636731671079956,0.07868371244345232,0.009559114535394743
