timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756472798.0721433,0.6987926959991455,-0.0031210011802613735,0.6824957132339478,0.698763767164323,-0.0030936482348667663,0.6986452070878578,0.0175042867660522,-0.6987926959991455,0.5612289988197386,0.0013547929121421332,-0.698763767164323,0.5612563517651332
1756472798.082467,0.6987521052360535,-0.0030704964883625507,0.6807898283004761,0.698762600971496,-0.003091333060216345,0.6968596692091197,0.01921017169952388,-0.6987521052360535,0.5612795035116375,0.0031403307908802747,-0.698762600971496,0.5612586669397837
1756472798.0921278,0.6987159848213196,-0.0030323518440127373,0.679092288017273,0.6987579393564785,-0.0030854349385959845,0.695082931089935,0.020907711982727006,-0.6987159848213196,0.5613176481559873,0.004917068910064937,-0.6987579393564785,0.561264565061404
1756472798.1020572,0.6985328197479248,-0.003012991277500987,0.6771893501281738,0.6987354273956231,-0.003078190572486485,0.6932935729937588,0.022810649871826127,-0.6985328197479248,0.561337008722499,0.0067064270062411335,-0.6987354273956231,0.5612718094275135
1756472798.1123142,0.6985159516334534,-0.002976621501147747,0.6754571795463562,0.6987134798194062,-0.003068033665352611,0.6915099336490186,0.024542820453643754,-0.6985159516334534,0.5613733784988523,0.008490066350981373,-0.6987134798194062,0.5612819663346474
1756472798.12236,0.698376476764679,-0.0030397719237953424,0.673582911491394,0.6986797795139336,-0.0030652074911968843,0.6897172314332561,0.026417088508605913,-0.698376476764679,0.5613102280762047,0.010282768566743816,-0.6986797795139336,0.5612847925088031
1756472798.1321955,0.6983804106712341,-0.0029721613973379135,0.6718754768371582,0.6986498426296637,-0.003055902881810987,0.6879330559736464,0.028124523162841752,-0.6983804106712341,0.5613778386026621,0.012066944026353554,-0.6986498426296637,0.561294097118189
1756472798.1427479,0.6983304619789124,-0.002994503825902939,0.6700107455253601,0.6986179045645885,-0.0030497629762201825,0.6861408249288178,0.029989254474639848,-0.6983304619789124,0.5613554961740971,0.013859175071182173,-0.6986179045645885,0.5613002370237798
1756472798.1527708,0.6982413530349731,-0.003034746740013361,0.6682001948356628,0.698580249411627,-0.0030482613525995004,0.6843467619195023,0.031799805164337114,-0.6982413530349731,0.5613152532599867,0.015653238080497678,-0.698580249411627,0.5613017386474005
1756472798.1626112,0.6981379985809326,-0.0030117251444607973,0.6664742231369019,0.6985360243285575,-0.00304460773178563,0.6825595080412422,0.0335257768630981,-0.6981379985809326,0.5613382748555392,0.017440491958757742,-0.6985360243285575,0.5613053922682144
1756472798.1719754,0.6980927586555481,-0.002963025588542223,0.6647058129310608,0.6984916977612566,-0.0030364495174612896,0.6807741385302242,0.035294187068939165,-0.6980927586555481,0.5613869744114578,0.019225861469775785,-0.6984916977612566,0.5613135504825387
1756472798.1822186,0.6980807781219482,-0.0030421859119087458,0.6629177927970886,0.6984506057973258,-0.0030370231569060353,0.6789885039569107,0.03708220720291133,-0.6980807781219482,0.5613078140880913,0.021011496043089273,-0.6984506057973258,0.561312976843094
1756472798.192238,0.6979246139526367,-0.003039693459868431,0.6611067056655884,0.6983980066128568,-0.003037290187202275,0.6772003241277784,0.03889329433441158,-0.6979246139526367,0.5613103065401316,0.022799675872221536,-0.6983980066128568,0.5613127098127978
1756472798.2021039,0.6977751851081848,-0.002984717022627592,0.6592702865600586,0.6983357244623896,-0.0030320328707448066,0.6754073203710065,0.04072971343994136,-0.6977751851081848,0.5613652829773724,0.024592679628993475,-0.6983357244623896,0.5613179671292552
1756472798.212156,0.6976826786994934,-0.0029601259157061577,0.6575208902359009,0.6982704198861001,-0.003024842175240942,0.6736186773574959,0.04247910976409908,-0.6976826786994934,0.5613898740842939,0.026381322642504035,-0.6982704198861001,0.5613251578247591
1756472798.2220392,0.69758141040802,-0.002956189913675189,0.6557388305664062,0.6982015189382921,-0.0030179769490843666,0.6718306926783869,0.044261169433593706,-0.69758141040802,0.5613938100863248,0.028169307321613046,-0.6982015189382921,0.5613320230509157
1756472798.2321417,0.6973825693130493,-0.0029965080320835114,0.6538771986961365,0.6981196239757679,-0.003015830057384281,0.6700353432801619,0.04612280130386348,-0.6973825693130493,0.5613534919679165,0.029964656719838056,-0.6981196239757679,0.5613341699426158
1756472798.2421641,0.6973841786384583,-0.0029461500234901905,0.6521784663200378,0.6980460794420369,-0.003008862053994872,0.6682496555841495,0.047821533679962114,-0.6973841786384583,0.5614038499765098,0.03175034441585045,-0.6980460794420369,0.5613411379460052
1756472798.2521589,0.6972566246986389,-0.0029614674858748913,0.6504608988761902,0.6979671339676972,-0.003004122597182874,0.6664707799133537,0.04953910112380977,-0.6972566246986389,0.5613885325141251,0.03352922008664627,-0.6979671339676972,0.5613458774028172
1756472798.2621145,0.6970669031143188,-0.0029771041590720415,0.6486051678657532,0.6978771108823593,-0.003001420753371791,0.6646842187085936,0.05139483213424678,-0.6970669031143188,0.561372895840928,0.035315781291406334,-0.6978771108823593,0.5613485792466282
1756472798.2719617,0.6970065236091614,-0.002948361448943615,0.6468302011489868,0.6977900521550395,-0.0029961148229289735,0.662898816952633,0.05316979885101314,-0.6970065236091614,0.5614016385510564,0.03710118304736698,-0.6977900521550395,0.5613538851770711
1756472798.2818992,0.696887195110321,-0.0029673471581190825,0.6450067758560181,0.6976997664505676,-0.0029932380564479844,0.6611096128429715,0.05499322414398189,-0.696887195110321,0.5613826528418809,0.03889038715702842,-0.6976997664505676,0.561356761943552
1756472798.2924063,0.6966513991355896,-0.0029458175413310528,0.6431933641433716,0.6975949297190698,-0.002988496004936291,0.6593179879730116,0.056806635856628374,-0.6966513991355896,0.561404182458669,0.0406820120269884,-0.6975949297190698,0.5613615039950637
1756472798.30229,0.6965479254722595,-0.00289918459020555,0.6414651870727539,0.6974902292943888,-0.0029795648634632172,0.6575327078829858,0.05853481292724605,-0.6965479254722595,0.5614508154097945,0.042467292117014166,-0.6974902292943888,0.5613704351365368
1756472798.312033,0.6964163780212402,-0.0028570254798978567,0.6396927833557129,0.697382844167074,-0.0029673109251066813,0.6557487154302586,0.060307216644287065,-0.6964163780212402,0.5614929745201022,0.04425128456974137,-0.697382844167074,0.5613826890748933
1756472798.3220816,0.696323573589325,-0.00289134425111115,0.6379638314247131,0.6972769171092991,-0.002959714257707128,0.653970227029704,0.06203616857528682,-0.696323573589325,0.5614586557488889,0.04602977297029598,-0.6972769171092991,0.5613902857422929
1756472798.3320973,0.6961494088172913,-0.002909773960709572,0.6361629962921143,0.6971641662800984,-0.0029547202280073726,0.652189503955945,0.0638370037078857,-0.6961494088172913,0.5614402260392904,0.04781049604405496,-0.6971641662800984,0.5613952797719927
1756472798.3422332,0.6959022879600525,-0.002937702229246497,0.6343058943748474,0.6970379784480938,-0.002953018428131285,0.6504011429978352,0.06569410562515254,-0.6959022879600525,0.5614122977707535,0.04959885700216471,-0.6970379784480938,0.5613969815718687
1756472798.352064,0.6957148313522339,-0.002886554691940546,0.6325594782829285,0.6969056637385078,-0.0029463720545122116,0.6486169765263445,0.06744052171707149,-0.6957148313522339,0.5614634453080595,0.05138302347365542,-0.6969056637385078,0.5614036279454878
1756472798.3619907,0.6954792737960815,-0.00288919685408473,0.6307347416877747,0.6967630247442652,-0.0029406545344694635,0.6468287530424877,0.0692652583122253,-0.6954792737960815,0.5614608031459153,0.0531712469575123,-0.6967630247442652,0.5614093454655306
1756472798.3721628,0.6953439116477966,-0.0028739171102643013,0.6289445161819458,0.6966211134346184,-0.0029339807920489474,0.6450403293564335,0.07105548381805415,-0.6953439116477966,0.5614760828897357,0.05495967064356644,-0.6966211134346184,0.561416019207951
1756472798.3817053,0.695259690284729,-0.002859242958948016,0.6272505521774292,0.6964849711196295,-0.0029265070087388543,0.6432613516385332,0.07274944782257076,-0.695259690284729,0.561490757041052,0.056738648361466804,-0.6964849711196295,0.5614234929912612
