timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756824098.2740693,-1.6811221837997437,-0.5554084181785583,-0.1623251885175705,-1.6825897392310247,-0.5635831921022352,-0.16333372830609946,0.8623251885175705,1.6811221837997437,0.008941581821441703,0.8633337283060994,1.6825897392310247,0.0007668078977648776
1756824098.2841978,-1.6813244819641113,-0.5554451942443848,-0.16222119331359863,-1.6824632135043336,-0.5627693923164502,-0.16322247480684937,0.8622211933135986,1.6813244819641113,0.008904805755615287,0.8632224748068493,1.6824632135043336,0.0015806076835498742
1756824098.2943773,-1.6814854145050049,-0.555485725402832,-0.16214191913604736,-1.6823654336044007,-0.5620410256250884,-0.1631144192397692,0.8621419191360473,1.6814854145050049,0.008864274597168022,0.8631144192397692,1.6823654336044007,0.0023089743749116556
1756824098.3041484,-1.6816470623016357,-0.5555060505867004,-0.16206517815589905,-1.6822935964741244,-0.5613875281212496,-0.1630094951313822,0.862065178155899,1.6816470623016357,0.008843949413299614,0.8630094951313821,1.6822935964741244,0.0029624718787504625
1756824098.3141952,-1.6817495822906494,-0.5555025339126587,-0.16202054917812347,-1.682239195055777,-0.5607990287003904,-0.16291060053605633,0.8620205491781234,1.6817495822906494,0.008847466087341362,0.8629106005360563,1.682239195055777,0.003550971299609608
1756824098.3242235,-1.6820605993270874,-0.5555698275566101,-0.16200916469097137,-1.6822213354829079,-0.5602761085860124,-0.16282045695154784,0.8620091646909713,1.6820605993270874,0.008780172443389946,0.8628204569515479,1.6822213354829079,0.004073891413987653
1756824098.3341079,-1.6821365356445312,-0.5555768013000488,-0.16200309991836548,-1.6822128554990703,-0.559806177857416,-0.1627387212482296,0.8620030999183654,1.6821365356445312,0.008773198699951225,0.8627387212482296,1.6822128554990703,0.00454382214258401
1756824098.344111,-1.682142972946167,-0.5555809736251831,-0.16195183992385864,-1.68220586724378,-0.5593836574341927,-0.16266003311579252,0.8619518399238586,1.682142972946167,0.008769026374816948,0.8626600331157925,1.68220586724378,0.004966342565807337
1756824098.3540833,-1.6821216344833374,-0.5555884838104248,-0.16191056370735168,-1.6821974439677359,-0.559004140071816,-0.16258508617494846,0.8619105637073516,1.6821216344833374,0.008761516189575248,0.8625850861749484,1.6821974439677359,0.005345859928184073
1756824098.3641338,-1.6823844909667969,-0.5556638240814209,-0.16183607280254364,-1.6822161486676421,-0.5586701084727764,-0.162510184837708,0.8618360728025436,1.6823844909667969,0.008686175918579155,0.8625101848377079,1.6822161486676421,0.005679891527223625
1756824098.373934,-1.6826566457748413,-0.5557839870452881,-0.1618259996175766,-1.682260198378362,-0.5583814963300276,-0.16244176631569485,0.8618259996175766,1.6826566457748413,0.008566012954711967,0.8624417663156948,1.682260198378362,0.005968503669972404
1756824098.384028,-1.68317449092865,-0.5546644926071167,-0.16119161248207092,-1.6823516276333907,-0.5580097959577366,-0.16231675093233244,0.8611916124820709,1.68317449092865,0.009685507392883354,0.8623167509323324,1.6823516276333907,0.006340204042263466
1756824098.3939323,-1.6833782196044922,-0.5547671318054199,-0.16120809316635132,-1.682454286830501,-0.5576855295425049,-0.16220588515573434,0.8612080931663513,1.6833782196044922,0.009582868194580131,0.8622058851557343,1.682454286830501,0.00666447045749511
1756824098.404157,-1.683574914932251,-0.5548104643821716,-0.16129790246486664,-1.682566349640676,-0.5573980230264717,-0.16211508688664758,0.8612979024648666,1.683574914932251,0.009539535617828422,0.8621150868866475,1.682566349640676,0.006951976973528375
1756824098.41437,-1.683281421661377,-0.5543249249458313,-0.1612933725118637,-1.6826378568427462,-0.5570907132184076,-0.1620329154491692,0.8612933725118637,1.683281421661377,0.010025075054168754,0.8620329154491692,1.6826378568427462,0.0072592867815924125
1756824098.424229,-1.6832242012023926,-0.5543468594551086,-0.1614459604024887,-1.682696491278711,-0.5568163278420777,-0.16197421994450115,0.8614459604024887,1.6832242012023926,0.01000314054489141,0.8619742199445011,1.682696491278711,0.007533672157922368
