timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756369430.97375,-0.05671961233019829,-0.5637835264205933,0.6072644591331482,-0.05816195994749087,-0.5643056200255974,0.6058791519977156,0.09273554086685176,0.05671961233019829,0.0005664735794067913,0.09412084800228437,0.05816195994749087,4.437997440268765e-05
1756369430.9833655,-0.056698914617300034,-0.5637593865394592,0.6072502136230469,-0.05801565541447179,-0.5642509966769836,0.6060162581602487,0.09274978637695308,0.056698914617300034,0.0005906134605408245,0.09398374183975122,0.05801565541447179,9.900332301641251e-05
1756369430.9936457,-0.05672244727611542,-0.5637717843055725,0.6072582006454468,-0.05788633460063615,-0.5642030754398425,0.6061404524087685,0.09274179935455318,0.05672244727611542,0.0005782156944275432,0.0938595475912315,0.05788633460063615,0.0001469245601575589
1756369431.0037103,-0.056700315326452255,-0.563742995262146,0.6072412133216858,-0.05776773267321776,-0.5641570674220729,0.6062505285000601,0.09275878667831416,0.056700315326452255,0.0006070047378540569,0.09374947149993984,0.05776773267321776,0.00019293257792710877
1756369431.013547,-0.05672018975019455,-0.5637104511260986,0.6072750687599182,-0.05766297838091544,-0.5641124057924755,0.606352982526046,0.09272493124008174,0.05672018975019455,0.0006395488739014202,0.09364701747395399,0.05766297838091544,0.00023759420752459542
1756369431.0237484,-0.056699275970458984,-0.5637611746788025,0.6072604656219482,-0.057566608139869795,-0.5640772826811082,0.6064437308356362,0.09273953437805171,0.056699275970458984,0.0005888253211975628,0.09355626916436377,0.057566608139869795,0.00027271731889181444
1756369431.0333884,-0.056710805743932724,-0.5637506246566772,0.6072556376457214,-0.05748102790027609,-0.5640446168786651,0.6065249215166447,0.09274436235427852,0.056710805743932724,0.0005993753433228069,0.09347507848335523,0.05748102790027609,0.0003053831213349137
1756369431.0435994,-0.05671056732535362,-0.563791036605835,0.6072434782981873,-0.057403981842783836,-0.5640192588513822,0.606596777194799,0.0927565217018127,0.05671056732535362,0.000558963394165092,0.09340322280520097,0.057403981842783836,0.0003307411486178982
1756369431.054007,-0.05669818073511124,-0.5637463927268982,0.6072629690170288,-0.05733340173201658,-0.5639919722389338,0.6066633963770219,0.09273703098297115,0.05669818073511124,0.0006036072731018596,0.09333660362297802,0.05733340173201658,0.00035802776106622775
1756369431.0635471,-0.056699465960264206,-0.56374192237854,0.6072587966918945,-0.057270008154841345,-0.5639669672528944,0.6067229364085092,0.09274120330810542,0.056699465960264206,0.0006080776214600139,0.0932770635914908,0.057270008154841345,0.00038303274710563967
1756369431.073631,-0.05669645592570305,-0.5637497901916504,0.6072654724121094,-0.05721265293192752,-0.5639452495467699,0.6067771900088692,0.09273452758789058,0.05669645592570305,0.0006002098083496624,0.09322280999113075,0.05721265293192752,0.00040475045323010855
1756369431.0837338,-0.05670219659805298,-0.5637423992156982,0.6072657108306885,-0.057161607298540064,-0.5639249645136628,0.6068260420910512,0.09273428916931148,0.05670219659805298,0.0006076007843018108,0.09317395790894878,0.057161607298540064,0.00042503548633724547
1756369431.093766,-0.05669130012392998,-0.5637538433074951,0.6072471737861633,-0.05711457658107905,-0.5639078523930461,0.6068681552605624,0.09275282621383663,0.05669130012392998,0.0005961566925049358,0.09313184473943759,0.05711457658107905,0.0004421476069539701
1756369431.1039495,-0.05670499801635742,-0.5637327432632446,0.6072708368301392,-0.057073618724606895,-0.5638903414800659,0.60690842341752,0.0927291631698608,0.05670499801635742,0.0006172567367554241,0.0930915765824799,0.057073618724606895,0.0004596585199341599
