timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756369712.367197,0.0003021041047759354,-0.05155974254012108,0.0005793049931526184,0.0003021041047759354,-0.05155974254012108,0.0005793049931526184,0.6994206950068473,-0.0003021041047759354,0.5127902574598789,0.6994206950068473,-0.0003021041047759354,0.5127902574598789
1756369712.3755512,0.0002805665135383606,-0.05155578628182411,0.0005601505981758237,0.00029995034565217794,-0.051559346914291385,0.0005773895536549389,0.6994398494018241,-0.0002805665135383606,0.5127942137181759,0.699422610446345,-0.00029995034565217794,0.5127906530857087
1756369712.3855636,0.00028893622220493853,-0.051551684737205505,0.0005653995322063565,0.00029884893330745405,-0.0515585806965828,0.0005761905515100807,0.6994346004677936,-0.00028893622220493853,0.5127983152627945,0.6994238094484899,-0.00029884893330745405,0.5127914193034172
1756369712.3955617,0.000298128230497241,-0.05155087634921074,0.0005804317188449204,0.00029877686302643276,-0.051557810261845596,0.0005766146682435647,0.699419568281155,-0.000298128230497241,0.5127991236507893,0.6994233853317564,-0.00029877686302643276,0.5127921897381544
1756369712.4058852,0.0002905828005168587,-0.051549773663282394,0.0005694553256034851,0.00029795745677547536,-0.05155700660198928,0.0005758987339795567,0.6994305446743965,-0.0002905828005168587,0.5128002263367176,0.6994241012660204,-0.00029795745677547536,0.5127929933980108
1756369712.4157338,0.0003163069486618042,-0.051556557416915894,0.0005559135461226106,0.00029979240596410826,-0.05155696168348194,0.0005739002151938621,0.6994440864538773,-0.0003163069486618042,0.5127934425830841,0.6994260997848061,-0.00029979240596410826,0.5127930383165181
1756369712.4259293,0.00030226397211663425,-0.05154437944293022,0.0005754375015385449,0.00030003956257936085,-0.051555703459426776,0.0005740539438283304,0.6994245624984614,-0.00030226397211663425,0.5128056205570698,0.6994259460561716,-0.00030003956257936085,0.5127942965405733
1756369712.435956,0.00031129069975577295,-0.05155554786324501,0.0005661798059009016,0.00030116467629700205,-0.051555687899808605,0.0005732665300355876,0.699433820194099,-0.00031129069975577295,0.512794452136755,0.6994267334699644,-0.00030116467629700205,0.5127943121001914
1756369712.4457915,0.00031283023417927325,-0.05156321078538895,0.0005640705931000412,0.00030233123208522916,-0.051556440188366644,0.0005723469363420329,0.6994359294068999,-0.00031283023417927325,0.5127867892146111,0.699427653063658,-0.00030233123208522916,0.5127935598116334
1756369712.4558735,0.0003157861065119505,-0.05155570060014725,0.0005749135743826628,0.0003036767195279013,-0.05155636622954471,0.0005726036001460959,0.6994250864256173,-0.0003157861065119505,0.5127942993998528,0.6994273963998539,-0.0003036767195279013,0.5127936337704553
