timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756370845.2660413,0.0022669434547424316,-0.04656703397631645,0.39987727999687195,1.491605699570302,-0.07465051538523344,-2.203532485977953,0.300122720003128,-0.0022669434547424316,0.5177829660236836,2.903532485977953,-1.491605699570302,0.48969948461476664
1756370845.2758694,0.00409969687461853,-0.04558411240577698,0.3993395268917084,1.3428550993007335,-0.0717438750872878,-1.943245284690987,0.3006604731082916,-0.00409969687461853,0.518765887594223,2.6432452846909866,-1.3428550993007335,0.4926061249127123
1756370845.2859032,0.002921968698501587,-0.04610195383429527,0.3986451327800751,1.2088617862405104,-0.06917968296198855,-1.7090562429438807,0.3013548672199249,-0.002921968698501587,0.5182480461657047,2.4090562429438807,-1.2088617862405104,0.4951703170380115
1756370845.2958148,0.002195879817008972,-0.04656863957643509,0.3983374834060669,1.0881951955981604,-0.0669185786234332,-1.498316870308886,0.30166251659393306,-0.002195879817008972,0.5177813604235649,2.198316870308886,-1.0881951955981604,0.4974314213765669
1756370845.3059921,0.002324327826499939,-0.04659409448504448,0.3982977569103241,0.9796081088209943,-0.06488613020959433,-1.308655407586965,0.30170224308967586,-0.002324327826499939,0.5177559055149555,2.008655407586965,-0.9796081088209943,0.49946386979040575
1756370845.32074,0.004105104599148035,-0.04627346247434616,0.39930999279022217,0.8820578083988097,-0.06302486343606951,-1.1378588675492463,0.3006900072097778,-0.004105104599148035,0.5180765375256539,1.8378588675492462,-0.8820578083988097,0.5013251365639305
1756370845.325459,0.0025091569405049086,-0.04590975493192673,0.3983886241912842,0.7941029432529791,-0.061313352585655234,-0.9842341183751933,0.3016113758087158,-0.0025091569405049086,0.5184402450680733,1.6842341183751932,-0.7941029432529791,0.5030366474143448
1756370845.3358634,0.003969795070588589,-0.04561259225010872,0.3991848826408386,0.7150896284347401,-0.05974327655210058,-0.8458922182735901,0.30081511735916133,-0.003969795070588589,0.5187374077498913,1.5458922182735901,-0.7150896284347401,0.5046067234478995
1756370845.3461878,0.004947817884385586,-0.0450822152197361,0.3988921344280243,0.6440754473797047,-0.058277170418864134,-0.7214137830034287,0.30110786557197566,-0.004947817884385586,0.5192677847802639,1.4214137830034286,-0.6440754473797047,0.5060728295811359
1756370845.3558247,0.0031504363287240267,-0.045274391770362854,0.3985525667667389,0.5799829462746066,-0.056976892554014,-0.609417148026412,0.30144743323326106,-0.0031504363287240267,0.5190756082296372,1.3094171480264118,-0.5799829462746066,0.5073731074459861
1756370845.3658993,0.003279280848801136,-0.045641377568244934,0.39854565262794495,0.522312579732026,-0.0558433410554371,-0.5086208679609763,0.301454347372055,-0.003279280848801136,0.5187086224317551,1.2086208679609762,-0.522312579732026,0.5085066589445629
1756370845.376094,0.003492983290925622,-0.04593927785754204,0.3987608551979065,0.47043062008791603,-0.05485293473564759,-0.417882695645088,0.30123914480209346,-0.003492983290925622,0.518410722142458,1.117882695645088,-0.47043062008791603,0.5094970652643525
1756370845.3859491,0.0033179789315909147,-0.04635302349925041,0.3990304470062256,0.4237193559722835,-0.05400294361200787,-0.33619138137995663,0.30096955299377437,-0.0033179789315909147,0.5179969765007496,1.0361913813799566,-0.4237193559722835,0.5103470563879922
1756370845.3960245,0.0035641095601022243,-0.04645388945937157,0.3991111218929291,0.3817038313310654,-0.05324803819674424,-0.2626611310526681,0.3008888781070709,-0.0035641095601022243,0.5178961105406285,0.962661131052668,-0.3817038313310654,0.5111019618032558
1756370845.4062347,0.004288977477699518,-0.0461215116083622,0.3992605209350586,0.3439623459457288,-0.05253538553790604,-0.19646896585389542,0.30073947906494136,-0.004288977477699518,0.5182284883916378,0.8964689658538953,-0.3439623459457288,0.511814614462094
1756370845.4160497,0.0031437219586223364,-0.046457551419734955,0.3982595205307007,0.30988048354701814,-0.051927602126088934,-0.1369961172154358,0.30174047946929927,-0.0031437219586223364,0.5178924485802651,0.8369961172154358,-0.30988048354701814,0.5124223978739111
1756370845.4259834,0.002432922599837184,-0.04617016389966011,0.39859113097190857,0.27913572745230003,-0.05135185830344605,-0.08343739239670137,0.3014088690280914,-0.002432922599837184,0.5181798361003399,0.7834373923967013,-0.27913572745230003,0.512998141696554
1756370845.4360397,0.0029264423064887524,-0.04497227817773819,0.3989449739456177,0.25151479893771894,-0.05071390029087527,-0.03519915576246946,0.3010550260543823,-0.0029264423064887524,0.5193777218222618,0.7351991557624694,-0.25151479893771894,0.5136360997091248
1756370845.4461029,0.0027596105355769396,-0.04470401629805565,0.39957281947135925,0.22663928009750475,-0.05011291189159331,0.008278041760913415,0.3004271805286407,-0.0027596105355769396,0.5196459837019444,0.6917219582390866,-0.22663928009750475,0.5142370881084067
1756370845.456147,0.0027974348049610853,-0.04445810616016388,0.3993755578994751,0.2042550955682504,-0.049547431318450366,0.04738779337476958,0.30062444210052486,-0.0027974348049610853,0.5198918938398361,0.6526122066252303,-0.2042550955682504,0.5148025686815497
1756370845.4662519,0.0028824741020798683,-0.04434937238693237,0.39936554431915283,0.18411783342163335,-0.04902762542529857,0.08258556846920792,0.3006344556808471,-0.0028824741020798683,0.5200006276130676,0.617414431530792,-0.18411783342163335,0.5153223745747014
1756370845.4760761,0.0028681696858257055,-0.04449409991502762,0.3994690179824829,0.16599286704805258,-0.048574272874271476,0.11427391342053543,0.30053098201751705,-0.0028681696858257055,0.5198559000849724,0.5857260865794646,-0.16599286704805258,0.5157757271257286
1756370845.4859612,0.0028791336808353662,-0.044870905578136444,0.3995171785354614,0.14968149371133085,-0.04820393614465797,0.14279823993202803,0.30048282146453853,-0.0028791336808353662,0.5194790944218636,0.557201760067972,-0.14968149371133085,0.5161460638553421
1756370845.4958105,0.0025676509831100702,-0.04452244192361832,0.39956560730934143,0.1349701094385088,-0.047835786722554,0.16847497666975939,0.3004343926906585,-0.0025676509831100702,0.5198275580763817,0.5315250233302405,-0.1349701094385088,0.5165142132774461
1756370845.5058496,0.00259711523540318,-0.04476797208189964,0.39966800808906555,0.12173281001819823,-0.04752900525848856,0.19159427981169,0.3003319919109344,-0.00259711523540318,0.5195820279181004,0.50840572018831,-0.12173281001819823,0.5168209947415114
1756370845.5158894,0.002653137082234025,-0.04465850070118904,0.3996402323246002,0.10982484272460181,-0.04724195480275861,0.21239887506298105,0.30035976767539974,-0.002653137082234025,0.519691499298811,0.4876011249370189,-0.10982484272460181,0.5171080451972414
1756370845.5257173,0.0026858593337237835,-0.044297900050878525,0.39959949254989624,0.09911094438551402,-0.0469475493275706,0.2311189368116726,0.3004005074501037,-0.0026858593337237835,0.5200520999491215,0.46888106318832734,-0.09911094438551402,0.5174024506724294
1756370845.5357041,0.0027790970634669065,-0.04387670010328293,0.3996019959449768,0.08947775965330931,-0.04664046440514183,0.247967242725003,0.30039800405502315,-0.0027790970634669065,0.5204732998967171,0.4520327572749969,-0.08947775965330931,0.5177095355948582
1756370845.5456135,0.0027785212732851505,-0.04374793916940689,0.39960581064224243,0.0808078358153069,-0.04635121188156834,0.263131099516727,0.3003941893577575,-0.0027785212732851505,0.5206020608305931,0.436868900483273,-0.0808078358153069,0.5179987881184317
1756370845.55616,0.002743752906098962,-0.04385824874043465,0.39962440729141235,0.0730014275243861,-0.04610191556745497,0.2767804302941955,0.3003755927085876,-0.002743752906098962,0.5204917512595654,0.42321956970580443,-0.0730014275243861,0.5182480844325451
1756370845.5661383,0.002632672432810068,-0.04416561871767044,0.39958974719047546,0.0659645520152285,-0.04590828588247652,0.28906136198382354,0.3004102528095245,-0.002632672432810068,0.5201843812823296,0.4109386380161764,-0.0659645520152285,0.5184417141175235
1756370845.5761476,0.0026646561454981565,-0.04448578879237175,0.3996090292930603,0.05963456242825546,-0.04576603617346605,0.30011612871474724,0.30039097070693965,-0.0026646561454981565,0.5198642112076283,0.3998838712852527,-0.05963456242825546,0.518583963826534
1756370845.5861409,0.0026365576777607203,-0.04456811770796776,0.3995794355869293,0.05393476195320599,-0.045646244326916226,0.3100624594019655,0.30042056441307063,-0.0026365576777607203,0.5197818822920323,0.3899375405980345,-0.05393476195320599,0.5187037556730838
1756370845.5959842,0.0025931457057595253,-0.0443674772977829,0.39954859018325806,0.04880060032846134,-0.045518367624002895,0.31901107248009475,0.3004514098167419,-0.0025931457057595253,0.5199825227022171,0.3809889275199052,-0.04880060032846134,0.5188316323759972
1756370845.6059268,0.002664032392203808,-0.044017672538757324,0.3995475172996521,0.044186943534835585,-0.045368298115478344,0.3270647169620505,0.30045248270034786,-0.002664032392203808,0.5203323274612427,0.3729352830379495,-0.044186943534835585,0.5189817018845218
1756370845.615969,0.0027189042884856462,-0.043670643121004105,0.3995312750339508,0.040040139610200594,-0.04519853261603092,0.3343113727692405,0.30046872496604915,-0.0027189042884856462,0.5206793568789959,0.36568862723075946,-0.040040139610200594,0.5191514673839691
1756370845.6258426,0.002771090716123581,-0.04357502609491348,0.3993416130542755,0.0363132347207929,-0.045036181963919175,0.340814396797744,0.30065838694572444,-0.002771090716123581,0.5207749739050865,0.35918560320225595,-0.0363132347207929,0.5193138180360809
1756370845.6356497,0.0029985052533447742,-0.04441169649362564,0.3995409607887268,0.03298176177404808,-0.04497373341688982,0.3466870531968423,0.30045903921127315,-0.0029985052533447742,0.5199383035063744,0.35331294680315767,-0.03298176177404808,0.5193762665831102
