timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756369426.173722,0.07356959581375122,-0.5619980096817017,0.5909754037857056,0.08052122696162399,-0.5641523961296335,0.5947574638890788,0.10902459621429439,-0.07356959581375122,0.002351990318298393,0.10524253611092116,-0.08052122696162399,0.00019760387036652644
1756369426.1832237,0.07175964117050171,-0.5619331002235413,0.5890830755233765,0.07964506838251176,-0.5639304665390243,0.5941900250525086,0.11091692447662349,-0.07175964117050171,0.0024168997764587932,0.10580997494749134,-0.07964506838251176,0.0004195334609757087
1756369426.193294,0.07009297609329224,-0.5619431734085083,0.5873531103134155,0.07868985915358981,-0.5637317372259727,0.5935063335785993,0.11264688968658443,-0.07009297609329224,0.002406826591491752,0.10649366642140068,-0.07868985915358981,0.0006182627740273575
1756369426.2038503,0.06805342435836792,-0.5619055032730103,0.5849953889846802,0.07762621567406762,-0.5635491138306765,0.5926552391192074,0.11500461101531978,-0.06805342435836792,0.002444496726989799,0.10734476088079259,-0.07762621567406762,0.000800886169323535
1756369426.213626,0.0659753680229187,-0.561852216720581,0.5821832418441772,0.07646113090895273,-0.563379424119667,0.5916080393917044,0.11781675815582271,-0.0659753680229187,0.0024977832794189983,0.10839196060829559,-0.07646113090895273,0.0009705758803330369
1756369426.2237267,0.06363523006439209,-0.5618878602981567,0.579145073890686,0.07517854082449667,-0.563230267737516,0.5903617428416025,0.12085492610931392,-0.06363523006439209,0.0024621397018433147,0.10963825715839748,-0.07517854082449667,0.001119732262483998
1756369426.2334838,0.06098216772079468,-0.5622657537460327,0.5761746168136597,0.07375890351412648,-0.5631338163383678,0.5889430302388082,0.12382538318634029,-0.06098216772079468,0.002084246253967338,0.11105696976119173,-0.07375890351412648,0.0012161836616322655
1756369426.2436311,0.05793178081512451,-0.5624915361404419,0.5727154016494751,0.07217619124422628,-0.5630695883185751,0.587320267379875,0.12728459835052486,-0.05793178081512451,0.0018584638595581585,0.11267973262012498,-0.07217619124422628,0.0012804116814249325
1756369426.2537274,0.054614245891571045,-0.5631904602050781,0.5701309442520142,0.07041999670896076,-0.5630816755072254,0.5856013350670889,0.1298690557479858,-0.054614245891571045,0.001159539794921928,0.11439866493291106,-0.07041999670896076,0.001268324492774621
1756369426.2633457,0.0524921715259552,-0.5667785406112671,0.5668470859527588,0.06862721419066022,-0.5634513620176296,0.5837259101556559,0.13315291404724117,-0.0524921715259552,-0.002428540611267037,0.11627408984434406,-0.06862721419066022,0.0008986379823704774
1756369426.2736003,0.046900391578674316,-0.5648729801177979,0.5641247034072876,0.06645453192946163,-0.5635935238276464,0.581765789480819,0.13587529659271236,-0.046900391578674316,-0.0005229801177977986,0.11823421051918093,-0.06645453192946163,0.000756476172353672
1756369426.2833247,0.04385960102081299,-0.5687452554702759,0.5610188245773315,0.06419503883859677,-0.5641086969919094,0.5796910929904703,0.1389811754226684,-0.04385960102081299,-0.004395255470275826,0.12030890700952968,-0.06419503883859677,0.0002413030080907
