timestamp,opti_x,opti_y,opti_z,opti_x_ema,opti_y_ema,opti_z_ema,world_x,world_y,world_z,world_x_ema,world_y_ema,world_z_ema
1756369426.7933295,-0.07836723327636719,-0.5507831573486328,0.5915297865867615,-0.09139497453269287,-0.5635662898408282,0.572720168760289,0.10847021341323848,0.07836723327636719,0.01356684265136724,0.12727983123971098,0.09139497453269287,0.0007837101591718146
1756369426.8033159,-0.07597720623016357,-0.5505584478378296,0.59284907579422,-0.08985319770243995,-0.5622655056405285,0.574733059463682,0.10715092420577998,0.07597720623016357,0.013791552162170463,0.12526694053631793,0.08985319770243995,0.0020844943594715906
1756369426.8137114,-0.07400524616241455,-0.5506502985954285,0.5940662026405334,-0.0882684025484374,-0.5611039849360185,0.5766663737813671,0.10593379735946651,0.07400524616241455,0.013699701404571586,0.12333362621863286,0.0882684025484374,0.0032460150639815125
1756369426.8233774,-0.07196426391601562,-0.5511091947555542,0.5953339338302612,-0.08663798868519523,-0.5601045059179721,0.5785331297862565,0.10466606616973873,0.07196426391601562,0.013240805244445854,0.12146687021374347,0.08663798868519523,0.0042454940820279355
1756369426.8333528,-0.06997036933898926,-0.5518694519996643,0.596520185470581,-0.08497122675057464,-0.5592810005261414,0.580331835354689,0.1034798145294189,0.06997036933898926,0.012480548000335746,0.11966816464531094,0.08497122675057464,0.005068999473858672
1756369426.8431692,-0.06823372840881348,-0.5527446866035461,0.5975642800331116,-0.08329747691639852,-0.5586273691338818,0.5820550798225312,0.10243571996688838,0.06823372840881348,0.01160531339645391,0.11794492017746872,0.08329747691639852,0.005722630866118274
1756369426.8531802,-0.06653201580047607,-0.5538109540939331,0.5986394286155701,-0.08162093080480627,-0.5581457276298869,0.5837135147018352,0.10136057138442989,0.06653201580047607,0.010539045906066948,0.11628648529816477,0.08162093080480627,0.006204272370113152
1756369426.8635597,-0.06488430500030518,-0.5548235177993774,0.5996994376182556,-0.07994726822435616,-0.557813506646836,0.5853121069934772,0.10030056238174434,0.06488430500030518,0.009526482200622612,0.11468789300652271,0.07994726822435616,0.006536493353164009
1756369426.873535,-0.06314170360565186,-0.5558571815490723,0.6007936596870422,-0.07826671176248573,-0.5576178741370597,0.5868602622628337,0.09920634031295772,0.06314170360565186,0.008492818450927787,0.11313973773716623,0.07826671176248573,0.006732125862940398
1756369426.883199,-0.06261944770812988,-0.556567370891571,0.6007208824157715,-0.07670198535705015,-0.5575128238125108,0.5882463242781275,0.09927911758422847,0.06261944770812988,0.007782629108429008,0.11175367572187245,0.07670198535705015,0.006837176187489281
1756369426.8933368,-0.061699628829956055,-0.5573345422744751,0.6002702116966248,-0.07520174970434075,-0.5574949956587072,0.5894487130199773,0.0997297883033752,0.061699628829956055,0.007015457725524955,0.1105512869800227,0.07520174970434075,0.00685500434129286
1756369426.9032717,-0.06077241897583008,-0.557689905166626,0.5997040867805481,-0.07375881663148968,-0.5575144866094991,0.5904742503960344,0.10029591321945186,0.06077241897583008,0.006660094833374076,0.10952574960396555,0.07375881663148968,0.006835513390500959
1756369426.9131691,-0.05977582931518555,-0.5580959320068359,0.5991076231002808,-0.07236051789985927,-0.5575726311492327,0.591337587666459,0.1008923768997192,0.05977582931518555,0.0062540679931641155,0.1086624123335409,0.07236051789985927,0.0067773688507673305
1756369426.923419,-0.058992981910705566,-0.5582470893859863,0.5985691547393799,-0.0710237643009439,-0.5576400769729081,0.5920607443737512,0.10143084526062007,0.058992981910705566,0.006102910614013725,0.10793925562624873,0.0710237643009439,0.006709923027091981
1756369426.9332564,-0.058360934257507324,-0.558306872844696,0.5980224013328552,-0.06975748129660024,-0.5577067565600868,0.5926569100696616,0.10197759866714473,0.058360934257507324,0.006043127155304008,0.10734308993033836,0.06975748129660024,0.006643243439913217
1756369426.9431517,-0.05791139602661133,-0.5583664178848267,0.5973726511001587,-0.06857287276960135,-0.5577727226925608,0.5931284841727114,0.10262734889984126,0.05791139602661133,0.005983582115173393,0.1068715158272886,0.06857287276960135,0.006577277307439212
1756369426.953175,-0.057424306869506836,-0.5584129095077515,0.5967409610748291,-0.0674580161795919,-0.5578367413740799,0.5934897318629231,0.10325903892517085,0.057424306869506836,0.005937090492248588,0.10651026813707687,0.0674580161795919,0.00651325862592015
1756369426.9633362,-0.05700814723968506,-0.5583319664001465,0.5961409211158752,-0.06641302928560122,-0.5578862638766866,0.5937548507882183,0.10385907888412471,0.05700814723968506,0.006018033599853569,0.10624514921178163,0.06641302928560122,0.0064637361233134474
1756369426.9734306,-0.05653548240661621,-0.5583303570747375,0.5957064032554626,-0.06542527459770273,-0.5579306731964917,0.5939500060349427,0.10429359674453731,0.05653548240661621,0.006019642925262504,0.10604999396505721,0.06542527459770273,0.006419326803508353
1756369426.9833102,-0.0561748743057251,-0.5582904815673828,0.59532231092453,-0.06450023456850497,-0.5579666540335808,0.5940872365239015,0.10467768907546993,0.0561748743057251,0.0060595184326172405,0.10591276347609846,0.06450023456850497,0.006383345966419242
1756369426.9932349,-0.05608046054840088,-0.5583101511001587,0.5949528217315674,-0.06365825716649456,-0.5580010037402386,0.594173795044668,0.10504717826843257,0.05608046054840088,0.006039848899841362,0.1058262049553319,0.06365825716649456,0.006348996259761409
1756369427.0031693,-0.05627572536468506,-0.5581578612327576,0.5945173501968384,-0.06292000398631362,-0.5580166894894906,0.5942081505598851,0.10548264980316158,0.05627572536468506,0.006192138767242485,0.10579184944011488,0.06292000398631362,0.006333310510509484
1756369427.013477,-0.05647611618041992,-0.5580781698226929,0.5941661596298218,-0.06227561520572425,-0.5580228375228109,0.5942039514668788,0.10583384037017818,0.05647611618041992,0.006271830177307182,0.10579604853312119,0.06227561520572425,0.0063271624771891535
1756369427.0234196,-0.05672001838684082,-0.5580409169197083,0.5939443111419678,-0.06172005552383591,-0.5580246454625007,0.5941779874343877,0.10605568885803218,0.05672001838684082,0.006309083080291801,0.1058220125656123,0.06172005552383591,0.006325354537499307
1756369427.0331478,-0.05715644359588623,-0.5578830242156982,0.5936447978019714,-0.06126369433104094,-0.5580104833378206,0.594124668471146,0.10635520219802852,0.05715644359588623,0.006466975784301811,0.10587533152885398,0.06126369433104094,0.006339516662179502
1756369427.0434685,-0.05755352973937988,-0.5577909350395203,0.5934310555458069,-0.060892677871874835,-0.5579885285079905,0.5940553071786121,0.10656894445419307,0.05755352973937988,0.006559064960479789,0.10594469282138785,0.060892677871874835,0.006361471492009531
1756369427.0533435,-0.057958245277404785,-0.5576828718185425,0.5932873487472534,-0.06059923461242783,-0.5579579628390458,0.5939785113354763,0.10671265125274654,0.057958245277404785,0.0066671281814575725,0.10602148866452366,0.06059923461242783,0.006392037160954302
1756369427.0632582,-0.058249592781066895,-0.5576028823852539,0.5931742787361145,-0.06036427042929174,-0.5579224547936666,0.5938980880755402,0.10682572126388545,0.058249592781066895,0.006747117614746147,0.10610191192445972,0.06036427042929174,0.0064275452063334085
