pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73797,-1.02354,-1.82881,-1.07666,1.98069,1.17981,-0.858829,1.77759,-1.06213,-1.81592,-1.11442,1.93997,1.12081,-0.912785,1.78023,-1.0647,-1.81506,-1.11693,1.93726,1.11687,-0.916382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.53103,-0.454474,0.69431,0.574596,0.175152,0.152558,0.784785,0,0,0,2.9743,-0.437622,0.250129,-3.10954,-0.0041482,5.82838,-3.25592,-0.00804186,5.32919,-0.422689,0.411643,-0.137418,0.402782,0.434303,0.629365,0.575526,1
1.72858,-1.01786,-1.83716,-1.06319,1.97427,1.17891,-0.859785,1.76644,-1.05148,-1.81988,-1.10351,1.95043,1.13649,-0.898456,1.78023,-1.0647,-1.81506,-1.11693,1.93726,1.11687,-0.916382,6.0955e-07,-3.84953e-07,5.07863e-08,-1.41451e-06,1.12268e-06,-1.68892e-06,2.71883e-07,2.03183e-07,-1.28318e-07,1.69288e-08,-4.71503e-07,3.74225e-07,-5.62973e-07,9.06277e-08,0.53103,-0.454474,0.69431,0.574596,0.175152,0.152558,0.784785,6.66937e-07,5.12051e-07,-5.96944e-07,2.94379,-0.437924,0.307667,-3.1099,-0.030733,5.86539,-3.16898,-0.0229228,5.53359,-0.516516,0.468397,-0.220991,0.537447,0.370109,0.620321,0.565966,1
1.72731,-1.01449,-1.82948,-1.05849,1.9694,1.17999,-0.85994,1.74816,-1.03442,-1.82664,-1.08474,1.9648,1.15993,-0.877123,1.77983,-1.06431,-1.8152,-1.11655,1.93767,1.11748,-0.915829,-0.0811105,0.0789915,-0.0263708,0.0772888,0.0833408,0.12077,0.110439,-0.0270366,0.0263304,-0.00879026,0.0257625,0.0277806,0.0402562,0.0368132,0.530653,-0.454744,0.694631,0.574731,0.174839,0.152301,0.784806,-0.0688239,-0.0530494,0.0608507,2.91226,-0.438218,0.366393,-3.2533,-0.0303739,6.05919,-3.11862,-0.0271726,5.69119,-0.525149,0.498202,-0.142791,0.580533,0.317294,0.625109,0.558898,1
1.72299,-1.00488,-1.80811,-1.05529,1.97399,1.17756,-0.856346,1.73349,-1.02055,-1.82996,-1.06825,1.97232,1.17544,-0.862907,1.77748,-1.06205,-1.81601,-1.11427,1.93993,1.12083,-0.912767,-0.400589,0.383474,-0.140417,0.390405,0.380774,0.567911,0.519083,-0.160566,0.154155,-0.0555958,0.155898,0.154705,0.22956,0.209841,0.528497,-0.456315,0.696445,0.575585,0.173075,0.150918,0.784838,-0.337878,-0.264639,0.293346,2.88051,-0.438404,0.423684,-3.22278,-0.0189314,5.81551,-3.10513,-0.0224191,5.77521,-0.544924,0.571742,0.079005,0.589767,0.340624,0.567348,0.56421,1
1.7097,-0.986462,-1.78454,-1.05495,1.98431,1.17781,-0.844009,1.72611,-1.01174,-1.82321,-1.05978,1.9734,1.17896,-0.857937,1.77155,-1.05644,-1.81815,-1.10834,1.94511,1.12887,-0.905435,-0.84818,0.798787,-0.308233,0.855887,0.714289,1.12672,1.02697,-0.443293,0.420418,-0.15834,0.441194,0.392801,0.605134,0.552165,0.523067,-0.460274,0.70096,0.577984,0.168671,0.147777,0.784632,-0.716036,-0.557494,0.612287,2.85128,-0.438324,0.47979,-2.91867,0.00807449,5.60098,-3.09329,-0.0188386,5.7534,-0.618461,0.699753,0.33604,0.533823,0.391943,0.489396,0.614265,1
1.7006,-0.975357,-1.77697,-1.05281,1.99731,1.18523,-0.832236,1.7197,-1.00164,-1.80743,-1.05635,1.9769,1.17879,-0.852868,1.76267,-1.04807,-1.82106,-1.09912,1.95185,1.14005,-0.895227,-1.05828,0.998029,-0.322555,1.11969,0.742736,1.28368,1.17234,-0.769017,0.726763,-0.257069,0.788661,0.6126,0.992772,0.906133,0.514912,-0.465993,0.707806,0.581957,0.161987,0.143713,0.783858,-0.902085,-0.66632,0.791647,2.82382,-0.437982,0.535975,-2.67902,0.0332987,5.4817,-3.00939,-0.002231,5.70015,-0.620614,0.727098,0.440906,0.463079,0.454639,0.451778,0.629911,1
1.69554,-0.966719,-1.77379,-1.04349,2.00354,1.19795,-0.823719,1.71096,-0.988808,-1.79068,-1.05401,1.98525,1.181,-0.843877,1.75326,-1.03891,-1.82255,-1.08907,1.95782,1.15063,-0.885302,-0.984733,0.985622,-0.0238849,1.06225,0.565271,1.02795,0.992608,-0.963731,0.92748,-0.218225,1.01261,0.674098,1.14612,1.06397,0.506175,-0.471386,0.71575,0.586381,0.154445,0.139963,0.782761,-0.850316,-0.523912,0.857918,2.79529,-0.437635,0.590673,-2.92965,0.0356889,5.6177,-2.90636,0.0158852,5.60852,-0.577258,0.721956,0.487546,0.455802,0.457269,0.473212,0.615837,1
1.68955,-0.95827,-1.77323,-1.02979,2.01025,1.20957,-0.817433,1.70232,-0.976751,-1.77978,-1.04973,1.99497,1.1876,-0.833631,1.74458,-1.02966,-1.82031,-1.08024,1.96277,1.15863,-0.876767,-0.90259,1.01632,0.467309,0.866597,0.512357,0.731306,0.866889,-0.981868,0.999991,0.0402896,1.01618,0.606788,1.01431,1.01061,0.498028,-0.474993,0.724551,0.589987,0.146712,0.136526,0.782145,-0.775463,-0.298187,0.975555,2.766,-0.438148,0.643653,-2.90948,-0.0509568,5.26146,-2.85019,0.0120187,5.50821,-0.550359,0.713917,0.470808,0.504493,0.47475,0.509412,0.593339,1
1.68068,-0.947495,-1.76973,-1.02121,2.01876,1.21688,-0.812649,1.69526,-0.966799,-1.77487,-1.04172,2.00341,1.1976,-0.824853,1.73619,-1.01975,-1.81409,-1.07311,1.96806,1.16469,-0.868612,-0.914928,1.12233,0.849173,0.692787,0.623579,0.591649,0.897209,-0.934084,1.04142,0.430866,0.873878,0.567069,0.783634,0.918902,0.490184,-0.476785,0.73452,0.592283,0.138632,0.13275,0.782534,-0.769321,-0.130945,1.10836,2.73711,-0.438131,0.69592,-2.66361,0.00155287,4.82013,-2.8615,0.00219345,5.39937,-0.555118,0.722539,0.44358,0.51897,0.506997,0.521977,0.559632,1
1.66971,-0.935805,-1.76515,-1.01449,2.02598,1.22376,-0.807277,1.68828,-0.957352,-1.77223,-1.03155,2.01087,1.20786,-0.818099,1.72771,-1.00913,-1.80578,-1.06704,1.97442,1.17032,-0.860028,-0.921012,1.17438,0.94301,0.627697,0.74526,0.626552,0.95747,-0.912844,1.10434,0.753164,0.729027,0.627065,0.649836,0.907189,0.482241,-0.477513,0.745246,0.593573,0.130129,0.128464,0.783731,-0.782647,-0.0617741,1.14647,2.70802,-0.438975,0.746674,-2.98041,-0.0864058,5.19875,-2.89783,-0.0248086,5.26644,-0.580042,0.733222,0.406311,0.525448,0.515567,0.534348,0.527509,1
