pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73801,-1.02165,-1.8167,-1.07056,1.97641,1.17166,-0.85699,1.73801,-1.02165,-1.8167,-1.07056,1.97641,1.17166,-0.85699,1.78023,-1.06468,-1.81506,-1.11707,1.93726,1.1169,-0.916384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.45442,0.69429,0.574549,0.175157,0.152579,0.784814,0,0,0,2.97218,-0.506789,0.276395,-3.28998,0.116539,5.33228,-3.28172,0.120711,5.394,-0.422241,0.430367,-0.0164216,0.465105,0.391545,0.54762,0.593946,1
1.73554,-1.01639,-1.83557,-1.07274,1.97858,1.17819,-0.856637,1.73554,-1.01639,-1.83557,-1.07274,1.97858,1.17819,-0.856637,1.78023,-1.06468,-1.81506,-1.11707,1.93726,1.1169,-0.916384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531047,-0.45442,0.69429,0.574549,0.175157,0.152579,0.784814,0,0,0,2.94025,-0.505586,0.330133,-3.31694,0.124992,5.58311,-3.29253,0.116949,5.29068,-0.44695,0.482914,-0.205028,0.443274,0.413196,0.61286,0.597479,1
1.70812,-0.989881,-1.76608,-1.07188,1.99638,1.15854,-0.852625,1.70812,-0.989881,-1.76608,-1.07188,1.99638,1.15854,-0.852625,1.77579,-1.06016,-1.81524,-1.11218,1.94138,1.12266,-0.910138,-0.888083,0.905177,-0.0345381,0.978238,0.823524,1.15179,1.24923,-0.888083,0.905177,-0.0345381,0.978238,0.823524,1.15179,1.24923,0.526815,-0.457251,0.698475,0.576037,0.171457,0.149695,0.785096,-0.774862,-0.55437,0.799242,2.908,-0.504386,0.383125,-3.23717,0.120392,5.31854,-3.27844,0.116816,5.18195,-0.676732,0.702774,0.491524,0.402996,0.550083,0.358827,0.575139,1
1.71354,-0.98098,-1.76395,-1.07826,1.99996,1.17253,-0.837832,1.71354,-0.98098,-1.76395,-1.07826,1.99996,1.17253,-0.837832,1.768,-1.05193,-1.81751,-1.10411,1.94859,1.13311,-0.899511,-0.763093,0.83533,-0.424347,0.737396,0.704964,1.0595,1.00773,-0.763093,0.83533,-0.424347,0.737396,0.704964,1.0595,1.00773,0.51949,-0.462136,0.705139,0.578849,0.165278,0.145452,0.78515,-0.650883,-0.477581,0.559987,2.87477,-0.503138,0.434856,-3.557,0.1336,5.53731,-3.26045,0.120789,5.07315,-0.544632,0.709517,0.535574,0.258546,0.513753,0.394244,0.61679,1
1.70043,-0.969432,-1.76878,-1.05921,2.01353,1.18241,-0.839926,1.70043,-0.969432,-1.76878,-1.05921,2.01353,1.18241,-0.839926,1.75865,-1.04206,-1.8138,-1.09777,1.95643,1.14002,-0.890546,-1.18772,1.22649,1.12161,0.608616,0.939002,0.435203,0.891313,-1.18772,1.22649,1.12161,0.608616,0.939002,0.435203,0.891313,0.511537,-0.465563,0.714221,0.58136,0.158519,0.140696,0.785555,-0.875293,-0.249957,1.25001,2.84244,-0.502406,0.484972,-3.26947,0.0740233,5.06839,-3.24962,0.112129,4.96877,-0.582236,0.7263,0.450171,0.385581,0.570927,0.42386,0.506201,1
1.69592,-0.957553,-1.75646,-1.05376,2.02044,1.1947,-0.83113,1.69592,-0.957553,-1.75646,-1.05376,2.02044,1.1947,-0.83113,1.74915,-1.03073,-1.80407,-1.09328,1.96477,1.14519,-0.881434,-0.837028,1.1693,0.94289,0.353126,0.827113,0.642779,1.02484,-0.837028,1.1693,0.94289,0.353126,0.827113,0.642779,1.02484,0.503429,-0.46662,0.725626,0.582203,0.150458,0.135212,0.787476,-0.67798,0.00237626,1.0919,2.81034,-0.50176,0.533857,-2.96975,0.059774,4.52254,-3.25387,0.0963151,4.84296,-0.532346,0.731753,0.476101,0.395229,0.556671,0.495145,0.503036,1
1.68844,-0.946152,-1.75207,-1.04812,2.02468,1.2047,-0.815752,1.68844,-0.946152,-1.75207,-1.04812,2.02468,1.2047,-0.815752,1.74068,-1.0196,-1.79658,-1.08828,1.97321,1.15167,-0.872966,-0.946042,1.17919,0.653402,0.683343,0.947637,0.722456,0.776588,-0.946042,1.17919,0.653402,0.683343,0.947637,0.722456,0.776588,0.495637,-0.467537,0.736225,0.583289,0.14227,0.130248,0.78903,-0.795708,-0.199085,1.07781,2.77864,-0.501097,0.582219,-3.31098,0.0692076,5.05196,-3.23139,0.0795555,4.72189,-0.522403,0.734485,0.445183,0.401653,0.514745,0.530287,0.572134,1
1.68221,-0.93504,-1.74403,-1.04129,2.03398,1.21384,-0.809046,1.68221,-0.93504,-1.74403,-1.04129,2.03398,1.21384,-0.809046,1.73218,-1.00835,-1.78975,-1.08192,1.98197,1.15909,-0.865457,-0.852389,1.19407,0.782439,0.661877,0.904166,0.836976,0.806834,-0.852389,1.19407,0.782439,0.661877,0.904166,0.836976,0.806834,0.487377,-0.468742,0.746969,0.585232,0.133417,0.125226,0.789951,-0.773134,-0.0802134,1.11827,2.74644,-0.500159,0.630056,-3.10067,0.0903837,4.60598,-3.20452,0.0726724,4.62647,-0.499705,0.733151,0.457223,0.406302,0.52011,0.547497,0.564108,1
1.67136,-0.923597,-1.7366,-1.03438,2.04428,1.22043,-0.800728,1.67136,-0.923597,-1.7366,-1.03438,2.04428,1.22043,-0.800728,1.72417,-0.997033,-1.78265,-1.07571,1.99008,1.16724,-0.857,-0.83988,1.19592,0.71894,0.648592,0.813304,0.880572,0.9695,-0.83988,1.19592,0.71894,0.648592,0.813304,0.880572,0.9695,0.479212,-0.469173,0.757713,0.58642,0.123982,0.120526,0.791337,-0.768166,-0.0452733,1.08494,2.71402,-0.499118,0.676895,-3.24225,0.104111,4.68414,-3.20739,0.0817811,4.55044,-0.528133,0.734358,0.460566,0.413344,0.541939,0.531927,0.562717,1
1.6642,-0.91182,-1.72931,-1.03019,2.05152,1.22891,-0.791716,1.6642,-0.91182,-1.72931,-1.03019,2.05152,1.22891,-0.791716,1.71639,-0.985726,-1.77571,-1.0695,1.99795,1.17566,-0.848076,-0.803405,1.19129,0.744738,0.663005,0.846741,0.897263,0.917316,-0.803405,1.19129,0.744738,0.663005,0.846741,0.897263,0.917316,0.471085,-0.469225,0.76829,0.587227,0.114356,0.116084,0.792851,-0.76393,-0.00743853,1.08537,2.68152,-0.497918,0.722779,-3.24931,0.119975,4.58806,-3.22253,0.0966394,4.47518,-0.521924,0.739062,0.464053,0.393052,0.535627,0.532458,0.563596,1
