pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71178,-1.01721,-1.76791,-1.17249,2.01248,1.17584,-0.940989,1.71178,-1.01721,-1.76791,-1.17249,2.01248,1.17584,-0.940989,1.78023,-1.0647,-1.81512,-1.11711,1.93723,1.11687,-0.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531064,-0.454419,0.694248,0.57449,0.175206,0.152603,0.784842,0,0,0,2.97564,-0.473197,0.305842,-3.22583,0.216424,5.13962,-3.22583,0.216424,5.13962,-0.684483,0.47487,0.472105,-0.553799,0.752463,0.589717,-0.24739,1
1.71236,-1.01686,-1.76672,-1.17052,2.01214,1.17697,-0.940507,1.71236,-1.01686,-1.76672,-1.17052,2.01214,1.17697,-0.940507,1.78023,-1.0647,-1.81512,-1.11711,1.93723,1.11687,-0.91625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531064,-0.454419,0.694248,0.57449,0.175206,0.152603,0.784842,0,0,0,2.94367,-0.47137,0.355912,-3.19679,0.182748,5.00702,-3.19679,0.182748,5.00702,-0.678719,0.478327,0.483958,-0.534074,0.749118,0.601018,-0.242562,1
1.71263,-1.01632,-1.76578,-1.1692,2.01238,1.17642,-0.940632,1.71263,-1.01632,-1.76578,-1.1692,2.01238,1.17642,-0.940632,1.78023,-1.0647,-1.81512,-1.11711,1.93723,1.11687,-0.91625,-1.77839e-07,5.04243e-07,9.17022e-07,-3.18932e-07,1.55511e-07,-8.23739e-07,-6.01362e-07,-1.77839e-07,5.04243e-07,9.17022e-07,-3.18932e-07,1.55511e-07,-8.23739e-07,-6.01362e-07,0.531064,-0.454419,0.694248,0.57449,0.175206,0.152603,0.784842,-2.58922e-08,2.99941e-07,4.87975e-07,2.91199,-0.46959,0.404545,-3.16851,0.178006,4.86325,-3.16851,0.178006,4.86325,-0.675991,0.483744,0.493409,-0.520917,0.751527,0.595472,-0.243814,1
1.70211,-0.990754,-1.76219,-1.17449,2.02429,1.18958,-0.944751,1.70211,-0.990754,-1.76219,-1.17449,2.02429,1.18958,-0.944751,1.76659,-1.05523,-1.80571,-1.12814,1.95222,1.12862,-0.92118,-1.28826,0.893746,0.888542,-1.0423,1.4162,1.1099,-0.465609,-1.28826,0.893746,0.888542,-1.0423,1.4162,1.1099,-0.465609,0.523001,-0.453889,0.701418,0.576371,0.168232,0.145734,0.786293,-0.686556,0.0694613,0.634222,2.88081,-0.467775,0.452311,-3.11825,0.18149,4.77667,-3.11825,0.18149,4.77667,-0.64477,0.644801,0.435196,-0.463471,0.720714,0.609532,-0.235707,1
1.69069,-0.981871,-1.75385,-1.18571,2.03737,1.19772,-0.948677,1.69069,-0.981871,-1.75385,-1.18571,2.03737,1.19772,-0.948677,1.75578,-1.04759,-1.79794,-1.13659,1.96416,1.13826,-0.925031,-1.02071,0.722163,0.733799,-0.797483,1.12771,0.910004,-0.363745,-1.02071,0.722163,0.733799,-0.797483,1.12771,0.910004,-0.363745,0.516493,-0.453341,0.707285,0.577886,0.162383,0.140189,0.787418,-0.552574,0.0653089,0.520864,2.8499,-0.465931,0.499632,-3.09103,0.184333,4.73204,-3.09103,0.184333,4.73204,-0.650934,0.657166,0.440869,-0.49118,0.732039,0.594676,-0.236462,1
1.67889,-0.974217,-1.75076,-1.19633,2.04779,1.19971,-0.95403,1.67889,-0.974217,-1.75076,-1.19633,2.04779,1.19971,-0.95403,1.74718,-1.04136,-1.79153,-1.14309,1.97377,1.14586,-0.92814,-0.812182,0.588458,0.605366,-0.613811,0.907531,0.718237,-0.29362,-0.812182,0.588458,0.605366,-0.613811,0.907531,0.718237,-0.29362,0.511264,-0.452831,0.712096,0.579133,0.157622,0.135731,0.78825,-0.443469,0.0582039,0.428928,2.81821,-0.463594,0.546136,-3.16851,0.233701,4.65042,-3.16851,0.233701,4.65042,-0.682921,0.671411,0.407685,-0.532479,0.740234,0.538503,-0.258907,1
1.67017,-0.959864,-1.74508,-1.19851,2.05722,1.20632,-0.960786,1.67017,-0.959864,-1.74508,-1.19851,2.05722,1.20632,-0.960786,1.7382,-1.03127,-1.78569,-1.14934,1.98384,1.15457,-0.93145,-0.848286,0.952413,0.552231,-0.591074,0.950899,0.822743,-0.312632,-0.848286,0.952413,0.552231,-0.591074,0.950899,0.822743,-0.312632,0.505454,-0.451216,0.718817,0.581085,0.151222,0.132348,0.788642,-0.492073,0.151203,0.606147,2.78652,-0.461381,0.591335,-3.16861,0.221351,4.51986,-3.16861,0.221351,4.51986,-0.680301,0.714103,0.406039,-0.491707,0.733848,0.517444,-0.293365,1
1.66141,-0.949464,-1.73859,-1.20536,2.06783,1.21577,-0.963299,1.66141,-0.949464,-1.73859,-1.20536,2.06783,1.21577,-0.963299,1.72874,-1.02143,-1.77934,-1.15659,1.9945,1.16317,-0.934883,-0.894245,0.929806,0.599089,-0.684352,1.00744,0.812171,-0.324239,-0.894245,0.929806,0.599089,-0.684352,1.00744,0.812171,-0.324239,0.499604,-0.449465,0.725236,0.582713,0.145139,0.128691,0.789189,-0.496019,0.166483,0.578501,2.75531,-0.459417,0.635152,-3.12104,0.196421,4.3817,-3.12104,0.196421,4.3817,-0.673236,0.719659,0.407521,-0.487666,0.733234,0.525982,-0.284162,1
1.65126,-0.936654,-1.73644,-1.20908,2.07863,1.22498,-0.967578,1.65126,-0.936654,-1.73644,-1.20908,2.07863,1.22498,-0.967578,1.71789,-1.01051,-1.77305,-1.16474,2.00611,1.17115,-0.939408,-1.12143,1.19041,0.657359,-0.793853,1.20122,0.826606,-0.502446,-1.12143,1.19041,0.657359,-0.793853,1.20122,0.826606,-0.502446,0.49334,-0.447741,0.73183,0.584949,0.139378,0.125271,0.789123,-0.600179,0.188353,0.698936,2.72427,-0.457899,0.678054,-3.10392,0.151756,4.29024,-3.10392,0.151756,4.29024,-0.666221,0.738592,0.366153,-0.443457,0.725129,0.538341,-0.281693,1
1.64026,-0.926412,-1.73336,-1.21724,2.08924,1.23032,-0.969637,1.64026,-0.926412,-1.73336,-1.21724,2.08924,1.23032,-0.969637,1.70838,-1.00042,-1.76748,-1.17147,2.0163,1.17815,-0.943668,-0.897969,0.95321,0.526372,-0.635668,0.961861,0.661895,-0.402328,-0.897969,0.95321,0.526372,-0.635668,0.961861,0.661895,-0.402328,0.487783,-0.446043,0.737894,0.587165,0.134065,0.122445,0.788841,-0.476379,0.160906,0.550224,2.69281,-0.456252,0.720052,-3.14696,0.164697,4.19976,-3.14696,0.164697,4.19976,-0.681169,0.740085,0.341163,-0.457734,0.729461,0.521627,-0.259686,1
