or_w,or_x,or_y,or_z
7.980717358827236207e-01,-1.718611286241547575e-02,6.002405070271797927e-01,4.997474996005901032e-02
7.980648439626525370e-01,-1.686979954016824823e-02,6.001519145651621479e-01,5.124055169601510196e-02
7.980621386369354253e-01,-1.653998546862994745e-02,6.000560714852121169e-01,5.249726496373329637e-02
7.980654264934727848e-01,-1.618270951375566993e-02,5.999498775884353208e-01,5.375722584179892100e-02
7.980743011517297258e-01,-1.577482310450749672e-02,5.998378526044449988e-01,5.498286442236107602e-02
7.980814477990108013e-01,-1.535324179404221230e-02,5.997268233650266955e-01,5.619624526552131211e-02
7.980914402299946753e-01,-1.494824266697546145e-02,5.996064602299514545e-01,5.743427481295060311e-02
7.981053447867325623e-01,-1.455520560830256098e-02,5.994754402588955422e-01,5.869583578887041520e-02
7.981159791174269325e-01,-1.418476627907811621e-02,5.993436521123743921e-01,5.997385226613295706e-02
7.981218320102781982e-01,-1.385255336056026403e-02,5.992096786143965570e-01,6.129770867480739682e-02
7.981309486681950061e-01,-1.352838556905659913e-02,5.990664957964303428e-01,6.263629280287721923e-02
7.981430407205459820e-01,-1.319859402038646608e-02,5.989163642090640227e-01,6.397399743522155791e-02
7.981614868565636289e-01,-1.286913353312209643e-02,5.987546163420599532e-01,6.531106881761299110e-02
7.981893811581229903e-01,-1.252870954253553111e-02,5.985756033036347956e-01,6.666326104610474645e-02
7.982211266904162272e-01,-1.215699591642347560e-02,5.983901556771233921e-01,6.800339656280685041e-02
7.982584367852562091e-01,-1.176816974661873925e-02,5.981952206795069227e-01,6.933582218572045819e-02
7.983069629071958273e-01,-1.137803777900305360e-02,5.979805272749721956e-01,7.068113065122193228e-02
7.983668511082898656e-01,-1.096817306651698236e-02,5.977487034966124657e-01,7.201775960924983178e-02
7.984330409670454820e-01,-1.052472214699895839e-02,5.975082176238044607e-01,7.333375203730617409e-02
7.985045030268779209e-01,-1.009797224024054467e-02,5.972525534068874320e-01,7.468585576524502945e-02
7.985853584069374511e-01,-9.669203650794856719e-03,5.969780345635028462e-01,7.606022671225677600e-02
7.986671720646082440e-01,-9.233445884190397829e-03,5.966976820306632012e-01,7.744267559077931684e-02
7.987415990788555575e-01,-8.834507040154737298e-03,5.964175659338182278e-01,7.886632000980968449e-02
7.988143271123415712e-01,-8.437765260086051503e-03,5.961323368903965747e-01,8.031632356543373652e-02
7.988867954416610795e-01,-8.012809514130234123e-03,5.958452822803150806e-01,8.175623851997773639e-02
7.989572694538171760e-01,-7.582469717371710313e-03,5.955536408932583514e-01,8.322048160560902019e-02
7.990353424622788081e-01,-7.136868540112745532e-03,5.952461962956536734e-01,8.469682638202064018e-02
7.991187535399437714e-01,-6.662253003108746692e-03,5.949305409413876422e-01,8.615383671594137316e-02
7.992075945877017418e-01,-6.182856278546067751e-03,5.946042485135227817e-01,8.760582566957260398e-02
7.993058599336687609e-01,-5.705031904926573076e-03,5.942609434904596588e-01,8.905911479736861036e-02
7.994138201211385963e-01,-5.225410167565406640e-03,5.939019812302054335e-01,9.050235344313005414e-02
7.995248602124066517e-01,-4.743683933394799226e-03,5.935338094834995415e-01,9.195168494963264216e-02
7.996393157807945018e-01,-4.259243046581917373e-03,5.931536887000559144e-01,9.342122396870100598e-02
7.997541252942994561e-01,-3.774998887492344267e-03,5.927643980818300129e-01,9.491815856218002723e-02
7.998737721243522891e-01,-3.280979241528491491e-03,5.923636393252583732e-01,9.641837298000671685e-02
7.999990819008668819e-01,-2.790593409655844903e-03,5.919481820559817642e-01,9.793381084594991737e-02
8.001337705438039682e-01,-2.314035358134666331e-03,5.915133777456317299e-01,9.946114026930362451e-02
8.002815541471743899e-01,-1.814503771752792828e-03,5.910577891706946252e-01,1.009793618938847615e-01
8.004384735936219686e-01,-1.310866301421257469e-03,5.905850840751449837e-01,1.024977565052343359e-01
8.005964513762161561e-01,-8.210225724109506979e-04,5.901006368932424362e-01,1.040475194511387147e-01
8.007579613489494985e-01,-3.328975820036573661e-04,5.896048725501389365e-01,1.056062061652091738e-01
8.009266438893811735e-01,1.507478586761382892e-04,5.890914030363300080e-01,1.071811888899520809e-01
8.011022009133087485e-01,6.184121067475666653e-04,5.885602236450020452e-01,1.087738222242102953e-01
8.012840372374250286e-01,1.118243341925630489e-03,5.880152048631062112e-01,1.103664806457113345e-01
8.014677068406121929e-01,1.649177692606879552e-03,5.874632007923930033e-01,1.119543782946664096e-01
8.016619099094647316e-01,2.200952968531060417e-03,5.868902820857776481e-01,1.135479405344530929e-01
8.018722991159479285e-01,2.773454274328027592e-03,5.862922953248023150e-01,1.151280517713505896e-01
8.020980327763770346e-01,3.355653656086823866e-03,5.856694165725905288e-01,1.166996996411194670e-01
8.023378125961724283e-01,3.921972650592909539e-03,5.850189377470098595e-01,1.182856503819351979e-01
8.025852100490170615e-01,4.487292605673914164e-03,5.843455347517131360e-01,1.199047156344600906e-01
8.028378706128378450e-01,5.033340562609186532e-03,5.836528024818113947e-01,1.215542066230233947e-01
8.030936041493860200e-01,5.550526086022865117e-03,5.829422879087412523e-01,1.232401866366639592e-01
8.033541096563028283e-01,6.041787727634815967e-03,5.822130077969606132e-01,1.249547312085440287e-01
8.036131873668330705e-01,6.540388895426024404e-03,5.814742608086436171e-01,1.266915641242836454e-01
8.038768672819338601e-01,7.063944046264986586e-03,5.807241896253200197e-01,1.284192295861897593e-01
8.041501968673325784e-01,7.602265007614335789e-03,5.799563962353034841e-01,1.301354867464818432e-01
8.044423282090202854e-01,8.178301422161329132e-03,5.791662156342706202e-01,1.318034545805860935e-01
8.047544147247073232e-01,8.796153272958309732e-03,5.783510546639827332e-01,1.334279477386628165e-01
8.050769189627591249e-01,9.416355013141943647e-03,5.775173878522074089e-01,1.350413030893161948e-01
8.054036020187969047e-01,1.002366638376878290e-02,5.766699408245327119e-01,1.366614185379480262e-01
8.057300322136820014e-01,1.062230307701149574e-02,5.758137315389434407e-01,1.382925465723897074e-01
8.060450424606691033e-01,1.117752294205531620e-02,5.749531936356931938e-01,1.399831333896164043e-01
8.063494441653585865e-01,1.170003922553568970e-02,5.740885419924670607e-01,1.417251880552689303e-01
8.066466701131886907e-01,1.222278915960013472e-02,5.732207707100424043e-01,1.434911183559789971e-01
8.069451215869396510e-01,1.274867221305665994e-02,5.723425776682883326e-01,1.452618872652518267e-01
8.072521357320625590e-01,1.327918638786541178e-02,5.714418042349129756e-01,1.470439285983853317e-01
8.075739224677558337e-01,1.385109211677097718e-02,5.705222036073449576e-01,1.487848184064322898e-01
8.079136118490692908e-01,1.445866878146154916e-02,5.695797288391215574e-01,1.504841359798835543e-01
8.082715553904747940e-01,1.508602001732527696e-02,5.686128325398011052e-01,1.521477946529735670e-01
8.086401775551804727e-01,1.573490583453924369e-02,5.676283951259200045e-01,1.537903801564867723e-01
8.090135089138049684e-01,1.639600794737372524e-02,5.666343896793327728e-01,1.554148697875867291e-01
8.093841830851005170e-01,1.703743076984602645e-02,5.656320117103401657e-01,1.570585796858629812e-01
8.097499869905139258e-01,1.765572988729643619e-02,5.646245788653718733e-01,1.587208830372075774e-01
8.101106810371935252e-01,1.826939449503039298e-02,5.636119663640732913e-01,1.604009509493699304e-01
8.104698533601822907e-01,1.887967507789234736e-02,5.625897904072584277e-01,1.620953496951561268e-01
8.108322220135298908e-01,1.948384723347072398e-02,5.615557274069038485e-01,1.637884381087008345e-01
8.112035229300099681e-01,2.008923452645306265e-02,5.605067223073547655e-01,1.654614193410287870e-01
8.115831876574932657e-01,2.070711339621050459e-02,5.594408696374241208e-01,1.671222856049460748e-01
8.119712608324982650e-01,2.134096844398427131e-02,5.583554142168746237e-01,1.687793413385008379e-01
8.123619697546271556e-01,2.196420581968774183e-02,5.572555894310728952e-01,1.704459204760268576e-01
8.127568075277809001e-01,2.257573841008606030e-02,5.561440754976157974e-01,1.721059997251446483e-01
8.131552192120987677e-01,2.320228870439955751e-02,5.550218956219645783e-01,1.737553989008757682e-01
8.135592262957059839e-01,2.385546213768051718e-02,5.538877703590808776e-01,1.753871149257437145e-01
8.139696442038444335e-01,2.452761299469753339e-02,5.527429784936530588e-01,1.769943904235786458e-01
8.143911086771258301e-01,2.521208568852451037e-02,5.515853553698374379e-01,1.785639061636098424e-01
8.148228970042853403e-01,2.591715680673366967e-02,5.504118073001879052e-01,1.801077174502518641e-01
8.152599853667158447e-01,2.663171402644782734e-02,5.492261989565863090e-01,1.816383507070463699e-01
8.156916266557063810e-01,2.731984289270908764e-02,5.480336845285513903e-01,1.831935506783624046e-01
8.161156942515951362e-01,2.799089518873613264e-02,5.468380175365771256e-01,1.847697647328591097e-01
8.165309524231856297e-01,2.864077489898447793e-02,5.456386511321258403e-01,1.863742797136590246e-01
8.169366937307279697e-01,2.924847231333193437e-02,5.444400545313683448e-01,1.879999795891580117e-01
8.173353974123812593e-01,2.982597987781293938e-02,5.432406280460961856e-01,1.896388122224877404e-01
8.177380483622280760e-01,3.041880944566155084e-02,5.420357434848581679e-01,1.912496616401190286e-01
8.181518714999183040e-01,3.105735085571196749e-02,5.408188207119352109e-01,1.928158688561650846e-01
8.185819368336973989e-01,3.173463808114931201e-02,5.395891457814738779e-01,1.943195285869911137e-01
8.190314652446503141e-01,3.244880938191212899e-02,5.383400601699624977e-01,1.957664765098931503e-01
8.194956689787072923e-01,3.318835072782140572e-02,5.370766046846714437e-01,1.971651657912557032e-01
8.199615008208406275e-01,3.392096706960643498e-02,5.358014508024816491e-01,1.985681507257724410e-01
8.204179929666699511e-01,3.462569150490965586e-02,5.345250599018653848e-01,1.999958465600104041e-01
8.208582445590238974e-01,3.529530158741252949e-02,5.332463196947258011e-01,2.014803875253413090e-01
8.212798759036386009e-01,3.592178021029119456e-02,5.319733762991891712e-01,2.030106353151696907e-01
8.216844766516431253e-01,3.651853453910110237e-02,5.307083997154548038e-01,2.045717769788703011e-01
8.220833269945324595e-01,3.711333873358145519e-02,5.294436543279068541e-01,2.061335015410129534e-01
8.224919986647903913e-01,3.774451182277901301e-02,5.281689879751818584e-01,2.076530377840177244e-01
8.229213744574001010e-01,3.840109270275489373e-02,5.268790177519233620e-01,2.091034868029376659e-01
8.233729140974799243e-01,3.909965841894122440e-02,5.255685339567283121e-01,2.104898504838687845e-01
8.238445906108240457e-01,3.985302777713265604e-02,5.242404862578093905e-01,2.118106212314541104e-01
8.243229325790916162e-01,4.062075014827059433e-02,5.228958706062155626e-01,2.131233586084971265e-01
8.247957652590806044e-01,4.136120183453795979e-02,5.215445827751316044e-01,2.144584919545131085e-01
8.252521217055319713e-01,4.206098607801867645e-02,5.201949062207813501e-01,2.158403776234072979e-01
8.256885961441287058e-01,4.271021727233897253e-02,5.188547166168694380e-01,2.172647292648203499e-01
8.261089778907479975e-01,4.331779153492684026e-02,5.175224374394566951e-01,2.187191174350420209e-01
8.265184838330096317e-01,4.389105282250733292e-02,5.161978802494460172e-01,2.201829234761259191e-01
8.269272890358992933e-01,4.448256831888918600e-02,5.148700897906498541e-01,2.216333693342718847e-01
8.273474679043575364e-01,4.513626356171018816e-02,5.135355495735191012e-01,2.230249411795896808e-01
8.277839999295153461e-01,4.583680581487775685e-02,5.121872688360075143e-01,2.243587268988940786e-01
8.282411336042184713e-01,4.655625246036264320e-02,5.108203768294791169e-01,2.256361730278088062e-01
8.287119293878134618e-01,4.726573522319803961e-02,5.094364991426862943e-01,2.268853051772677654e-01
8.291826775206005973e-01,4.794142396596676181e-02,5.080437811772017254e-01,2.281429893182227442e-01
8.296405625914083926e-01,4.856873203526503036e-02,5.066433803004258829e-01,2.294560968230222597e-01
8.300821331161699623e-01,4.915299314435526284e-02,5.052419100591297729e-01,2.308208133294356035e-01
8.305059530399798717e-01,4.969771501017328230e-02,5.038449724352980219e-01,2.322288587570375540e-01
8.309174394123883811e-01,5.023447153892195149e-02,5.024552030228625066e-01,2.336481878911522703e-01
8.313266046041313251e-01,5.080036635766929654e-02,5.010696748122703825e-01,2.350416563905605993e-01
8.317448151794388789e-01,5.141955661023908664e-02,4.996871368576018546e-01,2.363669961715886836e-01
8.321819693002282525e-01,5.207584940922831140e-02,4.982913451980386932e-01,2.376278838449527031e-01
8.326383968462265361e-01,5.276444781337901596e-02,4.968727882457487643e-01,2.388443958839945036e-01
8.330988082439860776e-01,5.346020307437322067e-02,4.954415221064730757e-01,2.400543283561414887e-01
8.335509971090322434e-01,5.412845482029555316e-02,4.940051473814579541e-01,2.412918563854349330e-01
8.339857345577084136e-01,5.474478981223779989e-02,4.925712615646761217e-01,2.425785539227174881e-01
8.344055636640644869e-01,5.531239808851332734e-02,4.911428087693210931e-01,2.438988219289604520e-01
8.348117476769811862e-01,5.584578116757207139e-02,4.897237143472765730e-01,2.452371877839802095e-01
8.352110156845325983e-01,5.637060093612104167e-02,4.883098043660458187e-01,2.465734162258904349e-01
8.356108927122178898e-01,5.691251419860187538e-02,4.868939071894826109e-01,2.478905501426864055e-01
8.360242739799923495e-01,5.749315289871750889e-02,4.854744764837656268e-01,2.491434995515740547e-01
