pos_X,pos_Y,pos_Z
3.584426385761250167e-01,-2.946908081846608685e-01,8.777061404584011184e-01
3.589498485844163644e-01,-2.944660805047291108e-01,8.772606140514888073e-01
3.594221009641787590e-01,-2.942823287878879035e-01,8.768131548553941279e-01
3.598664774535537680e-01,-2.941245857977851652e-01,8.763631577833922437e-01
3.602929847767072924e-01,-2.939789190950132247e-01,8.759169856045618818e-01
3.607230873909845759e-01,-2.938332361516465818e-01,8.754760132290829722e-01
3.611702762558758328e-01,-2.936694076878679227e-01,8.750338824162625651e-01
3.616371891271295547e-01,-2.934792888798324340e-01,8.745916778637657929e-01
3.621154533190500957e-01,-2.932774998492668761e-01,8.741519694627810644e-01
3.625972942322044368e-01,-2.930728994615608429e-01,8.737084588665735563e-01
3.630723796305618811e-01,-2.928725326830402542e-01,8.732617723859037451e-01
3.635343408846517521e-01,-2.926934127661295904e-01,8.728085516746105776e-01
3.639764908218421358e-01,-2.925371550774167329e-01,8.723547540124042543e-01
3.644062772552348894e-01,-2.923924843666960149e-01,8.719021473268476763e-01
3.648305380471308923e-01,-2.922532396136017230e-01,8.714530170012119159e-01
3.652532276390887400e-01,-2.921102502461923600e-01,8.710078135563978918e-01
3.656769410473190707e-01,-2.919576300613785369e-01,8.705680529692139125e-01
3.661055641113095116e-01,-2.917935483090548510e-01,8.701312446920225208e-01
3.665385581595720921e-01,-2.916209570406461671e-01,8.696966506929100227e-01
3.669792828180807320e-01,-2.914374794798803014e-01,8.692658516404250246e-01
3.674197620478731330e-01,-2.912509821519461140e-01,8.688350855969918518e-01
3.678507459957082171e-01,-2.910732767613997130e-01,8.684068409344430917e-01
3.682607853156667499e-01,-2.909144997352892670e-01,8.679786711319461556e-01
3.686480590369695665e-01,-2.907797169700347406e-01,8.675419180073550285e-01
3.690115487156770957e-01,-2.906786228446356368e-01,8.671021869170727481e-01
3.693624391082368508e-01,-2.905915761407923403e-01,8.666613862336841612e-01
3.697122267266735873e-01,-2.904978171397482045e-01,8.662233820189928490e-01
3.700743057679302672e-01,-2.903893929249630745e-01,8.657888913887434867e-01
3.704524933453224311e-01,-2.902613091951455893e-01,8.653603993580035736e-01
3.708491300665459622e-01,-2.901062102335911219e-01,8.649301027907586592e-01
3.712526085117620056e-01,-2.899414661609878707e-01,8.645052676745518250e-01
3.716536619111225348e-01,-2.897783190698245970e-01,8.640866392716272104e-01
3.720407030428433126e-01,-2.896232753939314009e-01,8.636745763941872100e-01
3.724076914273675154e-01,-2.894825960886159288e-01,8.632611505841129018e-01
3.727477050001585801e-01,-2.893705502901515181e-01,8.628414095593088806e-01
3.730633403625936984e-01,-2.892802770279404578e-01,8.624212872943555208e-01
3.733523841889739847e-01,-2.892052238576248158e-01,8.620066688644828501e-01
3.736163346398028717e-01,-2.891511094232294132e-01,8.615995222527014219e-01
3.738610655152095896e-01,-2.891194440530246434e-01,8.611970095647225598e-01
3.740975368547392321e-01,-2.890836140350372396e-01,8.607966382337945976e-01
3.743319254367789561e-01,-2.890449624951231256e-01,8.604020762013414592e-01
3.745738585378156071e-01,-2.890009652277795160e-01,8.600087409047237896e-01
3.748289479473774222e-01,-2.889347768782976611e-01,8.596108256068314413e-01
3.750974584777845844e-01,-2.888563686905386008e-01,8.592079626358842814e-01
3.753700557161381846e-01,-2.887844706361158420e-01,8.587994247514679769e-01
3.756350019488283731e-01,-2.887178293950151131e-01,8.583789759229702998e-01
3.758828163784176946e-01,-2.886655385664497753e-01,8.579546181132409188e-01
3.761104685777607037e-01,-2.886353491642937308e-01,8.575322473600610618e-01
3.763187272999993782e-01,-2.886186040046537227e-01,8.571157544701425435e-01
3.765081894482548153e-01,-2.886107007710839167e-01,8.567107926231807280e-01
3.766799887610733921e-01,-2.886127806594843692e-01,8.563205121072515746e-01
3.768428199061705230e-01,-2.886194017667889633e-01,8.559316978776688734e-01
3.769998073266266347e-01,-2.886273286360372392e-01,8.555411739791813908e-01
3.771530291579587857e-01,-2.886343387369443847e-01,8.551444024098375785e-01
3.772994695205347804e-01,-2.886459689194722511e-01,8.547508285484424206e-01
3.774359033975701605e-01,-2.886593902048270599e-01,8.543617741812918887e-01
3.775565495582587916e-01,-2.886746448484417971e-01,8.539850611816685033e-01
3.776574579400713838e-01,-2.887063246332847166e-01,8.536199944386477778e-01
3.777409839156418148e-01,-2.887473704221129034e-01,8.532631317557123340e-01
3.778170872384105095e-01,-2.887850211278019108e-01,8.529043976715968700e-01
3.778900811529364301e-01,-2.888202262759787531e-01,8.525513971916159894e-01
3.779598969974867773e-01,-2.888508963709103261e-01,8.522075695984889787e-01
3.780170550424229448e-01,-2.888798170688886557e-01,8.518749358823533013e-01
3.780544815014417193e-01,-2.889282679634824214e-01,8.515417449206786893e-01
3.780660201471863768e-01,-2.890018728802183912e-01,8.512006967702905325e-01
3.780485410487827713e-01,-2.890976978408265619e-01,8.508602225897233806e-01
3.779982610975704538e-01,-2.892176832169290335e-01,8.505325240611603110e-01
3.779211019548404105e-01,-2.893531213656029832e-01,8.502247249521011074e-01
3.778233164591585647e-01,-2.894898839944458069e-01,8.499370034518864969e-01
3.777189542983714898e-01,-2.896212639913814946e-01,8.496580875881296624e-01
3.776159497473543514e-01,-2.897372505362580952e-01,8.493910820180838872e-01
3.775184702634756806e-01,-2.898311978633070218e-01,8.491390301837161703e-01
3.774221149591788782e-01,-2.899090548743052942e-01,8.488976587907632876e-01
3.773220347988246459e-01,-2.899857195596371451e-01,8.486523184022277677e-01
3.772030083889447161e-01,-2.900803709151244525e-01,8.484051958320812936e-01
3.770466272662048590e-01,-2.902020725085776021e-01,8.481631668994981110e-01
3.768434694154171871e-01,-2.903661508496426236e-01,8.479360096826876747e-01
3.765965439197920261e-01,-2.905707608014932997e-01,8.477238851117093743e-01
3.763181773754205595e-01,-2.907944671683794780e-01,8.475216729575163477e-01
3.760306605673789382e-01,-2.910156230486424245e-01,8.473305502747698892e-01
3.757549899250643977e-01,-2.912212036693175299e-01,8.471464307199721988e-01
3.755077210282791178e-01,-2.913867597428786982e-01,8.469586834448433743e-01
3.752847973667388093e-01,-2.915190730924328566e-01,8.467647330116909732e-01
3.750769818795370303e-01,-2.916358601234326220e-01,8.465650689296370102e-01
3.748645175673237517e-01,-2.917525975681571349e-01,8.463675031710266028e-01
3.746240654682929105e-01,-2.918834306840347170e-01,8.461774652686213649e-01
3.743431671287055229e-01,-2.920519890423787790e-01,8.460004738748365671e-01
3.740142598667204332e-01,-2.922615444210292512e-01,8.458406896566317279e-01
3.736369769593416712e-01,-2.925078259822634363e-01,8.456969473829041295e-01
3.732254492756704733e-01,-2.927811611314465323e-01,8.455611060210553864e-01
3.728012044027189664e-01,-2.930657307913551168e-01,8.454289305193515291e-01
3.723819628836132489e-01,-2.933365308336907118e-01,8.453018889797385693e-01
3.719733530010616018e-01,-2.935893668712821203e-01,8.451777691251506353e-01
3.715724185376850786e-01,-2.938303923392349692e-01,8.450545444681621943e-01
3.711755764760742426e-01,-2.940637983990564419e-01,8.449295288357564493e-01
3.707711296693192438e-01,-2.942971667810815317e-01,8.448149981464661007e-01
3.703472878538315305e-01,-2.945416161590764248e-01,8.447157395918343248e-01
3.698986776675814436e-01,-2.948024219502908827e-01,8.446275509860899922e-01
3.694300728126028166e-01,-2.950766262578010113e-01,8.445451967872938948e-01
3.689471692045845908e-01,-2.953517506218002464e-01,8.444709566414261293e-01
3.684506103400093102e-01,-2.956292235477728236e-01,8.444072900936967496e-01
3.679376373341561868e-01,-2.959191973100531170e-01,8.443470152804258833e-01
3.674014894256878994e-01,-2.962313122507920227e-01,8.442830796750642186e-01
3.668342607314362680e-01,-2.965690590249185354e-01,8.442221356806794974e-01
3.662313533398670606e-01,-2.969343648079245113e-01,8.441731429956526034e-01
3.655989728898203506e-01,-2.973243395657560462e-01,8.441307354240279448e-01
3.649505596313818434e-01,-2.977260704671667590e-01,8.440916811342681347e-01
3.643008973455884592e-01,-2.981154864959169037e-01,8.440560964820977841e-01
3.636670735035444912e-01,-2.984846125054745891e-01,8.440192934035026795e-01
3.630582738495703454e-01,-2.988249994092836981e-01,8.439855168231479299e-01
3.624745256813814431e-01,-2.991328132100135040e-01,8.439587782507902425e-01
3.619042950443863149e-01,-2.994195222076841412e-01,8.439412162947657059e-01
3.613225306228380340e-01,-2.997188956722711128e-01,8.439280350815192566e-01
3.607024326913647050e-01,-3.000580927991916003e-01,8.439165215115305152e-01
3.600286384349441482e-01,-3.004476773803978484e-01,8.439094370056634542e-01
3.593027527564129908e-01,-3.008839818167035052e-01,8.439136242957262501e-01
3.585427018943293520e-01,-3.013516236781338953e-01,8.439262529700901627e-01
3.577756740450566131e-01,-3.018174685944685076e-01,8.439447871531864376e-01
3.570286034615914317e-01,-3.022568169914444103e-01,8.439659774615468901e-01
3.563198239324777417e-01,-3.026525664838627394e-01,8.439858063141897349e-01
3.556526558692672535e-01,-3.030020772151220121e-01,8.440041691883840569e-01
3.550150986772377948e-01,-3.033189066255231880e-01,8.440202474963207635e-01
3.543855769220555230e-01,-3.036287896721008850e-01,8.440312844947803761e-01
3.537306859885285815e-01,-3.039672166464332803e-01,8.440476334969547745e-01
3.530184699648589719e-01,-3.043537375496851993e-01,8.440792782172461539e-01
3.522435417364377930e-01,-3.047954195028552138e-01,8.441209621367213867e-01
3.514201110952418494e-01,-3.052864651212968128e-01,8.441675313760018673e-01
3.505757424912133158e-01,-3.057916969179391709e-01,8.442153328636625709e-01
3.497398490266832027e-01,-3.062779648306704350e-01,8.442653678884933788e-01
3.489402027638551784e-01,-3.067209393925240390e-01,8.443214089575354908e-01
3.481884098045033293e-01,-3.071125182017634403e-01,8.443822042152483442e-01
3.474765434880554560e-01,-3.074621500826664189e-01,8.444491031508245538e-01
3.467837738252660951e-01,-3.077883617414229334e-01,8.445179954847328307e-01
3.460753601178274130e-01,-3.081292596429535680e-01,8.445806768224651817e-01
3.453207340904831946e-01,-3.085211076759010185e-01,8.446322512453776632e-01
3.445096612834721017e-01,-3.089660154751595611e-01,8.446774160702974488e-01
3.436496787173581313e-01,-3.094496759347201142e-01,8.447349929961337489e-01
3.427640750273940329e-01,-3.099442596954362639e-01,8.448161887214700183e-01
3.418843489724008311e-01,-3.104199632304186496e-01,8.449179420553898368e-01
3.410340122046082723e-01,-3.108530949767198126e-01,8.450283371218413331e-01
3.402235764408412799e-01,-3.112394801027971725e-01,8.451446346450439684e-01
3.394490407806653454e-01,-3.115852668065937636e-01,8.452596555148123025e-01
3.386920404873268731e-01,-3.119157684072973447e-01,8.453675227868092668e-01
3.379273655737123905e-01,-3.122628208368197766e-01,8.454601258262027796e-01
3.371234740138373542e-01,-3.126573001943808716e-01,8.455404172249216810e-01
3.362666479026555910e-01,-3.130998626693130005e-01,8.456247777540466526e-01
3.353620047356119516e-01,-3.135804299138064688e-01,8.457180133971595737e-01
3.344357923492052298e-01,-3.140724616586208495e-01,8.458102751141107767e-01
3.335195077278209075e-01,-3.145437560429972801e-01,8.459028491647891945e-01
3.326383230106695899e-01,-3.149699246564218180e-01,8.460023153194622392e-01
3.318006310547235715e-01,-3.153493235581243392e-01,8.461132799806135862e-01
3.309972202523499551e-01,-3.156939075980350617e-01,8.462334891395444370e-01
3.302055875648726158e-01,-3.160275614001301636e-01,8.463539264624532210e-01
3.293924903836215612e-01,-3.163799624907165375e-01,8.464643792376833620e-01
3.285281383360115770e-01,-3.167794067533085123e-01,8.465681584221718126e-01
3.276087281955181174e-01,-3.172317489656334977e-01,8.466696761762627643e-01
3.266496681892933074e-01,-3.177189363826670720e-01,8.467756499340520771e-01
3.256845607585990843e-01,-3.182086809695551799e-01,8.468775543830933117e-01
3.247381646815974410e-01,-3.186721542795971085e-01,8.469791062490779066e-01
3.238302263789367141e-01,-3.190862012211309606e-01,8.470929903287931495e-01
3.229690807484600357e-01,-3.194454009835454578e-01,8.472219863768418735e-01
3.221456774057313011e-01,-3.197640533107149463e-01,8.473583638739247137e-01
3.213372169030275227e-01,-3.200690673530310892e-01,8.474935110560625207e-01
3.205064324405235143e-01,-3.203975443724504379e-01,8.476266912873952064e-01
3.196217546960864464e-01,-3.207780449817315693e-01,8.477609667163837903e-01
3.186726992250963342e-01,-3.212106907981840953e-01,8.479007281361479187e-01
3.176760982495512864e-01,-3.216796102666469315e-01,8.480455293079609547e-01
3.166694066596145718e-01,-3.221564312043898037e-01,8.481842850782496113e-01
3.156926994144207410e-01,-3.226032536580857868e-01,8.483168294447003266e-01
3.147704497408037039e-01,-3.229974803361803648e-01,8.484480988281223324e-01
3.139049318808179723e-01,-3.233376537579840670e-01,8.485796145181075945e-01
3.130810881730302642e-01,-3.236392843316365231e-01,8.487099875125612147e-01
3.122632239021010392e-01,-3.239291245750330339e-01,8.488420341995476237e-01
3.114138051628441151e-01,-3.242477221317897063e-01,8.489792229667701973e-01
3.105047793544324364e-01,-3.246191698130497238e-01,8.491238123816569061e-01
3.095302398832715518e-01,-3.250401101131077386e-01,8.492778163706736771e-01
3.085039970395391240e-01,-3.254971417488441987e-01,8.494423701844922014e-01
3.074607935786303203e-01,-3.259645699199738567e-01,8.496025376577099886e-01
3.064431236439091322e-01,-3.264046064456554430e-01,8.497582753383988718e-01
3.054757333316291956e-01,-3.267922912321172269e-01,8.499141498515419002e-01
3.045672127422856534e-01,-3.271234050347507361e-01,8.500751802272034086e-01
3.037072898891415296e-01,-3.274143215531311046e-01,8.502342137297610458e-01
3.028620650710200368e-01,-3.276901506957011212e-01,8.503898643125289425e-01
3.019910277187513592e-01,-3.279846663863958400e-01,8.505501239381645373e-01
3.010699217078134926e-01,-3.283233342441764790e-01,8.507145495977226357e-01
3.000946240184789726e-01,-3.287065178928670894e-01,8.508828916333975867e-01
2.990745164696523850e-01,-3.291179406520522432e-01,8.510603121720404785e-01
2.980423364145967646e-01,-3.295326491964221116e-01,8.512478204888053179e-01
2.970256402783085781e-01,-3.299258860030481189e-01,8.514493990184014427e-01
2.960491751138512040e-01,-3.302748952167087748e-01,8.516555054797766422e-01
2.951157550801808971e-01,-3.305781623796738011e-01,8.518633639115642531e-01
2.942180139354124702e-01,-3.308506615742710100e-01,8.520671335791552004e-01
2.933304832320943190e-01,-3.311178423976620100e-01,8.522645539776165791e-01
2.924269621589690171e-01,-3.313991499686324560e-01,8.524591908431288223e-01
2.914852979662644339e-01,-3.317138350671635649e-01,8.526561342905590868e-01
2.905036465709520677e-01,-3.320667903384193487e-01,8.528545449688118563e-01
2.894911753101763741e-01,-3.324447379698983740e-01,8.530502239661472696e-01
2.884675710037483687e-01,-3.328265384863946519e-01,8.532383400831764497e-01
2.874562984683189937e-01,-3.331921653861327215e-01,8.534274190976341989e-01
2.864688115075206265e-01,-3.335258244176978470e-01,8.536367085492454487e-01
2.855086346774010631e-01,-3.338231697524112751e-01,8.538655118087928875e-01
2.845738258696932643e-01,-3.340955180644628042e-01,8.540924042659947535e-01
2.836430185245803481e-01,-3.343637510116205247e-01,8.543150421865687294e-01
2.826963879122051382e-01,-3.346430948971504393e-01,8.545362715687674360e-01
2.817201166793895095e-01,-3.349447643102476668e-01,8.547576122216079542e-01
2.807199133351842013e-01,-3.352702761130475495e-01,8.549715201198108128e-01
2.797029439351854108e-01,-3.356120728928144725e-01,8.551792553241682748e-01
2.786834054995139809e-01,-3.359505884640474616e-01,8.553892831899524429e-01
2.776681174617621206e-01,-3.362681094727605347e-01,8.556240285237920462e-01
2.766637028111620378e-01,-3.365568710661355212e-01,8.558926909781717773e-01
2.756776364358206610e-01,-3.368195891974982703e-01,8.561778360067705540e-01
2.747080907543225647e-01,-3.370649791898699954e-01,8.564616391612130952e-01
2.737501715706056049e-01,-3.373063637737591103e-01,8.567332396059975652e-01
2.727879024631747473e-01,-3.375610311609446024e-01,8.569849743231323647e-01
2.718092588729886794e-01,-3.378366506930426949e-01,8.572210142717190395e-01
2.708084136146342025e-01,-3.381248949805184534e-01,8.574605340951936272e-01
2.697911370528298658e-01,-3.384174796002614172e-01,8.577133075485152691e-01
2.687733575177382872e-01,-3.387060908157908390e-01,8.579681701897617918e-01
2.677668903371754339e-01,-3.389809438278476028e-01,8.582231885951688843e-01
2.667781112082553419e-01,-3.392320016860892462e-01,8.584845453432978779e-01
2.658051463989001273e-01,-3.394664149416823928e-01,8.587487106083289135e-01
2.648381985654186810e-01,-3.396993645389294603e-01,8.590052639438717774e-01
2.638646104645734902e-01,-3.399326219801327431e-01,8.592628319202522125e-01
2.628679743382809075e-01,-3.401713146784535735e-01,8.595366952161601626e-01
2.618428643836672176e-01,-3.404299893904330077e-01,8.598204887802536334e-01
2.608004980743439671e-01,-3.407048662148350893e-01,8.600947113102673791e-01
2.597483637525485611e-01,-3.409909857686812540e-01,8.603495834181843493e-01
2.586993660536426876e-01,-3.412719136931405273e-01,8.605939498239238983e-01
2.576611565912205193e-01,-3.415378095898636279e-01,8.608476410765022457e-01
2.566403041944778640e-01,-3.417748778232498341e-01,8.611210278213689007e-01
2.556406223763169061e-01,-3.419836021717023167e-01,8.614104787322836021e-01
2.546629616900903392e-01,-3.421741354756427378e-01,8.616989189427677331e-01
2.536944123656426076e-01,-3.423588348742512832e-01,8.619842177897081292e-01
2.527198750655868520e-01,-3.425410307437253277e-01,8.622757491490841142e-01
2.517246672571601951e-01,-3.427332490795862996e-01,8.625776155426733149e-01
2.507057690609576506e-01,-3.429435847999812714e-01,8.628776458513006675e-01
2.496648408670329167e-01,-3.431737718010699489e-01,8.631664197914602488e-01
2.486087145678602950e-01,-3.434163045172756723e-01,8.634481442207531110e-01
2.475483486094227081e-01,-3.436580804809653555e-01,8.637306776356391547e-01
2.464992103611992613e-01,-3.438861857321835469e-01,8.640091569506319624e-01
2.454701171449891473e-01,-3.440929809070404355e-01,8.642822586854246314e-01
2.444616567226680637e-01,-3.442731670498084262e-01,8.645649302279018178e-01
2.434638168253442092e-01,-3.444313797783747910e-01,8.648724885949286012e-01
2.424674379715434369e-01,-3.445739734971512425e-01,8.652109846264155468e-01
2.414626951759314410e-01,-3.447112825307082074e-01,8.655711332713099670e-01
2.404497410456343243e-01,-3.448551152218420901e-01,8.659289539937559121e-01
2.394185857601146550e-01,-3.450170698955962734e-01,8.662675957292709228e-01
2.383663710920053413e-01,-3.451988466466961447e-01,8.665855180646455658e-01
