lin_vel_X,lin_vel_Y,lin_vel_Z
1.249293653029193707e-01,1.398214845566644327e-01,-1.164424034373855166e-01
1.273544786193579470e-01,1.362177191341753801e-01,-1.202630333642716459e-01
1.295370147342700118e-01,1.354075088512666225e-01,-1.213981684443676823e-01
1.338986603499366934e-01,1.318347610275694692e-01,-1.218250711594335706e-01
1.468454006668082901e-01,1.379223906054555249e-01,-1.277462077918393724e-01
1.631549412560944212e-01,1.509752274666591731e-01,-1.321317768554404470e-01
1.821743186630592481e-01,1.601513052288595917e-01,-1.403650476131345359e-01
1.994938186268811475e-01,1.677682527691503056e-01,-1.507712925372034496e-01
2.077181841288751607e-01,1.694793930323792719e-01,-1.561986885279598725e-01
2.016773884937539396e-01,1.603846198932089573e-01,-1.524425673196680986e-01
1.903238537256319030e-01,1.443904744774018867e-01,-1.491222910738093932e-01
1.774167062672334927e-01,1.321997564570807915e-01,-1.458866112511655044e-01
1.681121753859854961e-01,1.203788050965907547e-01,-1.460353784407147082e-01
1.642406214185625490e-01,1.131573300740812971e-01,-1.494610775398206859e-01
1.703999595253559707e-01,1.126698508627234502e-01,-1.560323433465013454e-01
1.797602607798035323e-01,1.195419228996190408e-01,-1.608375321890370135e-01
1.874750748373047171e-01,1.247174592070168925e-01,-1.651788643659332922e-01
1.933924964406994462e-01,1.252653481473501862e-01,-1.719154174027764381e-01
1.963104608652747052e-01,1.228015431308179806e-01,-1.786531358874617892e-01
1.920594998122893970e-01,1.149523982492911822e-01,-1.854422412663596920e-01
1.852167231851330198e-01,1.015917628940337936e-01,-1.916501870908492999e-01
1.777925831415749225e-01,8.759994028913545283e-02,-1.978725648834379069e-01
1.751410508337690741e-01,7.915645519725388046e-02,-2.064570458031649014e-01
1.801632025228559197e-01,8.031600626056345504e-02,-2.108227135439641187e-01
1.930012869557824196e-01,9.159694688243560923e-02,-2.090682483765354815e-01
2.114253133283850172e-01,1.122812610609706802e-01,-2.052646118749472393e-01
2.330088479737553731e-01,1.348712904928748568e-01,-2.047401920489174965e-01
2.481148913067436623e-01,1.476986625601600378e-01,-2.073471503248385250e-01
2.475515813426183986e-01,1.433294638529730713e-01,-2.111979920330054050e-01
2.331173123065868324e-01,1.267390420934191020e-01,-2.094654431451075660e-01
2.125987160847941926e-01,1.057897909715358881e-01,-2.072397185314120982e-01
1.943256421147016022e-01,8.610275383058568766e-02,-2.056409768829938756e-01
1.857143538284529993e-01,8.040863784247517798e-02,-2.010782714204601973e-01
1.904241214528935300e-01,8.986145158920458287e-02,-1.951423437708695585e-01
2.075444638189886670e-01,1.094739811297417847e-01,-1.882683304589556905e-01
2.266808999806977643e-01,1.310076809945295850e-01,-1.844452608379771319e-01
2.377001061991009245e-01,1.407671189301230863e-01,-1.861991351041937248e-01
2.340329574116734590e-01,1.309558775710913670e-01,-1.910470936918716722e-01
2.207789133322994590e-01,1.117713690422514616e-01,-1.963148017085805386e-01
2.034495493599550731e-01,9.090974419094004222e-02,-1.978336228294902965e-01
1.937273683157683113e-01,8.270963944029369186e-02,-1.928802920708962143e-01
1.942807332935879150e-01,8.715354424164452329e-02,-1.841435489883335441e-01
2.027742606993234442e-01,9.825978700639353969e-02,-1.750867394745979910e-01
2.142336244173895232e-01,1.147195659640874443e-01,-1.669068955642188379e-01
2.196368819533426886e-01,1.227876578073490016e-01,-1.649077782469168529e-01
2.162242480832758385e-01,1.140036305834270097e-01,-1.694849016294996957e-01
2.116563677950937805e-01,1.035767782868979026e-01,-1.799309213542870101e-01
2.043520105438660917e-01,9.465180005164680610e-02,-1.855213302135929332e-01
2.033542139402325921e-01,9.177626828219380417e-02,-1.880206552612690984e-01
2.081894406621735694e-01,9.572748670600217391e-02,-1.857140629086455885e-01
2.181783349436843544e-01,1.127795170912664069e-01,-1.792207115323169175e-01
2.273569761762495312e-01,1.281280601660930440e-01,-1.714949550028512515e-01
2.303316847003331058e-01,1.290091173634503874e-01,-1.660740925723073746e-01
2.202477415256880455e-01,1.187213467773942932e-01,-1.624263222290482922e-01
2.029973229759048092e-01,1.046889608361488838e-01,-1.584987178180802814e-01
1.893054096999804425e-01,8.744312858874951633e-02,-1.573942435937183693e-01
1.894295479417724415e-01,8.018080315551577575e-02,-1.648177393749399033e-01
2.006560868197918290e-01,9.339803069976398975e-02,-1.689547729185144342e-01
2.198594732805432550e-01,1.157396115898013389e-01,-1.655004013080465797e-01
2.420213942789746775e-01,1.368798303206154310e-01,-1.621697071791864675e-01
2.586062236146321469e-01,1.567254896468381065e-01,-1.600306506316860056e-01
2.623413288296537749e-01,1.599709839788862331e-01,-1.576971149128370275e-01
2.545505979209182756e-01,1.470946235982490691e-01,-1.583434383216624497e-01
2.416973672625228886e-01,1.332617213757516794e-01,-1.588087755565683323e-01
2.294728047029903906e-01,1.220880102052623178e-01,-1.609205605464371081e-01
2.241956253830795498e-01,1.150821419645519511e-01,-1.642860340878598002e-01
2.297213929520675324e-01,1.187277351337159559e-01,-1.686328654746976907e-01
2.423696541833503248e-01,1.297895311740247803e-01,-1.707481723048280275e-01
2.568221290279484870e-01,1.449746159142226432e-01,-1.729011076649617229e-01
2.618377791699387780e-01,1.457762332566606422e-01,-1.762903845960693827e-01
2.569600607370863821e-01,1.372391118254698561e-01,-1.826095376994158470e-01
2.415132278665796939e-01,1.193332653337782073e-01,-1.844297445786056699e-01
2.230318770689496410e-01,1.021995825677989023e-01,-1.786775503849379054e-01
2.102378626769678960e-01,9.208010492540415204e-02,-1.732429509049510929e-01
2.061576020790641672e-01,8.903733005547294355e-02,-1.722544364313812471e-01
2.142793760986434481e-01,9.415019336829233421e-02,-1.773503090189338660e-01
2.330588943614612107e-01,1.102077813563712150e-01,-1.877242592925444653e-01
2.535979675404375078e-01,1.271889234376133437e-01,-1.936511637679283471e-01
2.676167436300213032e-01,1.372835172740534682e-01,-1.989930280041733168e-01
2.706712984520075471e-01,1.386263187693956289e-01,-2.033697051549145929e-01
2.611848887878652214e-01,1.256531284555368611e-01,-2.054552121331069403e-01
2.452940052766702239e-01,1.046749925416360777e-01,-2.065956512451812277e-01
2.315599352293298552e-01,9.294064133294505092e-02,-2.067322751121319635e-01
2.252021837494029011e-01,8.696657452297373858e-02,-2.057531148967095547e-01
2.280845153898533040e-01,8.946375235416463567e-02,-2.054764577501914102e-01
2.386236139337780393e-01,1.000252902522142245e-01,-2.075919602010179998e-01
2.538850123183904461e-01,1.136995629963444970e-01,-2.136234655049866482e-01
2.670129722210042855e-01,1.256356014202056892e-01,-2.184187083234131188e-01
2.715672610088505912e-01,1.294882376924726408e-01,-2.203543111492103079e-01
2.665609402421556529e-01,1.251527055114864118e-01,-2.208465972777059749e-01
2.535738832607454807e-01,1.116830703195395014e-01,-2.233211461209860249e-01
2.360884039035764104e-01,9.121480700961123733e-02,-2.242510666482406823e-01
2.221381625258145587e-01,7.822667754504952775e-02,-2.254874303701852878e-01
2.131995242743342789e-01,7.220157992833051153e-02,-2.235541502651293977e-01
2.150015577244615561e-01,7.221847569976067027e-02,-2.209538789018031801e-01
2.235404305163934680e-01,8.129611224553465187e-02,-2.215377804760276514e-01
2.333951239264042687e-01,9.444989190471070328e-02,-2.215769481549045294e-01
2.390692974685809380e-01,1.003030736528278954e-01,-2.203255152190879418e-01
2.408504598242108552e-01,1.017205208115226078e-01,-2.222193409649348694e-01
2.374641451098270239e-01,9.960738586315162624e-02,-2.237960706819148993e-01
2.308995070640021685e-01,8.898712608342304597e-02,-2.270541160516652279e-01
2.209928956824510626e-01,7.755957005411440175e-02,-2.273289669491243004e-01
2.148065045232570303e-01,7.176804065598535454e-02,-2.267218975255437252e-01
2.120437158341751116e-01,6.906357439260535358e-02,-2.249755469037071909e-01
2.112565086477846132e-01,7.095128529366673265e-02,-2.230009561137158980e-01
2.117617751237109991e-01,7.578297946447540290e-02,-2.202650553704685044e-01
2.142097204117699161e-01,8.153005961344306218e-02,-2.187774963298529385e-01
2.163926916459028849e-01,8.580258157168091371e-02,-2.176615887457663268e-01
2.202546503251456567e-01,9.125407726568682265e-02,-2.157610537003551154e-01
2.201247527861139308e-01,9.277381380462448868e-02,-2.157343825861305353e-01
2.153767169737753895e-01,8.839162026582564335e-02,-2.144602770920864543e-01
2.049013898590991700e-01,7.893997440762082207e-02,-2.144025445624363480e-01
1.935089711122879863e-01,6.694682990318139015e-02,-2.186760074082022554e-01
1.816177537120851615e-01,5.010936466127108996e-02,-2.201529078007187223e-01
1.753174603868606074e-01,4.309420746157285181e-02,-2.206781396003450468e-01
1.747614260157774324e-01,4.645591060809342587e-02,-2.192715891124064898e-01
1.809055813103657984e-01,5.379456302704481441e-02,-2.175150882423939336e-01
1.889618333088049218e-01,6.363587068340187392e-02,-2.145172438331855169e-01
1.981772957274439417e-01,7.715049059738679493e-02,-2.154190878258958330e-01
2.015972885373930046e-01,8.198138547634409301e-02,-2.126857616920967142e-01
2.003872066538072705e-01,8.119644195950606602e-02,-2.095743863159617026e-01
1.933803652272918505e-01,7.715676883827779498e-02,-2.062755448437108008e-01
1.833461673947485993e-01,6.998732444032455813e-02,-2.069348589149809792e-01
1.698554274429573407e-01,5.569148731692480370e-02,-2.100688514522190964e-01
1.576637711434200617e-01,4.482432067736190351e-02,-2.102376741612635436e-01
1.443615377729536020e-01,3.722582526583567697e-02,-2.074622864442920434e-01
1.318148996030114595e-01,2.677168898794075880e-02,-2.037077528009695604e-01
1.222092630610770586e-01,1.556448729215993698e-02,-2.013788630043954753e-01
1.180709913001427303e-01,1.765962879937302277e-02,-2.002907429497814140e-01
1.170271153728847935e-01,1.908282028922952955e-02,-1.973754191020375137e-01
1.208014477788525443e-01,2.177331027165944899e-02,-1.967572041243330350e-01
1.273705924161704084e-01,3.287659622800640641e-02,-1.990406967760603996e-01
1.340765769569199628e-01,3.898939751460572811e-02,-2.015159842052013373e-01
1.361232750972568295e-01,3.574491137768519289e-02,-2.043552750270522245e-01
1.322889370275419918e-01,3.312989831805550345e-02,-2.102981103519815931e-01
1.237172101072338132e-01,2.596734580008331142e-02,-2.122374623824355433e-01
1.136399701777219412e-01,1.493296492138483297e-02,-2.112330083671921099e-01
1.039426280883161552e-01,8.219355563550773125e-03,-2.082818490277463519e-01
9.454346026436605266e-02,3.805271192419273918e-03,-2.025031587311155734e-01
8.571476508824422968e-02,-1.175388251243046633e-03,-1.951503722060921597e-01
8.122934130513143058e-02,-3.429401962933838893e-03,-1.944052513274371896e-01
7.830329779012930314e-02,-4.067637931379264327e-03,-1.952484240190439369e-01
7.641449616851885007e-02,-3.592425577660717656e-03,-1.983595905623975197e-01
7.302502531657932561e-02,-5.884137634701660374e-03,-1.967504682628945234e-01
6.801875739549761990e-02,-6.764256241448440843e-03,-1.944765117349583350e-01
6.012152973908468923e-02,-7.668517384220467636e-03,-1.882890852811797411e-01
5.025566213348341138e-02,-1.586513393338576799e-02,-1.824550731899888256e-01
4.156383474843206027e-02,-2.053266924857071948e-02,-1.783401100213689583e-01
3.784496132557219755e-02,-1.881885772030765513e-02,-1.792594161209830339e-01
3.629063128238484842e-02,-1.758161788104862719e-02,-1.763831592456186481e-01
3.469974819748854883e-02,-1.530255651299711542e-02,-1.717859334593018761e-01
2.836565307814089415e-02,-1.442132645696036358e-02,-1.661759037677228990e-01
1.850104066321796650e-02,-2.416977822286713734e-02,-1.664469260376651993e-01
5.557801659226585880e-03,-3.672426086242219778e-02,-1.703667971930884206e-01
-8.955633377697251249e-03,-4.781701560393424033e-02,-1.700679298449009613e-01
-2.535621039630323037e-02,-5.987739992472083939e-02,-1.636691932235439517e-01
-3.879602130832246476e-02,-6.758477817811193999e-02,-1.537071278528414631e-01
-4.911433833652945058e-02,-6.823021033245360578e-02,-1.436506236280764293e-01
-5.240559510043529823e-02,-6.551930082345741591e-02,-1.392323937425622160e-01
-5.172961041168179508e-02,-5.780542034387244066e-02,-1.332605107732213467e-01
-4.897206880831793396e-02,-4.677325651284291314e-02,-1.257661415798203564e-01
-4.841616734091898355e-02,-3.871658511577386053e-02,-1.204104787145407196e-01
-5.027832306134088353e-02,-3.810175323606206088e-02,-1.223858345420283378e-01
-5.974757280123718650e-02,-4.707826622287634988e-02,-1.232750317672196005e-01
-7.842745263126975341e-02,-6.059089069949349232e-02,-1.207249993430346557e-01
-1.018140276011990086e-01,-8.176553956497965847e-02,-1.132950365342037524e-01
-1.236980376226915757e-01,-1.020157667865959628e-01,-1.057856572411165486e-01
-1.394245927141934127e-01,-1.115499752275362910e-01,-1.008263718658743424e-01
-1.440030774828842119e-01,-1.102657655069845533e-01,-9.527371753569044421e-02
-1.380768705683715347e-01,-1.024696164430764778e-01,-9.176344584034391849e-02
-1.238791813744944681e-01,-8.245129697596828566e-02,-9.355616749185712011e-02
-1.117095230281390378e-01,-6.582079652048351825e-02,-9.664000416030446572e-02
-1.041514819784646884e-01,-5.804173185275038338e-02,-9.948772133285796460e-02
-1.064747530823794003e-01,-5.800668623570763571e-02,-9.843469917898994836e-02
-1.204752171874742539e-01,-6.504189119160110055e-02,-9.466416194100146786e-02
-1.406944983270640437e-01,-8.389033051090549753e-02,-8.815125685686298063e-02
-1.647016124488262234e-01,-1.043739520092296508e-01,-7.955771690133037199e-02
-1.888969677071927478e-01,-1.227249331821062411e-01,-7.154697354645685181e-02
-2.060238316509821477e-01,-1.362347205609321654e-01,-6.760297915796484314e-02
-2.123819534527020547e-01,-1.418415378400859628e-01,-6.577349361883383372e-02
-2.098835767828971521e-01,-1.349563052856400658e-01,-6.319678485962343384e-02
-2.045690350711239502e-01,-1.259717546842096247e-01,-6.172389031671324938e-02
-2.007292303637356889e-01,-1.200588779478551638e-01,-6.126797363169932120e-02
-1.986824881344211868e-01,-1.162428900996112929e-01,-6.215752518556705991e-02
-2.024899053109254221e-01,-1.162231453289775812e-01,-5.691283552021057096e-02
-2.121931805340133703e-01,-1.217574597934558134e-01,-4.927866868447008941e-02
-2.245822473956581300e-01,-1.299256727387732013e-01,-4.374862109680536376e-02
-2.345825193246536822e-01,-1.366099335583200736e-01,-4.083371951769304564e-02
-2.417383599943889183e-01,-1.370595986006302724e-01,-3.677147097129092324e-02
-2.485716828486447261e-01,-1.382240471685856620e-01,-3.148113924330448593e-02
-2.567790007974114497e-01,-1.444630094660817599e-01,-2.979074809193048984e-02
-2.683651382056936874e-01,-1.555144077359313370e-01,-3.163072032960459468e-02
-2.839101585887286450e-01,-1.683134355016364103e-01,-3.014669157901331276e-02
-3.017597272022559673e-01,-1.820771233783474996e-01,-2.418406905257673017e-02
-3.165046284735786863e-01,-1.943970318271299735e-01,-2.090460538163831095e-02
-3.245256234114955451e-01,-2.002630313437258613e-01,-1.923285841784665856e-02
-3.251548985339882125e-01,-1.941024751138072379e-01,-1.748666535892628993e-02
-3.172303575420439281e-01,-1.839578083700231237e-01,-1.808258611620862377e-02
-3.047141006010992692e-01,-1.695958890205800373e-01,-1.655211313352564217e-02
-2.921892842579171812e-01,-1.533246587021603047e-01,-1.301564963752935983e-02
-2.854349907925530228e-01,-1.427828716194194381e-01,-8.415997074131612021e-03
-2.912011331439844364e-01,-1.491117048224939179e-01,-6.235902518065244982e-03
-3.103695659593520562e-01,-1.690051950609071096e-01,-5.427100353868688498e-03
-3.372281607538759607e-01,-1.941708716214892716e-01,-3.241623386883961400e-03
-3.632914555245733701e-01,-2.175031158711709933e-01,2.366884729019247402e-03
-3.803861704702106161e-01,-2.331515319953853249e-01,6.567439730636233375e-03
-3.838792509080567461e-01,-2.322465444536147006e-01,9.522742230102049232e-03
-3.738947671930787919e-01,-2.190058685028007379e-01,1.086904957456680254e-02
-3.547396102585325672e-01,-1.972265004034049474e-01,1.021521525353664972e-02
-3.339228077951315043e-01,-1.741280941690394601e-01,9.507606874584052792e-03
-3.191102578227614228e-01,-1.577958206354548309e-01,8.385585234555251177e-03
-3.150860025328175440e-01,-1.543262063383559757e-01,5.864719036426116472e-03
-3.277726237711077739e-01,-1.685909639750259870e-01,8.498655540143361387e-03
-3.564521140966902535e-01,-1.926185233690956289e-01,1.611332920657194273e-02
-3.878290399015797418e-01,-2.201636799449994408e-01,2.109874583625716976e-02
-4.120940977463435351e-01,-2.448113005716370250e-01,2.350724105769420175e-02
-4.225703509018123860e-01,-2.518851442652674244e-01,2.411485921912351338e-02
-4.183298571498165197e-01,-2.424045467946882026e-01,2.524586494201258580e-02
-4.001957789221917139e-01,-2.207819650446546100e-01,2.827630001866157650e-02
-3.762566825564337969e-01,-1.951151464320119433e-01,3.068387555715981069e-02
-3.562863215031547015e-01,-1.741701502521347811e-01,3.375730400548204030e-02
-3.467345663246313991e-01,-1.624749057556725829e-01,3.476432689617040689e-02
-3.545533025250480752e-01,-1.698073157572180525e-01,3.164740270167500785e-02
-3.776574416600298467e-01,-1.952474968965085267e-01,2.606056671891079229e-02
-4.058918134866309479e-01,-2.217380637067222493e-01,2.282123259788498143e-02
-4.303693079046406744e-01,-2.410874073256803196e-01,2.899980383379412857e-02
-4.431995488317188592e-01,-2.465418905450892928e-01,4.079763293783796041e-02
-4.402684575133892775e-01,-2.371135975048319355e-01,5.108679206182660526e-02
-4.255680070633005574e-01,-2.158515710067147875e-01,5.543300037071929864e-02
-4.056077099570060129e-01,-1.925034138102743597e-01,5.841284487478981546e-02
-3.876467879197437183e-01,-1.722252423327292059e-01,5.779747155586166529e-02
-3.788683059446279477e-01,-1.645902237977676374e-01,5.422757771029036028e-02
-3.826937319787580005e-01,-1.728613544086343434e-01,4.657903472602867301e-02
-4.023003560536426715e-01,-1.965496480809026114e-01,4.038948631259100391e-02
-4.287847302736902400e-01,-2.205607704920440060e-01,4.238964202647310664e-02
-4.527121658374992919e-01,-2.395293182040960089e-01,4.679936058303958701e-02
-4.635015721719695225e-01,-2.452384377623344491e-01,4.630493377322755094e-02
-4.585314870700336054e-01,-2.348721168030308559e-01,4.647529555843643578e-02
-4.409706716375912383e-01,-2.123365210940455772e-01,4.994883117550031476e-02
-4.192154053373366440e-01,-1.889872158997504270e-01,5.572391683524580142e-02
-4.020680421938810922e-01,-1.716060020509047324e-01,6.036394713850577048e-02
-3.961725262051260521e-01,-1.661499641952896567e-01,6.048034767220435148e-02
-4.069013172807800505e-01,-1.755082347987690361e-01,5.547334947159957702e-02
-4.325338717218789597e-01,-1.989930367625523111e-01,5.210363903744202885e-02
-4.600783964191918485e-01,-2.254013852772996651e-01,5.093613257313062137e-02
-4.799199359529041087e-01,-2.427990719726888791e-01,5.313550056018534473e-02
-4.829420578908668049e-01,-2.440703784538180432e-01,5.109785351461460651e-02
-4.735747163426901607e-01,-2.309446028558387876e-01,5.093881444230159011e-02
-4.543364313162755463e-01,-2.062661263099414832e-01,5.713234756298057881e-02
-4.309329300427407472e-01,-1.788837020341580708e-01,6.471724275552581673e-02
-4.120545859756516993e-01,-1.586395563681693988e-01,6.842846105659954048e-02
-4.045758950073427562e-01,-1.518348261984355796e-01,6.781562561392140420e-02
-4.157373906146739628e-01,-1.635575975982236085e-01,6.681130806382892806e-02
-4.426945002166884913e-01,-1.895381099270041780e-01,6.731953365559217861e-02
-4.749053493689280869e-01,-2.155641018729614333e-01,7.002513004435313715e-02
-4.986963466247255616e-01,-2.336642020933745734e-01,7.251628585602537536e-02
-5.037394875360855506e-01,-2.376010129448520580e-01,6.948720258848201103e-02
-4.887288806770735405e-01,-2.226233438138792431e-01,6.640020884813323254e-02
-4.614772262404041037e-01,-1.963667809271367748e-01,6.579538180335353648e-02
-4.330906526667119838e-01,-1.693802476394837553e-01,6.595002713499786839e-02
-4.122395290888625219e-01,-1.501349423411554584e-01,6.539984400684564769e-02
-4.092470107252498823e-01,-1.442474672527605528e-01,6.623862440821383368e-02
-4.250290164770968993e-01,-1.586114963027134839e-01,6.878504558832726490e-02
-4.548488117475711912e-01,-1.850014704270540322e-01,7.244522420641530402e-02
-4.876312491580148123e-01,-2.097039900454110983e-01,7.711455865172511803e-02
-5.135075343545441040e-01,-2.277133303071915693e-01,8.235853180807707619e-02
-5.219879518262585671e-01,-2.328931539221383851e-01,8.015528648546706159e-02
-5.092031083756383136e-01,-2.192146496363995001e-01,7.795705645184772270e-02
-4.840418108728793412e-01,-1.930789305250890098e-01,7.805768063261528389e-02
-4.545884211271101205e-01,-1.648412477215641936e-01,8.066790221383370041e-02
-4.302732750533945216e-01,-1.447802794093069056e-01,7.968958990017843691e-02
-4.229161242862687908e-01,-1.372499932980599802e-01,7.800258648289193353e-02
-4.358273204782445176e-01,-1.465827644726562240e-01,8.028882337674919656e-02
-4.608733707416275416e-01,-1.686293499137288543e-01,8.233687472984516087e-02
-4.879860564807368406e-01,-1.908499245656371801e-01,8.426050237842344637e-02
-5.104108201811907719e-01,-2.049385158587028744e-01,8.877554240240191630e-02
-5.164555660563366901e-01,-2.065747659624266597e-01,9.381308772701330012e-02
-5.087135294581971445e-01,-1.958589233312505173e-01,1.008551561729175289e-01
-4.885840450857762973e-01,-1.737789097765480295e-01,1.031437529275813642e-01
-4.670474215010638197e-01,-1.509411394660995775e-01,1.040453280366487598e-01
-4.491930055103209307e-01,-1.355825095509262668e-01,1.020167106557942349e-01
-4.440773241948862138e-01,-1.329344900322885770e-01,9.883916030578542011e-02
-4.520715995039604751e-01,-1.399934310879884514e-01,9.743234030192615691e-02
-4.711508913138184318e-01,-1.566608040395738033e-01,9.855876532409096891e-02
-4.911547187489481714e-01,-1.757674978805226773e-01,9.926341240774719243e-02
-5.065700174300218350e-01,-1.882373000322583589e-01,9.787816748195128647e-02
-5.121325302753686470e-01,-1.901508245234173888e-01,9.409207593545990123e-02
-5.059589415953804625e-01,-1.820728677892418657e-01,9.458120609944357937e-02
-4.940675275259338584e-01,-1.661168461596126411e-01,1.046987068151513933e-01
-4.804143362603644496e-01,-1.479916667236675087e-01,1.144695225972326424e-01
-4.677200692055600850e-01,-1.355126013895552317e-01,1.135268707893215823e-01
-4.657119077540222141e-01,-1.334599648918855797e-01,1.113975432770308444e-01
-4.736234047950180770e-01,-1.390076926514759725e-01,1.106807906105039957e-01
-4.884492830809115116e-01,-1.501534340130043499e-01,1.107157313857706493e-01
-5.004155082954712119e-01,-1.620558215099362487e-01,1.069816401978960635e-01
-5.087977597848756250e-01,-1.701839858999446842e-01,1.038831529413832833e-01
-5.100818495130381436e-01,-1.685418744164560723e-01,1.050283277425789197e-01
-5.079671835883685649e-01,-1.580567421363719971e-01,1.173907756889177312e-01
-5.025470250930305083e-01,-1.436972311365631860e-01,1.343552012494513836e-01
-4.933767927420614208e-01,-1.306977515546660640e-01,1.426037715959561358e-01
-4.851087505714269943e-01,-1.220482913006379483e-01,1.419396870685576406e-01
-4.792814210962605959e-01,-1.200557331633283070e-01,1.358384651799527110e-01
-4.814409812755858775e-01,-1.266928053057047032e-01,1.258969780130347327e-01
-4.896190752904918120e-01,-1.371565174551729605e-01,1.180344713412923158e-01
-5.007258904664370069e-01,-1.434561301023379587e-01,1.197605256490194003e-01
-5.089525998243752403e-01,-1.456198595766373949e-01,1.263766420391792544e-01
-5.092031049295046019e-01,-1.436353052130341090e-01,1.274185334271426273e-01
-5.035407999357658371e-01,-1.367648355276629701e-01,1.275022242901997505e-01
-4.946941063266788174e-01,-1.248851659618676890e-01,1.306802128420528342e-01
-4.867825822892477561e-01,-1.165758992375187375e-01,1.320912999652325004e-01
-4.837644013346588667e-01,-1.158495002053805956e-01,1.282832201372808845e-01
-4.870841096400780890e-01,-1.159993546465070968e-01,1.287866157568824388e-01
-4.986230199783585615e-01,-1.187110422292427525e-01,1.369185408652492941e-01
-5.128708710547753569e-01,-1.286848516020784317e-01,1.418641502971157431e-01
-5.214948502615107673e-01,-1.367734045252834429e-01,1.370652176529449373e-01
-5.263672356077291337e-01,-1.423829418120101387e-01,1.273835055238055070e-01
-5.247879386109698396e-01,-1.397893811197350733e-01,1.221310311039808805e-01
-5.193934168405650587e-01,-1.322847520322004700e-01,1.267976842646714730e-01
-5.107210539401191296e-01,-1.178929949212764311e-01,1.366537330674626460e-01
-5.001402649858253113e-01,-1.037435517985871580e-01,1.446953898365451185e-01
-4.891215539759091735e-01,-9.466544963779455202e-02,1.441995637900176930e-01
-4.845591786501573517e-01,-9.175672402561227403e-02,1.426303182495341770e-01
-4.875576442862189497e-01,-9.050566971711408726e-02,1.457407612961187926e-01
-4.979017889280750175e-01,-9.550650990957726405e-02,1.508943535730936925e-01
-5.097488027309675651e-01,-1.045485510986542688e-01,1.499616272550698959e-01
-5.207596723402893035e-01,-1.144577685098401576e-01,1.443189734147845571e-01
-5.283568024517244499e-01,-1.206203513535182154e-01,1.407829196131565042e-01
-5.304762641552414060e-01,-1.202424111280710473e-01,1.411816731260697733e-01
-5.248550285375420676e-01,-1.134171828598285886e-01,1.391594074866767117e-01
-5.148214144755250965e-01,-1.027784353871164236e-01,1.364808545344922408e-01
