joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
5.994115143126421685e-05,2.997057571519842756e-05,-1.497165247332787885e-05,0.000000000000000000e+00,7.190756512454044014e-05,0.000000000000000000e+00,4.494222821671556289e-05
1.497165247332787885e-05,-2.997057571519842756e-05,0.000000000000000000e+00,0.000000000000000000e+00,-4.795292113390914324e-05,0.000000000000000000e+00,-1.499892327005980519e-05
0.000000000000000000e+00,-1.497165247246051711e-05,0.000000000000000000e+00,-1.497165247332787885e-05,4.795292113390914324e-05,0.000000000000000000e+00,0.000000000000000000e+00
8.239044890778757235e-04,4.793655868202094383e-04,3.670154705037731446e-03,-4.434172584222295654e-03,4.769723040864981556e-03,-6.726144409496814802e-03,6.441519387945238151e-03
7.535077246101362647e-03,4.583970921277248645e-03,3.854428748933935722e-02,-4.152533711909711656e-02,5.733253869938392810e-02,-6.709667410545461230e-02,7.325359574250622785e-02
2.095742276014833649e-02,1.276318374370715228e-02,1.336690403958562534e-01,-1.307329057235184777e-01,2.571095569055548147e-01,-2.892093197681688821e-01,3.235890335008262397e-01
2.570616367095213128e-02,1.802128808779711669e-02,2.640574072171886222e-01,-2.380666457954538906e-01,6.305859308619043979e-01,-6.937817668228318801e-01,7.681288931528085229e-01
6.756114985212446911e-03,1.123528433917726777e-03,3.965430325693075631e-01,-3.455950718909694963e-01,1.083781396409244646e+00,-1.169735234959390358e+00,1.296977754890626944e+00
-1.715244137054372509e-02,-4.685832699630448211e-02,5.474693431737898131e-01,-4.913532171493262268e-01,1.522404017217593442e+00,-1.587010979147901457e+00,1.787941490909494835e+00
-2.852244331119635490e-02,-1.231678579017305430e-01,7.076385084247571733e-01,-6.631470933283756253e-01,1.898445021607075844e+00,-1.995418378167884699e+00,2.197277677798259443e+00
-1.938447204435922444e-02,-2.172889919480275600e-01,8.659651241322841031e-01,-8.289338462073581049e-01,2.211904453211066546e+00,-2.243581726403820475e+00,2.448976354054610560e+00
3.026019128743451247e-03,-3.164434646559374231e-01,1.018194732083532728e+00,-9.948704246942052798e-01,2.479200537017778316e+00,-2.287698659292958236e+00,2.466188709305816573e+00
3.276184805944826195e-02,-4.144893805824024779e-01,1.164611984570629311e+00,-1.126921626687704681e+00,2.655872013947846444e+00,-2.148262178390452970e+00,2.267744909934643616e+00
6.140417367347938971e-02,-4.986636105252539308e-01,1.290176724948022269e+00,-1.237176475237855566e+00,2.685377197618132872e+00,-1.886436856388645777e+00,1.978250992415664378e+00
1.035137597590329861e-01,-5.583150645702109616e-01,1.408341160222315036e+00,-1.304857371039025438e+00,2.563521581875505273e+00,-1.635831710719654053e+00,1.683394114443736989e+00
1.681985797363505508e-01,-6.005295067645780582e-01,1.513532699535191650e+00,-1.374530696532816343e+00,2.342820073090501332e+00,-1.382290457649121285e+00,1.410782957655343228e+00
2.274606071924201167e-01,-6.354485545062537044e-01,1.555252777219517935e+00,-1.420729834488043686e+00,2.072384098329771440e+00,-1.133737628282754928e+00,1.160627234268296615e+00
2.832021964681297188e-01,-6.576493334616407838e-01,1.546459372125663645e+00,-1.413000043947509887e+00,1.812566052227626567e+00,-9.519519330428716231e-01,9.497647900556516198e-01
3.689044076278236162e-01,-6.664726818603984304e-01,1.553829652111538007e+00,-1.422617380801127762e+00,1.564013277402798163e+00,-7.702111527603527907e-01,7.639044600570299437e-01
4.594751874596181285e-01,-6.663379097173756094e-01,1.543897746931310877e+00,-1.430422111416418396e+00,1.346044168825111242e+00,-6.251271409248304600e-01,6.097723341402794262e-01
5.258078709566293973e-01,-6.928679506066175442e-01,1.469970045036739226e+00,-1.408146419657085868e+00,1.164003797322732403e+00,-5.269763143479766487e-01,4.807472058170336737e-01
5.913016510413759974e-01,-7.117730843349215908e-01,1.397435524945256358e+00,-1.385765871788902093e+00,9.966320891351410083e-01,-4.086770523891447571e-01,3.743422263431384067e-01
6.560014972127048427e-01,-7.066198633704483534e-01,1.335971410120262437e+00,-1.394828957522686874e+00,8.761667154065788665e-01,-3.422245411307534013e-01,2.981525504697768447e-01
7.178550658973326115e-01,-7.143047389535864822e-01,1.280499446942917618e+00,-1.397315697183876271e+00,7.700822874660007145e-01,-2.834269076090745187e-01,2.392950030674634299e-01
7.857457011868906882e-01,-7.335693832366211309e-01,1.242958887397005441e+00,-1.382035775932488608e+00,7.041690993083715711e-01,-2.356547916673168430e-01,1.985037132518074898e-01
8.434347779271711421e-01,-7.315770080854374635e-01,1.203995148201519871e+00,-1.393855254696541035e+00,6.473159152874941036e-01,-2.176635014259908907e-01,1.717938489082526665e-01
8.750431542477454805e-01,-7.182595459510071612e-01,1.142830657321403098e+00,-1.403337737594878565e+00,6.095895763511549603e-01,-1.667904535516129272e-01,1.563342132856471167e-01
8.859038745674119308e-01,-7.388724025381293581e-01,1.070985242305200202e+00,-1.388462350938646228e+00,6.025428967707524563e-01,-1.634947810537634716e-01,1.565589244265641611e-01
8.970192220622008605e-01,-7.481152299138159600e-01,1.014105098401496541e+00,-1.372792948556800230e+00,5.918768842914090555e-01,-1.393465691753859037e-01,1.564840116226595690e-01
9.210625778317271806e-01,-7.335693832366211309e-01,9.896872604248097005e-01,-1.380597706442776573e+00,5.974615451923015463e-01,-1.345828566121087810e-01,1.620566842933102158e-01
9.456602119919943483e-01,-7.366553162460095505e-01,9.584233957357080058e-01,-1.348120428863341935e+00,6.053232062660507395e-01,-1.496679827568125898e-01,1.786698189255586655e-01
9.381251347458929857e-01,-7.621517676992453083e-01,8.346862877907645917e-01,-1.292663437338525956e+00,6.231317605348007937e-01,-1.403802131529074959e-01,1.950432434937310333e-01
9.023821552443522798e-01,-7.710350845202030845e-01,6.178467181245927975e-01,-1.261983821615797474e+00,6.475316379828122137e-01,-1.404251553811242115e-01,2.137836072324539316e-01
8.880011058274572822e-01,-7.594852591252497787e-01,4.081377729216462136e-01,-1.247857426644849443e+00,6.843950861378789163e-01,-1.357213566985093767e-01,2.323591464402086082e-01
9.104865098044090388e-01,-7.225438929274463629e-01,2.330332525922740317e-01,-1.226525494406660588e+00,7.265796068439134281e-01,-1.728724351140187299e-01,2.486127432470564003e-01
9.319382698038947144e-01,-6.381450063851941135e-01,2.136187554308000003e-02,-1.195156773608763157e+00,7.639943172426111317e-01,-1.899499636806301073e-01,2.700195610182420936e-01
9.225456440911383726e-01,-5.477090259671975048e-01,-2.352803094601285672e-01,-1.172956021924076442e+00,7.951772859209893518e-01,-2.146224833740328908e-01,2.886550413774280344e-01
8.981726938010470285e-01,-4.698265716167430717e-01,-4.875781790646405156e-01,-1.153152070902829784e+00,8.216145298356458682e-01,-2.245094735968122812e-01,3.107509369532079901e-01
8.612613254497525350e-01,-3.796602445678732840e-01,-7.162372002241235158e-01,-1.127805445057417089e+00,8.463019939107807588e-01,-2.362240417105032630e-01,3.315286180713972186e-01
8.240952208402319012e-01,-2.970589653408101105e-01,-9.150255384974825823e-01,-1.102878270918150605e+00,8.640865499023875351e-01,-2.312206463538357681e-01,3.500891583558818354e-01
7.977748648979043899e-01,-2.295728101049145098e-01,-1.070940300077038998e+00,-1.060768684832624764e+00,8.798338703269736882e-01,-2.518185312885001803e-01,3.693088604107552797e-01
7.629157583076695559e-01,-1.769770404484692639e-01,-1.221552042354911993e+00,-1.046582348710134447e+00,8.950298412415125249e-01,-2.550242920592027396e-01,3.843191282930646935e-01
7.011071045804617707e-01,-1.469415875729115917e-01,-1.392596872307305667e+00,-9.972073660183822241e-01,9.060793025570945680e-01,-2.434295789775775543e-01,4.031642935991563981e-01
6.329768137682545426e-01,-1.256995397911631063e-01,-1.549290650689205684e+00,-9.423944827990915485e-01,9.211554566186386239e-01,-2.367184062205818229e-01,4.168862630580250084e-01
5.778343632991400636e-01,-1.004727417070507001e-01,-1.658212258587810073e+00,-8.833272777205580795e-01,9.279865007701393331e-01,-2.352203683086695474e-01,4.291101400635266572e-01
5.149771484834475554e-01,-6.165882811938472319e-02,-1.739884749946130071e+00,-8.453072980462716934e-01,9.345298273948920986e-01,-2.215283966962577900e-01,4.415587554806310600e-01
4.498128811070145616e-01,-3.370563485138172721e-02,-1.770324682875412670e+00,-8.132345005205654509e-01,9.408335639468079492e-01,-2.113418097994257394e-01,4.520449663223957693e-01
3.906108493439142126e-01,-3.145955973123115701e-04,-1.746281327105914105e+00,-7.460030270012851794e-01,9.461785475085027208e-01,-2.084655890077780072e-01,4.604039753282607172e-01
3.006242639370104719e-01,3.419999936144640929e-02,-1.735285807372366484e+00,-7.031294503073715063e-01,9.427749809380325807e-01,-1.792989828494073734e-01,4.704407366173946059e-01
2.148322228625043628e-01,4.172007768430546770e-02,-1.686450076877399340e+00,-6.489907277816286957e-01,9.538484405308134129e-01,-1.633899249449122237e-01,4.793989662422171172e-01
1.415336848917814194e-01,4.903044378946549986e-02,-1.587715055875682513e+00,-6.016530351984905600e-01,9.514995327929431923e-01,-1.730821746024902019e-01,4.855109183803385520e-01
4.744254869196162794e-02,6.204833652059815741e-02,-1.524827843213505396e+00,-5.859986317398868660e-01,9.551666877133380140e-01,-1.402753570440840036e-01,4.901398042589932835e-01
-3.968276030494322093e-02,5.189169292868847649e-02,-1.456547699522692252e+00,-5.548396504303776400e-01,9.584983030854754560e-01,-1.487092515831678341e-01,4.954877657887268860e-01
-1.100601352557462054e-01,1.187936537397002446e-02,-1.372792975827541451e+00,-5.212388716878402217e-01,9.747249345553044009e-01,-1.593752040667806291e-01,5.007758407085671770e-01
-2.193262820566477256e-01,9.602365201186180421e-03,-1.350771938514128134e+00,-5.060788600100285528e-01,9.665037792893071966e-01,-1.421628760864268592e-01,5.000267944818004295e-01
-3.175370225141360692e-01,-4.793710409740914447e-03,-1.314969072402749628e+00,-4.561345727335797129e-01,9.798062425005471532e-01,-1.390319735780631838e-01,5.041313998162544330e-01
-3.813530230449835301e-01,-2.046305825008712387e-02,-1.227514196156020976e+00,-4.057558893692525537e-01,9.806211803605746624e-01,-1.677491847252854384e-01,5.077566395639276919e-01
-4.601342946884134921e-01,1.586411567633741471e-02,-1.177210425595598409e+00,-3.653241101083670728e-01,9.845280562534863833e-01,-1.607084719891793689e-01,5.088801407270304722e-01
-5.571016789506777478e-01,2.309959624836530057e-02,-1.167892658145264217e+00,-3.146758006457028856e-01,9.867331488611630341e-01,-1.644834828031238594e-01,5.144977556258978346e-01
-6.387741703090532575e-01,2.031325991305038547e-02,-1.135700060129030131e+00,-2.128847626687302430e-01,9.974710252724228177e-01,-1.659815207150083793e-01,5.200704010256962384e-01
-7.065299789140722098e-01,4.943492384315573140e-02,-1.084332675015287073e+00,-1.284709044739873463e-01,9.982379665780527489e-01,-1.822800597499618647e-01,5.212538706111380371e-01
-7.782106239408170811e-01,8.532770168171582847e-02,-1.053802857629737577e+00,-3.040990781216779126e-03,1.002600242505535810e+00,-1.775312915684446047e-01,5.219130051106191104e-01
-8.637180672644850787e-01,1.038882419662247314e-01,-1.052080108576880502e+00,1.856356461285013637e-01,9.992926254106526684e-01,-1.825047708909344202e-01,5.237405830015862129e-01
-9.471582226331098919e-01,1.293696944962181850e-01,-1.049173944480230602e+00,3.770237065695847267e-01,1.012235594429533592e+00,-1.771268387854574300e-01,5.197558326991980060e-01
-1.011528528825439421e+00,1.715691650381115374e-01,-1.013895386183794045e+00,5.787781500910804677e-01,1.011756196117818973e+00,-1.839728382271310636e-01,5.119810726596507600e-01
-1.059705070279359784e+00,2.309509929847158860e-01,-9.436378662651123683e-01,8.058642205347188447e-01,1.020624519469659486e+00,-1.977846648715808620e-01,5.084606890209397712e-01
-1.136389137933513371e+00,2.941528012441740891e-01,-9.139619512150143343e-01,1.004832327720889262e+00,1.021511364894811535e+00,-2.103531080500653516e-01,5.070525628361188808e-01
-1.246389359308625044e+00,3.462542336613305682e-01,-9.325524620752978500e-01,1.196190417586284749e+00,1.029109350352108709e+00,-2.110721564302919795e-01,5.085206301723155242e-01
