or_w,or_x,or_y,or_z
8.522044874594431052e-01,-9.493010541391630475e-02,5.140756716716720076e-01,2.149396276655001284e-02
8.538845675065096508e-01,-9.730048051415213228e-02,5.106814447486399677e-01,2.486410777361651794e-02
8.555571222099889184e-01,-9.930520814121272799e-02,5.073274559360514413e-01,2.791663886011709270e-02
8.572260714144653848e-01,-1.010102977460295703e-01,5.040030873859295824e-01,3.068012617365421801e-02
8.588556935668373304e-01,-1.025873394701053154e-01,5.007326576250931138e-01,3.330977328027914103e-02
8.604068258930033242e-01,-1.040073124332764054e-01,4.976017548745411134e-01,3.570807279749250995e-02
8.618774228092357381e-01,-1.052322419911282947e-01,4.946412374285585889e-01,3.772969032969589187e-02
8.632836814735718178e-01,-1.062170851331696309e-01,4.918445226936187242e-01,3.934693918891142561e-02
8.646139321494739072e-01,-1.069932219331837936e-01,4.892331665101140592e-01,4.057225135321188003e-02
8.658766109537093802e-01,-1.075641055628563381e-01,4.867968764671802284e-01,4.143016847151732157e-02
8.670644720562301622e-01,-1.079932128252324985e-01,4.845283340100587921e-01,4.205901595344157390e-02
8.682105621832242326e-01,-1.082721814884350930e-01,4.823785660093018457e-01,4.240841289219317994e-02
8.693218047029056539e-01,-1.082546604180072147e-01,4.803747636870832061e-01,4.243365148610436094e-02
8.704051248517321593e-01,-1.079459135696761996e-01,4.785032061038276274e-01,4.215780027238785754e-02
8.714457838607263529e-01,-1.074238437023704307e-01,4.767656541335144049e-01,4.167582793676514324e-02
8.724474663347748793e-01,-1.067347076322249788e-01,4.751461784909400965e-01,4.097840575414412462e-02
8.734190840070841233e-01,-1.059329702906365300e-01,4.736090865824293394e-01,4.014651422211502896e-02
8.743363843423789250e-01,-1.050576633611856742e-01,4.721790748796323989e-01,3.931533581184334936e-02
8.752160059782848611e-01,-1.040551847835043953e-01,4.708487834642694492e-01,3.835211218834107261e-02
8.760786050784410417e-01,-1.029375769376027483e-01,4.695664421181675041e-01,3.738300970379213051e-02
8.769075654973587097e-01,-1.018280310372885883e-01,4.683282101623880145e-01,3.650837211734873911e-02
8.777343469007869992e-01,-1.006445381525496452e-01,4.671063614582751655e-01,3.556318737008940661e-02
8.785545056248971196e-01,-9.941892265252307015e-02,4.658950717045232115e-01,3.463582864955892099e-02
8.793963302795756443e-01,-9.813929393257891931e-02,4.646364095821015061e-01,3.381981915805975375e-02
8.802358857025958105e-01,-9.674530375260334547e-02,4.634079623559088645e-01,3.283583634274616497e-02
8.810769131047099245e-01,-9.521134963779004368e-02,4.621969570857260012e-01,3.181579725107259310e-02
8.818979203736226902e-01,-9.367882289434167897e-02,4.610035444833395224e-01,3.092035180277935905e-02
8.826816595335209570e-01,-9.211682735141853151e-02,4.598786246923980969e-01,2.998714045864926334e-02
8.834420550066919287e-01,-9.042906272474815488e-02,4.588182763782241436e-01,2.895702542721260292e-02
8.841727765640455816e-01,-8.856113891572139907e-02,4.578358145506128962e-01,2.796055742923299683e-02
8.848459190533723984e-01,-8.664278695703761524e-02,4.569585567537511883e-01,2.701119050391299209e-02
8.854522507711968249e-01,-8.456127732894970495e-02,4.562270468094133391e-01,2.608799992869128767e-02
8.859739770827821381e-01,-8.217731863932806191e-02,4.556999320811901955e-01,2.519071524524032352e-02
8.864217973927995819e-01,-7.947830468042481333e-02,4.553547916910603566e-01,2.432303180187592867e-02
8.867672309784342399e-01,-7.654507018836023691e-02,4.552248021029866587e-01,2.356076915119601628e-02
8.869939271581065432e-01,-7.341444838346113111e-02,4.553258907952358880e-01,2.303096013448830900e-02
8.871067820605565979e-01,-7.005731180156363203e-02,4.556576386488790931e-01,2.257535439877643088e-02
8.871269317933864196e-01,-6.636088057472606938e-02,4.561970204230323955e-01,2.205264096081512026e-02
8.870893432272025647e-01,-6.250270824830610195e-02,4.568421079603069979e-01,2.147549740379628772e-02
8.869876927784728915e-01,-5.875481132702425890e-02,4.575591109232187148e-01,2.098487590148947687e-02
8.868034733915985957e-01,-5.516478634328594172e-02,4.583823716654947256e-01,2.054378919801046199e-02
8.865878587616590201e-01,-5.156946469452385051e-02,4.592449677730339741e-01,1.991528515190749832e-02
8.863965826569132345e-01,-4.806960876903795116e-02,4.600316742617234778e-01,1.900709454106827567e-02
8.862341809405592796e-01,-4.480852554727424858e-02,4.607193928218816792e-01,1.785535350342350169e-02
8.860845184084521486e-01,-4.171019875788396086e-02,4.613519721745250601e-01,1.639644251401595546e-02
8.859654264250206301e-01,-3.876205084017775304e-02,4.618940996430839774e-01,1.471758502947284955e-02
8.858675625884500082e-01,-3.618370550091309229e-02,4.623461858948207936e-01,1.286100300652507147e-02
8.857950077871463712e-01,-3.389440796035821796e-02,4.627140840352074180e-01,1.067940653056159359e-02
8.857542939630006495e-01,-3.185264304379077649e-02,4.629856310333277380e-01,8.309350991647619991e-03
8.857267881996147008e-01,-3.005229227940463266e-02,4.631952513381349945e-01,5.922459974529091682e-03
8.857322896187089789e-01,-2.851652294924355430e-02,4.633077137233413412e-01,3.328881213690812121e-03
8.857658846487228566e-01,-2.736082343213359566e-02,4.633244024850396992e-01,8.252244918848312049e-04
8.858033936032523314e-01,-2.648582423113141418e-02,4.633015668979753587e-01,-1.583384236437002969e-03
8.858054407581461565e-01,-2.565973439968747757e-02,4.633294061406594833e-01,-4.020019794431791728e-03
8.858025224567336320e-01,-2.490840834440400872e-02,4.633507486547056020e-01,-6.288570915564925361e-03
8.857767825379727622e-01,-2.436947284453082341e-02,4.633980923103047656e-01,-8.235797054729975322e-03
8.856929176454136909e-01,-2.388083135244959201e-02,4.635488043439218164e-01,-1.001336696575056730e-02
8.855867750921319059e-01,-2.322472501646879670e-02,4.637451723950001270e-01,-1.170858702657024200e-02
8.854572801244863234e-01,-2.253352535105901042e-02,4.639838871512730334e-01,-1.328900951142636747e-02
8.852758615706364242e-01,-2.191584304407973721e-02,4.643165963786228256e-01,-1.471200432998692915e-02
8.850442402559118849e-01,-2.130643664736793161e-02,4.647482360406490209e-01,-1.586838505749013639e-02
8.848098570228352111e-01,-2.049379192673377731e-02,4.651967082642307072e-01,-1.683876562631058879e-02
8.845775739644967661e-01,-1.947881220000843849e-02,4.656461835013779860e-01,-1.779672174764651213e-02
8.843108012949025820e-01,-1.827763281334507037e-02,4.661662450155726334e-01,-1.869135789579864579e-02
8.840006030572777895e-01,-1.686738247777954183e-02,4.667855151748837583e-01,-1.922779305161316163e-02
8.836501600450670235e-01,-1.537289454545124993e-02,4.674856010049293076e-01,-1.957757948986194388e-02
8.832647950948790960e-01,-1.396549839417183907e-02,4.682290250953314859e-01,-2.024466988811999754e-02
8.828429252746802236e-01,-1.274604071038824490e-02,4.690168106086770039e-01,-2.119290223444943860e-02
8.823967089057785929e-01,-1.174004021360100167e-02,4.698393162884705321e-01,-2.211868978072990821e-02
8.819283021864606775e-01,-1.089104663898232163e-02,4.707018499808119927e-01,-2.288281735834923891e-02
8.814326760750831324e-01,-9.952858261005212426e-03,4.716143986590987103e-01,-2.360587081576332596e-02
8.809079956683603108e-01,-8.924778326667876308e-03,4.725795193376639558e-01,-2.429093250483575078e-02
8.803654373308997805e-01,-7.877990706667205301e-03,4.735878422038337643e-01,-2.468176922985639704e-02
8.798033982743020953e-01,-6.842279610514394837e-03,4.746450494261731934e-01,-2.472328153678000559e-02
8.792136576130126224e-01,-5.784037086079017731e-03,4.757497564443154969e-01,-2.473981456902444101e-02
8.786154276953573872e-01,-4.734745185468735261e-03,4.768645914616409520e-01,-2.475224866260129775e-02
8.780714918568812699e-01,-3.612616734080907090e-03,4.778900499692663728e-01,-2.446434811998069586e-02
8.775874915659915843e-01,-2.332217325283977849e-03,4.788118995976611281e-01,-2.395663191972819892e-02
8.770869983661191416e-01,-9.820221910558063049e-04,4.797622100315199756e-01,-2.335925416615932879e-02
8.765868722293871373e-01,2.959535840481593945e-04,4.807140537724248763e-01,-2.256914602412925935e-02
8.761250211546763866e-01,1.513427640058593064e-03,4.816038479451011933e-01,-2.145671195612296883e-02
8.756780697175793327e-01,2.764257579986930443e-03,4.824579801967030512e-01,-2.036110115498821621e-02
8.752112065021200316e-01,3.909068138959476656e-03,4.833365749733461447e-01,-1.938603859542712901e-02
8.747756599464968641e-01,4.932546538383910696e-03,4.841627988099270752e-01,-1.815486156255858782e-02
8.743774943672527611e-01,5.881855235193155819e-03,4.849239727864317895e-01,-1.667758196085676950e-02
8.739799263014141895e-01,6.944419973068042228e-03,4.856723120858852938e-01,-1.527313741713470438e-02
8.735670840308784602e-01,8.001481080410023650e-03,4.864386929054324016e-01,-1.392566130431574511e-02
8.731788308418673150e-01,8.980390148137451511e-03,4.871584871007103579e-01,-1.243745987587380891e-02
8.728074021116066783e-01,9.744484064042558888e-03,4.878463514681031232e-01,-1.087295768287431345e-02
8.724483908173026325e-01,1.051804924345496432e-02,4.885027458951139989e-01,-9.393788018955960203e-03
8.720693844125774197e-01,1.123597930079472430e-02,4.891891070201865310e-01,-7.922064895776511489e-03
8.717232963805336965e-01,1.191129380520841025e-02,4.898136506923866929e-01,-6.261247698240427449e-03
8.713890868386803268e-01,1.248693428883798986e-02,4.904130092467551272e-01,-4.496239768868982335e-03
8.710688115298244050e-01,1.299804496523451931e-02,4.909808697740321026e-01,-2.821687976361688353e-03
8.707479319266988593e-01,1.347012682279830065e-02,4.915437253422664243e-01,-1.166535640863791082e-03
8.704676954070718065e-01,1.393841960367654849e-02,4.920277923913358165e-01,6.026824717234968536e-04
8.701961678449214865e-01,1.436883671070553377e-02,4.924902215696671526e-01,2.355346652759474427e-03
8.699259879433964837e-01,1.473120232916824354e-02,4.929456834146018762e-01,4.039849199373115977e-03
8.696748065523233207e-01,1.501389892426386458e-02,4.933622591674143298e-01,5.830515971683571802e-03
8.694454609256174749e-01,1.525313711231730991e-02,4.937320200558648620e-01,7.786183636980983924e-03
8.692490673274450019e-01,1.547679955008665099e-02,4.940358495485654422e-01,9.752281111655870111e-03
8.690651282223528229e-01,1.558184078176928430e-02,4.943106195450146512e-01,1.183302796162845512e-02
8.688858651820076107e-01,1.548871043547667484e-02,4.945663530572883548e-01,1.419773078959176912e-02
8.687133960102715324e-01,1.501828593791773581e-02,4.948012160685943406e-01,1.682983234700899736e-02
8.685466807696606839e-01,1.421364560916651455e-02,4.950126401163611467e-01,1.967540920875669383e-02
8.683961968827315081e-01,1.307982454161854026e-02,4.951760900556620437e-01,2.275089595500036366e-02
8.682746616885208546e-01,1.148478955058478135e-02,4.952585116061947179e-01,2.619576607545660157e-02
8.682367926416140191e-01,9.501493237633757902e-03,4.951534842713130047e-01,2.996031614714183069e-02
8.683090564251423338e-01,7.150962463230470766e-03,4.948059975394126231e-01,3.398927867659139179e-02
8.684718537329508825e-01,4.466085138097838567e-03,4.942368756217357939e-01,3.829626787111231612e-02
8.687010712838626469e-01,1.329507452919289267e-03,4.934747965178125639e-01,4.288713515619294037e-02
8.689826087304246549e-01,-2.331961851523634173e-03,4.925278335788905171e-01,4.775061076126024817e-02
8.693019872585053820e-01,-6.427656587655906049e-03,4.914075815900293964e-01,5.283302882707766740e-02
8.696194070348227667e-01,-1.091414794159309247e-02,4.901538552181031183e-01,5.824230848741356742e-02
8.699238015784611644e-01,-1.570805486344251448e-02,4.887780422152678828e-01,6.388945067767251573e-02
8.702531556997081807e-01,-2.061437096541195516e-02,4.872267899620835174e-01,6.960278620604019861e-02
8.705921775782292649e-01,-2.556215490872757595e-02,4.855190668627297756e-01,7.541267989379142611e-02
8.709130363944220798e-01,-3.047774211844797576e-02,4.837182199978316000e-01,8.122976003743276330e-02
8.711928534062116647e-01,-3.528811940372651723e-02,4.818953875074125648e-01,8.691718070653202399e-02
8.713759477683569177e-01,-3.993599224707548856e-02,4.801556729007565028e-01,9.251812771160525251e-02
8.714832907149279162e-01,-4.430860060888634766e-02,4.784946580059639687e-01,9.796164645675513316e-02
8.715516307671087315e-01,-4.837611472602983825e-02,4.768687173282620262e-01,1.032169214078068054e-01
8.716243253442176320e-01,-5.197371771466350460e-02,4.752461633124462348e-01,1.082166918361198715e-01
8.717316106361061578e-01,-5.501524515500778173e-02,4.736011468204229247e-01,1.129569632589988715e-01
8.718471730440242595e-01,-5.753176019498367627e-02,4.719525438673318196e-01,1.176154741569508250e-01
8.719025129470369118e-01,-5.964149428665958125e-02,4.704041783556636713e-01,1.222653223994014382e-01
8.719656197595047065e-01,-6.124221279130691309e-02,4.689030936184055975e-01,1.267092661368368067e-01
8.720403077980589668e-01,-6.237769190752579657e-02,4.674572956377469612e-01,1.309137192306453756e-01
8.720908031681349204e-01,-6.306922164950320986e-02,4.661186130169880371e-01,1.349568186836173078e-01
8.720865511521813662e-01,-6.325042801273610127e-02,4.649769198251277880e-01,1.387836254233041355e-01
8.720521739728592792e-01,-6.298870132768497054e-02,4.639893824154324165e-01,1.423772537310901698e-01
8.720093329918933156e-01,-6.258011199772033073e-02,4.630781681502053604e-01,1.457465709374878571e-01
8.719935167725103575e-01,-6.206152974441191822e-02,4.622240554330123152e-01,1.487433891356273186e-01
8.720161826582126796e-01,-6.133583926806745329e-02,4.614530410298339769e-01,1.512837827653665257e-01
8.720295265807171958e-01,-6.047144160360969772e-02,4.607923133079460665e-01,1.535517942523076662e-01
8.719046054102632670e-01,-5.964104275460179599e-02,4.605028623453880643e-01,1.554426545553739270e-01
8.715998856903602876e-01,-5.877188255068233752e-02,4.608425187094767339e-01,1.564726111353210158e-01
8.710645415532337621e-01,-5.780518879307773583e-02,4.619280820965697143e-01,1.566128078026689241e-01
8.702449180523728067e-01,-5.700023037512451374e-02,4.638275052824796241e-01,1.558486499288103122e-01
8.691511354139095369e-01,-5.651090491650460901e-02,4.664780514395229782e-01,1.542110532984435900e-01
8.677993662889660342e-01,-5.621902096218317491e-02,4.697634127392887327e-01,1.519408358607368392e-01
8.662362289548360961e-01,-5.618659290066847084e-02,4.735329354714731265e-01,1.491456383810436104e-01
8.645059068900128318e-01,-5.653446021333094484e-02,4.776078987763982542e-01,1.460276918500648669e-01
8.627487733766574518e-01,-5.709623275410631582e-02,4.817128646682307114e-01,1.426789762210561030e-01
8.611859550604382685e-01,-5.779696727614350160e-02,4.853836878247125286e-01,1.393590218608153353e-01
8.599652592607339718e-01,-5.870885695858916314e-02,4.882422241980977073e-01,1.365011116779966671e-01
8.592202212433481812e-01,-5.990916386590275367e-02,4.899958553030141495e-01,1.343709986466126716e-01
8.590370256550697858e-01,-6.133571146342692987e-02,4.904742093968256778e-01,1.331479213864227851e-01
8.594633700316217650e-01,-6.286689380327292742e-02,4.896231726674445395e-01,1.328142237280383331e-01
8.604512844511391645e-01,-6.447039010041143159e-02,4.875499458173951917e-01,1.332749271999067175e-01
8.619384307238452392e-01,-6.609459834838440906e-02,4.843867036460309250e-01,1.343992821461972020e-01
8.638215143370463478e-01,-6.778541089188937219e-02,4.802941308937483389e-01,1.361435906228744552e-01
8.659972243302440642e-01,-6.957111993082050472e-02,4.754251737195659966e-01,1.384903278846743579e-01
8.683683506468719004e-01,-7.133394532441157676e-02,4.699691594841070019e-01,1.413395378975299266e-01
8.708968470731276446e-01,-7.293860632010397416e-02,4.640164685608140216e-01,1.445937701649600282e-01
8.735241935806555835e-01,-7.443744374788711926e-02,4.576785208252117099e-01,1.481381847222093540e-01
8.761707966163803096e-01,-7.580630139602860529e-02,4.511679809234014904e-01,1.517418624334537502e-01
8.786845709595102472e-01,-7.712103517856321033e-02,4.448285264956453045e-01,1.552203359950014572e-01
8.809154926831707089e-01,-7.847093869182507342e-02,4.390840889272376035e-01,1.582256912847223584e-01
8.828303384508501273e-01,-7.989495191732555457e-02,4.341415585581709369e-01,1.604633830553494345e-01
8.844268363804778099e-01,-8.130128981196725613e-02,4.300783431350546082e-01,1.619008651339954308e-01
8.857720624552279931e-01,-8.269135323827832285e-02,4.267782871977646164e-01,1.625739433303393655e-01
8.869436706019729888e-01,-8.418157388333326330e-02,4.240205307579054672e-01,1.626375642138301325e-01
8.880808279423815232e-01,-8.568358690649868770e-02,4.214610068126693476e-01,1.623002948625220099e-01
8.892848457913167248e-01,-8.714435351370845850e-02,4.187879708170133553e-01,1.618485718057472988e-01
8.905660229381857640e-01,-8.861296864401320417e-02,4.158877612324329842e-01,1.614845832679788762e-01
8.918872069003697112e-01,-9.021898920484912321e-02,4.127366872097362194e-01,1.613882622294594005e-01
8.932323843635240346e-01,-9.179644019265288668e-02,4.093927907316507464e-01,1.615761863306627855e-01
8.946321792545079976e-01,-9.315951159392286962e-02,4.058913567896432761e-01,1.618850694949165170e-01
8.960381676919444427e-01,-9.434390400941422561e-02,4.023605269503423010e-01,1.622369753409134696e-01
8.974188323337136675e-01,-9.529728424579386736e-02,3.988881519686590105e-01,1.626225974678737196e-01
8.987264021081027288e-01,-9.611465637833008224e-02,3.955754430891590401e-01,1.630119498929945010e-01
8.999744647656969798e-01,-9.679291970505662923e-02,3.924047134533726888e-01,1.633879870867018802e-01
9.011933522948633035e-01,-9.727667355803411298e-02,3.893508743309443410e-01,1.636877735775011389e-01
9.024007831835886284e-01,-9.756711328129749616e-02,3.864072951950912604e-01,1.638379905138422632e-01
9.035616005481434954e-01,-9.784431297007920025e-02,3.835789392626252070e-01,1.639210840265820368e-01
9.046797699164080830e-01,-9.820910595245919972e-02,3.807763855136389597e-01,1.640695878192608981e-01
9.057829700583455157e-01,-9.849541514395536435e-02,3.780231074566919314e-01,1.641779357181978594e-01
9.069158068345911650e-01,-9.864361376505227652e-02,3.753035952992961333e-01,1.640742762664399723e-01
9.080440129587163955e-01,-9.877822214437839698e-02,3.726084535461820502e-01,1.638959233957613670e-01
9.091547098368408797e-01,-9.898412326421507368e-02,3.698949986895289643e-01,1.637606389447046618e-01
9.102369652263309074e-01,-9.923439465456837527e-02,3.672187562310580966e-01,1.636202527965765208e-01
9.113275008220675932e-01,-9.937341431519798596e-02,3.645620960132288646e-01,1.634062083373383489e-01
9.124244520840131267e-01,-9.943144728960753853e-02,3.618974192783621091e-01,1.631724990577256562e-01
9.135260383174311771e-01,-9.942978891903199445e-02,3.591981405571292862e-01,1.629742010622436954e-01
9.146122129949412205e-01,-9.943919666955453041e-02,3.564895482388064085e-01,1.628236715060243367e-01
9.156825961650683077e-01,-9.937332794062016250e-02,3.537835665399871599e-01,1.627498473752060082e-01
9.167428931235419576e-01,-9.924141445219233915e-02,3.510701979442151788e-01,1.627369831366428377e-01
9.178232289457733950e-01,-9.896508189612615580e-02,3.482949531221608552e-01,1.627791712796192447e-01
9.189230559353697148e-01,-9.857237006832222925e-02,3.454678740070156739e-01,1.628368912703377080e-01
9.199932355069619927e-01,-9.822790320920285478e-02,3.426719730983113221e-01,1.629099275841256467e-01
9.210381875312414479e-01,-9.785916343239420279e-02,3.398469954194865417e-01,1.631449078145711662e-01
9.221058956071026547e-01,-9.731490698577752174e-02,3.369569592904619326e-01,1.634335759588534664e-01
9.232104284612110412e-01,-9.662707918330185053e-02,3.340462681199948825e-01,1.635811819986507099e-01
9.242989627298695554e-01,-9.593918624621737556e-02,3.311535812712596560e-01,1.637205107801705251e-01
9.253522571056642665e-01,-9.525806451752241721e-02,3.282151809411895660e-01,1.640850279994198746e-01
9.263934750006262986e-01,-9.447614743720592068e-02,3.252770794801561616e-01,1.645120317987334990e-01
9.274535832477911468e-01,-9.353721635125174239e-02,3.223695516599992539e-01,1.647983987805179684e-01
9.285048772739702416e-01,-9.242173229832860437e-02,3.194573452132203339e-01,1.651784515811511589e-01
9.295443488620782624e-01,-9.102055714268753039e-02,3.164853151346033178e-01,1.658300545141334348e-01
9.305794685995452120e-01,-8.929756861528617695e-02,3.135253836104374692e-01,1.665822040084541378e-01
9.316213845929739445e-01,-8.722919503970764932e-02,3.105634025483668403e-01,1.674008252649187845e-01
9.326625033108567608e-01,-8.477727545414534549e-02,3.075523192831005614e-01,1.684192369893767471e-01
9.336822325471636486e-01,-8.193804050410917472e-02,3.045622199855418932e-01,1.696039513147302447e-01
9.346621860654107383e-01,-7.882131085982607699e-02,3.016277591740640363e-01,1.709224788885265744e-01
9.356004707651839336e-01,-7.541157961083719274e-02,2.987315844860701231e-01,1.724073466967301349e-01
9.365180098511926010e-01,-7.172059825039261982e-02,2.958982473964842930e-01,1.738804192502889645e-01
9.374377605894478327e-01,-6.772389319957285159e-02,2.931069495139124736e-01,1.752490669235726717e-01
9.383467312396528426e-01,-6.349083340728961522e-02,2.903150946620192685e-01,1.766110751240972665e-01
9.392248295159377758e-01,-5.915369480659224410e-02,2.875302882539018112e-01,1.779997004157997109e-01
9.400831333405272883e-01,-5.481318073053430273e-02,2.847609339385263061e-01,1.793054046294105808e-01
9.409542978043491379e-01,-5.040857685374324632e-02,2.819561530684381312e-01,1.804569548949331026e-01
9.418376784824393777e-01,-4.592779212951101503e-02,2.791236915355730375e-01,1.814452813508030116e-01
9.427123822763034955e-01,-4.153302176591103234e-02,2.762117751267182397e-01,1.824155357618320594e-01
9.435607956922449358e-01,-3.714901059519265525e-02,2.732107415842290887e-01,1.834907804970369871e-01
9.444145087996866916e-01,-3.264325972505553036e-02,2.701060454933594812e-01,1.845491190743228094e-01
9.452681115066990936e-01,-2.811813504191138305e-02,2.668902057188266563e-01,1.855995310923114761e-01
9.460690687444729408e-01,-2.370266383586500797e-02,2.636117415743525205e-01,1.868163552695169538e-01
9.468212146747965186e-01,-1.930198075057477231e-02,2.602516839231027168e-01,1.882181765824881281e-01
9.475343158416429379e-01,-1.484830152360073346e-02,2.568084681858696094e-01,1.897568415430680722e-01
9.482148222946968907e-01,-1.043100384213991802e-02,2.532761474315406991e-01,1.913923668324262195e-01
9.488520964531147461e-01,-6.065728935770306127e-03,2.497034862385941467e-01,1.931089716955144142e-01
9.494410177687077068e-01,-1.714665238334612445e-03,2.460717863262548433e-01,1.949550965623808585e-01
9.499972165749617226e-01,2.683007330304959873e-03,2.423333551616858872e-01,1.969076812812827204e-01
9.505595662463923734e-01,7.357903740907507061e-03,2.383994477301942527e-01,1.988669796420415303e-01
9.511585720701275504e-01,1.245798128983921331e-02,2.341740075725277925e-01,2.007603139495440225e-01
9.517908521353189988e-01,1.798930569345381231e-02,2.295796349253164947e-01,2.026419253258049669e-01
9.524614301908577163e-01,2.393556223488519513e-02,2.245883426294985330e-01,2.044612168950894482e-01
9.531365821208995781e-01,3.003492253723428346e-02,2.193173624207848948e-01,2.062242803160244387e-01
9.537345293306730420e-01,3.576059099288070309e-02,2.139609442594609390e-01,2.081642188894131662e-01
9.542033786696353381e-01,4.069041220020979538e-02,2.086861808891047332e-01,2.104525609165860678e-01
9.545230221164912043e-01,4.453394846731140166e-02,2.036692822947621107e-01,2.131228545535364394e-01
9.547017707039948675e-01,4.702848198400920443e-02,1.990372894179866514e-01,2.161411768221802865e-01
9.547285410827149876e-01,4.774021578898533097e-02,1.949789200184995908e-01,2.195393026018605809e-01
9.546132112265159897e-01,4.676131722041136640e-02,1.914295775870004657e-01,2.233421433327657246e-01
9.543765954373141236e-01,4.442628128881939698e-02,1.883008659069232704e-01,2.274519806707140934e-01
9.540409591924838839e-01,4.102041992964863826e-02,1.854611294079798189e-01,2.317915934856073223e-01
9.536256854248692516e-01,3.710108163458701591e-02,1.827019996176300343e-01,2.363081487702268224e-01
9.531715941350937804e-01,3.335149371843799948e-02,1.797863880108417356e-01,2.408909394035570750e-01
9.527184785023099511e-01,3.012201813365787684e-02,1.766457892922581874e-01,2.453903622172518562e-01
9.522625770417671998e-01,2.770818845898333216e-02,1.731538375232927474e-01,2.498919550706882042e-01
9.518050454569684238e-01,2.633976357193620541e-02,1.692096158918107718e-01,2.544434675667244239e-01
9.513612510066777883e-01,2.593425154423477721e-02,1.649800538322841736e-01,2.588836930309560413e-01
9.508978305038058298e-01,2.648559516541655612e-02,1.604441837288113626e-01,2.633429192127337837e-01
9.503946869322159596e-01,2.818550234030643004e-02,1.555100693106984955e-01,2.679032191889852976e-01
9.498356734160595671e-01,3.103777432999977465e-02,1.502552848522812345e-01,2.725292634651559354e-01
9.492182849236546760e-01,3.484059045374694047e-02,1.447943613012670494e-01,2.771378244823108905e-01
9.485135476177883884e-01,3.952415266880810601e-02,1.390918356798127031e-01,2.818037483578781921e-01
9.476901382058812162e-01,4.489407717577245660e-02,1.332529204843082571e-01,2.865511873370200635e-01
9.467880837283172424e-01,5.072529007099575715e-02,1.274702731251827759e-01,2.911539093446376958e-01
9.457175862164838298e-01,5.627025682896155678e-02,1.219281946775585962e-01,2.959483412015377901e-01
9.444999057402431175e-01,6.135698558153893090e-02,1.167582639442269060e-01,3.008699987997290326e-01
9.431692891685444780e-01,6.566749056936528606e-02,1.120169808110872134e-01,3.058948653730448330e-01
9.417557584405361615e-01,6.944886720111659306e-02,1.076293983411601152e-01,3.109483219142567534e-01
9.403026770120859190e-01,7.291312372762601135e-02,1.034675976542843434e-01,3.159256371803909058e-01
