pos_X,pos_Y,pos_Z
2.495627922669054199e-01,-2.995717026012034157e-01,1.022025947748768537e+00
2.480292726795101377e-01,-3.017315757880934535e-01,1.021064889257575548e+00
2.466558543228181688e-01,-3.039622508962397385e-01,1.019823253195637269e+00
2.453175613787721976e-01,-3.063743184927034680e-01,1.018306060600211005e+00
2.439738316642884597e-01,-3.088588866915019659e-01,1.016644421057326220e+00
2.427632683047962758e-01,-3.111772395429748261e-01,1.014943379267512436e+00
2.417023433545220923e-01,-3.132978515563289990e-01,1.013219439628024965e+00
2.405685232266667195e-01,-3.154024720637726986e-01,1.011510940496246347e+00
2.392125981482664532e-01,-3.174902242618760639e-01,1.009957785025968002e+00
2.377275938676567113e-01,-3.194224606418243351e-01,1.008638939236581322e+00
2.361046201569145242e-01,-3.212524887655890393e-01,1.007517295903831878e+00
2.343661926054511624e-01,-3.229838663830996159e-01,1.006586200193586356e+00
2.326172117210247303e-01,-3.244380195504080189e-01,1.005944179983505604e+00
2.308212238518682347e-01,-3.256476200991936798e-01,1.005619657078340889e+00
2.289843026584628127e-01,-3.266676199714706463e-01,1.005545539724673532e+00
2.271959368664665246e-01,-3.274995257588599329e-01,1.005632077926586598e+00
2.254086643071901153e-01,-3.281041662460182917e-01,1.005991278817220058e+00
2.237135483334535546e-01,-3.284432438473370297e-01,1.006556051076801461e+00
2.221999864340084008e-01,-3.285229273995160515e-01,1.007269018845286190e+00
2.207830611058912151e-01,-3.285165875684420977e-01,1.007993134247497480e+00
2.194976801690185220e-01,-3.284178658604837708e-01,1.008707281414941148e+00
2.185083346022454187e-01,-3.280998214611566266e-01,1.009417787739532946e+00
2.178089342758088298e-01,-3.276290154816790534e-01,1.010068197123721978e+00
2.171981853011929753e-01,-3.272137759244252431e-01,1.010593876898178367e+00
2.167033009452778991e-01,-3.267822567344366158e-01,1.011040225292491490e+00
2.164779564392219635e-01,-3.262010171403418313e-01,1.011429223615862183e+00
2.164905366903282502e-01,-3.255609739083962784e-01,1.011674619707934708e+00
2.165364493617903952e-01,-3.250624637085602897e-01,1.011731879495771036e+00
2.165044509548176010e-01,-3.247267386707108350e-01,1.011657527489900454e+00
2.165179280848207599e-01,-3.244951916872343967e-01,1.011416803044131063e+00
2.166606114092759217e-01,-3.244153507604516928e-01,1.010866270968324931e+00
2.168855459044876088e-01,-3.243948313839718489e-01,1.010134919718746582e+00
2.170688356111762363e-01,-3.242809676528152774e-01,1.009519554385249096e+00
2.172258801359999714e-01,-3.240257794933816271e-01,1.009042229469528928e+00
2.175016000446437225e-01,-3.236036815902549324e-01,1.008631659365610611e+00
2.179384358864041860e-01,-3.230564839926007847e-01,1.008211745010539451e+00
2.184331957531705781e-01,-3.225436735078748285e-01,1.007693990981151311e+00
2.190020740221232942e-01,-3.220562184621558743e-01,1.007083056090212203e+00
2.197676394465750416e-01,-3.215418728640520030e-01,1.006342030789037389e+00
2.207684166044378560e-01,-3.209806026177960403e-01,1.005459244467527435e+00
2.218979198481182136e-01,-3.203656684214263306e-01,1.004542411931860446e+00
2.230828202624235979e-01,-3.197129768941714412e-01,1.003624151335623882e+00
2.242561088839277184e-01,-3.191552577273346625e-01,1.002602864865849597e+00
2.253729535042577337e-01,-3.187373951864847510e-01,1.001486441031819830e+00
2.265670458808087262e-01,-3.183319853326979088e-01,1.000285282313237767e+00
2.279050502536765777e-01,-3.178503927969231202e-01,9.990602770365892837e-01
2.293194382199138515e-01,-3.173530376900819960e-01,9.977833439090749712e-01
2.307174859486880447e-01,-3.168600499148914729e-01,9.965131902370558681e-01
2.321457552492237619e-01,-3.162698542756213760e-01,9.953179502041503701e-01
2.336715020868658510e-01,-3.156028945836935606e-01,9.941237461397783859e-01
2.352369255992980968e-01,-3.149124237534057791e-01,9.929169491398734948e-01
2.367615545815059397e-01,-3.142724222837997572e-01,9.916771583526708955e-01
2.382601552857068761e-01,-3.136295108011882826e-01,9.904316878121195433e-01
2.398259993383249078e-01,-3.129227123177843461e-01,9.892020338094098530e-01
2.414412208047975461e-01,-3.120876604450822378e-01,9.880666642770811192e-01
2.430228511819173820e-01,-3.112429364779685237e-01,9.869629461213103028e-01
2.446216404319485893e-01,-3.103602455766099055e-01,9.858575913152325398e-01
2.462644195425591209e-01,-3.094493890833892591e-01,9.847415144816231702e-01
2.479209029155458599e-01,-3.084928085935297881e-01,9.836469656638698877e-01
2.495503842849036702e-01,-3.074820950599134184e-01,9.826341102742720546e-01
2.511478302446275568e-01,-3.064595617465948885e-01,9.816355152994361566e-01
2.527021327150834051e-01,-3.054597620967289262e-01,9.806380038770891039e-01
2.542256182626587702e-01,-3.044461432765743214e-01,9.796677083859332003e-01
2.557418918329135149e-01,-3.033820762632955526e-01,9.787543533097011750e-01
2.572812963445700873e-01,-3.022744149326541119e-01,9.778670998149620042e-01
2.588223070408048887e-01,-3.011621571353611526e-01,9.769651086772247472e-01
2.603266288003700524e-01,-3.000467643533205608e-01,9.761132521711903820e-01
2.618697074647859946e-01,-2.988675020238691915e-01,9.752989684705555273e-01
2.636082564440939691e-01,-2.975374600602497810e-01,9.745263679297336834e-01
2.655990645740468059e-01,-2.959402685070933181e-01,9.739039115076191244e-01
2.677785479120660672e-01,-2.941274946231305365e-01,9.734307925440194298e-01
2.701389429607802817e-01,-2.921113174931896928e-01,9.731261723559897492e-01
2.727200951321910871e-01,-2.898253060995845676e-01,9.730303329603819940e-01
2.753736204027891210e-01,-2.873635727364285408e-01,9.731929522098240470e-01
2.779857808635676775e-01,-2.847723767636171077e-01,9.736469073447733269e-01
2.805781016524828697e-01,-2.820474366965694535e-01,9.743574457165091740e-01
2.832212942923426069e-01,-2.790849448252977760e-01,9.753672533258894717e-01
2.859294225243643739e-01,-2.758182803766187075e-01,9.767062900313722151e-01
2.886752085112865296e-01,-2.722862792159022605e-01,9.783418051219207046e-01
2.915130197579350879e-01,-2.684895791999655779e-01,9.801688094953540098e-01
2.943850979110173571e-01,-2.644754800924394300e-01,9.821578251154974293e-01
2.971026338572793635e-01,-2.604060539411284791e-01,9.842931851276484068e-01
2.996269520723397473e-01,-2.563385269331258653e-01,9.864972689311410914e-01
3.019532725966235231e-01,-2.523054948884632664e-01,9.887198260113656545e-01
3.040358868797213288e-01,-2.483701929552805110e-01,9.909255894212959381e-01
3.059651033366630468e-01,-2.445339607172733187e-01,9.929969277079626622e-01
3.077258382920485813e-01,-2.408507101064632505e-01,9.948999815420189741e-01
3.092540764325584224e-01,-2.373709211779637118e-01,9.966413096680353245e-01
3.104967586034783622e-01,-2.342108432994831624e-01,9.981752884842709506e-01
3.114095282117725350e-01,-2.314635533053606420e-01,9.994642340363095734e-01
3.121655818664588189e-01,-2.290338445427080594e-01,1.000457474040766126e+00
3.129060711493600322e-01,-2.268096081643684869e-01,1.001121150039385510e+00
3.135266007023551627e-01,-2.248826261753844591e-01,1.001528935079200267e+00
3.139475472992953042e-01,-2.233043829868970875e-01,1.001702881969596115e+00
3.142728586353158993e-01,-2.220172483723545920e-01,1.001610012576681807e+00
3.145362922462784927e-01,-2.210568787911797728e-01,1.001174128302529720e+00
3.147019153126192625e-01,-2.203951867934587916e-01,1.000469466500800264e+00
3.147460947963360844e-01,-2.198660127217751947e-01,9.996896718918854008e-01
3.146278759764951083e-01,-2.194458290663928168e-01,9.989205796696077888e-01
3.142827475887158828e-01,-2.192443899813909247e-01,9.981368681417989164e-01
3.137887503866799710e-01,-2.192133778058204530e-01,9.973197856339800493e-01
3.132478016477341365e-01,-2.192459769473665832e-01,9.964648096458000870e-01
3.125977704650524935e-01,-2.194318492610793092e-01,9.956002267726420385e-01
3.118160259333827566e-01,-2.198694773623445786e-01,9.946664566024135956e-01
3.110278091188006244e-01,-2.203244196718240344e-01,9.937670653129868636e-01
3.102959130111288544e-01,-2.206378176163888982e-01,9.930165411178242252e-01
3.096204187367290750e-01,-2.208991988008752183e-01,9.923278559857682257e-01
3.089846459760915987e-01,-2.210728429564897957e-01,9.917768461890434928e-01
3.084114197416014114e-01,-2.210660650337655797e-01,9.914360320901736134e-01
3.077761932711173265e-01,-2.210096436359469674e-01,9.913249027857705675e-01
3.069013641468319453e-01,-2.210062701954993714e-01,9.915429328278436705e-01
3.057850563609963990e-01,-2.209882324793461250e-01,9.921541873819368362e-01
3.044325426510270383e-01,-2.208575403150471184e-01,9.932518626156588981e-01
3.027952690964368365e-01,-2.206636000786489915e-01,9.947994882604378475e-01
3.008165152793550456e-01,-2.204930015993210868e-01,9.967690903210675302e-01
2.985062743226885584e-01,-2.203558376511716432e-01,9.991045286856303775e-01
2.958923271337704497e-01,-2.202635986504551668e-01,1.001732090283422361e+00
2.930410239878207812e-01,-2.201785196011427637e-01,1.004601773136870824e+00
2.900217269969301848e-01,-2.200678206372888024e-01,1.007642158957014589e+00
2.868639283125382633e-01,-2.200133008239289478e-01,1.010722599705483615e+00
2.835565215251211746e-01,-2.201118070900158208e-01,1.013765228777710359e+00
2.800846226200569000e-01,-2.203545012157821226e-01,1.016753710567778857e+00
2.765133738553837150e-01,-2.207101021031820931e-01,1.019663476889270282e+00
2.729499685571681877e-01,-2.211208755276662941e-01,1.022434267481896697e+00
2.694936280753913449e-01,-2.215036982333739857e-01,1.025055178998222516e+00
2.660961810605097511e-01,-2.218779992853120442e-01,1.027579690923780431e+00
2.627045690865830729e-01,-2.223675528491917408e-01,1.029948072545286086e+00
2.592968101473627218e-01,-2.229545531496377464e-01,1.032232739148039702e+00
2.558045147474063419e-01,-2.235891618458483998e-01,1.034521854046467126e+00
2.521474079290840220e-01,-2.243163990792164941e-01,1.036858153661043502e+00
2.482738107910388570e-01,-2.251777219069824587e-01,1.039237282912276905e+00
2.442777887441529849e-01,-2.260680699897481549e-01,1.041666016757300417e+00
2.402806963293598330e-01,-2.268490036605400051e-01,1.044149450339370233e+00
2.362998359693793959e-01,-2.276362762345550128e-01,1.046573262464419063e+00
2.322521118380612148e-01,-2.285842091882950289e-01,1.048906214187963259e+00
2.281424832826668414e-01,-2.297002085506155700e-01,1.051118716404635389e+00
2.240514990042427601e-01,-2.309784783190420576e-01,1.053168428801606105e+00
2.200442240274688710e-01,-2.323317838676611236e-01,1.055065988725057746e+00
2.161075827442783814e-01,-2.337579668813208611e-01,1.056827485349485007e+00
2.121567668623400571e-01,-2.353345110849396904e-01,1.058444551474478246e+00
2.081765044542489007e-01,-2.370361421255316736e-01,1.059942677740107531e+00
2.042337188531444525e-01,-2.387210574818460218e-01,1.061379748747638629e+00
2.003411275538258540e-01,-2.403326393175901909e-01,1.062807437540203237e+00
1.964329966579758391e-01,-2.420019188785264563e-01,1.064152660450629062e+00
1.924289893127408280e-01,-2.437555473171477971e-01,1.065450269040690845e+00
1.883823094077216043e-01,-2.455233594154367649e-01,1.066711032830467420e+00
1.843619872944258775e-01,-2.472236503230111071e-01,1.067974566468942177e+00
1.803734837379311340e-01,-2.488692409341808631e-01,1.069211074495276081e+00
1.763594170330297084e-01,-2.505648850668288907e-01,1.070384508202234297e+00
1.723050142908397198e-01,-2.523280859015396005e-01,1.071490833908347318e+00
1.682330145476185201e-01,-2.541346196780206457e-01,1.072548233341805490e+00
1.641739917713361807e-01,-2.559293993460831640e-01,1.073572817631723630e+00
1.601573653338665415e-01,-2.577615934606178327e-01,1.074513702415196503e+00
1.561639042067062833e-01,-2.596371584396846011e-01,1.075379873667486663e+00
1.521201321761616043e-01,-2.616515699789633276e-01,1.076148560005175669e+00
1.480188910849397077e-01,-2.637779303529088626e-01,1.076837909395987003e+00
1.439772408993368336e-01,-2.658323872834961188e-01,1.077516818235655149e+00
1.400036157321147556e-01,-2.679046106119086224e-01,1.078124259988473943e+00
1.359656096861419083e-01,-2.701477746351573783e-01,1.078613293487939773e+00
1.318159562982879895e-01,-2.724939206259041624e-01,1.079044593659744145e+00
1.276797940880987081e-01,-2.748257563473254783e-01,1.079437373307724490e+00
1.236345751038329527e-01,-2.771735779658999754e-01,1.079753761586903948e+00
1.196144625478833545e-01,-2.795984094445895796e-01,1.079963052648089228e+00
1.155502473906105942e-01,-2.820969700640739708e-01,1.080087061244638269e+00
1.115169933318149731e-01,-2.847288531075297668e-01,1.080049530621778553e+00
1.075687911874330105e-01,-2.875895284480228242e-01,1.079765332413852974e+00
1.037001639106245321e-01,-2.906391388118162999e-01,1.079249188043519991e+00
9.988322577384904644e-02,-2.938802405277778917e-01,1.078504566556002908e+00
9.615114703719054856e-02,-2.973693532118755756e-01,1.077466100214975686e+00
9.257788663342648994e-02,-3.010433360012740867e-01,1.076133378818445063e+00
8.919709233671731241e-02,-3.047971843639534217e-01,1.074569228453524206e+00
8.599651333525901165e-02,-3.086703570114099904e-01,1.072743611820942577e+00
8.287345854566445513e-02,-3.126496133938229671e-01,1.070693887951347900e+00
7.974811356047276090e-02,-3.167475936978534912e-01,1.068440524579053141e+00
7.662713160979869875e-02,-3.209586927906933340e-01,1.065988119958356961e+00
7.354572915455717674e-02,-3.251901388628934408e-01,1.063409088573563865e+00
7.044844508825232055e-02,-3.293708670015417783e-01,1.060791535182810108e+00
6.722366300256253646e-02,-3.335742144855985969e-01,1.058117995532052102e+00
6.387067690517432561e-02,-3.378057179215784855e-01,1.055383698535430126e+00
6.044903828019779213e-02,-3.419957311378874487e-01,1.052664870049108803e+00
5.702464720397193432e-02,-3.462089898688676670e-01,1.049888480160667603e+00
5.349255206221960324e-02,-3.505322516323743920e-01,1.047010638904162239e+00
4.988450968850673128e-02,-3.548829612802313904e-01,1.044107322922978032e+00
4.636298469096318542e-02,-3.591727090378855070e-01,1.041201081768718506e+00
4.293948349413345689e-02,-3.634571643381467876e-01,1.038252943512252946e+00
3.956872255155849394e-02,-3.677882916203293329e-01,1.035216231624996208e+00
3.622795900827223414e-02,-3.721153197128546086e-01,1.032155730974667618e+00
3.295791880952042563e-02,-3.763982416763553274e-01,1.029079835645009267e+00
2.978612282823843091e-02,-3.806667171053618737e-01,1.025960970320282328e+00
2.670899403511238848e-02,-3.849256683343907914e-01,1.022836172590648296e+00
2.373832627040824150e-02,-3.891913634700867042e-01,1.019772502963579131e+00
2.093192330306331908e-02,-3.934242922546529742e-01,1.016910130587267869e+00
1.830673871524070989e-02,-3.976146999562031326e-01,1.014316074498217590e+00
1.575419204287914487e-02,-4.018039442437102426e-01,1.011980501783349640e+00
1.322492546329204557e-02,-4.059442177976389510e-01,1.009901328141070254e+00
1.083253616801908847e-02,-4.098901313553697245e-01,1.008115464911126358e+00
8.648115333824441670e-03,-4.135427060723271819e-01,1.006612933622916373e+00
6.578373529406045250e-03,-4.169041777561027229e-01,1.005248133767801866e+00
4.586259759346112547e-03,-4.198815560709335259e-01,1.004048339501647291e+00
2.726479560544142755e-03,-4.222945501458902351e-01,1.003127167468769176e+00
1.020002399289371420e-03,-4.241707110082689192e-01,1.002480445784061702e+00
-5.787880548329647767e-04,-4.256304573132522751e-01,1.002028441823818339e+00
-2.071528668406968227e-03,-4.267343775379801030e-01,1.001821892547798187e+00
-3.468245614775822272e-03,-4.276909154072553454e-01,1.001778839519220865e+00
-4.817384926766300063e-03,-4.287280680682142853e-01,1.001755862208585368e+00
-6.058221073725188199e-03,-4.298064839566585471e-01,1.001869173503010080e+00
-7.110314205129321039e-03,-4.310006864370750645e-01,1.002089491137282629e+00
-8.002121209307107297e-03,-4.324316051488061863e-01,1.002287490419041971e+00
-8.710034943904508553e-03,-4.339426977687521059e-01,1.002565876374632126e+00
-9.203488897608295971e-03,-4.355830009405574632e-01,1.002842991400260342e+00
-9.539427951501483136e-03,-4.375498215702607885e-01,1.002887344462507491e+00
-9.702452188457170307e-03,-4.398261718626216288e-01,1.002667252383686147e+00
-9.711115292903469906e-03,-4.422969257202484239e-01,1.002254796056021524e+00
-9.582329895530939876e-03,-4.449908086599022039e-01,1.001618440226057727e+00
-9.311481859807907088e-03,-4.478771153696673446e-01,1.000691322428439500e+00
-9.005278806182778761e-03,-4.508442254855740683e-01,9.994963908369944861e-01
-8.518865371603113329e-03,-4.537075754795070748e-01,9.980424484399117446e-01
-7.825469869435990045e-03,-4.563720532873734581e-01,9.963982046892050359e-01
-7.002752852665257086e-03,-4.587461640951447372e-01,9.946139339510464694e-01
-6.107407197866615914e-03,-4.609556724487222090e-01,9.926389675324958084e-01
-5.233330186898622893e-03,-4.630797991653203827e-01,9.904971345642032965e-01
-4.298642025725803520e-03,-4.651363051052193609e-01,9.882833763282945494e-01
-3.291120433435192061e-03,-4.672303343925559016e-01,9.859705074502079780e-01
-2.292315421829824174e-03,-4.694155622398990535e-01,9.834956708966033911e-01
-1.248904889734454848e-03,-4.716423341608086961e-01,9.809082655200613843e-01
-1.291158497692262985e-04,-4.737438870126916557e-01,9.783564292648109229e-01
1.027362582403311755e-03,-4.757866027879729121e-01,9.757738135570732663e-01
2.235085713071556165e-03,-4.778357609747314050e-01,9.731003035529868228e-01
3.500658250906498944e-03,-4.797695942706544647e-01,9.704736866213484747e-01
4.793424257234769198e-03,-4.816092789438383703e-01,9.678452702522321038e-01
6.071176094784041036e-03,-4.833482725894275855e-01,9.651631245549869842e-01
7.369768554688255896e-03,-4.848299131198557377e-01,9.625476085787649794e-01
8.717086488087612620e-03,-4.859908085869134586e-01,9.600189915280702424e-01
1.006748268932741372e-02,-4.869269228150340800e-01,9.575050278120827985e-01
1.136541624328706382e-02,-4.876501229583758423e-01,9.550550444653793658e-01
1.256334330162400120e-02,-4.881126092112715309e-01,9.527354858929838466e-01
1.368051740099696448e-02,-4.884280330189270658e-01,9.504640667339886440e-01
1.471510729713165593e-02,-4.886030688656868293e-01,9.481969076314917810e-01
1.563989943363108814e-02,-4.886831446789122180e-01,9.460019920779664249e-01
1.640739493766795593e-02,-4.887473982713444465e-01,9.438737619158610315e-01
1.702857231095022267e-02,-4.889425140533092962e-01,9.417363961714998455e-01
1.757520942790074744e-02,-4.892846164886592852e-01,9.396982924599582843e-01
1.810404196686398598e-02,-4.896510940967512826e-01,9.379244437713111227e-01
1.858421823701926143e-02,-4.900757592656989070e-01,9.363866426611244798e-01
1.885246574115164234e-02,-4.906539540497918406e-01,9.349991715821522886e-01
1.876815577663587878e-02,-4.913537036153416970e-01,9.338065893904544668e-01
1.829413784256189029e-02,-4.922212108825317900e-01,9.328142837228339257e-01
1.749776544362908332e-02,-4.932207173684315937e-01,9.319784908244258537e-01
1.650204589564412822e-02,-4.943197675377839495e-01,9.312996870692621387e-01
1.531186915888608710e-02,-4.953822400559194095e-01,9.309177179806650271e-01
1.398816980640195558e-02,-4.963809115285395257e-01,9.308250996810929490e-01
1.258890428673758652e-02,-4.973160402632906818e-01,9.309859467796548493e-01
1.123333296655353031e-02,-4.982345065727331046e-01,9.312668011999355455e-01
1.002886931534663004e-02,-4.992327278501221266e-01,9.314820071858219697e-01
8.923155315363218501e-03,-5.002696726234959756e-01,9.316645203407286635e-01
7.873811326727866641e-03,-5.013073394627908241e-01,9.318306728232792491e-01
6.883967248146363217e-03,-5.022907775579208423e-01,9.320267288107036974e-01
6.037976041208231726e-03,-5.031659042221733324e-01,9.322620186604760883e-01
5.344846549679291986e-03,-5.039924373387771883e-01,9.324187198302471558e-01
4.710899760630877023e-03,-5.048188906358205275e-01,9.324403793549063124e-01
4.140277687850434964e-03,-5.056703846849524009e-01,9.322627866207547909e-01
3.560953113066645838e-03,-5.065295678260965939e-01,9.319239210703140763e-01
3.028144592324651108e-03,-5.073516654335303855e-01,9.314334214359974995e-01
2.713604122158726813e-03,-5.080907400763434723e-01,9.307914961733273485e-01
2.798084594460023469e-03,-5.087080604767767467e-01,9.300212520438915220e-01
3.306384848675028142e-03,-5.091566549633653738e-01,9.291663159119605275e-01
4.120225733868776441e-03,-5.094870909443076634e-01,9.282619964884238906e-01
5.075008664949988077e-03,-5.097901572650233026e-01,9.272613012850113856e-01
6.100844677111375014e-03,-5.100997790200747506e-01,9.261595258207259151e-01
7.240135716891540896e-03,-5.103803851881326681e-01,9.250175871395314164e-01
8.609717206748723414e-03,-5.105976447524813722e-01,9.238956324380597218e-01
1.010154312931828974e-02,-5.107454931596221437e-01,9.228782190088016257e-01
1.155865668176127639e-02,-5.108833937803873848e-01,9.219650319904781899e-01
1.295373515493605104e-02,-5.110123118399524378e-01,9.211508538319692629e-01
1.429242045851402028e-02,-5.111381286287624004e-01,9.204808772762866909e-01
1.552946582134170049e-02,-5.112646651389314290e-01,9.199469110717861664e-01
1.666250869797685635e-02,-5.114244445885072210e-01,9.195206585633195484e-01
1.767864494866715902e-02,-5.116061839483768692e-01,9.192047597080120758e-01
1.857173804716369392e-02,-5.117933467584827589e-01,9.190083988948971605e-01
1.939042419182582938e-02,-5.119460648350494525e-01,9.189405774713061970e-01
2.010079866666162479e-02,-5.120875452093202052e-01,9.189474085385246349e-01
2.071378716967852557e-02,-5.122410196598256027e-01,9.189732395172467427e-01
2.126970363392472613e-02,-5.123742240794758596e-01,9.190455228157388134e-01
2.180734171799930329e-02,-5.124657013627376134e-01,9.191589324745434997e-01
2.234229588229339619e-02,-5.125083911362090516e-01,9.193121868031428612e-01
2.284835498164830905e-02,-5.125139914070534486e-01,9.194920000741132471e-01
2.328622861574568617e-02,-5.125251850722533087e-01,9.196457440568528430e-01
2.364513365337624073e-02,-5.125571423910612046e-01,9.197686527666478762e-01
2.403152980092626567e-02,-5.125754261313090199e-01,9.198659866695032550e-01
2.442578374432148938e-02,-5.125468406678732602e-01,9.199875874362181127e-01
2.479399117895661822e-02,-5.125141985391238331e-01,9.200897932090461584e-01
2.517723588677187735e-02,-5.125072640517380762e-01,9.201207501892120222e-01
2.561270733332374205e-02,-5.124916244934760723e-01,9.201227539630030261e-01
2.609850521805846812e-02,-5.124991407540894217e-01,9.200629376559886774e-01
2.657913247737269530e-02,-5.125549683795359579e-01,9.199236216868226235e-01
2.706534399586720679e-02,-5.126236794781603434e-01,9.197452708399307397e-01
2.759994498292275139e-02,-5.126524994371850497e-01,9.195923234372046506e-01
2.817747428936777029e-02,-5.126458556671202871e-01,9.194516698830750290e-01
2.874721472729718785e-02,-5.126607542058404521e-01,9.192726248952927115e-01
2.923585173717812430e-02,-5.127323251684771099e-01,9.190239287243079369e-01
2.965276761777842912e-02,-5.128578491765685143e-01,9.187230307811303787e-01
3.006123208368156885e-02,-5.130102632284023745e-01,9.183811353702987512e-01
3.047714558962070358e-02,-5.131630862138097937e-01,9.180268295858753369e-01
3.087396686159883663e-02,-5.133123857262643641e-01,9.176786052343040012e-01
3.122776034705368464e-02,-5.134561068821668073e-01,9.173362307198170695e-01
3.155159400789286223e-02,-5.136029386658087503e-01,9.169928743424924367e-01
3.186583606408797259e-02,-5.137829500280147732e-01,9.166058992605894407e-01
3.220016001967350439e-02,-5.139958231703317670e-01,9.161578137342958339e-01
3.253976927413393394e-02,-5.142558991192252016e-01,9.156485088870843780e-01
3.285526457371257258e-02,-5.145432399429117343e-01,9.151004063718939374e-01
3.314405716502389493e-02,-5.148252722503728895e-01,9.145663754473453144e-01
3.343504361481369064e-02,-5.150803455581224322e-01,9.140593381972534903e-01
