pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72939,-1.01295,-1.81688,-1.06364,1.97837,1.17499,-0.855279,1.72939,-1.01295,-1.81688,-1.06364,1.97837,1.17499,-0.855279,1.78025,-1.06468,-1.81516,-1.11704,1.93725,1.11691,-0.916345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531056,-0.454437,0.694264,0.574554,0.175176,0.152605,0.784801,0,0,0,2.99157,-0.486113,0.417277,-3.19755,0.151151,5.65901,-3.26119,0.167314,5.73466,-0.508585,0.517228,-0.0171455,0.534,0.411164,0.580791,0.61066,1
1.72772,-1.01001,-1.82291,-1.06475,1.98053,1.17933,-0.856867,1.72772,-1.01001,-1.82291,-1.06475,1.98053,1.17933,-0.856867,1.78025,-1.06468,-1.81516,-1.11704,1.93725,1.11691,-0.916345,1.19623e-07,-5.12166e-07,-2.44996e-07,-6.76789e-07,1.14151e-06,9.52678e-07,-1.27358e-07,1.19623e-07,-5.12166e-07,-2.44996e-07,-6.76789e-07,1.14151e-06,9.52678e-07,-1.27358e-07,0.531056,-0.454437,0.694264,0.574554,0.175176,0.152605,0.784801,6.80236e-08,1.79102e-08,-4.58306e-07,2.95935,-0.484541,0.474387,-3.31549,0.161669,5.87572,-3.25447,0.162542,5.6268,-0.525237,0.546648,-0.0775038,0.522868,0.432733,0.624158,0.594783,1
1.70525,-0.986072,-1.7725,-1.06459,1.99082,1.15734,-0.851984,1.70525,-0.986072,-1.7725,-1.06459,1.99082,1.15734,-0.851984,1.7749,-1.05924,-1.81534,-1.11142,1.94158,1.12302,-0.909923,-1.06964,1.08781,-0.0360608,1.12309,0.864746,1.2215,1.28432,-1.06964,1.08781,-0.0360608,1.12309,0.864746,1.2215,1.28432,0.526151,-0.457698,0.699164,0.576692,0.170968,0.149666,0.784727,-0.903669,-0.639615,0.939086,2.92668,-0.483111,0.530456,-3.2616,0.142829,5.59889,-3.2603,0.159611,5.52079,-0.696546,0.731644,0.428426,0.468335,0.492403,0.343213,0.579396,1
1.70273,-0.97613,-1.77071,-1.05858,1.99739,1.17759,-0.838284,1.70273,-0.97613,-1.77071,-1.05858,1.99739,1.17759,-0.838284,1.76566,-1.0497,-1.81628,-1.10202,1.94913,1.13383,-0.899202,-0.891522,0.932929,-0.155818,0.875887,0.737797,1.06931,0.995011,-0.891522,0.932929,-0.155818,0.875887,0.737797,1.06931,0.995011,0.517617,-0.463089,0.707411,0.580451,0.163626,0.144945,0.784407,-0.757667,-0.504557,0.741779,2.89398,-0.481438,0.585352,-3.26506,0.167006,5.4802,-3.25706,0.154533,5.40479,-0.629259,0.735749,0.455713,0.434391,0.482526,0.437564,0.609178,1
1.69075,-0.964494,-1.77693,-1.04607,2.011,1.1839,-0.838128,1.69075,-0.964494,-1.77693,-1.04607,2.011,1.1839,-0.838128,1.75573,-1.03928,-1.8123,-1.09458,1.95647,1.14058,-0.890252,-1.18665,1.2505,0.935495,0.70477,0.807218,0.393814,0.89944,-1.18665,1.2505,0.935495,0.70477,0.807218,0.393814,0.89944,0.509146,-0.466809,0.717142,0.583626,0.156397,0.140358,0.78436,-0.878471,-0.290161,1.2167,2.86156,-0.479822,0.63974,-3.32347,0.165769,5.5768,-3.25385,0.156859,5.30893,-0.649794,0.747837,0.353791,0.4851,0.545328,0.433163,0.521241,1
1.68133,-0.952485,-1.76382,-1.03897,2.01781,1.1906,-0.827728,1.68133,-0.952485,-1.76382,-1.03897,2.01781,1.1906,-0.827728,1.74541,-1.02763,-1.80419,-1.08797,1.96401,1.14605,-0.881186,-1.00309,1.21043,0.786693,0.690737,0.784555,0.741174,1.00835,-1.00309,1.21043,0.786693,0.690737,0.784555,0.741174,1.00835,0.500302,-0.468996,0.728664,0.585916,0.148112,0.13537,0.785137,-0.825451,-0.189117,1.14695,2.82917,-0.478477,0.692202,-3.1928,0.13255,5.17124,-3.25464,0.154189,5.19914,-0.640755,0.751459,0.403605,0.489953,0.538032,0.445519,0.534582,1
1.67174,-0.940571,-1.76136,-1.03224,2.02121,1.19933,-0.815502,1.67174,-0.940571,-1.76136,-1.03224,2.02121,1.19933,-0.815502,1.73565,-1.01614,-1.79817,-1.0808,1.97209,1.153,-0.872621,-1.05508,1.21396,0.499288,0.816289,0.914621,0.726266,0.810691,-1.05508,1.21396,0.499288,0.816289,0.914621,0.726266,0.810691,0.491462,-0.471257,0.739509,0.588547,0.139637,0.130607,0.785529,-0.871848,-0.296945,1.07806,2.79673,-0.477137,0.744324,-3.11503,0.128644,5.00433,-3.24711,0.149097,5.09586,-0.639062,0.755739,0.368089,0.485513,0.491174,0.463316,0.571194,1
1.66196,-0.928893,-1.75525,-1.02369,2.03162,1.20599,-0.809404,1.66196,-0.928893,-1.75525,-1.02369,2.03162,1.20599,-0.809404,1.72571,-1.00459,-1.79256,-1.07313,1.98056,1.15986,-0.864654,-1.04298,1.22464,0.675329,0.802795,0.87549,0.722539,0.867885,-1.04298,1.22464,0.675329,0.802795,0.87549,0.722539,0.867885,0.482368,-0.473582,0.750295,0.591565,0.131114,0.125907,0.785498,-0.879957,-0.213807,1.13019,2.7645,-0.475333,0.794896,-3.3996,0.190227,5.33422,-3.23791,0.148941,4.98673,-0.637467,0.756971,0.373051,0.494364,0.510609,0.461237,0.552499,1
1.65111,-0.917167,-1.74857,-1.01587,2.04015,1.21129,-0.800567,1.65111,-0.917167,-1.74857,-1.01587,2.04015,1.21129,-0.800567,1.71586,-0.992954,-1.78657,-1.06562,1.98834,1.16691,-0.85601,-1.03694,1.23118,0.5926,0.784332,0.772502,0.762114,0.952092,-1.03694,1.23118,0.5926,0.784332,0.772502,0.762114,0.952092,0.473243,-0.475291,0.76111,0.594081,0.122224,0.121583,0.785714,-0.876369,-0.176726,1.09312,2.73198,-0.473878,0.844342,-3.19361,0.142885,4.85525,-3.23853,0.150298,4.86897,-0.647487,0.757872,0.380072,0.49743,0.518121,0.443817,0.554435,1
1.64154,-0.90518,-1.74374,-1.00941,2.04687,1.21862,-0.791151,1.64154,-0.90518,-1.74374,-1.00941,2.04687,1.21862,-0.791151,1.70604,-0.981288,-1.78091,-1.05807,1.99598,1.17407,-0.847297,-1.03593,1.23146,0.602956,0.807899,0.837578,0.750203,0.890611,-1.03593,1.23146,0.602956,0.807899,0.837578,0.750203,0.890611,0.464075,-0.476717,0.771747,0.596494,0.113243,0.117559,0.785844,-0.889802,-0.158911,1.09492,2.6994,-0.472612,0.89307,-3.27203,0.127175,4.89453,-3.24301,0.149879,4.76754,-0.644939,0.761082,0.371634,0.486567,0.508852,0.445526,0.561463,1
1.63175,-0.893294,-1.73774,-1.00179,2.05542,1.2244,-0.782342,1.63175,-0.893294,-1.73774,-1.00179,2.05542,1.2244,-0.782342,1.69611,-0.969615,-1.77509,-1.0504,2.00398,1.18099,-0.838817,-1.05777,1.23269,0.623444,0.811387,0.850103,0.712217,0.899008,-1.05777,1.23269,0.623444,0.811387,0.850103,0.712217,0.899008,0.454763,-0.477957,0.782367,0.598886,0.104232,0.113511,0.785866,-0.904901,-0.138185,1.09302,2.66715,-0.471335,0.94036,-3.19024,0.126302,4.67787,-3.24259,0.143244,4.65246,-0.643664,0.763209,0.373471,0.486045,0.514335,0.434105,0.564755,1
1.62167,-0.881437,-1.73163,-0.994557,2.06342,1.23045,-0.773405,1.62167,-0.881437,-1.73163,-0.994557,2.06342,1.23045,-0.773405,1.68614,-0.957903,-1.7693,-1.04284,2.0119,1.18779,-0.830205,-1.04816,1.23917,0.600638,0.785627,0.821988,0.724502,0.917902,-1.04816,1.23917,0.600638,0.785627,0.821988,0.724502,0.917902,0.445422,-0.478862,0.792859,0.601073,0.0951953,0.109706,0.785884,-0.898508,-0.0947101,1.07346,2.63473,-0.469655,0.987066,-3.15556,0.163596,4.54661,-3.24358,0.139003,4.55358,-0.644686,0.764664,0.376652,0.482801,0.515267,0.42655,0.568001,1
