or_w,or_x,or_y,or_z
7.835953547753785609e-01,-5.911397302228137834e-02,6.057417998250204105e-01,-1.247426555461858821e-01
7.838058220883762361e-01,-5.892578703452901884e-02,6.055678183391532965e-01,-1.243535374433876045e-01
7.840325228883606723e-01,-5.869439823436271852e-02,6.053781687915570364e-01,-1.239566191044246674e-01
7.842791534905222406e-01,-5.844424738059163932e-02,6.051681808253007722e-01,-1.235392741799230948e-01
7.845450018154220828e-01,-5.818822796340007014e-02,6.049374767062301039e-01,-1.231012572202971334e-01
7.848278996084925296e-01,-5.793920756209901268e-02,6.046915638745939958e-01,-1.226227091614586762e-01
7.851238883974278604e-01,-5.771613086438899531e-02,6.044358447625600705e-01,-1.220927420935346425e-01
7.854279715744485468e-01,-5.749493263502545443e-02,6.041773108346744081e-01,-1.215195920924782430e-01
7.857342931735832314e-01,-5.724808374924437310e-02,6.039212300247064347e-01,-1.209273557285309580e-01
7.860382861028233359e-01,-5.696816489882444712e-02,6.036723780880984824e-01,-1.203249803742189733e-01
7.863428693477348963e-01,-5.665856205833607467e-02,6.034255759058647639e-01,-1.197174737209584783e-01
7.866505272927146741e-01,-5.632310439242593086e-02,6.031768284871510399e-01,-1.191065464106643157e-01
7.869619129168199390e-01,-5.597032236319152143e-02,6.029190996966040661e-01,-1.185193227026559992e-01
7.872693057867751198e-01,-5.561873651059350693e-02,6.026599947706149374e-01,-1.179598534165615525e-01
7.875725256512766670e-01,-5.527891090542675495e-02,6.024066365372406917e-01,-1.173882579488588762e-01
7.878715594678890044e-01,-5.494529380832339355e-02,6.021633598598848947e-01,-1.167848813511758177e-01
7.881659456980504297e-01,-5.462274167580288831e-02,6.019304955069232355e-01,-1.161485114519603956e-01
7.884602979787537214e-01,-5.431223651251544660e-02,6.016991778494934495e-01,-1.154930251205971842e-01
7.887578614546562061e-01,-5.400185598276845828e-02,6.014652799244379899e-01,-1.148231361238274267e-01
7.890534386062766359e-01,-5.368291103642225393e-02,6.012334376260611846e-01,-1.141541482672252528e-01
7.893506113391922652e-01,-5.335479967165385889e-02,6.010051261508829734e-01,-1.134535855352418604e-01
7.896541243158652357e-01,-5.300930128503525407e-02,6.007746966948505074e-01,-1.127215229644582817e-01
7.899683903115499728e-01,-5.265299303264717873e-02,6.005342618837183899e-01,-1.119651952039572018e-01
7.902890809856486509e-01,-5.229697250692549176e-02,6.002874752776190537e-01,-1.111896675338618079e-01
7.906131676889207593e-01,-5.193406183906490448e-02,6.000374334814017052e-01,-1.104026753246457049e-01
7.909371367912071404e-01,-5.157140061088275051e-02,5.997903666242041520e-01,-1.095917532862845239e-01
7.912552587309716889e-01,-5.121224190878938265e-02,5.995464486634199952e-01,-1.087955775955054966e-01
7.915638303258016872e-01,-5.087070575547211759e-02,5.993068523098469269e-01,-1.080285637706472346e-01
7.918594493779295140e-01,-5.054458952691611578e-02,5.990830865067079403e-01,-1.072534958033269786e-01
7.921431605008985022e-01,-5.022527651862766090e-02,5.988802986538445117e-01,-1.064378821405104203e-01
7.924166602967488426e-01,-4.991134787466217776e-02,5.986935457797822879e-01,-1.055970268478858276e-01
7.926808945603344148e-01,-4.961108587587738372e-02,5.985157994065576359e-01,-1.047596173053985391e-01
7.929429078828986732e-01,-4.930857202354078928e-02,5.983410680677739846e-01,-1.039142715257519722e-01
7.932035425519066152e-01,-4.898328508613043752e-02,5.981708184156877550e-01,-1.030555668616834619e-01
7.934635873679430906e-01,-4.863980321032149862e-02,5.980017239323943690e-01,-1.021941448358952564e-01
7.937255685927881999e-01,-4.828663663356652647e-02,5.978308726956254038e-01,-1.013230977450835651e-01
7.939875990637108583e-01,-4.791433999218931705e-02,5.976588023433745400e-01,-1.004582726192329578e-01
7.942480381776531040e-01,-4.752628504523630920e-02,5.974884639842961143e-01,-9.959338073604427632e-02
7.945059490709796002e-01,-4.715272878184610661e-02,5.973208712483001337e-01,-9.871521579989224471e-02
7.947610284151878091e-01,-4.680036329033961107e-02,5.971576138222608465e-01,-9.781317887906938735e-02
7.950076504052430160e-01,-4.644964620909259462e-02,5.969984960072074465e-01,-9.694360179670075128e-02
7.952452789105018960e-01,-4.611712244609741940e-02,5.968432440488841140e-01,-9.610566799650248349e-02
7.954690722714303774e-01,-4.581244119502237561e-02,5.967037554474364791e-01,-9.526176319126347658e-02
7.956770962149719573e-01,-4.550370279584079608e-02,5.965836712905949746e-01,-9.442083848501564569e-02
7.958702109690692916e-01,-4.519893543549321352e-02,5.964860754486198680e-01,-9.355225985218429408e-02
7.960599664284649934e-01,-4.489652536867647092e-02,5.963967868760192692e-01,-9.264828365215958816e-02
7.962507323352486788e-01,-4.457820623213362005e-02,5.963060733674145908e-01,-9.174214761951539343e-02
7.964377807817361044e-01,-4.424898399621832179e-02,5.962174978305820883e-01,-9.084923796821452180e-02
7.966257584902848299e-01,-4.390103487520435194e-02,5.961262891904706152e-01,-8.996414498378596525e-02
7.968105205686540904e-01,-4.354484776782421851e-02,5.960369367945884678e-01,-8.908877886979468808e-02
7.969930330719631195e-01,-4.319489835063798633e-02,5.959483060411233657e-01,-8.821520570710185416e-02
7.971747776701069155e-01,-4.286977949836137669e-02,5.958603384215280796e-01,-8.732132012607056459e-02
7.973542306895421428e-01,-4.256586648295852121e-02,5.957748105845499520e-01,-8.641037486891846309e-02
7.975221384010666714e-01,-4.230627546649478460e-02,5.957043235344537946e-01,-8.546915665140061846e-02
7.976802641264008065e-01,-4.207678975308829644e-02,5.956430868511819465e-01,-8.452841577662006944e-02
7.978308976341736969e-01,-4.185696870958369176e-02,5.955846610007080599e-01,-8.362275127837627553e-02
7.979633555227125807e-01,-4.164105858958045553e-02,5.955454288056426515e-01,-8.274145098543590759e-02
7.980796593268671968e-01,-4.143018320215068051e-02,5.955248200052505325e-01,-8.186932298646223960e-02
7.981894501705053546e-01,-4.119128435497820817e-02,5.955135194484582062e-01,-8.099708565006737138e-02
7.982943778952490410e-01,-4.091083330334720214e-02,5.955092963251493732e-01,-8.013156637423454742e-02
7.984005931566667824e-01,-4.062016379398662724e-02,5.955042639909723379e-01,-7.925381195250182087e-02
7.985164641227794347e-01,-4.031619073630952899e-02,5.954859714872865473e-01,-7.837422440579541738e-02
7.986417592298746815e-01,-3.998646932597671455e-02,5.954552410719357036e-01,-7.749502284028572663e-02
7.987703834945113490e-01,-3.966595862746060547e-02,5.954211923105353632e-01,-7.659040361361350857e-02
7.988994098690135326e-01,-3.936660079103357357e-02,5.953856083546068545e-01,-7.567021221931340136e-02
7.990263162867694557e-01,-3.907572446096976848e-02,5.953534966344503632e-01,-7.472782402946991087e-02
7.991483123224876195e-01,-3.880224911255025777e-02,5.953286368826732344e-01,-7.375753848485901154e-02
7.992661721084465265e-01,-3.855723189005664381e-02,5.953093599175726114e-01,-7.275776238050059297e-02
7.993679401637421300e-01,-3.832799155243611644e-02,5.953060059622689026e-01,-7.178175650667358021e-02
7.994549560539220279e-01,-3.808174339358666449e-02,5.953136958853034733e-01,-7.087423757831194659e-02
7.995246480111086740e-01,-3.783212659779112974e-02,5.953390651091264862e-01,-7.000332116973298491e-02
7.995829563457670375e-01,-3.757816392702966607e-02,5.953790636403385461e-01,-6.912848975632339410e-02
7.996395763503025833e-01,-3.730383548431770446e-02,5.954229239193111756e-01,-6.823865080616550727e-02
7.996972933268444717e-01,-3.703187346009285258e-02,5.954669941592898308e-01,-6.731967216686966793e-02
7.997540487856674707e-01,-3.678416791001891395e-02,5.955088258261954648e-01,-6.640500587459997883e-02
7.998078434042251716e-01,-3.654071984840447790e-02,5.955489285845939618e-01,-6.552604889496377316e-02
7.998597320205891315e-01,-3.632186740076188275e-02,5.955906372454069508e-01,-6.462912552466459903e-02
7.999106297601382698e-01,-3.612758685548043969e-02,5.956360151318691454e-01,-6.368295959333666878e-02
7.999596055544980766e-01,-3.593515625155203896e-02,5.956828744671788245e-01,-6.273122900747055142e-02
8.000064406229052683e-01,-3.574373356667150115e-02,5.957309291603566370e-01,-6.177977431427665589e-02
8.000490551461360011e-01,-3.554127851946646544e-02,5.957848848190865354e-01,-6.081692118222261495e-02
8.000901816065587591e-01,-3.529852147592789369e-02,5.958400501472305155e-01,-5.986944395050847884e-02
8.001381330847461282e-01,-3.502427708835260250e-02,5.958864991736766425e-01,-5.891984470986905142e-02
8.001959335422413888e-01,-3.473203948317288292e-02,5.959208272077318735e-01,-5.795274864795051106e-02
8.002589442614768123e-01,-3.442736446518677301e-02,5.959461937011354404e-01,-5.699572719613778954e-02
8.003220378101942867e-01,-3.413322983336549571e-02,5.959713839271996161e-01,-5.601489048796776810e-02
8.003881684017581932e-01,-3.386114979373736761e-02,5.959930683519060191e-01,-5.499513518126006306e-02
8.004494731371200045e-01,-3.362945700845845071e-02,5.960203203091022361e-01,-5.393958059216241024e-02
8.005056680652127277e-01,-3.342997616530132138e-02,5.960532155573848856e-01,-5.285523921766321215e-02
8.005640316628548359e-01,-3.324259647689102593e-02,5.960843360528503831e-01,-5.172644681033901348e-02
8.006162169946218210e-01,-3.306037344296520325e-02,5.961224140165288787e-01,-5.058411114310941425e-02
8.006565540409543713e-01,-3.286044596026556353e-02,5.961729673748945579e-01,-4.946783332601024236e-02
8.006954758708815234e-01,-3.262849352992247542e-02,5.962221150243854906e-01,-4.838724920595140200e-02
8.007372773523282472e-01,-3.236545606160860789e-02,5.962646193946121720e-01,-4.733702114099554853e-02
8.007753084645478081e-01,-3.207736310279650505e-02,5.963083266741980859e-01,-4.632847578862571425e-02
8.008113684411095612e-01,-3.179729524818355330e-02,5.963528819073468101e-01,-4.531362301978719698e-02
8.008511017655621789e-01,-3.152213749155419881e-02,5.963921338858517718e-01,-4.427516558895242677e-02
8.008929503973069020e-01,-3.123470536117947671e-02,5.964272764735251142e-01,-4.323631648591961391e-02
8.009368196323979339e-01,-3.098980512452913921e-02,5.964579627144170892e-01,-4.216327371125480616e-02
8.009826941653205301e-01,-3.077945172696394671e-02,5.964845381971793925e-01,-4.105538564853178363e-02
8.010237573227541041e-01,-3.054925315896691793e-02,5.965152127271859950e-01,-3.996603959622387070e-02
8.010534217519681421e-01,-3.034177604676495735e-02,5.965587227643859292e-01,-3.886492531211100526e-02
8.010795943499422478e-01,-3.014994952227623842e-02,5.966049295865069046e-01,-3.774946427454635434e-02
8.011031356107953805e-01,-2.992378192615379601e-02,5.966529607945992852e-01,-3.665484640297629604e-02
8.011181100231268282e-01,-2.967350446419509541e-02,5.967081321449645426e-01,-3.561828123105031940e-02
8.011313685314783717e-01,-2.942928922668981012e-02,5.967601708427147100e-01,-3.463734669784145764e-02
8.011386301754441774e-01,-2.917026240305614290e-02,5.968170723287188340e-01,-3.369529950789086625e-02
8.011372510641798783e-01,-2.888937423275674682e-02,5.968841772748475494e-01,-3.276870355533396950e-02
8.011363365862759212e-01,-2.863410687559984902e-02,5.969503072598657534e-01,-3.179604986330314409e-02
8.011393627215918078e-01,-2.842050694348717196e-02,5.970110715895345921e-01,-3.075348244723982369e-02
8.011420117905704297e-01,-2.820276721347488372e-02,5.970714148098270613e-01,-2.969522659707268808e-02
8.011414843655630946e-01,-2.799558020809384332e-02,5.971351270326941130e-01,-2.860436297145401222e-02
8.011436731687823221e-01,-2.781083893152847680e-02,5.971939547306505114e-01,-2.747276128680217408e-02
8.011448845665340990e-01,-2.760443884429808481e-02,5.972527602566864990e-01,-2.634405539652566464e-02
8.011443374495250680e-01,-2.738119030098553827e-02,5.973120088767259750e-01,-2.522667322325028091e-02
8.011460496899958095e-01,-2.715568080312324301e-02,5.973668023698494034e-01,-2.409314202537706298e-02
8.011483169976272301e-01,-2.690531323300906358e-02,5.974189255892534689e-01,-2.298054915543080653e-02
8.011524646560210794e-01,-2.663858308680472353e-02,5.974664427413974854e-01,-2.188524764883575252e-02
8.011649709312963497e-01,-2.638684664178423886e-02,5.975005975087509524e-01,-2.077160691048152499e-02
8.011817391704143532e-01,-2.613413123745084513e-02,5.975269287194944212e-01,-1.965699517683295108e-02
8.011953557936535297e-01,-2.588648904504632642e-02,5.975551237852384512e-01,-1.854091630987941136e-02
8.012066047639218036e-01,-2.565373330832527998e-02,5.975846239443202146e-01,-1.739194282820217055e-02
8.012210737404026339e-01,-2.542415896032923159e-02,5.976081934217627456e-01,-1.621265834504319672e-02
8.012287837362009890e-01,-2.519467261446508774e-02,5.976386391138378551e-01,-1.502403483149310909e-02
8.012305542705785433e-01,-2.497619223910945915e-02,5.976741776114417037e-01,-1.383351513475045667e-02
8.012358522815360429e-01,-2.476139822547010830e-02,5.977025463480707401e-01,-1.263519946944515783e-02
8.012426403329938607e-01,-2.452356475870835079e-02,5.977268862556756046e-01,-1.146278896398092786e-02
8.012500557809131285e-01,-2.426458383040706185e-02,5.977484542062974082e-01,-1.031327186700640476e-02
8.012618102447590651e-01,-2.400666916326989891e-02,5.977617012835370058e-01,-9.172772622740119064e-03
8.012784311756123712e-01,-2.371177850479657193e-02,5.977673224194535173e-01,-8.053293758840642663e-03
8.012912083190049106e-01,-2.340580358175282580e-02,5.977762077424478848e-01,-6.940697833736097534e-03
8.012988500648698942e-01,-2.313078039004933320e-02,5.977887977359702676e-01,-5.802860040315371663e-03
8.013050627149348459e-01,-2.285614450948355789e-02,5.978011307462083312e-01,-4.647709557490244808e-03
8.013061919997368499e-01,-2.258943229464552283e-02,5.978177301603535554e-01,-3.473574154832272110e-03
8.013025103161347529e-01,-2.235586280418835892e-02,5.978372585786670967e-01,-2.261551344779479805e-03
8.012990427749397959e-01,-2.212694978175126434e-02,5.978538136140949533e-01,-1.029411678631408488e-03
8.012923820162317634e-01,-2.188712696949165343e-02,5.978724227807805658e-01,1.956374563053556398e-04
8.012856510065923255e-01,-2.165680540092895442e-02,5.978881430832769794e-01,1.434095951681803489e-03
8.012806644912321419e-01,-2.141298645244342838e-02,5.978994136185965536e-01,2.659307845158092893e-03
8.012824101448565717e-01,-2.112856217360877323e-02,5.979006657915135747e-01,3.857058333840175570e-03
8.012905163665906549e-01,-2.081846115361511707e-02,5.978919960212014661e-01,5.026047148762769097e-03
8.013033320394380432e-01,-2.049302860021490896e-02,5.978752610547320989e-01,6.178839698585963588e-03
8.013213779294778849e-01,-2.015146161092140620e-02,5.978497111326467328e-01,7.327398362132813911e-03
8.013415147524949322e-01,-1.980469108646425516e-02,5.978189727692519995e-01,8.486857030893975307e-03
8.013602115386636582e-01,-1.947952883452917436e-02,5.977866413604197016e-01,9.669060457038865242e-03
8.013750007609724557e-01,-1.916949234733024074e-02,5.977560346586118234e-01,1.087941853729411552e-02
8.013843214598631581e-01,-1.887294490595038676e-02,5.977292653803036870e-01,1.211224904029343553e-02
8.013856583784372267e-01,-1.860565942669476641e-02,5.977087747784122218e-01,1.338194812222349636e-02
8.013805365194852648e-01,-1.834361154443797659e-02,5.976939433088158671e-01,1.465256752950284957e-02
8.013741096785819140e-01,-1.807175694781129605e-02,5.976783637611856603e-01,1.592235627761211247e-02
8.013673196686604827e-01,-1.780528490735626759e-02,5.976599969412248470e-01,1.720229207547468303e-02
8.013652862186430026e-01,-1.752429494829272835e-02,5.976333653531030743e-01,1.846449964125546420e-02
8.013710696245126552e-01,-1.719839335932536045e-02,5.975959453034503932e-01,1.969035783316642682e-02
8.013847763943597879e-01,-1.685057747240607112e-02,5.975464071727815130e-01,2.089950901597832991e-02
8.014033416899791762e-01,-1.648779744242376624e-02,5.974888989167880249e-01,2.208737501008848150e-02
8.014235940457408169e-01,-1.611385749082533403e-02,5.974270210999935715e-01,2.327060298232032712e-02
8.014470275114125020e-01,-1.574638688603790734e-02,5.973567559866802545e-01,2.448712866438791658e-02
8.014691236922362183e-01,-1.539334325294506277e-02,5.972837468187109922e-01,2.573741513240859063e-02
8.014880857452016949e-01,-1.506220766789309086e-02,5.972101638347435681e-01,2.701848480467077679e-02
8.015067976023706464e-01,-1.474280695220246684e-02,5.971318347265325288e-01,2.833857788399797920e-02
8.015269433113543229e-01,-1.443076145949066975e-02,5.970474244548515941e-01,2.967634110675532871e-02
8.015448350515953502e-01,-1.412568935934440523e-02,5.969624569098643807e-01,3.101882238855019694e-02
8.015679805211808340e-01,-1.380976829985169907e-02,5.968681187888374984e-01,3.234983270705286962e-02
8.016013511896878940e-01,-1.347510255909645585e-02,5.967575674436006450e-01,3.367641727804427526e-02
8.016410954333531569e-01,-1.311309880356543306e-02,5.966378035842543337e-01,3.497044589847663615e-02
8.016859325362751809e-01,-1.271845529566004163e-02,5.965106163308283582e-01,3.623521868224804932e-02
8.017443795190860589e-01,-1.229952028537698028e-02,5.963634489641829184e-01,3.748744389591843890e-02
8.018059361635185844e-01,-1.187642668391429741e-02,5.962083877885424599e-01,3.875241350873730867e-02
8.018666685834588970e-01,-1.144304353201418961e-02,5.960519666334525013e-01,4.001194374162975187e-02
8.019262100611598276e-01,-1.101921024426864675e-02,5.958913010043590530e-01,4.130966000670194260e-02
8.019846729875852454e-01,-1.062571117666994379e-02,5.957251571689481384e-01,4.265226454736003453e-02
8.020398719589874048e-01,-1.025066091762506966e-02,5.955579026177839630e-01,4.401990877170278843e-02
8.020969900874842518e-01,-9.881817290250480973e-03,5.953834240175833736e-01,4.540205485150412140e-02
8.021631004605892512e-01,-9.515861717674305859e-03,5.951907260238538111e-01,4.681675224129145524e-02
8.022333016057520139e-01,-9.138968339036568703e-03,5.949898545639068503e-01,4.822117811142119514e-02
8.023106713491157116e-01,-8.738147537537162279e-03,5.947771346765483580e-01,4.961241258897375328e-02
8.024017972455399494e-01,-8.329347203528592383e-03,5.945416372132037441e-01,5.101195322798099396e-02
8.025054025217408515e-01,-7.890917135919793546e-03,5.942878509716943425e-01,5.239048136463529681e-02
8.026143972378727565e-01,-7.433735736729596942e-03,5.940261172487610875e-01,5.373863550411243223e-02
8.027324673663664978e-01,-6.961139355562738842e-03,5.937472313393147294e-01,5.510311834801986247e-02
8.028564337556137742e-01,-6.480128102575682253e-03,5.934555483913190876e-01,5.648067634643479107e-02
8.029782465319289519e-01,-5.994628588127806981e-03,5.931615304103891040e-01,5.787399127245464181e-02
8.031003860297906138e-01,-5.524224868230204200e-03,5.928597550483493128e-01,5.930062177092289971e-02
8.032254365605232538e-01,-5.061102297270711134e-03,5.925460431834854713e-01,6.076569766972596959e-02
8.033480467530708102e-01,-4.611787578469267283e-03,5.922303619715388878e-01,6.224022455307342411e-02
8.034741595238283907e-01,-4.171988556783278075e-03,5.919033390203150002e-01,6.373622788933881733e-02
8.036102274299540271e-01,-3.729270683177868251e-03,5.915570919542011419e-01,6.524493749585368041e-02
8.037520429474288575e-01,-3.271241399855000925e-03,5.911982916218002648e-01,6.675726493051571675e-02
8.038985771851238082e-01,-2.804042092425504396e-03,5.908290813940488828e-01,6.826574197020023049e-02
8.040535070980283638e-01,-2.326182154014018108e-03,5.904416182986316208e-01,6.979428329627263006e-02
8.042187844621341286e-01,-1.826462556857444755e-03,5.900356555325769747e-01,7.132135692075707023e-02
8.043857095239810295e-01,-1.326170778699661172e-03,5.896227944238757734e-01,7.284800532922884597e-02
8.045588012216055018e-01,-8.214072225781955845e-04,5.891963726570054183e-01,7.437805533122632262e-02
8.047391505949244017e-01,-2.971713767831862395e-04,5.887539220027778741e-01,7.591857819584910128e-02
8.049213277958587875e-01,2.465519144741993456e-04,5.883047280689353009e-01,7.745412967196207976e-02
8.051046170852399486e-01,7.828753519364070341e-04,5.878463820843756737e-01,7.900995965397401843e-02
8.052981671958913124e-01,1.334527942992688558e-03,5.873678150982724055e-01,8.057375957958760881e-02
8.054969335861447144e-01,1.899019082028364190e-03,5.868769896165033639e-01,8.213697564747944602e-02
8.056989750972214370e-01,2.451164736740086073e-03,5.863753736523054094e-01,8.370827015796906967e-02
8.059069500943537578e-01,2.984361357539483742e-03,5.858548984781764002e-01,8.531775492844441422e-02
8.061218092681085023e-01,3.528407317653443377e-03,5.853173510507432287e-01,8.694123028260596076e-02
8.063360841684182878e-01,4.067732183498940120e-03,5.847720044431967690e-01,8.858485052372583324e-02
8.065524093037558240e-01,4.591154217705349476e-03,5.842135211975336695e-01,9.025903832434090113e-02
8.067731508862204803e-01,5.143248725944670266e-03,5.836446844659335387e-01,9.192122875768897472e-02
8.070037476042745128e-01,5.737692363282469177e-03,5.830624814680662737e-01,9.354235908561253643e-02
8.072460195366254476e-01,6.355287622613517429e-03,5.824618966339325521e-01,9.513996652884562644e-02
8.075048186710651610e-01,6.999673261910706323e-03,5.818356923021004157e-01,9.671711100199369138e-02
8.077756350822797859e-01,7.670977627983124533e-03,5.811901100173471058e-01,9.827377823038357940e-02
8.080494227977892407e-01,8.343179933829282177e-03,5.805327575150239783e-01,9.984106928891509081e-02
8.083236752908509182e-01,8.982717654870223459e-03,5.798604508856325390e-01,1.014593723937569220e-01
8.085950403840931333e-01,9.596374110179849148e-03,5.791808687907880060e-01,1.031091242176574857e-01
8.088637507638493096e-01,1.018990451501392697e-02,5.784935659130699959e-01,1.047892778073826747e-01
8.091330120836995876e-01,1.076682938612031140e-02,5.777933928681500131e-01,1.065018276802867647e-01
8.094060264156212048e-01,1.134059970775850787e-02,5.770791993546774412e-01,1.082260267796400360e-01
8.096854606986952918e-01,1.193716527038924009e-02,5.763511425522470644e-01,1.099377974000217278e-01
8.099794018198095413e-01,1.258046687764266536e-02,5.756023657677755700e-01,1.116110075364609988e-01
8.102915199331426344e-01,1.326885421409321197e-02,5.748289989340532591e-01,1.132396229981220415e-01
8.106150074763208702e-01,1.397940804130098219e-02,5.740390624012114973e-01,1.148348407170797780e-01
8.109429731361370575e-01,1.469178987160589707e-02,5.732393742700326866e-01,1.164141976650288068e-01
8.112765399721146853e-01,1.540838132860440635e-02,5.724226652649899716e-01,1.180052955024957634e-01
8.116061047849575383e-01,1.610904439409294175e-02,5.716000677737334001e-01,1.196218704316273918e-01
8.119259101504667786e-01,1.677360414170687986e-02,5.707771032078298168e-01,1.212784444330975986e-01
8.122395416672471002e-01,1.741552699561249237e-02,5.699512695773821802e-01,1.229600613157607741e-01
8.125544041589719546e-01,1.806862625181959725e-02,5.691138398059565340e-01,1.246527270802773174e-01
8.128699478424891156e-01,1.872436474752315477e-02,5.682708490078907104e-01,1.263332427637383626e-01
8.131844700121878544e-01,1.937286355472520039e-02,5.674217382855386571e-01,1.280167208207783069e-01
8.135075567216650816e-01,2.003828260478207959e-02,5.665556856963833710e-01,1.296864580135428935e-01
8.138362137143643205e-01,2.073709281986762382e-02,5.656772470803859143e-01,1.313386552542843977e-01
8.141672370786453561e-01,2.143624539463639608e-02,5.647916475385026391e-01,1.329759088024958791e-01
8.145062305939134717e-01,2.214644946902935563e-02,5.638907868702907056e-01,1.345968631967871254e-01
8.148554662299464235e-01,2.286443631269600985e-02,5.629730099947760635e-01,1.361953623465242125e-01
8.152112784647363997e-01,2.359460227698239806e-02,5.620403279718162448e-01,1.377843820634767624e-01
8.155725988488107259e-01,2.431941600265297501e-02,5.610948301908188496e-01,1.393646065018755986e-01
8.159388387457279235e-01,2.505413205691809850e-02,5.601333104226413617e-01,1.409495528482463955e-01
8.163073799443004708e-01,2.579743051771989093e-02,5.591604426439918951e-01,1.425354461505272397e-01
8.166715003468081324e-01,2.652307141915054983e-02,5.581806785853592467e-01,1.441475537696550180e-01
8.170328579527381674e-01,2.723512087037725793e-02,5.571929030566845631e-01,1.457793743985099921e-01
8.173924503897597171e-01,2.795179607406875905e-02,5.561980706321340007e-01,1.474177240604044592e-01
8.177530217819551916e-01,2.866361668595786630e-02,5.551952146109949693e-01,1.490525615949380989e-01
8.181204207711226806e-01,2.937962563297001270e-02,5.541801855859120884e-01,1.506656451182944445e-01
8.185040814755786265e-01,3.014701009909012686e-02,5.531464588619613432e-01,1.522209625458239290e-01
8.189002316314717422e-01,3.096045818188507617e-02,5.520987525182388111e-01,1.537232192314943735e-01
8.193051523322817387e-01,3.178701387844303644e-02,5.510385958972705556e-01,1.551938109011851696e-01
8.197149819631482925e-01,3.262193469529467427e-02,5.499666880856772799e-01,1.566518423701513119e-01
8.201199219401752449e-01,3.345529377315226149e-02,5.488926592555102291e-01,1.581167466488208884e-01
8.205143316261591657e-01,3.425287506373224378e-02,5.478156255144632780e-01,1.596277312629072187e-01
8.208961395097409408e-01,3.499009146603716119e-02,5.467387572613797708e-01,1.611891837112039150e-01
8.212662233222427499e-01,3.571255229883637389e-02,5.456639237585916291e-01,1.627798708277555795e-01
8.216314871425121069e-01,3.642448864632490124e-02,5.445879325821157968e-01,1.643743886643370400e-01
8.220034802730533663e-01,3.714019070497565078e-02,5.434983767330218152e-01,1.659530028109043875e-01
8.223934222391703353e-01,3.789656429978961738e-02,5.423923482262271722e-01,1.674617868579478530e-01
8.228049933791280468e-01,3.871645141304760201e-02,5.412645240276555691e-01,1.688955129346822737e-01
8.232380003821779813e-01,3.956131245921311324e-02,5.401076354046252526e-01,1.702875199798331574e-01
8.236806747534149986e-01,4.042080718685593654e-02,5.389329933467289502e-01,1.716610994560401893e-01
8.241229536487080232e-01,4.128360424762312492e-02,5.377511378582591206e-01,1.730339129240352769e-01
8.245533186801636827e-01,4.210752828288048116e-02,5.365695888129430324e-01,1.744472902527980374e-01
8.249701115564471721e-01,4.287643130064017205e-02,5.353883276375541733e-01,1.759126638617231619e-01
8.253717463652049391e-01,4.361603387494403933e-02,5.342140766660528062e-01,1.774103778895361749e-01
8.257645350728761713e-01,4.435556234851407986e-02,5.330421701554021174e-01,1.789177507701319447e-01
8.261583335587495691e-01,4.509596781843885210e-02,5.318628263642857235e-01,1.804181130312080827e-01
8.265600401191084412e-01,4.588523095340071856e-02,5.306772617418905602e-01,1.818644812182408921e-01
