pos_X,pos_Y,pos_Z
3.193453753556623753e-01,-3.239491252392960319e-01,9.084030290550497710e-01
3.195066203785564829e-01,-3.237771785028157323e-01,9.082371332610067460e-01
3.196548518565608399e-01,-3.236172175465406586e-01,9.080722534737623031e-01
3.197993784591890987e-01,-3.234621708078073699e-01,9.079068067805907694e-01
3.199501653623395003e-01,-3.233003791283777795e-01,9.077449423600647549e-01
3.201226250858435485e-01,-3.231167009165163417e-01,9.075829289000441058e-01
3.203269419428731446e-01,-3.229046956719500705e-01,9.074228391643069935e-01
3.205699671065123102e-01,-3.226575166448209520e-01,9.072540782978881779e-01
3.208369804585168850e-01,-3.223910133199894279e-01,9.070811880264522120e-01
3.211141518334273970e-01,-3.221208214899826117e-01,9.069119803492730059e-01
3.213947591202551690e-01,-3.218567747877387197e-01,9.067314710838342284e-01
3.216690655649588337e-01,-3.216024525715902027e-01,9.065390667249791923e-01
3.219319703764927376e-01,-3.213668751768429255e-01,9.063336567988978798e-01
3.221830404310912499e-01,-3.211541882738474518e-01,9.061144204776191424e-01
3.224143357336137217e-01,-3.209564861756229459e-01,9.058931867977374486e-01
3.226283518254233207e-01,-3.207705511913129248e-01,9.056813011223211474e-01
3.228335739589609510e-01,-3.205961994394589953e-01,9.054733489298316673e-01
3.230467027916361644e-01,-3.204126101822848960e-01,9.052647863678505713e-01
3.232757561760465359e-01,-3.202116514974345240e-01,9.050599076156765621e-01
3.235320413999616673e-01,-3.199920393976400379e-01,9.048471171476014652e-01
3.238200248550733851e-01,-3.197490030363308589e-01,9.046242279534902897e-01
3.241366089664560191e-01,-3.194808067469239732e-01,9.043943244754151234e-01
3.244664877802005964e-01,-3.192071316333179865e-01,9.041565095484340731e-01
3.247915026352873324e-01,-3.189501296546465303e-01,9.039175458255098716e-01
3.251106550156557806e-01,-3.187060326013348988e-01,9.036694303450765187e-01
3.254301795095133620e-01,-3.184677935625948031e-01,9.034072640556274347e-01
3.257520460297426146e-01,-3.182352590904956591e-01,9.031347300708334469e-01
3.260835979512738403e-01,-3.179947879730867788e-01,9.028573438399477569e-01
3.264183195218859912e-01,-3.177453227072552511e-01,9.025895474431657739e-01
3.267578686355725459e-01,-3.174935481622068179e-01,9.023335831283275654e-01
3.271166294831123200e-01,-3.172231232129719136e-01,9.020771972604991751e-01
3.275025351236319215e-01,-3.169273861181959306e-01,9.018137526304486062e-01
3.279040737453746135e-01,-3.166231815897434521e-01,9.015479288556048632e-01
3.283063217526440702e-01,-3.163215872447098231e-01,9.012773790039833033e-01
3.287015936374741987e-01,-3.160311165716648829e-01,9.009936506680564783e-01
3.290775624837395386e-01,-3.157667567767988293e-01,9.007054513736313384e-01
3.294279035796240929e-01,-3.155285816603171645e-01,9.004130409698690718e-01
3.297622017726395960e-01,-3.153046718965310524e-01,9.001188922891046884e-01
3.300881075445373236e-01,-3.150895197299114492e-01,8.998322263156811607e-01
3.304284154443765109e-01,-3.148620391702459664e-01,8.995423343395382298e-01
3.307999336907653798e-01,-3.146069306806974497e-01,8.992486832335101488e-01
3.312116275878541072e-01,-3.143142370905606109e-01,8.989532399589035272e-01
3.316588324833315560e-01,-3.139908424927607689e-01,8.986531300479804196e-01
3.321343235668604565e-01,-3.136454701732130368e-01,8.983428827565055341e-01
3.326193852327528067e-01,-3.132970614967570677e-01,8.980188775229740461e-01
3.330954909952029697e-01,-3.129656286996641557e-01,8.976857955566546199e-01
3.335475470735205228e-01,-3.126633155149469712e-01,8.973497000514885080e-01
3.339739669522658327e-01,-3.123890025221275901e-01,8.970148865148137585e-01
3.343790660560003181e-01,-3.121399453761958820e-01,8.966837213651490668e-01
3.347777918592281798e-01,-3.118952856483419578e-01,8.963497431112128488e-01
3.351818612279769960e-01,-3.116475018652677398e-01,8.960091048680899339e-01
3.355956381526507548e-01,-3.113987553941303665e-01,8.956686915335522192e-01
3.360221386055740611e-01,-3.111281124029918743e-01,8.953355026058069654e-01
3.364685361301805178e-01,-3.108330614540121273e-01,8.950045433175268794e-01
3.369319206644260101e-01,-3.105350121132369745e-01,8.946720991862641137e-01
3.374118940626452123e-01,-3.102225856834018303e-01,8.943327566573794352e-01
3.378957768872427603e-01,-3.099053673085616079e-01,8.939870426543862214e-01
3.383743052640795224e-01,-3.096055662122415009e-01,8.936338159701989747e-01
3.388318611091840626e-01,-3.093356035922155134e-01,8.932763014502306254e-01
3.392605748015740108e-01,-3.090887134800308633e-01,8.929292535857096258e-01
3.396720288899682805e-01,-3.088641475892797694e-01,8.925792163878761842e-01
3.400876445783064250e-01,-3.086470096022305154e-01,8.922232791674403751e-01
3.405209743934367594e-01,-3.084080563779716400e-01,8.918666684995677496e-01
3.409776093668017150e-01,-3.081372270885298081e-01,8.915089652546230869e-01
3.414573282671692911e-01,-3.078515924397395298e-01,8.911506768554007252e-01
3.419576840180164057e-01,-3.075495982876457202e-01,8.907835574768748765e-01
3.424672616295612038e-01,-3.072335821797284594e-01,8.904122253704965795e-01
3.429811366805747830e-01,-3.069228765035706963e-01,8.900351786638355245e-01
3.434909407194882136e-01,-3.066228830898564128e-01,8.896533381468454404e-01
3.439932015575924429e-01,-3.063294503790921497e-01,8.892640626372004808e-01
3.444846588423859379e-01,-3.060533521118428135e-01,8.888729218284657785e-01
3.449656422328943872e-01,-3.057906192845141757e-01,8.884854545387183000e-01
3.454414173483235095e-01,-3.055246256575238073e-01,8.881057098709568276e-01
3.459204902318011587e-01,-3.052563528741018550e-01,8.877322166218331034e-01
3.464058573304826250e-01,-3.049847704654458647e-01,8.873578716338014205e-01
3.469053658663661666e-01,-3.047005743479211382e-01,8.869747150111549905e-01
3.474169820162591460e-01,-3.044074241139624326e-01,8.865843159236733717e-01
3.479419908448539989e-01,-3.041089083338098797e-01,8.861833964195722224e-01
3.484719367694872894e-01,-3.038062385304793334e-01,8.857801114904869655e-01
3.490002108060337727e-01,-3.035033887001198916e-01,8.853787198752729459e-01
3.495150383068662547e-01,-3.032184879252864951e-01,8.849794625830211814e-01
3.500076715321799314e-01,-3.029571148397798841e-01,8.845813992429031325e-01
3.504760216418526531e-01,-3.027124194227007181e-01,8.841886125555195042e-01
3.509303089537211817e-01,-3.024898663813761490e-01,8.837947595670316847e-01
3.513849510513007424e-01,-3.022735676759566448e-01,8.833949615498326580e-01
3.518519543389700410e-01,-3.020413885510268570e-01,8.829912384185829577e-01
3.523371626734271844e-01,-3.017973855292398477e-01,8.825824898298944010e-01
3.528451674068127653e-01,-3.015376122148740179e-01,8.821662347879053456e-01
3.533709504881252794e-01,-3.012565551845354794e-01,8.817437392657115902e-01
3.539087168984748621e-01,-3.009660848391746413e-01,8.813173667287453883e-01
3.544515758553198337e-01,-3.006775206997412964e-01,8.808877483376327255e-01
3.549897055857175743e-01,-3.003890472969620862e-01,8.804588404477511343e-01
3.555135735011168974e-01,-3.001154080783269840e-01,8.800310352560558602e-01
3.560090362429586541e-01,-2.998745181696185202e-01,8.796040523359553998e-01
3.564736818086668979e-01,-2.996633838039421405e-01,8.791827508446655726e-01
3.569123861908286566e-01,-2.994754929832821322e-01,8.787648778225302104e-01
3.573356571731708953e-01,-2.993030325214142140e-01,8.783482771764165031e-01
3.577599251923069823e-01,-2.991321777846303043e-01,8.779277401791967250e-01
3.581963227586296705e-01,-2.989467355712763785e-01,8.775066793061333525e-01
3.586542807181516412e-01,-2.987423661476857895e-01,8.770803329753871225e-01
3.591388362620225871e-01,-2.985172397334300842e-01,8.766465801569762739e-01
3.596455358044650663e-01,-2.982688284444067195e-01,8.762040074318317995e-01
3.601649841472901459e-01,-2.980126793985057865e-01,8.757573403264038436e-01
3.606918197893320688e-01,-2.977553054181373282e-01,8.753082017489929312e-01
3.612103439923533554e-01,-2.975029156861955237e-01,8.748549782255965468e-01
3.617076619991427266e-01,-2.972696764195820740e-01,8.744080540012270086e-01
3.621735622793854081e-01,-2.970726221641360465e-01,8.739639657822332319e-01
3.626100452078327985e-01,-2.969025275312404677e-01,8.735235422276956818e-01
3.630237903675778699e-01,-2.967534090972577254e-01,8.730894857161592970e-01
3.634318612443805940e-01,-2.966120975097930046e-01,8.726558126430770113e-01
3.638453107561788746e-01,-2.964633240083318633e-01,8.722179810048988902e-01
3.642754056115081185e-01,-2.962978335973560640e-01,8.717748207275320960e-01
3.647229633550194139e-01,-2.961126083737710135e-01,8.713300596138753296e-01
3.651859611517849769e-01,-2.959113700544331871e-01,8.708784195728341837e-01
3.656569362421847047e-01,-2.957012535706876055e-01,8.704263161349153899e-01
3.661247433792600425e-01,-2.954911290770551036e-01,8.699754446478322745e-01
3.665789505531217296e-01,-2.952938676487987801e-01,8.695289716414394965e-01
3.670107538687970572e-01,-2.951156904368432143e-01,8.690876374209346444e-01
3.674085720841211433e-01,-2.949707933989120789e-01,8.686508545016141669e-01
3.677736745403947238e-01,-2.948590513858994067e-01,8.682176634787062142e-01
3.681101216973522994e-01,-2.947732895457102487e-01,8.677894511710442238e-01
3.684346582229275358e-01,-2.946958680450829648e-01,8.673594237943839103e-01
3.687602643441135197e-01,-2.946219663200358996e-01,8.669277497076152139e-01
3.691003429705316252e-01,-2.945333577844738704e-01,8.664882404787863646e-01
3.694596619302090157e-01,-2.944201151113811643e-01,8.660448726918361650e-01
3.698355837277201297e-01,-2.942871125989485193e-01,8.656052649806480481e-01
3.702182732219152506e-01,-2.941454986809806105e-01,8.651673777653879904e-01
3.705953835778824645e-01,-2.940020429896984533e-01,8.647299538998350910e-01
3.709526692155928340e-01,-2.938743769672975681e-01,8.642965240927578119e-01
3.712855584600726622e-01,-2.937685710510791748e-01,8.638706887027081116e-01
3.715905234212678598e-01,-2.936803207553251305e-01,8.634518032159785861e-01
3.718657221475861752e-01,-2.936192301359028534e-01,8.630448647243371685e-01
3.721127748760623133e-01,-2.935832062351164673e-01,8.626470436682559528e-01
3.723436059430142997e-01,-2.935599146552435590e-01,8.622482404275584322e-01
3.725666658760292682e-01,-2.935423568989983800e-01,8.618474066231275321e-01
3.727883490982679127e-01,-2.935251455022579448e-01,8.614427985679715682e-01
3.730167264969233565e-01,-2.934961238890398394e-01,8.610337014625721874e-01
3.732587406973838506e-01,-2.934512650346702278e-01,8.606222859942053161e-01
3.735090987189659262e-01,-2.933950217898796953e-01,8.602150735972231566e-01
3.737600831744012919e-01,-2.933310177250817996e-01,8.598152557399694196e-01
3.740025431495631603e-01,-2.932700918334192330e-01,8.594203399202807736e-01
3.742269134190823188e-01,-2.932229831930778241e-01,8.590279065236521294e-01
3.744308566877475597e-01,-2.931904806161689803e-01,8.586405151706678618e-01
3.746226200809273932e-01,-2.931649092182753713e-01,8.582529073842696254e-01
3.747991688702794755e-01,-2.931535785780668979e-01,8.578687697392038958e-01
3.749604755264531186e-01,-2.931503165071065453e-01,8.574905426617188686e-01
3.751082658838419404e-01,-2.931545765487559296e-01,8.571196341712449263e-01
3.752470801227132946e-01,-2.931676975328932899e-01,8.567458297747029272e-01
3.753739491436275943e-01,-2.931932670499456939e-01,8.563710011708154379e-01
3.754880493266724573e-01,-2.932216556351121550e-01,8.559969543333343367e-01
3.755896917671948110e-01,-2.932587265912522390e-01,8.556283297212412542e-01
3.756830723773815772e-01,-2.933021152791387975e-01,8.552649225523054621e-01
3.757660473408606649e-01,-2.933445363179701393e-01,8.549131781422568688e-01
3.758455560555737929e-01,-2.933768392981041528e-01,8.545667160923127170e-01
3.759241677940975412e-01,-2.934074577389320648e-01,8.542249795122084377e-01
3.760045377523408838e-01,-2.934305605896058711e-01,8.538845154884728839e-01
3.760769826052418052e-01,-2.934492220909941107e-01,8.535452126505782555e-01
3.761302476086903490e-01,-2.934885044324083148e-01,8.532031436446091410e-01
3.761489721493789240e-01,-2.935631309995306859e-01,8.528698905540630371e-01
3.761241622503686544e-01,-2.936728479913424117e-01,8.525461170594123006e-01
3.760580052191944134e-01,-2.938158699381481775e-01,8.522336176829533594e-01
3.759628059264444877e-01,-2.939838183288381313e-01,8.519307571918376398e-01
3.758588796116857367e-01,-2.941529015933713742e-01,8.516331105172288973e-01
3.757652885155485234e-01,-2.942978043632953900e-01,8.513387441958145674e-01
3.756903053099419076e-01,-2.944159675923690433e-01,8.510510202934874480e-01
3.756343166560281444e-01,-2.945089536416108933e-01,8.507698520386942631e-01
3.755850908079543804e-01,-2.945852122593665134e-01,8.504937958807275988e-01
3.755252762176212733e-01,-2.946629412591455499e-01,8.502227321312744168e-01
3.754331414934592437e-01,-2.947665947613550275e-01,8.499529959552797331e-01
3.752915611514312522e-01,-2.949162151800393539e-01,8.496908893243182437e-01
3.750948083228745067e-01,-2.951154995262128544e-01,8.494406966667890080e-01
3.748569171805034017e-01,-2.953483697790051377e-01,8.492020102408923687e-01
3.745949101283385652e-01,-2.955966314304193654e-01,8.489728629473817234e-01
3.743274247601315330e-01,-2.958445456774309590e-01,8.487492863649643837e-01
3.740709068633665813e-01,-2.960758482069917319e-01,8.485246387871010487e-01
3.738351461996730629e-01,-2.962766166699389303e-01,8.483016069280880922e-01
3.736158808521532482e-01,-2.964556550006911539e-01,8.480776366172946279e-01
3.734033567150418231e-01,-2.966293656675221269e-01,8.478535811002161360e-01
3.731812315007202452e-01,-2.968091569844484856e-01,8.476335293424294148e-01
3.729398378949824178e-01,-2.969970752138167414e-01,8.474169824397502770e-01
3.726770318842343443e-01,-2.972019349739540850e-01,8.472049781000876578e-01
3.723937294335086801e-01,-2.974282893847984277e-01,8.469930545250509146e-01
3.720888862416997789e-01,-2.976680340553247706e-01,8.467854556173717295e-01
3.717632948412976646e-01,-2.979226305825288246e-01,8.465889335969188911e-01
3.714203843180934883e-01,-2.981886969883993377e-01,8.464079282348412336e-01
3.710598131903632413e-01,-2.984665073567101534e-01,8.462365596161779413e-01
3.706814999824803447e-01,-2.987511077248148905e-01,8.460775785774321545e-01
3.702910001141315743e-01,-2.990423216810050855e-01,8.459201814162347066e-01
3.698946111188239350e-01,-2.993355955419294001e-01,8.457655281218396937e-01
3.695053832109536640e-01,-2.996128189609046921e-01,8.456134567171045280e-01
3.691230962305857011e-01,-2.998759200239815015e-01,8.454650003161041649e-01
3.687447763457783467e-01,-3.001332426449837554e-01,8.453170199520587680e-01
3.683547674819451223e-01,-3.003936482672736052e-01,8.451767335565786299e-01
3.679383354571133524e-01,-3.006718640989520241e-01,8.450452448697174379e-01
3.674819612142546377e-01,-3.009930030587010807e-01,8.449235552038300012e-01
3.669803069335783596e-01,-3.013590154475960237e-01,8.448063193975079432e-01
3.664405149137557327e-01,-3.017544177835105867e-01,8.446962187259284827e-01
3.658830593044953283e-01,-3.021619128018964151e-01,8.445901175230529079e-01
3.653393849784131731e-01,-3.025561002565779756e-01,8.444838640108887073e-01
3.648262236979146755e-01,-3.029121557641800133e-01,8.443804325695173363e-01
3.643474635107624149e-01,-3.032208584453437994e-01,8.442815821744035221e-01
3.638983053645228338e-01,-3.035002034250206537e-01,8.441805480235653469e-01
3.634546967854762611e-01,-3.037695973780143999e-01,8.440812397347609020e-01
3.629879959530450950e-01,-3.040538366634021328e-01,8.439915156295264564e-01
3.624672051197638245e-01,-3.043882991704953134e-01,8.439139234522133881e-01
3.618815805733003321e-01,-3.047856157191038418e-01,8.438482060067730162e-01
3.612359748677828608e-01,-3.052282865450499649e-01,8.437940931700869118e-01
3.605571031092568157e-01,-3.056935105127533414e-01,8.437468552234811403e-01
3.598781333882154487e-01,-3.061555142444386535e-01,8.437031140874496904e-01
3.592291610399353519e-01,-3.065798647640659569e-01,8.436628286145295696e-01
3.586211241215510048e-01,-3.069546117683367159e-01,8.436287326544761322e-01
3.580497137375349692e-01,-3.072918464422966234e-01,8.435941385385138380e-01
3.574931468131205548e-01,-3.076160718765825197e-01,8.435558791974362425e-01
3.569200561471181921e-01,-3.079504138621771969e-01,8.435140127746314498e-01
3.563043914199576223e-01,-3.083298201824034579e-01,8.434668001382192859e-01
3.556370447901106013e-01,-3.087614627406607970e-01,8.434200195807777245e-01
3.549281209778089030e-01,-3.092266215626499615e-01,8.433838803247964977e-01
3.541979548595036165e-01,-3.097013750180414027e-01,8.433605437239364289e-01
3.534747742095738499e-01,-3.101606096888386288e-01,8.433472948916418410e-01
3.527783035944311862e-01,-3.105820150819569858e-01,8.433407778999658655e-01
3.521118846411769310e-01,-3.109631831461459606e-01,8.433410897941512330e-01
3.514657463485399425e-01,-3.113151563628975826e-01,8.433464919177513508e-01
3.508210163740672627e-01,-3.116615154212655225e-01,8.433578021036672867e-01
3.501541445518281392e-01,-3.120266338153850350e-01,8.433695371413101327e-01
3.494433697585214715e-01,-3.124361088584003410e-01,8.433850835205447538e-01
3.486799680958407865e-01,-3.128925526865349860e-01,8.434037554161675221e-01
3.478763101702940230e-01,-3.133807384071752855e-01,8.434245988723628740e-01
3.470554916773331278e-01,-3.138807294156720218e-01,8.434461835587520051e-01
3.462456940850329179e-01,-3.143633108220889594e-01,8.434719406907632555e-01
3.454685501426989491e-01,-3.148021137485173537e-01,8.435040534650513067e-01
3.447270142662742787e-01,-3.152000541045580917e-01,8.435487256219121877e-01
3.440140385420207281e-01,-3.155658397573271601e-01,8.436005162017080616e-01
3.433069813708237716e-01,-3.159201339056212365e-01,8.436572979220711144e-01
3.425766727060737815e-01,-3.162945177107372441e-01,8.437086611572471861e-01
3.417976044320193973e-01,-3.167186073549057013e-01,8.437532836883843146e-01
3.409633846109674238e-01,-3.171901730211267312e-01,8.437947866106726424e-01
3.400905859225887284e-01,-3.176897930509142709e-01,8.438429126238249367e-01
3.392072412285819794e-01,-3.181973573533375954e-01,8.438983744611836535e-01
3.383412872045430952e-01,-3.186865012014560294e-01,8.439598158815169171e-01
3.375070340883161712e-01,-3.191318641759670616e-01,8.440286654984728854e-01
3.367070394955166690e-01,-3.195331696982379732e-01,8.441026051465015945e-01
3.359363254439012292e-01,-3.199042534992165288e-01,8.441764707396285372e-01
3.351714559058093235e-01,-3.202672790066997122e-01,8.442484209607941104e-01
3.343811840407689417e-01,-3.206500217098316452e-01,8.443234137338461176e-01
3.335474995713915702e-01,-3.210760931284295516e-01,8.444006513083661680e-01
3.326626854243663334e-01,-3.215467850973603992e-01,8.444854842881516221e-01
3.317399403600455599e-01,-3.220440897972054461e-01,8.445763701547526203e-01
3.307973656267793050e-01,-3.225483738178670512e-01,8.446718464607402277e-01
3.298632821524143943e-01,-3.230379161056903814e-01,8.447707243389173115e-01
3.289634542475449175e-01,-3.234865139569655379e-01,8.448729167230322190e-01
3.281072838117404800e-01,-3.238901985862921440e-01,8.449824468164877089e-01
3.272884800481621337e-01,-3.242595512300965321e-01,8.450910388933466910e-01
3.264818222190146724e-01,-3.246158183085455784e-01,8.451968131656752981e-01
3.256550716121296984e-01,-3.249888388334478684e-01,8.452982180754260444e-01
3.247820692237172735e-01,-3.254021291093124879e-01,8.453992156986445128e-01
3.238571978784208216e-01,-3.258571024433450369e-01,8.455030625689089474e-01
3.228912031512171099e-01,-3.263432940395034065e-01,8.456122560733219107e-01
3.219127397772177934e-01,-3.268364083234557294e-01,8.457263126170999623e-01
3.209493841648167756e-01,-3.273111152634963772e-01,8.458464352177106349e-01
3.200190900710068176e-01,-3.277450477656846384e-01,8.459761881925207394e-01
3.191231334058506341e-01,-3.281342598671551092e-01,8.461140173536656484e-01
3.182550260809611786e-01,-3.284905446090433112e-01,8.462554466769500738e-01
3.173996664126265133e-01,-3.288342489357989340e-01,8.463965257363607053e-01
3.165333366140764548e-01,-3.291885258050323282e-01,8.465329223162302297e-01
3.156307328771684739e-01,-3.295809279081343135e-01,8.466649310042017040e-01
3.146793569284335734e-01,-3.300172416473715065e-01,8.467937046655437117e-01
3.136837515911256036e-01,-3.304845531845828077e-01,8.469214966706780645e-01
3.126671782511182274e-01,-3.309619473235065890e-01,8.470539113321605695e-01
3.116540396886831044e-01,-3.314269029665269373e-01,8.471976754093861750e-01
3.106675677339525987e-01,-3.318530500050207999e-01,8.473599992931262204e-01
3.097194006157113488e-01,-3.322368414754092725e-01,8.475365056287691434e-01
3.088064790633441303e-01,-3.325864755557524366e-01,8.477189070976215435e-01
3.079107926973411180e-01,-3.329187556065497100e-01,8.478955021255332181e-01
3.070035174423835223e-01,-3.332566488644805314e-01,8.480632857826242432e-01
3.060666985181649813e-01,-3.336204001836441946e-01,8.482276573963805077e-01
3.050937048507831317e-01,-3.340174115810927158e-01,8.483901340242477884e-01
3.040854685100197741e-01,-3.344482129928320058e-01,8.485605913244949061e-01
3.030481805337706946e-01,-3.348994692171698428e-01,8.487397564572121134e-01
3.020051082081628424e-01,-3.353499009352002846e-01,8.489175729844741225e-01
3.009840610331307453e-01,-3.357732027791661134e-01,8.490888439870398763e-01
3.000029257955288409e-01,-3.361513376860615909e-01,8.492591522961029371e-01
2.990608365293737081e-01,-3.364879897040886636e-01,8.494358115783490204e-01
2.981468499311948905e-01,-3.367980256531988847e-01,8.496224498765707622e-01
2.972348229313404033e-01,-3.371043081771678551e-01,8.498125953873872929e-01
2.963011562586846948e-01,-3.374276498684642966e-01,8.500026703533166694e-01
2.953236926099579440e-01,-3.377804700828136442e-01,8.501950863603501274e-01
2.943071533329383871e-01,-3.381589187966330678e-01,8.503914402085767099e-01
2.932700731979706044e-01,-3.385532250945413324e-01,8.505874832378690353e-01
2.922249755359572210e-01,-3.389537766596301682e-01,8.507954369484475032e-01
2.911858541242685616e-01,-3.393424617996651516e-01,8.510159630180471613e-01
2.901675722883489961e-01,-3.397088421482648002e-01,8.512392719164207922e-01
2.891813967184095335e-01,-3.400455017474454111e-01,8.514517082386379165e-01
2.882242737859764814e-01,-3.403521452757555243e-01,8.516495368553782530e-01
2.872776202357998909e-01,-3.406455736223596431e-01,8.518414547819125326e-01
2.863234933424104733e-01,-3.409416786705145586e-01,8.520439116857310147e-01
2.853428023986433471e-01,-3.412534702449015467e-01,8.522612311446287059e-01
2.843271507147367982e-01,-3.415857598847653609e-01,8.524920083213233246e-01
2.832824180514214030e-01,-3.419327870408525039e-01,8.527301831619947814e-01
2.822202821595457545e-01,-3.422840399987626125e-01,8.529720902502420099e-01
2.811597591041554156e-01,-3.426284912358895651e-01,8.532155168534019118e-01
2.801173595298885322e-01,-3.429516769882356986e-01,8.534657993919074759e-01
2.791045790951425798e-01,-3.432492751463083747e-01,8.537159411952096599e-01
2.781140291667089648e-01,-3.435297913913692991e-01,8.539609878587007818e-01
2.771356413106952354e-01,-3.437990162044194942e-01,8.542039398254218652e-01
2.761498770896612664e-01,-3.440713614870999915e-01,8.544542260507379527e-01
2.751420621187690152e-01,-3.443626746457918442e-01,8.547103503719811757e-01
2.741119933996868374e-01,-3.446697863496656633e-01,8.549599386969732873e-01
2.730692467584892036e-01,-3.449849384825566800e-01,8.551994853943525321e-01
2.720234933659915200e-01,-3.452976843181332356e-01,8.554369280089165750e-01
