joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
2.994330494665575770e-05,-8.988445637531788934e-05,-8.988445632240882333e-05,5.988660989331151541e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-5.988660989331151541e-05,0.000000000000000000e+00,8.988445632240882333e-05,0.000000000000000000e+00,-9.581857585150288514e-05,0.000000000000000000e+00,0.000000000000000000e+00
5.988660989331151541e-05,8.988445637531788934e-05,2.994330494665575770e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-2.999784654011961038e-05
2.999784648460845915e-05,-2.999784648460845915e-05,2.994330494665575770e-05,5.994115137575306562e-05,9.581857585150288514e-05,0.000000000000000000e+00,2.999784654011961038e-05
1.497710662157203387e-04,2.999784648460845915e-05,5.992478897542952154e-04,-8.089601073457686198e-04,-8.148942268748626816e-04,1.498256078091841914e-04,-5.393067382675198473e-04
1.108556781481695452e-03,3.894811304453252299e-04,4.374231432735520286e-03,-4.194462520090702640e-03,-7.142585422670322259e-03,-3.864922541063631201e-03,1.408153455506599983e-03
2.726422454635279990e-03,8.988445637445052760e-05,8.508807343043933713e-03,-6.980826126157246847e-03,-1.452489181785754369e-02,-7.250479495291006771e-03,8.568693952826222926e-03
2.786309064528591506e-03,-2.187170257944744123e-03,4.194462520090702640e-03,-1.527981216775664564e-03,-1.418935226960016394e-02,1.108556781481695452e-03,4.643884801924791361e-03
8.389034123479355287e-04,-5.632559280524009060e-03,-7.969500604776413866e-03,9.377654060171991546e-03,-7.142585422670322259e-03,4.763712563249367093e-03,-5.063309237329782775e-03
-2.007346803667431345e-03,-9.167941842554497289e-03,-2.265017396652080350e-02,2.145178727019914078e-02,8.341015752200142686e-03,-3.894865846010286958e-03,-1.078613476424017392e-03
-3.954806997386040024e-03,-1.183442314578106447e-02,-3.559315389367601057e-02,3.891876969652763307e-02,3.863713900542631308e-02,-1.102546303838325414e-02,1.288309331726189555e-02
-2.696424608206182683e-03,-1.114534534126573190e-02,-3.843940410974688859e-02,4.910532932267397399e-02,7.674701404436490293e-02,-1.039632638533127817e-02,1.548957892760771671e-02
1.707750129587015664e-03,-5.482733672718294315e-03,-2.951117233129796347e-02,5.228122860068129540e-02,1.228142814664323623e-01,-1.069592305941169386e-02,1.042626969027793393e-02
7.190538343859742554e-03,4.763712563257173349e-03,-1.021655747257543823e-02,5.584644538447758322e-02,1.731480935066587179e-01,-5.992097106000127127e-03,5.153248235245655451e-03
9.257771757364974263e-03,1.581917344814845472e-02,6.052038257431391344e-03,5.488776875250955811e-02,2.161954177273273103e-01,-9.257826298958438116e-03,7.370252715022118650e-03
5.093307083814391234e-03,2.555636533389891302e-02,1.111540203635463797e-02,5.171192401598467825e-02,2.499909261267641014e-01,-1.716744029373051816e-02,1.480055566471794037e-02
-4.434172584222295654e-03,3.547327159085945231e-02,5.482788214217215739e-03,4.928515277680123319e-02,2.820128309424241309e-01,-2.561625194380523496e-02,2.774348105027968359e-02
-1.764675133908433224e-02,4.455138351857831913e-02,-6.171920560293919777e-03,5.213134845138966966e-02,3.160479730479615057e-01,-3.265701922139374602e-02,3.945802189320168907e-02
-3.008042237451213907e-02,5.264071188463247120e-02,-1.474055997163770115e-02,4.919526832047882436e-02,3.407833900440637720e-01,-2.849250000624969914e-02,3.819974858709773713e-02
-4.026698200060296884e-02,6.288721266214848671e-02,-9.527479667981175737e-03,4.736763588808479142e-02,3.640328337168874384e-01,-2.621549983344850787e-02,3.193794357037038623e-02
-4.551011469217103311e-02,7.520100139474976408e-02,9.527479667981175737e-03,5.605621214377354278e-02,3.924593602775416912e-01,-3.088932794037546614e-02,4.095611434662416173e-02
-5.159204171312214982e-02,8.523778995457023666e-02,2.606567422569483483e-02,7.409244461331621068e-02,4.238580952844461791e-01,-4.787699932135014436e-02,6.435525272752151693e-02
-6.174876711728671808e-02,8.991167260299220976e-02,2.921152111567959508e-02,1.000982867706001755e-01,4.642688378736492538e-01,-7.325354120096827515e-02,8.700548123563578429e-02
-7.783753939299975499e-02,9.233844384203904188e-02,1.644836464276266952e-02,1.209507716096736019e-01,5.121098834124371280e-01,-8.796421240925278440e-02,1.097455396583679743e-01
-9.788111866620985424e-02,8.997155921288291225e-02,-5.482788214217215739e-03,1.251152908247066264e-01,5.482064338951930793e-01,-9.647301975218569581e-02,1.268829821058359286e-01
-1.151085001113716366e-01,8.817392462692189015e-02,-1.845571144643010086e-02,1.183142881528986834e-01,5.845904401052814947e-01,-1.191831348701377635e-01,1.452488090957215761e-01
-1.285907322353674331e-01,9.296763503666409523e-02,-1.405148216715446097e-02,1.107941552884739167e-01,6.205911720120749209e-01,-1.299988311493360804e-01,1.561544443728912768e-01
-1.375489618601899444e-01,1.021056335742736715e-01,7.280422800182151377e-03,1.086969240283730542e-01,6.536675174940720368e-01,-1.424025588798172315e-01,1.700860987786656509e-01
-1.454285234669949745e-01,1.146290799830312485e-01,3.751061624102103309e-02,1.095357728992940594e-01,6.837240070411976234e-01,-1.667604829758695395e-01,1.803625974027278644e-01
-1.595699991736032608e-01,1.302085979085388090e-01,5.935188464167850952e-02,1.226285784342584506e-01,7.149788396515477373e-01,-1.817408075532878087e-01,1.941444807422865182e-01
-1.825496585775576719e-01,1.426722122489453570e-01,6.612294400853979681e-02,1.415637100089517375e-01,7.400977927503049614e-01,-1.853360221836242161e-01,2.083157906707100437e-01
-2.123904254294206595e-01,1.543867530918673625e-01,6.420548166130579659e-02,1.636145815443468265e-01,7.616694514152033690e-01,-1.935751761575343899e-01,2.229065795760210023e-01
-2.450774424972990140e-01,1.635846927809060380e-01,6.165882811937084540e-02,1.802128263364011218e-01,7.856377962059957198e-01,-2.045108092810776768e-01,2.335425614840014319e-01
-2.755772347656226806e-01,1.695468465819846560e-01,6.067015364086270068e-02,1.902195625083091812e-01,8.072574514251806832e-01,-2.140382889491143636e-01,2.439388878694437324e-01
-3.016129656864263708e-01,1.725428678642265679e-01,6.058026918442926956e-02,1.842574632486826403e-01,8.196730255779494101e-01,-2.079562528451983638e-01,2.422311377396901833e-01
-3.225853873697337448e-01,1.753591747752575591e-01,6.414554050981902122e-02,1.743105591451854508e-01,8.153587462049749490e-01,-2.069076372152034438e-01,2.365985784592572472e-01
-3.400823131010088929e-01,1.826395430339375348e-01,8.116315519579586635e-02,1.755988848394229862e-01,8.151190252323470276e-01,-2.224571572941869135e-01,2.437591189566878924e-01
-3.517070785706288838e-01,1.923767894612266049e-01,1.047421715726359892e-01,1.875231379000474874e-01,8.175158858914066684e-01,-2.342915804399714474e-01,2.584098490133746040e-01
-3.654589095221649764e-01,2.057391938238438411e-01,1.277518288229639865e-01,1.956724619590621828e-01,8.206797314893599093e-01,-2.517286741028912367e-01,2.768955037648623829e-01
-3.807687740785548058e-01,2.183825225354608934e-01,1.443200212271067429e-01,1.943541384183955500e-01,8.299314600442864176e-01,-2.673081374868768734e-01,2.892992314952325117e-01
-4.011420024138123708e-01,2.294679267252968946e-01,1.551957131992187655e-01,1.931557517221849096e-01,8.457028660123766528e-01,-2.806106006980058076e-01,3.030211191419329708e-01
