lin_vel_X,lin_vel_Y,lin_vel_Z
8.071249957092281602e-02,8.561351532712449530e-02,-8.319757832817581411e-02
7.420821222643449178e-02,7.961212503998227330e-02,-8.269118636275779588e-02
7.236065337700925415e-02,7.714453855784586533e-02,-8.298198400305496769e-02
7.549916888699595430e-02,8.050707072054365254e-02,-8.120255335787947282e-02
8.634281698632412239e-02,9.143514542007272206e-02,-8.129533744972909648e-02
1.022834089614349934e-01,1.055811388767362302e-01,-8.036080082904699384e-02
1.216422340706621169e-01,1.231511200956962038e-01,-8.472395548369164586e-02
1.336394868547541026e-01,1.328053415148298944e-01,-8.680599132880872926e-02
1.387252816731842642e-01,1.346491575265527652e-01,-8.497424281506392452e-02
1.404412979529359728e-01,1.315770190010532581e-01,-9.062665524086001290e-02
1.372856258702301324e-01,1.267148343633330843e-01,-9.656933235535053450e-02
1.315780966604604141e-01,1.173378007415905033e-01,-1.030662151682721350e-01
1.256544120584454638e-01,1.058850536394247976e-01,-1.099757835395651917e-01
1.157619633426065359e-01,9.839269222860734521e-02,-1.109631153942060994e-01
1.071238887002770312e-01,9.251137656518698682e-02,-1.062808543350718254e-01
1.027266879725974025e-01,8.671939790127988767e-02,-1.043104335358455842e-01
1.066800491141100676e-01,9.133088521680357563e-02,-1.046215387971500821e-01
1.146486779609863227e-01,1.000063296776954602e-01,-1.027936030644786281e-01
1.282656276815630769e-01,1.093179628995942787e-01,-1.067694209736831518e-01
1.441139269331620787e-01,1.210156737640922520e-01,-1.118406921501087226e-01
1.584128200643875051e-01,1.335834674674462874e-01,-1.153677273009978410e-01
1.650613150991000755e-01,1.363158290439376308e-01,-1.193361120364550276e-01
1.626372698303517050e-01,1.279744545756179852e-01,-1.199162303494528681e-01
1.597048921814496203e-01,1.215170233949985634e-01,-1.244927614570948832e-01
1.598840291326581453e-01,1.185807605509516249e-01,-1.315198813062337935e-01
1.610479279812673803e-01,1.157236093107886499e-01,-1.367044210421100858e-01
1.658874076985727142e-01,1.196843627858715231e-01,-1.391375701096673190e-01
1.674788428952082298e-01,1.241807994194104176e-01,-1.343472628246802636e-01
1.699050687745626842e-01,1.253349008886669447e-01,-1.284405431171239675e-01
1.795120037383086120e-01,1.346540234943649494e-01,-1.286654121583048482e-01
1.930783438709445243e-01,1.473045602074757043e-01,-1.322102762494185013e-01
2.008943302060233471e-01,1.515372382626699599e-01,-1.334097102203803120e-01
2.012431510997862716e-01,1.502331219246064997e-01,-1.357694144669785996e-01
1.977436120785677209e-01,1.446678230283328925e-01,-1.423505264328816522e-01
1.880892202034982474e-01,1.316130395049164847e-01,-1.445730721952597497e-01
1.752656797249775300e-01,1.185225142669465576e-01,-1.466576651165188150e-01
1.672360428041171909e-01,1.113892632485085493e-01,-1.475131461291393498e-01
1.630430004348929207e-01,1.070137529845198443e-01,-1.437666895477018036e-01
1.702425785062687269e-01,1.131705067378783458e-01,-1.453899831853514846e-01
1.858460637356474932e-01,1.269721158760168667e-01,-1.472915125235443601e-01
2.059350383006774421e-01,1.457567381171253895e-01,-1.482165382723486802e-01
2.236875465859171630e-01,1.611024463066147994e-01,-1.505743604737413144e-01
2.378187668028334811e-01,1.720863026735509893e-01,-1.556588504641059911e-01
2.425914838705128529e-01,1.736034644177569808e-01,-1.625392854151783140e-01
2.381125260651416609e-01,1.651109303908308568e-01,-1.670744036969357138e-01
2.260876121079244128e-01,1.505455892957106023e-01,-1.685673953642467526e-01
2.132699239325323848e-01,1.365420239448744688e-01,-1.679112030452284132e-01
2.026138828670253633e-01,1.239186445080022736e-01,-1.660742646920493892e-01
1.994213819172257485e-01,1.217232569939261932e-01,-1.674721120163234767e-01
2.020828130791424149e-01,1.232876874774682108e-01,-1.707983167497908461e-01
2.069360068975494016e-01,1.237793056729485919e-01,-1.706863254356051629e-01
2.132959614234165024e-01,1.347385828822101339e-01,-1.670735991497308559e-01
2.232407920100441256e-01,1.469414288047955208e-01,-1.659692991457955569e-01
2.317398776791261550e-01,1.484362901782507738e-01,-1.667290252395705608e-01
2.400310366710799448e-01,1.556185793808496087e-01,-1.701924257819666386e-01
2.419778044225069091e-01,1.580104591141223147e-01,-1.733791543064013840e-01
2.392985245481347722e-01,1.493000367835011222e-01,-1.771322951439314730e-01
2.288121189532102140e-01,1.343882601102633356e-01,-1.792593909807400909e-01
2.143960141430505117e-01,1.228599298209588908e-01,-1.740049459096250639e-01
2.057639236867995491e-01,1.117042026058839982e-01,-1.754857312175732986e-01
2.078453170557749974e-01,1.079907946544900049e-01,-1.784404159325473638e-01
2.166991460983516971e-01,1.188959893399054168e-01,-1.787865156212989637e-01
2.283434471040390601e-01,1.348314998063749881e-01,-1.793433554987310663e-01
2.398868228865285446e-01,1.422323628909598070e-01,-1.796532631331901886e-01
2.501969061998874366e-01,1.504075536906500921e-01,-1.840819902666726016e-01
2.547976352240914344e-01,1.574128266228976281e-01,-1.861922601147641132e-01
2.569444866390464544e-01,1.547544735222606271e-01,-1.890538258304540198e-01
2.549067197103978555e-01,1.493975947459632303e-01,-1.914474610775595276e-01
2.511249732913913291e-01,1.461105995293476567e-01,-1.951576222438469732e-01
2.457228016959988048e-01,1.374454941219747928e-01,-1.960815983176490418e-01
2.404890406450428397e-01,1.307661584637230534e-01,-1.942371632540342841e-01
2.378827742826230274e-01,1.323998858402276046e-01,-1.903670879445020780e-01
2.395345657088983338e-01,1.335434716179785541e-01,-1.872420259190167302e-01
2.426801918774551536e-01,1.352060340563364382e-01,-1.876676913521914125e-01
2.497400041538625215e-01,1.415153937629279601e-01,-1.920769704778455267e-01
2.557826695151070306e-01,1.459963873584859684e-01,-1.956990426070175371e-01
2.624715954191323419e-01,1.486833636426017624e-01,-2.009647085909045949e-01
2.649377793549869131e-01,1.507613989627931139e-01,-2.021498469138811316e-01
2.640997854668606371e-01,1.508490057724919953e-01,-2.012012165102993466e-01
2.573798827323932614e-01,1.418776328376036289e-01,-2.001240285974372202e-01
2.462842226209623342e-01,1.301178763483827050e-01,-1.995099115221423414e-01
2.341408924893775834e-01,1.217834767447925626e-01,-1.968503858738551715e-01
2.271096844811968940e-01,1.107148384827840448e-01,-1.973737432147878168e-01
2.272839060206370276e-01,1.075907543817399836e-01,-2.003447206920228596e-01
2.334587586771087186e-01,1.155277953548712044e-01,-2.023137620364507117e-01
2.425574085097141619e-01,1.214391474238556701e-01,-2.048376576906640600e-01
2.539500025647316583e-01,1.293284197003206903e-01,-2.086029878741287313e-01
2.628276042653524547e-01,1.399765868221734266e-01,-2.117269688848348319e-01
2.688130367153510614e-01,1.446862185650554244e-01,-2.136698028006203121e-01
2.713586102075933315e-01,1.437390004306834668e-01,-2.152940862633801744e-01
2.689902855967894468e-01,1.436954325616708883e-01,-2.149317439179227740e-01
2.618598742075021746e-01,1.362806622464556860e-01,-2.143685602860337103e-01
2.476595068770970631e-01,1.199088115642479579e-01,-2.139370357438903081e-01
2.322536287555708179e-01,1.050372494753639280e-01,-2.110732181442339928e-01
2.192821339544309966e-01,9.342294328415781668e-02,-2.093377842138001432e-01
2.115628577025266133e-01,8.571732276841834142e-02,-2.086859011675240017e-01
2.120562008620394123e-01,8.492143284087338984e-02,-2.106489359526436955e-01
2.181171634083636512e-01,9.222006704203443428e-02,-2.109127551175731530e-01
2.288920772084981625e-01,1.016868696018106977e-01,-2.135649523909027847e-01
2.421852790389622534e-01,1.120658339277858795e-01,-2.172836677381760340e-01
2.532462708848381983e-01,1.237084417006730913e-01,-2.217037925297923040e-01
2.596191650633275505e-01,1.275781555942885059e-01,-2.237600699145977368e-01
2.633125584768986616e-01,1.281886509947003927e-01,-2.250028746669947843e-01
2.591498492029207235e-01,1.256993143348099085e-01,-2.270343353718401458e-01
2.485507177216201569e-01,1.161292778067425230e-01,-2.238680191890568827e-01
2.328463909589229830e-01,9.804124049199447466e-02,-2.224297392810197505e-01
2.181371482057402056e-01,8.456564428092158692e-02,-2.205760285108014918e-01
2.067709557980588753e-01,7.408253958920321680e-02,-2.173773366616781888e-01
2.039332438349047150e-01,7.018806082417002046e-02,-2.171780121891872528e-01
2.066143278859509380e-01,7.392427576470583794e-02,-2.192527761573129508e-01
2.149296332574906765e-01,8.229219403026881430e-02,-2.219180331220316216e-01
2.236556270424305271e-01,9.217592290621708095e-02,-2.227170602014761358e-01
2.313651120622174928e-01,1.001921631415149255e-01,-2.261558916173839751e-01
2.353491670553940207e-01,1.046385860418676539e-01,-2.263859926619080087e-01
2.337635302538753068e-01,1.046517175793434395e-01,-2.257618541123220246e-01
2.269655274107554022e-01,9.822623096862934111e-02,-2.235511068764699794e-01
2.157633933178070285e-01,8.868924744637875224e-02,-2.209638888677212532e-01
1.987743486203726595e-01,7.205647276548163283e-02,-2.186670052943611720e-01
1.824190781514153925e-01,5.548816261210802459e-02,-2.168513851176190332e-01
1.680890161283643547e-01,4.250697380401979864e-02,-2.143417414731776383e-01
1.621279863806175670e-01,3.834676661777539769e-02,-2.152354761464298771e-01
1.626637225413856136e-01,3.659892539691402685e-02,-2.160553679499911950e-01
1.698920642780566981e-01,4.396011475382890360e-02,-2.199716388835822878e-01
1.795033597317002849e-01,5.628658780050194155e-02,-2.218987247934454121e-01
1.878041087463982184e-01,6.618121108882275838e-02,-2.200173307127692157e-01
1.911855706500475982e-01,7.050021737998685145e-02,-2.191515720516403753e-01
1.883871904774115369e-01,7.143069718923440725e-02,-2.189052654008915022e-01
1.784760120152341645e-01,6.355502661019293842e-02,-2.168883852031669446e-01
1.662817857245214581e-01,5.264151682589152809e-02,-2.130724142065447690e-01
1.523149855161815558e-01,4.387465856469976999e-02,-2.095740406258562172e-01
1.374363872279994736e-01,3.030513165972619632e-02,-2.035844899190190627e-01
1.233679370814928233e-01,1.778823846508922196e-02,-1.990093306104321613e-01
1.152508014619914173e-01,1.143168436430708895e-02,-1.994864332808869711e-01
1.113607814894383985e-01,8.579188148921355894e-03,-2.004896973160818219e-01
1.106705099709324319e-01,8.427835346479960882e-03,-2.023650092554154789e-01
1.140106840116326403e-01,1.434732464292733101e-02,-2.045992045452861008e-01
1.208231420163846243e-01,2.227391398050823298e-02,-2.057542599231297065e-01
1.249957280457324876e-01,2.798101112073847138e-02,-2.036465373313844918e-01
1.253065899913284320e-01,3.187183998969463083e-02,-1.999394022880488508e-01
1.210409019385616791e-01,3.034316850148888883e-02,-1.974761477451255076e-01
1.119953654856912645e-01,2.345515892376527980e-02,-1.962176220617653788e-01
1.017821296966634620e-01,1.617292222946908539e-02,-1.936787266962000931e-01
9.568720214692268133e-02,1.272075474438745177e-02,-1.937731156365570251e-01
8.807976047801263642e-02,5.613917640099802542e-03,-1.920274029130309423e-01
8.045886209585473292e-02,1.596216975166857982e-03,-1.890580382166995865e-01
7.369950560647617332e-02,-2.154861328836778223e-03,-1.853876781353553382e-01
6.920895533947464540e-02,-6.572865906033901334e-03,-1.868275229727253128e-01
6.323809375144329170e-02,-1.277888065808761853e-02,-1.873309861664513298e-01
5.684846403147265914e-02,-1.417112259163754925e-02,-1.869232559474778566e-01
5.061785985417837502e-02,-1.850257314737212624e-02,-1.842032279439688169e-01
4.648846476305587561e-02,-2.164691612829229561e-02,-1.815864922974929907e-01
4.128421068921130088e-02,-2.114845249561223689e-02,-1.757402071970949331e-01
3.954282032199876729e-02,-1.607489363976704125e-02,-1.730807516827130021e-01
3.909445941707603150e-02,-1.521414803024078582e-02,-1.707077440660396961e-01
3.997220895289381459e-02,-1.143459680648152565e-02,-1.700580215577341958e-01
3.600151390764596421e-02,-9.201365985666697112e-03,-1.694611477738215966e-01
2.641426825125677003e-02,-1.949894348091979479e-02,-1.708403606648347117e-01
9.151511486762339831e-03,-3.715892272306343946e-02,-1.664313063839768236e-01
-1.261821512305193183e-02,-5.469219778264031162e-02,-1.616824939087871393e-01
-3.329564966359452316e-02,-7.133314805023591165e-02,-1.560386332830067668e-01
-4.781690787069262788e-02,-8.377750029653857622e-02,-1.512131823947914511e-01
-5.218086469282914863e-02,-8.432590566861736248e-02,-1.485948604144096408e-01
-4.702066299526066334e-02,-7.222417688054823259e-02,-1.469350095164604630e-01
-3.771765994393522226e-02,-5.884402513206903051e-02,-1.436005436899421284e-01
-2.822234695307732424e-02,-4.624444641995703598e-02,-1.403100202321241607e-01
-2.484547989444009508e-02,-3.787052865576091831e-02,-1.377412382675317071e-01
-3.014328705090057667e-02,-3.859154338343061957e-02,-1.352333081734743980e-01
-4.630211111583798500e-02,-5.153253983338841604e-02,-1.345625931452203716e-01
-7.102289311174282693e-02,-7.449881835106811345e-02,-1.307501142487396684e-01
-9.861169962815222179e-02,-9.931895247444090524e-02,-1.248000084502371154e-01
-1.191857366858655176e-01,-1.161010133463238891e-01,-1.190500418430635171e-01
-1.312483533772927924e-01,-1.237848783388881824e-01,-1.142768501530672803e-01
-1.339896850837959674e-01,-1.236043256156098835e-01,-1.114867002742855051e-01
-1.285057323006190688e-01,-1.152891460356759157e-01,-1.120102498272482899e-01
-1.181286192356914844e-01,-1.000177412877210487e-01,-1.111854121138825535e-01
-1.098814754952950196e-01,-8.914763161064169494e-02,-1.116434643931889098e-01
-1.065091979318129739e-01,-8.648088998047166742e-02,-1.116851578176166759e-01
-1.113090443892151976e-01,-8.951387702924283596e-02,-1.096821595873919419e-01
-1.209481122774666295e-01,-9.356798924259049355e-02,-1.079236696182230421e-01
-1.316552465948525319e-01,-1.020288067791482456e-01,-1.056543829563405812e-01
-1.419007466949904483e-01,-1.127615094919570682e-01,-1.056195040174008892e-01
-1.526732723975737782e-01,-1.194464021987916846e-01,-1.034570933137432674e-01
-1.630516876844953778e-01,-1.268655764777146810e-01,-9.792001494635453607e-02
-1.717145770226324031e-01,-1.325967373679854400e-01,-9.016424602190140081e-02
-1.805481731851014959e-01,-1.384597058917621526e-01,-8.534662785076076175e-02
-1.894242242178126867e-01,-1.418453077447168198e-01,-7.914957243038844847e-02
-1.955196447122032610e-01,-1.451376379766770308e-01,-7.835452926616193192e-02
-1.984626753357304763e-01,-1.461559274265945563e-01,-7.698062761142414334e-02
-1.948823545594980666e-01,-1.381265676032931156e-01,-7.567862074278575157e-02
-1.914120026818725562e-01,-1.310611007935600369e-01,-7.386152152419540873e-02
-1.894241941623896752e-01,-1.281648827938767499e-01,-7.362095349063882410e-02
-1.952715981775434151e-01,-1.297001987971218018e-01,-6.977178010684978449e-02
-2.084886122383663443e-01,-1.386010792043185225e-01,-6.537993324513083349e-02
-2.284629207304198772e-01,-1.600518869603609895e-01,-6.050401714702873662e-02
-2.511086320678611039e-01,-1.824659466218968573e-01,-5.829773967009840852e-02
-2.701891253642758062e-01,-1.971433747114069157e-01,-5.474018759378600912e-02
-2.790255273825285043e-01,-2.031795170037993259e-01,-5.274527943064750979e-02
-2.721268116023244921e-01,-1.965255171092996356e-01,-5.281628003807940785e-02
-2.568644865113380860e-01,-1.774687467344251146e-01,-5.138380696695137029e-02
-2.396612183422724696e-01,-1.538071408480397306e-01,-4.906859636185964546e-02
-2.248522258571585275e-01,-1.391317258190418460e-01,-5.014760190530880013e-02
-2.220739915109159190e-01,-1.341549206313716602e-01,-4.928123586163339620e-02
-2.336270840997469178e-01,-1.415783254831862181e-01,-4.449762695132537804e-02
-2.606798142863929191e-01,-1.666732710954045293e-01,-3.845861468636936620e-02
-2.931102641229775818e-01,-1.980691973115117355e-01,-3.255327020696834051e-02
-3.231218406051115100e-01,-2.207169480155520835e-01,-2.677247653769039559e-02
-3.397655980911373219e-01,-2.319683277148791023e-01,-2.334381698672022276e-02
-3.398117851676265566e-01,-2.303512656024441496e-01,-2.159316356782996216e-02
-3.248038381414390385e-01,-2.115411273919101942e-01,-1.984439616417378593e-02
-3.043295382006288574e-01,-1.867669882028172024e-01,-1.672411330963177040e-02
-2.860049825899614317e-01,-1.680269760610402230e-01,-1.695675544689832781e-02
-2.785744274789888064e-01,-1.615250223226101234e-01,-1.878619398912199923e-02
-2.868375003467172890e-01,-1.665775537995646260e-01,-2.059710327612149228e-02
-3.081264937629896727e-01,-1.890871280920123354e-01,-2.329800985784621914e-02
-3.339770102152995190e-01,-2.151780580786122887e-01,-2.311434798029235460e-02
-3.547825790351886721e-01,-2.319186942737124224e-01,-1.781459380359423639e-02
-3.654150535181398540e-01,-2.367081204750352275e-01,-1.141911177329087840e-02
-3.619201553295012808e-01,-2.289534921994993422e-01,-6.366538770871822683e-03
-3.485575843381272243e-01,-2.100550351025006757e-01,-2.979159694289558458e-03
-3.335265419550412225e-01,-1.899543843412935806e-01,4.571848236400860577e-04
-3.233800939399406049e-01,-1.753622730082547709e-01,3.019067437372659202e-03
-3.226748697040975333e-01,-1.725560595153713128e-01,5.973827066336930003e-03
-3.337492509353232051e-01,-1.819327529348252481e-01,6.169052145316308855e-03
-3.557096009578754603e-01,-2.040925521746779214e-01,8.043779759924908623e-03
-3.820370815777507367e-01,-2.275454307998461823e-01,9.576527352296838880e-03
-4.021789484021305872e-01,-2.433883651485260202e-01,1.064205324462072499e-02
-4.107625525695672852e-01,-2.492752469026381923e-01,1.100327670004077468e-02
-4.052443922630138973e-01,-2.405738081720150690e-01,1.309952785647622298e-02
-3.889079738987596957e-01,-2.187110449208602980e-01,1.630244441254651705e-02
-3.710972742439254679e-01,-1.983094999876557907e-01,2.260177168281927301e-02
-3.568099785087143760e-01,-1.822525155151671072e-01,2.617593888613339859e-02
-3.538495568372471145e-01,-1.765164887062142252e-01,2.867292641740126075e-02
-3.654758330482198447e-01,-1.865489813122295781e-01,2.594776562347327759e-02
-3.898596876185418392e-01,-2.113653440673730899e-01,2.254460956698696450e-02
-4.174489244854954206e-01,-2.350637156445024023e-01,2.095331463757425794e-02
-4.367557796705641149e-01,-2.490698335050752499e-01,2.424361504682304852e-02
-4.420341674885268635e-01,-2.530388924970086717e-01,2.790241857027053046e-02
-4.333300973360191266e-01,-2.438431251536249400e-01,3.090012038476021294e-02
-4.174696195731000259e-01,-2.219776969446295156e-01,3.463002698017749598e-02
-4.003286808510128081e-01,-1.999729182850805143e-01,3.719892329183948493e-02
-3.856756552507633051e-01,-1.848761050150151963e-01,3.717830663663521801e-02
-3.827469434455534336e-01,-1.808538682058787872e-01,3.621953091239305672e-02
-3.954551941817228133e-01,-1.907064279738517887e-01,3.772190291564629649e-02
-4.171721526257853307e-01,-2.123490855017999557e-01,3.881092298037539662e-02
-4.427560303012695875e-01,-2.346268723911736909e-01,4.257662318004800522e-02
-4.617379311580258605e-01,-2.479091340968627155e-01,4.558131128177448504e-02
-4.716582758894154459e-01,-2.513805590483502717e-01,4.786975634673828334e-02
-4.674054697727600405e-01,-2.440138055086231439e-01,4.957731832737852229e-02
-4.502635453064727233e-01,-2.235704993667563534e-01,5.125764870281762642e-02
-4.284214491322479446e-01,-2.011524547429371923e-01,5.494988406013893295e-02
-4.097235966622242986e-01,-1.840149893357161670e-01,5.449762195972009809e-02
-4.036425517222599346e-01,-1.774823537529031103e-01,5.309200778433941642e-02
-4.136891720857031607e-01,-1.858475185926447837e-01,5.089162888523923733e-02
-4.368240274057213490e-01,-2.059522564333971795e-01,5.065740196973343018e-02
-4.627763398173923015e-01,-2.267583005248131334e-01,5.205114725286650451e-02
-4.833549838318823566e-01,-2.423394280434630066e-01,5.469913849487149232e-02
-4.895948198373695215e-01,-2.457953846013701815e-01,5.712139425617791810e-02
-4.820337587729520701e-01,-2.366052993557376527e-01,6.016368356516985788e-02
-4.654916075976419654e-01,-2.162490882010209836e-01,6.500007494317641688e-02
-4.483125056802784170e-01,-1.939172724160265482e-01,6.906206818046747853e-02
-4.343770737145634664e-01,-1.774729207705929290e-01,7.087897227787115506e-02
-4.279960636675638197e-01,-1.711943383465201474e-01,7.070695602079099529e-02
-4.334792615678380034e-01,-1.764795729955200287e-01,6.835285781859246068e-02
-4.516210893822310557e-01,-1.955209792245389822e-01,6.612899643080730194e-02
-4.760192570673513757e-01,-2.174393345405904454e-01,6.447929069032953819e-02
-4.981484633573332599e-01,-2.329041221446858656e-01,6.396320389510644355e-02
-5.086395839391082419e-01,-2.379286627951730237e-01,6.626352731793934414e-02
-5.069216462420239599e-01,-2.317154864192061958e-01,7.194162561914414777e-02
-4.935857201306363962e-01,-2.123438489363996817e-01,8.123982155172740360e-02
-4.744260031431636326e-01,-1.912055661415183738e-01,8.835194862414511019e-02
-4.567918582897083080e-01,-1.741561996076000929e-01,9.131707313675641036e-02
-4.481624319771481679e-01,-1.654927679939016683e-01,8.841956411314853825e-02
-4.539516439911064349e-01,-1.682907335828695006e-01,8.400599833780081349e-02
-4.687262968913553096e-01,-1.812015554847430376e-01,8.227750398350185124e-02
-4.868213353610857941e-01,-1.978067291098616343e-01,8.130419246373463138e-02
-5.044582119562370792e-01,-2.146823293436387337e-01,8.526525732025824755e-02
-5.189948190913998838e-01,-2.248885946515559453e-01,8.960083784205555291e-02
-5.218811744671352226e-01,-2.244668356552412813e-01,8.892530648018845407e-02
-5.108509979264823642e-01,-2.109164736769088833e-01,8.566840826362796812e-02
-4.908773013099989591e-01,-1.883673886935275377e-01,8.521249605214875622e-02
-4.713450714207887970e-01,-1.676620728890833578e-01,8.840937891614139565e-02
-4.572920483368759226e-01,-1.543848905279968653e-01,9.340873725285780971e-02
-4.563136896344870408e-01,-1.525198374600750806e-01,9.515646755639051158e-02
-4.671367569052370383e-01,-1.610388035603300683e-01,9.510394305603769860e-02
-4.890471211074063351e-01,-1.757479428081455131e-01,9.624890896307922161e-02
-5.085992626162714192e-01,-1.885368311325404111e-01,9.819274223040097560e-02
-5.188747081868337885e-01,-1.964496646371697852e-01,9.802268128564853300e-02
-5.228891253174178244e-01,-1.995703179159633023e-01,1.039688889529777893e-01
-5.199021967644426034e-01,-1.936483777747001200e-01,1.102574453160991008e-01
-5.094715519717667451e-01,-1.825135040333880632e-01,1.116604238804652371e-01
-4.933968227176895871e-01,-1.676740853232006612e-01,1.062430569975951061e-01
-4.788514507263632591e-01,-1.526848557071210088e-01,9.895734862612565186e-02
-4.736103478224787944e-01,-1.460889463414688783e-01,9.600443681548251340e-02
-4.773538558588315550e-01,-1.474320311391913441e-01,1.012632350367755618e-01
-4.906511607109224626e-01,-1.552648928408633389e-01,1.086760816135059204e-01
-5.081498765119033534e-01,-1.654977381040376450e-01,1.153809253899361620e-01
-5.227024282996206583e-01,-1.728465123017461080e-01,1.190626882463141634e-01
-5.314091233292413952e-01,-1.749477822938507177e-01,1.209184314023380169e-01
-5.306009221050124181e-01,-1.715487044230825098e-01,1.216783247538565788e-01
-5.215355793243469096e-01,-1.609352463965574576e-01,1.251147689889195724e-01
-5.067157889111911784e-01,-1.481660623536814603e-01,1.250596495357716997e-01
