pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.79031,-1.00013,-1.88692,-1.07734,2.00353,1.19916,-0.948973,1.79031,-1.00013,-1.88692,-1.07734,2.00353,1.19916,-0.948973,1.78091,-1.06745,-1.83701,-1.12049,1.96251,1.14451,-0.921063,0.0553659,0.428067,-1.09491,-0.145833,0.605142,1.12667,0.0882977,0.0553659,0.428067,-1.09491,-0.145833,0.605142,1.12667,0.0882977,0.529993,-0.459931,0.688842,0.576663,0.174435,0.14336,0.785162,-0.0752887,-0.0161004,-0.113059,-0.0883968,-0.00439746,-0.10696,0.7,0,0.5721,0,0,0,0,0,0,0.0940257,0.673173,-0.499134,0.431484,0.410261,0.546571,-0.279098,1
1.7469,-0.998148,-1.89162,-1.06151,2.00033,1.21513,-0.946851,1.7469,-0.998148,-1.89162,-1.06151,2.00033,1.21513,-0.946851,1.7799,-1.06243,-1.84734,-1.12331,1.96782,1.15448,-0.918962,-0.164547,0.514076,-0.993385,-0.306972,0.532439,0.926895,0.244053,-0.164547,0.514076,-0.993385,-0.306972,0.532439,0.926895,0.244053,0.528733,-0.45993,0.687965,0.577088,0.172813,0.144179,0.785059,-0.140664,-0.0306541,-0.079689,-0.145893,-0.0184788,-0.0775067,0.7,0,0.5721,0,0,0,0,0,0,-0.32995,0.64283,-0.442895,0.618004,0.325051,0.606555,-0.278886,1
1.73565,-0.989615,-1.90609,-1.068,2.01474,1.22266,-0.952588,1.73565,-0.989615,-1.90609,-1.068,2.01474,1.22266,-0.952588,1.7767,-1.05757,-1.85573,-1.12573,1.97413,1.16163,-0.916814,-0.348174,0.460577,-0.795904,-0.205547,0.662907,0.659904,0.15297,-0.348174,0.460577,-0.795904,-0.205547,0.662907,0.659904,0.15297,0.526598,-0.461245,0.687648,0.578102,0.172194,0.14408,0.784467,-0.224217,-0.164602,-0.0259045,-0.22921,-0.168547,-0.0233611,0.7,0,0.5721,0,0,0,0,0,0,-0.410421,0.679542,-0.503613,0.577269,0.406161,0.610345,-0.35774,1
1.71911,-0.978186,-1.89573,-1.0741,2.03027,1.22592,-0.965386,1.71911,-0.978186,-1.89573,-1.0741,2.03027,1.22592,-0.965386,1.77393,-1.05382,-1.86322,-1.12576,1.98091,1.16784,-0.918556,-0.238276,0.352237,-0.757386,0.0817584,0.676138,0.620283,-0.281576,-0.238276,0.352237,-0.757386,0.0817584,0.676138,0.620283,-0.281576,0.524333,-0.463516,0.687616,0.581113,0.171415,0.143278,0.782558,-0.212695,-0.235942,-0.00189106,-0.22304,-0.245793,0.00337926,0.7,0,0.5721,0,0,0,0,0,0,-0.54818,0.756309,-0.325079,0.51659,0.493607,0.580771,-0.468306,1
1.7233,-0.973235,-1.86801,-1.0791,2.03691,1.22762,-0.979145,1.7233,-0.973235,-1.86801,-1.0791,2.03691,1.22762,-0.979145,1.77282,-1.05026,-1.8714,-1.12205,1.98773,1.17477,-0.92405,-0.0700375,0.370262,-0.835513,0.470464,0.679168,0.732806,-0.61598,-0.0700375,0.370262,-0.835513,0.470464,0.679168,0.732806,-0.61598,0.522081,-0.466381,0.688264,0.586465,0.169443,0.142396,0.779148,-0.211525,-0.286859,0.08708,-0.232315,-0.294017,0.0971989,0.7,0,0.5721,0,0,0,0,0,0,-0.495194,0.770242,0.0338983,0.429466,0.491798,0.52852,-0.550958,1
1.72812,-0.977553,-1.85961,-1.06658,2.03681,1.23766,-0.990565,1.72812,-0.977553,-1.85961,-1.06658,2.03681,1.23766,-0.990565,1.77283,-1.04591,-1.88057,-1.11508,1.99401,1.18364,-0.930847,0.0182405,0.454597,-0.944404,0.771959,0.617308,0.942894,-0.689362,0.0182405,0.454597,-0.944404,0.771959,0.617308,0.942894,-0.689362,0.519453,-0.469475,0.690016,0.593401,0.1656,0.141757,0.774827,-0.247004,-0.319237,0.187141,-0.278862,-0.316909,0.202039,0.7,0,0.5721,0,0,0,0,0,0,-0.447079,0.683575,0.209606,0.484989,0.428065,0.540271,-0.597179,1
1.73565,-0.982663,-1.87742,-1.05399,2.03826,1.24802,-0.997,1.73565,-0.982663,-1.87742,-1.05399,2.03826,1.24802,-0.997,1.77327,-1.04075,-1.89045,-1.10638,2.00048,1.19372,-0.938011,0.0514855,0.538285,-0.985787,0.89178,0.672821,1.03036,-0.733752,0.0514855,0.538285,-0.985787,0.89178,0.672821,1.03036,-0.733752,0.516438,-0.472681,0.692571,0.601126,0.160637,0.141151,0.770013,-0.273543,-0.320504,0.262675,-0.311944,-0.314396,0.280141,0.7,0,0.5721,0,0,0,0,0,0,-0.376193,0.580854,0.130317,0.523898,0.377801,0.542967,-0.589888,1
1.7369,-0.97486,-1.88978,-1.04719,2.04897,1.25776,-1.00559,1.7369,-0.97486,-1.88978,-1.04719,2.04897,1.25776,-1.00559,1.77362,-1.03458,-1.89841,-1.0981,2.00843,1.20396,-0.946133,0.0174135,0.644456,-0.698326,0.774392,0.837824,1.01199,-0.841721,0.0174135,0.644456,-0.698326,0.774392,0.837824,1.01199,-0.841721,0.513102,-0.475191,0.69638,0.608797,0.154786,0.13974,0.765428,-0.29349,-0.221522,0.397092,-0.343004,-0.215772,0.419009,0.7,0,0.5721,0,0,0,0,0,0,-0.367197,0.597176,0.0862885,0.509106,0.405371,0.538034,-0.594528,1
1.71762,-0.956615,-1.88972,-1.04285,2.06745,1.26125,-1.01576,1.71762,-0.956615,-1.88972,-1.04285,2.06745,1.26125,-1.01576,1.77211,-1.02813,-1.90209,-1.09197,2.01765,1.21292,-0.955602,-0.225585,0.627486,-0.260903,0.577426,0.935119,0.854844,-0.983138,-0.225585,0.627486,-0.260903,0.577426,0.935119,0.854844,-0.983138,0.509093,-0.477185,0.701245,0.616153,0.148745,0.137025,0.761219,-0.375061,-0.208041,0.478162,-0.431686,-0.211124,0.502626,0.7,0,0.5721,0,0,0,0,0,0,-0.544915,0.715192,0.123668,0.491175,0.497978,0.483347,-0.601547,1
1.70662,-0.948972,-1.85879,-1.03797,2.07575,1.26756,-1.02738,1.70662,-0.948972,-1.85879,-1.03797,2.07575,1.26756,-1.02738,1.76803,-1.02282,-1.90146,-1.08624,2.02649,1.22073,-0.966301,-0.446855,0.492696,0.152096,0.564902,0.848466,0.7591,-1.09045,-0.446855,0.492696,0.152096,0.564902,0.848466,0.7591,-1.09045,0.503911,-0.479829,0.706756,0.623982,0.14246,0.132978,0.756749,-0.469519,-0.26028,0.526814,-0.535047,-0.269406,0.554103,0.7,0,0.5721,0,0,0,0,0,0,-0.614149,0.738501,0.426692,0.482741,0.492606,0.46834,-0.610774,1
1.70595,-0.952527,-1.85154,-1.02708,2.07192,1.28041,-1.0385,1.70595,-0.952527,-1.85154,-1.02708,2.07192,1.28041,-1.0385,1.76319,-1.01873,-1.8992,-1.08005,2.03383,1.22832,-0.977381,-0.491437,0.400451,0.215566,0.643137,0.703635,0.763019,-1.10858,-0.491437,0.400451,0.215566,0.643137,0.703635,0.763019,-1.10858,0.498329,-0.482821,0.712169,0.632029,0.135947,0.128678,0.751997,-0.500271,-0.299537,0.5105,-0.567506,-0.306664,0.537209,0.7,0,0.5721,0,0,0,0,0,0,-0.57238,0.662076,0.476633,0.529709,0.380896,0.520892,-0.611143,1
1.71537,-0.958876,-1.8532,-1.01607,2.0648,1.29647,-1.04834,1.71537,-0.958876,-1.8532,-1.01607,2.0648,1.29647,-1.04834,1.75885,-1.01403,-1.89777,-1.07298,2.04058,1.2363,-0.988245,-0.404765,0.504393,0.119977,0.710203,0.677998,0.814432,-1.07798,-0.404765,0.504393,0.119977,0.710203,0.677998,0.814432,-1.07798,0.492724,-0.485574,0.717868,0.640241,0.128943,0.124879,0.746908,-0.485222,-0.249817,0.555649,-0.553587,-0.248327,0.581374,0.7,0,0.5721,0,0,0,0,0,0,-0.434763,0.551499,0.445708,0.569073,0.242283,0.601734,-0.600986,1
1.70917,-0.948924,-1.85976,-1.00679,2.07889,1.30415,-1.0591,1.70917,-0.948924,-1.85976,-1.00679,2.07889,1.30415,-1.0591,1.75532,-1.00799,-1.89697,-1.06579,2.04812,1.2444,-0.998838,-0.347671,0.629847,0.0896802,0.717274,0.785763,0.810226,-1.05652,-0.347671,0.629847,0.0896802,0.717274,0.785763,0.810226,-1.05652,0.487303,-0.487604,0.724139,0.648159,0.121597,0.121252,0.741891,-0.475771,-0.191681,0.619049,-0.546484,-0.187154,0.644311,0.368036,-0.437182,0.765089,-33.1964,-43.7182,19.2989,-33.1964,-4.6841,19.2989,-0.461563,0.590688,0.372065,0.589987,0.307693,0.597492,-0.602661,1
1.692,-0.932821,-1.84551,-1.00057,2.10008,1.30536,-1.07044,1.692,-0.932821,-1.84551,-1.00057,2.10008,1.30536,-1.07044,1.7514,-1.00155,-1.89459,-1.05876,2.05668,1.25211,-1.00942,-0.419079,0.63787,0.287052,0.684379,0.865222,0.754414,-1.06,-0.419079,0.63787,0.287052,0.684379,0.865222,0.754414,-1.06,0.481536,-0.489374,0.73109,0.655791,0.114014,0.116809,0.737085,-0.512477,-0.174717,0.67362,-0.589489,-0.173666,0.699729,0.368036,-0.437182,0.765089,0,0,0,0,-7.80683,0,-0.593977,0.687308,0.49085,0.581876,0.434031,0.532513,-0.610176,1
1.68611,-0.933276,-1.83743,-0.994167,2.0985,1.31545,-1.08018,1.68611,-0.933276,-1.83743,-0.994167,2.0985,1.31545,-1.08018,1.74651,-0.996041,-1.88987,-1.05227,2.06439,1.2597,-1.0202,-0.504381,0.521745,0.539398,0.637714,0.710945,0.761772,-1.08366,-0.504381,0.521745,0.539398,0.637714,0.710945,0.761772,-1.08366,0.475351,-0.49111,0.738047,0.663156,0.106219,0.11178,0.732425,-0.542575,-0.163651,0.666977,-0.624898,-0.161096,0.693179,0.368036,-0.437182,0.765089,0,0,0,0,-9.36819,0,-0.603979,0.627648,0.524416,0.581033,0.341045,0.557466,-0.599828,1
1.69149,-0.950344,-1.83229,-0.984702,2.07852,1.33035,-1.08855,1.69149,-0.950344,-1.83229,-0.984702,2.07852,1.33035,-1.08855,1.74122,-0.991428,-1.88308,-1.04562,2.06945,1.26826,-1.03108,-0.538079,0.448907,0.70202,0.686165,0.458707,0.89332,-1.08928,-0.538079,0.448907,0.70202,0.686165,0.458707,0.89332,-1.08928,0.468843,-0.492449,0.74511,0.670375,0.097321,0.106871,0.727808,-0.576648,-0.142861,0.68224,-0.666656,-0.130055,0.708671,0.368036,-0.437182,0.765089,0,0,0,0,-9.36819,0,-0.49734,0.410837,0.507863,0.609165,0.0907772,0.620946,-0.574629,1
1.68798,-0.958873,-1.82913,-0.974262,2.06641,1.34188,-1.09536,1.68798,-0.958873,-1.82913,-0.974262,2.06641,1.34188,-1.09536,1.73548,-0.986698,-1.87647,-1.03787,2.07386,1.27791,-1.04199,-0.580431,0.495105,0.658398,0.800049,0.456617,0.990653,-1.09143,-0.580431,0.495105,0.658398,0.800049,0.456617,0.990653,-1.09143,0.46167,-0.494018,0.752419,0.678082,0.087594,0.101947,0.722592,-0.640705,-0.170346,0.720559,-0.736369,-0.15276,0.746324,0.368036,-0.437182,0.765089,0,0,0,0,-7.80683,0,-0.474969,0.278245,0.47343,0.636121,-0.074532,0.639724,-0.533629,1
1.67277,-0.938483,-1.81919,-0.964713,2.06811,1.34856,-1.10349,1.67277,-0.938483,-1.81919,-0.964713,2.06811,1.34856,-1.10349,1.72962,-0.980895,-1.8693,-1.02939,2.07963,1.28773,-1.0529,-0.591012,0.595111,0.730685,0.862964,0.621229,0.973169,-1.09058,-0.591012,0.595111,0.730685,0.862964,0.621229,0.973169,-1.09058,0.453952,-0.495355,0.760647,0.685829,0.0772497,0.0963302,0.71721,-0.682355,-0.147637,0.808922,-0.785879,-0.131132,0.834315,0.368036,-0.437182,0.765089,0,0,0,0,-4.6841,0,-0.568525,0.424113,0.501117,0.646763,-0.115227,0.608284,-0.505956,1
1.65461,-0.931403,-1.80614,-0.957797,2.05755,1.35766,-1.11467,1.65461,-0.931403,-1.80614,-0.957797,2.05755,1.35766,-1.11467,1.72354,-0.975097,-1.86191,-1.02029,2.08597,1.2972,-1.06376,-0.608881,0.565163,0.738044,0.929955,0.593925,0.94382,-1.08262,-0.608881,0.565163,0.738044,0.929955,0.593925,0.94382,-1.08262,0.445881,-0.496885,0.768989,0.69361,0.0669818,0.0902561,0.711528,-0.708517,-0.168613,0.801686,-0.812415,-0.151591,0.824572,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.689301,0.436942,0.557741,0.624956,-0.284254,0.604595,-0.50904,1
1.65615,-0.951777,-1.79434,-0.952638,2.05123,1.36937,-1.12443,1.65615,-0.951777,-1.79434,-0.952638,2.05123,1.36937,-1.12443,1.71772,-0.970232,-1.85474,-1.01102,2.08864,1.30688,-1.07428,-0.572773,0.462796,0.701361,0.930614,0.142024,0.979149,-1.03969,-0.572773,0.462796,0.701361,0.930614,0.142024,0.979149,-1.03969,0.438136,-0.498078,0.776608,0.701217,0.0564672,0.0855561,0.70554,-0.670018,-0.136538,0.719172,-0.764233,-0.103673,0.736993,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.615764,0.184557,0.603958,0.583784,-0.374064,0.624874,-0.501494,1
1.66328,-0.957579,-1.78759,-0.945853,2.04631,1.38097,-1.13712,1.66328,-0.957579,-1.78759,-0.945853,2.04631,1.38097,-1.13712,1.71212,-0.965894,-1.84779,-1.00133,2.08685,1.31699,-1.08416,-0.557206,0.435089,0.703422,0.988928,-0.268997,1.01991,-0.967932,-0.557206,0.435089,0.703422,0.988928,-0.268997,1.01991,-0.967932,0.430647,-0.498742,0.783781,0.708701,0.0452906,0.0826507,0.699185,-0.662208,-0.0980262,0.704901,-0.750507,-0.0477189,0.718494,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.488425,0.0831461,0.602015,0.554722,-0.405393,0.639812,-0.529599,1
1.66244,-0.953765,-1.78538,-0.933097,2.03869,1.3941,-1.15016,1.66244,-0.953765,-1.78538,-0.933097,2.03869,1.3941,-1.15016,1.70652,-0.961508,-1.8402,-0.991481,2.08242,1.32748,-1.09337,-0.560909,0.433424,0.778405,0.981629,-0.495618,1.0558,-0.909474,-0.560909,0.433424,0.778405,0.981629,-0.495618,1.0558,-0.909474,0.423163,-0.498755,0.791044,0.715842,0.0333601,0.0806326,0.692788,-0.661954,-0.0462501,0.71096,-0.748867,0.0148282,0.72126,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.440841,0.0774376,0.548241,0.58384,-0.437337,0.66621,-0.567865,1
1.65863,-0.949858,-1.78221,-0.921469,2.03465,1.40701,-1.16154,1.65863,-0.949858,-1.78221,-0.921469,2.03465,1.40701,-1.16154,1.70061,-0.957287,-1.83174,-0.981448,2.07599,1.338,-1.10237,-0.606268,0.416946,0.869028,1.01185,-0.68692,1.0506,-0.899971,-0.606268,0.416946,0.869028,1.01185,-0.68692,1.0506,-0.899971,0.415518,-0.498435,0.798346,0.722839,0.0209542,0.0791252,0.686152,-0.688998,-0.0309304,0.72113,-0.774597,0.0375784,0.728113,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.419875,0.0742841,0.495289,0.599789,-0.413313,0.690065,-0.59169,1
1.65408,-0.956059,-1.77496,-0.91357,2.03059,1.41755,-1.17128,1.65408,-0.956059,-1.77496,-0.91357,2.03059,1.41755,-1.17128,1.69418,-0.953807,-1.82247,-0.971813,2.06827,1.34874,-1.11151,-0.649926,0.319888,0.944371,0.940405,-0.792647,1.0777,-0.921734,-0.649926,0.319888,0.944371,0.940405,-0.792647,1.0777,-0.921734,0.407721,-0.498097,0.805207,0.72968,0.00848643,0.0777076,0.679306,-0.693554,-0.0330313,0.658711,-0.777304,0.0362504,0.662767,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.40097,-0.0225214,0.475059,0.582425,-0.376799,0.688116,-0.597731,1
1.65095,-0.958174,-1.76911,-0.905962,2.02602,1.42815,-1.18156,1.65095,-0.958174,-1.76911,-0.905962,2.02602,1.42815,-1.18156,1.68772,-0.951341,-1.81256,-0.962593,2.06008,1.35969,-1.12114,-0.64246,0.225694,1.00217,0.922944,-0.823614,1.10847,-0.978645,-0.64246,0.225694,1.00217,0.922944,-0.823614,1.10847,-0.978645,0.399993,-0.497825,0.811448,0.73631,-0.00378866,0.0759851,0.672353,-0.690309,-0.0405488,0.607656,-0.774872,0.027185,0.609409,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.367618,-0.068321,0.43446,0.566312,-0.340571,0.684605,-0.604198,1
1.64743,-0.962573,-1.77036,-0.895979,2.01978,1.44067,-1.192,1.64743,-0.962573,-1.77036,-0.895979,2.01978,1.44067,-1.192,1.68161,-0.94963,-1.80258,-0.953691,2.05187,1.37126,-1.13149,-0.595399,0.154257,0.988508,0.884224,-0.819894,1.16726,-1.05401,-0.595399,0.154257,0.988508,0.884224,-0.819894,1.16726,-1.05401,0.392433,-0.497534,0.817092,0.742791,-0.0159932,0.0739212,0.665238,-0.664182,-0.0352381,0.545449,-0.74852,0.0313993,0.544772,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.341759,-0.129426,0.322229,0.577126,-0.320915,0.694077,-0.605129,1
1.63899,-0.961232,-1.77411,-0.883809,2.00979,1.45313,-1.20236,1.63899,-0.961232,-1.77411,-0.883809,2.00979,1.45313,-1.20236,1.67588,-0.948448,-1.79333,-0.944409,2.04405,1.3834,-1.1425,-0.56845,0.10568,0.906821,0.949989,-0.761506,1.2326,-1.11499,-0.56845,0.10568,0.906821,0.949989,-0.761506,1.2326,-1.11499,0.384896,-0.497503,0.822224,0.749404,-0.0280859,0.0715364,0.657637,-0.676423,-0.0727346,0.503267,-0.761655,-0.00760667,0.500353,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.368905,-0.127849,0.19216,0.606,-0.342564,0.697365,-0.598524,1
1.63124,-0.961551,-1.77656,-0.872369,1.99911,1.46536,-1.21295,1.63124,-0.961551,-1.77656,-0.872369,1.99911,1.46536,-1.21295,1.67049,-0.9476,-1.78453,-0.934657,2.03711,1.39606,-1.1538,-0.524299,0.0794454,0.870364,0.974881,-0.6747,1.27123,-1.13143,-0.524299,0.0794454,0.870364,0.974881,-0.6747,1.27123,-1.13143,0.377263,-0.497708,0.827051,0.755993,-0.0401174,0.0685662,0.649741,-0.672004,-0.0807192,0.475999,-0.758896,-0.0179918,0.471021,0.368036,-0.437182,0.765089,0,0,0,0,0,0,-0.392513,-0.139514,0.0797135,0.622879,-0.380021,0.693018,-0.591455,1
