pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.82367,-1.01256,-1.87331,-1.07916,1.96601,1.18674,-0.949569,1.82367,-1.01256,-1.87331,-1.07916,1.96601,1.18674,-0.949569,1.78025,-1.06467,-1.81515,-1.11699,1.93723,1.11686,-0.916287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531055,-0.454446,0.694281,0.574546,0.175185,0.152606,0.784805,0,0,0,2.98489,-0.495951,0.261872,-3.56388,-0.0162959,5.68584,-3.73722,-0.0901192,5.27688,0.434191,0.521071,-0.581591,0.37838,0.287714,0.698799,-0.332824,1
1.7299,-0.995792,-1.87392,-1.07878,2.00038,1.17037,-0.923638,1.7299,-0.995792,-1.87392,-1.07878,2.00038,1.17037,-0.923638,1.78025,-1.06467,-1.81515,-1.11699,1.93723,1.11686,-0.916287,-3.05808e-07,1.10405e-06,-5.28787e-07,6.05722e-07,1.14308e-07,-7.69304e-08,-3.01903e-07,-3.05808e-07,1.10405e-06,-5.28787e-07,6.05722e-07,1.14308e-07,-7.69304e-08,-3.01903e-07,0.531055,-0.454446,0.694281,0.574546,0.175185,0.152606,0.784805,-2.77889e-07,-1.47456e-07,5.66139e-07,2.94822,-0.496171,0.31842,-3.66766,-0.0220478,5.6548,-3.68138,-0.0686399,5.37258,-0.503501,0.68876,-0.587725,0.382155,0.631429,0.535093,-0.0735121,1
1.72737,-0.97471,-1.8677,-1.07139,1.9954,1.18357,-0.948903,1.72737,-0.97471,-1.8677,-1.07139,1.9954,1.18357,-0.948903,1.7889,-1.05428,-1.82674,-1.10945,1.94297,1.13079,-0.922919,0.817182,0.980701,-1.0946,0.712143,0.541502,1.3152,-0.626404,0.817182,0.980701,-1.0946,0.712143,0.541502,1.3152,-0.626404,0.531546,-0.451212,0.698791,0.579237,0.166962,0.154677,0.782741,0.082373,0.265246,0.411907,2.91211,-0.496788,0.37317,-3.61099,-0.061664,5.47498,-3.63524,-0.0539188,5.39054,-0.615366,0.795747,-0.409658,0.380624,0.524287,0.52785,-0.25984,1
1.69895,-0.964407,-1.87724,-1.08612,2.01141,1.15995,-0.947561,1.69895,-0.964407,-1.87724,-1.08612,2.01141,1.15995,-0.947561,1.77715,-1.04263,-1.83614,-1.10334,1.95441,1.13868,-0.923062,-1.11047,1.10089,-0.888034,0.577345,1.0805,0.745019,-0.0135375,-1.11047,1.10089,-0.888034,0.577345,1.0805,0.745019,-0.0135375,0.523269,-0.458474,0.704289,0.588108,0.163488,0.152733,0.777222,-0.761754,-0.661459,0.508414,2.87658,-0.497134,0.427125,-3.55277,-0.0346422,5.39552,-3.60891,-0.0413984,5.35231,-0.781955,0.782219,-0.410954,0.172188,0.57008,0.212782,-0.244987,1
1.69178,-0.950751,-1.88626,-1.08788,2.00914,1.18984,-0.962684,1.69178,-0.950751,-1.88626,-1.08788,2.00914,1.18984,-0.962684,1.76723,-1.0291,-1.84243,-1.09697,1.96257,1.14762,-0.928211,-0.936894,1.2783,-0.594059,0.601321,0.771449,0.845005,-0.486344,-0.936894,1.2783,-0.594059,0.601321,0.771449,0.845005,-0.486344,0.515275,-0.462803,0.712043,0.598179,0.156656,0.152448,0.770974,-0.719066,-0.40823,0.715292,2.84056,-0.497539,0.480774,-3.60222,-0.0404835,5.36491,-3.60025,-0.036447,5.29201,-0.754496,0.78345,-0.438249,0.0909409,0.465682,0.422121,-0.344723,1
1.67652,-0.938007,-1.8965,-1.05782,2.02742,1.19354,-0.957378,1.67652,-0.938007,-1.8965,-1.05782,2.02742,1.19354,-0.957378,1.75362,-1.01621,-1.84937,-1.09481,1.97231,1.15008,-0.932067,-1.28502,1.21749,-0.655076,0.204252,0.919219,0.232094,-0.364176,-1.28502,1.21749,-0.655076,0.204252,0.919219,0.232094,-0.364176,0.50723,-0.468387,0.717769,0.607349,0.154673,0.152559,0.764153,-0.755071,-0.508699,0.536972,2.80364,-0.498228,0.532733,-3.69213,-0.0688642,5.19584,-3.61072,-0.0409271,5.2131,-0.771059,0.78199,-0.471385,0.369884,0.551161,0.434627,-0.253107,1
1.66543,-0.925601,-1.90616,-1.05621,2.02647,1.20944,-0.96921,1.66543,-0.925601,-1.90616,-1.05621,2.02647,1.20944,-0.96921,1.7413,-1.00316,-1.85672,-1.09343,1.97965,1.158,-0.938168,-1.16397,1.23192,-0.69429,0.130459,0.693289,0.748219,-0.576231,-1.16397,1.23192,-0.69429,0.130459,0.693289,0.748219,-0.576231,0.499241,-0.472184,0.723498,0.616827,0.149684,0.15366,0.757303,-0.734774,-0.361747,0.531375,2.76719,-0.498975,0.582666,-3.64442,-0.0747383,4.99333,-3.62078,-0.0497771,5.10218,-0.758679,0.775625,-0.494387,0.372204,0.468189,0.514376,-0.310419,1
1.65147,-0.91172,-1.91283,-1.05271,2.03925,1.20412,-0.97203,1.65147,-0.91172,-1.91283,-1.05271,2.03925,1.20412,-0.97203,1.72839,-0.99018,-1.86464,-1.08634,1.98917,1.16508,-0.941996,-1.21926,1.2263,-0.748839,0.670156,0.899184,0.668915,-0.361547,-1.21926,1.2263,-0.748839,0.670156,0.899184,0.668915,-0.361547,0.489726,-0.4784,0.730601,0.627587,0.14456,0.152895,0.749573,-0.874107,-0.572388,0.659429,2.73152,-0.499604,0.631777,-3.5671,-0.0628799,4.91114,-3.61736,-0.0563077,4.98097,-0.769185,0.784599,-0.481889,0.336223,0.500807,0.390348,-0.300349,1
1.63927,-0.899078,-1.92296,-1.04672,2.03898,1.21582,-0.982603,1.63927,-0.899078,-1.92296,-1.04672,2.03898,1.21582,-0.982603,1.71585,-0.977311,-1.87292,-1.08033,1.9966,1.17392,-0.947418,-1.18495,1.21544,-0.781262,0.566984,0.701998,0.834807,-0.512192,-1.18495,1.21544,-0.781262,0.566984,0.701998,0.834807,-0.512192,0.480395,-0.483496,0.737303,0.638461,0.138433,0.153306,0.741419,-0.855105,-0.480359,0.621817,2.69538,-0.500492,0.680695,-3.61457,-0.0888139,4.89182,-3.62028,-0.0624576,4.87062,-0.765753,0.782337,-0.500405,0.336123,0.423801,0.419,-0.351847,1
1.62672,-0.885967,-1.93141,-1.03424,2.04773,1.22645,-0.987829,1.62672,-0.885967,-1.93141,-1.03424,2.04773,1.22645,-0.987829,1.70302,-0.964242,-1.88087,-1.07483,2.0051,1.17994,-0.952323,-1.21156,1.23449,-0.75128,0.51982,0.802682,0.568322,-0.463221,-1.21156,1.23449,-0.75128,0.51982,0.802682,0.568322,-0.463221,0.471226,-0.488518,0.744001,0.648821,0.133696,0.153584,0.733191,-0.847528,-0.467039,0.624866,2.65926,-0.500964,0.728727,-3.61111,-0.0472128,4.80312,-3.62296,-0.0670425,4.76319,-0.763007,0.782749,-0.505438,0.405907,0.426341,0.465113,-0.355067,1
