pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72386,-0.991242,-1.7981,-1.07107,2.02599,1.18153,-1.02918,1.72386,-0.991242,-1.7981,-1.07107,2.02599,1.18153,-1.02918,1.76898,-1.05486,-1.85505,-1.09314,1.963,1.19424,-0.972457,-0.258242,0.334692,-0.266068,0.247265,1.29314,1.00635,-0.718424,-0.258242,0.334692,-0.266068,0.247265,1.29314,1.00635,-0.718424,0.521815,-0.4708,0.721097,0.616221,0.144189,0.144256,0.760705,-0.335853,-0.246923,0.231379,-0.420704,-0.286885,0.269958,2.61883,-0.548883,0.803497,-2.99821,0.0514328,4.28164,-2.99821,0.0589481,4.28164,-0.451226,0.636154,0.569538,0.220692,0.629923,-0.12715,-0.567213,1
1.73089,-1.00014,-1.82966,-1.05851,2.02214,1.21434,-1.02996,1.73089,-1.00014,-1.82966,-1.05851,2.02214,1.21434,-1.02996,1.76619,-1.05028,-1.85878,-1.08903,1.97419,1.20352,-0.981826,-0.273126,0.481947,-0.375397,0.433795,1.07572,0.869196,-1.00943,-0.273126,0.481947,-0.375397,0.433795,1.07572,0.869196,-1.00943,0.517396,-0.47383,0.72441,0.622904,0.139736,0.140132,0.756853,-0.360985,-0.270252,0.312232,-0.435309,-0.293396,0.344322,2.58919,-0.548233,0.845285,-2.96345,0.0649691,4.17877,-2.96345,0.0642725,4.17877,-0.353004,0.501438,0.291153,0.305191,0.479512,0.108206,-0.481289,1
1.71275,-0.978475,-1.87832,-1.09618,2.04766,1.2193,-1.04805,1.71275,-0.978475,-1.87832,-1.09618,2.04766,1.2193,-1.04805,1.76384,-1.04541,-1.86071,-1.08457,1.9847,1.20807,-0.993593,-0.237067,0.4752,-0.114471,0.44645,1.05505,0.299071,-1.21986,-0.237067,0.4752,-0.114471,0.44645,1.05505,0.299071,-1.21986,0.513718,-0.476487,0.728287,0.630129,0.136454,0.136677,0.752088,-0.29589,-0.231026,0.374907,-0.351614,-0.266752,0.398937,2.55924,-0.547271,0.886221,-2.99518,0.0962377,4.09362,-2.99518,0.0688325,4.09362,-0.510878,0.669306,-0.176062,-0.116182,0.629574,0.112383,-0.544567,1
1.69252,-0.959388,-1.81812,-1.0916,2.06487,1.16349,-1.06656,1.69252,-0.959388,-1.81812,-1.0916,2.06487,1.16349,-1.06656,1.76073,-1.04102,-1.85862,-1.08117,1.99579,1.2069,-1.00612,-0.337252,0.429361,0.328013,0.284415,1.12994,-0.221224,-1.24854,-0.337252,0.429361,0.328013,0.284415,1.12994,-0.221224,-1.24854,0.510453,-0.479086,0.732683,0.636728,0.135141,0.132566,0.747489,-0.276665,-0.187512,0.435144,-0.322495,-0.244624,0.455058,2.52927,-0.546912,0.925983,-2.99675,0.0359118,3.97615,-2.99675,0.0677709,3.97615,-0.682068,0.81628,0.405004,-0.104313,0.690793,-0.434065,-0.604415,1
1.69305,-0.956027,-1.7898,-1.12426,2.07916,1.15504,-1.08131,1.69305,-0.956027,-1.7898,-1.12426,2.07916,1.15504,-1.08131,1.756,-1.0369,-1.85228,-1.07898,2.0072,1.20462,-1.01754,-0.527342,0.402109,0.707209,0.202637,1.12417,-0.18526,-1.09789,-0.527342,0.402109,0.707209,0.202637,1.12417,-0.18526,-1.09789,0.506444,-0.481476,0.738029,0.642326,0.133691,0.127119,0.743898,-0.371096,-0.18211,0.523987,-0.437356,-0.242256,0.550861,2.49959,-0.546927,0.964447,-2.9681,-0.00151992,3.84647,-2.9681,0.0575911,3.84647,-0.629539,0.808723,0.62484,-0.452849,0.719581,-0.495811,-0.637695,1
1.6998,-0.962481,-1.77938,-1.12081,2.08527,1.18004,-1.0907,1.6998,-0.962481,-1.77938,-1.12081,2.08527,1.18004,-1.0907,1.74992,-1.03308,-1.84482,-1.0773,2.01811,1.20488,-1.02768,-0.606759,0.391048,0.733693,0.143256,1.0896,0.0852299,-1.00101,-0.606759,0.391048,0.733693,0.143256,1.0896,0.0852299,-1.00101,0.501383,-0.483947,0.743573,0.64758,0.131059,0.121006,0.740824,-0.429404,-0.17709,0.518897,-0.510931,-0.22905,0.549979,2.47049,-0.54671,1.00222,-2.90968,0.021714,3.77701,-2.90968,0.0474851,3.77701,-0.501189,0.705965,0.65438,-0.435139,0.671554,-0.248336,-0.630215,1
1.70514,-0.959109,-1.78428,-1.11858,2.0991,1.22139,-1.10234,1.70514,-0.959109,-1.78428,-1.11858,2.0991,1.22139,-1.10234,1.74491,-1.02804,-1.83939,-1.07732,2.02987,1.20434,-1.03802,-0.477213,0.548002,0.443742,-0.0544551,1.21651,-0.14165,-1.05519,-0.477213,0.548002,0.443742,-0.0544551,1.21651,-0.14165,-1.05519,0.497381,-0.485381,0.748581,0.652162,0.129372,0.115952,0.737904,-0.308726,-0.0760082,0.452938,-0.3588,-0.127196,0.471302,2.44082,-0.546486,1.03892,-2.96724,0.0223458,3.67062,-2.96724,0.0377876,3.67062,-0.397711,0.689321,0.551111,-0.412616,0.692274,0.170493,-0.643219,1
1.69313,-0.949421,-1.79016,-1.11495,2.11194,1.22163,-1.11153,1.69313,-0.949421,-1.79016,-1.11495,2.11194,1.22163,-1.11153,1.73974,-1.02109,-1.83785,-1.07917,2.04314,1.1994,-1.04902,-0.537073,0.748685,0.0783631,-0.245443,1.35971,-0.621296,-1.10787,-0.537073,0.748685,0.0783631,-0.245443,1.35971,-0.621296,-1.10787,0.494594,-0.486838,0.752568,0.65687,0.130784,0.112969,0.733932,-0.251898,-0.0816395,0.378653,-0.251841,-0.142323,0.378246,2.41108,-0.546162,1.07492,-2.97415,0.0324547,3.59981,-2.97415,0.0285189,3.59981,-0.466097,0.716723,0.476913,-0.357771,0.687935,0.222291,-0.625126,1
1.68634,-0.9402,-1.78784,-1.11795,2.12446,1.21203,-1.12184,1.68634,-0.9402,-1.78784,-1.11795,2.12446,1.21203,-1.12184,1.73376,-1.01235,-1.83728,-1.08376,2.05726,1.19209,-1.06077,-0.62277,0.901205,0.0862245,-0.541231,1.42649,-0.714399,-1.19728,-0.62277,0.901205,0.0862245,-0.541231,1.42649,-0.714399,-1.19728,0.492374,-0.48755,0.756335,0.661307,0.133646,0.1113,0.729674,-0.234846,0.0180364,0.384184,-0.221967,-0.0387829,0.378625,2.38155,-0.545517,1.10956,-2.95269,0.0645339,3.46375,-2.95269,0.0257275,3.46375,-0.474183,0.721505,0.494481,-0.341892,0.671932,0.199453,-0.610696,1
1.68623,-0.93484,-1.77874,-1.12767,2.13994,1.2054,-1.13723,1.68623,-0.93484,-1.77874,-1.12767,2.13994,1.2054,-1.13723,1.72641,-1.00399,-1.83471,-1.091,2.07152,1.18809,-1.07344,-0.769597,0.8006,0.334137,-0.765319,1.42047,-0.272371,-1.2828,-0.769597,0.8006,0.334137,-0.765319,1.42047,-0.272371,-1.2828,0.489418,-0.487549,0.760023,0.665371,0.135192,0.108833,0.726058,-0.308626,0.0625456,0.363346,-0.325736,0.0113176,0.368365,2.35236,-0.545009,1.1431,-2.91955,0.0507116,3.35439,-2.91955,0.0324149,3.35439,-0.401713,0.691454,0.559743,-0.366645,0.684176,0.173032,-0.637881,1
1.68344,-0.93196,-1.7682,-1.13138,2.15374,1.20786,-1.15038,1.68344,-0.93196,-1.7682,-1.13138,2.15374,1.20786,-1.15038,1.7182,-0.997326,-1.82861,-1.09896,2.08548,1.18896,-1.08649,-0.834071,0.615124,0.694758,-0.803356,1.38139,0.183187,-1.30535,-0.834071,0.615124,0.694758,-0.803356,1.38139,0.183187,-1.30535,0.485258,-0.487225,0.76401,0.669085,0.134316,0.104343,0.723462,-0.378922,0.0857665,0.380509,-0.437991,0.037965,0.399988,2.32268,-0.54482,1.17559,-2.96743,0.0189066,3.24819,-2.96743,0.0381815,3.24819,-0.347568,0.653661,0.604104,-0.324204,0.682561,0.188962,-0.638938,1
1.68332,-0.93299,-1.75864,-1.13389,2.16621,1.22488,-1.16319,1.68332,-0.93299,-1.75864,-1.13389,2.16621,1.22488,-1.16319,1.70999,-0.992508,-1.81979,-1.10702,2.09888,1.19208,-1.09929,-0.803764,0.456193,0.936246,-0.807455,1.32656,0.325748,-1.2687,-0.803764,0.456193,0.936246,-0.807455,1.32656,0.325748,-1.2687,0.480696,-0.486738,0.767948,0.672162,0.13234,0.0984426,0.721799,-0.374464,0.1128,0.371281,-0.451379,0.0637622,0.395729,2.29334,-0.544952,1.20717,-2.93393,-0.0132024,3.15843,-2.93393,0.0348468,3.15843,-0.266775,0.595187,0.611502,-0.268619,0.673358,0.327986,-0.638974,1
1.67706,-0.931326,-1.75223,-1.12473,2.17917,1.23705,-1.17644,1.67706,-0.931326,-1.75223,-1.12473,2.17917,1.23705,-1.17644,1.703,-0.987686,-1.80938,-1.11482,2.11196,1.19504,-1.11174,-0.673486,0.504596,1.05096,-0.766446,1.30556,0.288969,-1.24064,-0.673486,0.504596,1.05096,-0.766446,1.30556,0.288969,-1.24064,0.476587,-0.485319,0.772429,0.67447,0.129902,0.0923174,0.720897,-0.339229,0.168362,0.404323,-0.419761,0.122289,0.428734,2.26417,-0.544745,1.23802,-2.91719,0.0207007,3.08493,-2.91719,0.0297798,3.08493,-0.259372,0.563606,0.57151,-0.0990759,0.672169,0.420093,-0.646972,1
1.6677,-0.925596,-1.74409,-1.12,2.19195,1.2425,-1.18871,1.6677,-0.925596,-1.74409,-1.12,2.19195,1.2425,-1.18871,1.69622,-0.981708,-1.79945,-1.12195,2.12521,1.198,-1.12423,-0.681803,0.636192,0.986279,-0.68529,1.33026,0.302223,-1.25473,-0.681803,0.636192,0.986279,-0.68529,1.33026,0.302223,-1.25473,0.472408,-0.48359,0.777491,0.677022,0.127121,0.0865484,0.719715,-0.345111,0.216158,0.504149,-0.427773,0.180373,0.528408,2.23502,-0.543879,1.26752,-2.91529,0.0866532,2.95011,-2.91529,0.0301731,2.95011,-0.285167,0.561118,0.553567,0.0194621,0.667391,0.445054,-0.644845,1
1.66123,-0.921655,-1.73884,-1.10961,2.19823,1.24562,-1.19443,1.66123,-0.921655,-1.73884,-1.10961,2.19823,1.24562,-1.19443,1.69281,-0.978191,-1.79456,-1.12521,2.13189,1.19981,-1.13054,-0.680209,0.703434,0.977663,-0.652862,1.3366,0.361879,-1.26201,-0.680209,0.703434,0.977663,-0.652862,1.3366,0.361879,-1.26201,0.467849,-0.481505,0.783306,0.679954,0.123407,0.0808404,0.71826,-0.369669,0.243138,0.562193,-0.46322,0.21547,0.58879,2.20597,-0.543347,1.29639,-2.90463,0.0531673,2.88732,-2.90463,0.0315866,2.88732,-0.315864,0.565353,0.557203,0.156034,0.663352,0.458142,-0.638877,1
1.64762,-0.913961,-1.72435,-1.09822,2.21701,1.25349,-1.21124,1.64762,-0.913961,-1.72435,-1.09822,2.21701,1.25349,-1.21124,1.68312,-0.967561,-1.78004,-1.13249,2.15214,1.20808,-1.14978,-0.626803,0.685778,0.956185,-0.352609,1.34647,0.661546,-1.28995,-0.626803,0.685778,0.956185,-0.352609,1.34647,0.661546,-1.28995,0.462613,-0.4798,0.78961,0.683525,0.118434,0.0743565,0.716407,-0.426346,0.178953,0.603833,-0.542714,0.153645,0.635236,2.1769,-0.542886,1.32434,-2.90749,0.0460863,2.79495,-2.90749,0.0371045,2.79495,-0.354961,0.536004,0.556897,0.342678,0.648664,0.454112,-0.614571,1
1.64026,-0.913172,-1.71919,-1.08905,2.22879,1.2638,-1.22226,1.64026,-0.913172,-1.71919,-1.08905,2.22879,1.2638,-1.22226,1.67759,-0.961316,-1.77142,-1.1345,2.16539,1.2155,-1.16276,-0.523208,0.612912,0.832313,-0.153186,1.31402,0.761616,-1.29806,-0.523208,0.612912,0.832313,-0.153186,1.31402,0.761616,-1.29806,0.457155,-0.478753,0.79572,0.687653,0.112941,0.0674025,0.714027,-0.420227,0.123288,0.57303,-0.54291,0.097883,0.603752,2.14764,-0.542608,1.35118,-2.92625,0.0278413,2.68341,-2.92625,0.0434563,2.68341,-0.373289,0.481438,0.522324,0.454481,0.633957,0.482988,-0.594982,1
1.6303,-0.90897,-1.71646,-1.08058,2.23729,1.27358,-1.23387,1.6303,-0.90897,-1.71646,-1.08058,2.23729,1.27358,-1.23387,1.67321,-0.955106,-1.76303,-1.13404,2.17819,1.22354,-1.17543,-0.412423,0.624645,0.842919,0.10502,1.25768,0.81466,-1.25062,-0.412423,0.624645,0.842919,0.10502,1.25768,0.81466,-1.25062,0.451561,-0.477824,0.802317,0.692035,0.10666,0.0601175,0.711405,-0.428399,0.115103,0.641944,-0.564487,0.0960516,0.673689,2.11833,-0.54213,1.37715,-2.93076,0.0478446,2.59765,-2.93076,0.0490582,2.59765,-0.429135,0.46136,0.465668,0.534615,0.590988,0.500419,-0.584378,1
1.62377,-0.904583,-1.7109,-1.07579,2.24742,1.28095,-1.24515,1.62377,-0.904583,-1.7109,-1.07579,2.24742,1.28095,-1.24515,1.66965,-0.949107,-1.75449,-1.13137,2.19033,1.23165,-1.18753,-0.343261,0.589411,0.854365,0.316883,1.20739,0.808332,-1.20275,-0.343261,0.589411,0.854365,0.316883,1.20739,0.808332,-1.20275,0.445787,-0.477087,0.809331,0.696512,0.0998311,0.0525247,0.708623,-0.440383,0.0816256,0.672842,-0.584493,0.0635553,0.703386,2.08908,-0.541617,1.40211,-2.92523,0.0512898,2.49618,-2.92523,0.0486591,2.49618,-0.458839,0.445246,0.43584,0.5558,0.570976,0.493068,-0.5762,1
1.61528,-0.89775,-1.70524,-1.07019,2.25915,1.28813,-1.25614,1.61528,-0.89775,-1.70524,-1.07019,2.25915,1.28813,-1.25614,1.66645,-0.943627,-1.74609,-1.1268,2.20233,1.23975,-1.19948,-0.310423,0.540754,0.837862,0.509678,1.20647,0.807469,-1.19292,-0.310423,0.540754,0.837862,0.509678,1.20647,0.807469,-1.19292,0.439698,-0.47695,0.816417,0.701273,0.0928537,0.0444309,0.705422,-0.468305,0.021582,0.683335,-0.619997,0.000306449,0.711826,2.05978,-0.541422,1.42613,-2.92988,0.0194907,2.40114,-2.92988,0.0413918,2.40114,-0.511737,0.458771,0.408488,0.566048,0.568256,0.483813,-0.566689,1
1.61102,-0.892274,-1.69538,-1.06459,2.26882,1.2943,-1.26706,1.61102,-0.892274,-1.69538,-1.06459,2.26882,1.2943,-1.26706,1.66362,-0.93812,-1.73774,-1.12031,2.21429,1.24815,-1.2114,-0.275189,0.553253,0.829712,0.696612,1.18988,0.848432,-1.18883,-0.275189,0.553253,0.829712,0.696612,1.18988,0.848432,-1.18883,0.433173,-0.477124,0.823887,0.706355,0.0853647,0.0358683,0.701775,-0.50295,-0.00447365,0.726309,-0.665352,-0.0224315,0.753196,2.03133,-0.541896,1.4489,-2.84464,-0.0473917,2.27735,-2.84464,0.0295554,2.27735,-0.525997,0.458464,0.423675,0.557215,0.545322,0.4615,-0.556586,1
1.60501,-0.888318,-1.6928,-1.05432,2.27814,1.30577,-1.27823,1.60501,-0.888318,-1.6928,-1.05432,2.27814,1.30577,-1.27823,1.6609,-0.932718,-1.72976,-1.11286,2.22594,1.25683,-1.22324,-0.272264,0.535732,0.790199,0.76164,1.14852,0.882348,-1.18224,-0.272264,0.535732,0.790199,0.76164,1.14852,0.882348,-1.18224,0.42639,-0.477512,0.831323,0.711598,0.0776785,0.0271736,0.69775,-0.521698,-0.0245962,0.713351,-0.686728,-0.0398868,0.736831,2.00224,-0.541865,1.47091,-2.90878,0.003016,2.201,-2.90878,0.0185543,2.201,-0.558888,0.443995,0.369582,0.585394,0.521967,0.489446,-0.549891,1
1.59957,-0.883728,-1.68975,-1.04398,2.28701,1.31547,-1.28929,1.59957,-0.883728,-1.68975,-1.04398,2.28701,1.31547,-1.28929,1.65792,-0.927299,-1.72205,-1.1046,2.23716,1.26571,-1.23492,-0.313204,0.542144,0.76037,0.845808,1.11404,0.891397,-1.16611,-0.313204,0.542144,0.76037,0.845808,1.11404,0.891397,-1.16611,0.419207,-0.478127,0.838765,0.717045,0.069771,0.0184397,0.693281,-0.565103,-0.0570317,0.719498,-0.733095,-0.0691317,0.739499,1.97272,-0.541561,1.49192,-2.95215,0.030452,2.10077,-2.95215,0.0121076,2.10077,-0.583403,0.435709,0.32292,0.60615,0.498431,0.497617,-0.543699,1
1.59378,-0.876411,-1.68281,-1.03555,2.29929,1.3214,-1.29973,1.59378,-0.876411,-1.68281,-1.03555,2.29929,1.3214,-1.29973,1.65411,-0.921817,-1.71483,-1.09564,2.24812,1.27441,-1.24641,-0.40256,0.552522,0.712564,0.895328,1.08992,0.855443,-1.14459,-0.40256,0.552522,0.712564,0.895328,1.08992,0.855443,-1.14459,0.411468,-0.479225,0.846129,0.722854,0.0619055,0.00975953,0.688153,-0.618118,-0.102653,0.713205,-0.784158,-0.112867,0.729042,1.94344,-0.54115,1.51178,-2.92841,0.0411153,1.98652,-2.92841,0.00930982,1.98652,-0.603308,0.454061,0.320262,0.600904,0.51168,0.469898,-0.533259,1
