pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71855,-1.01855,-1.71363,-0.984117,2.10422,1.24757,-1.08339,1.71855,-1.01855,-1.71363,-0.984117,2.10422,1.24757,-1.08339,1.80126,-1.08047,-1.77317,-1.05871,2.03837,1.19598,-1.01484,0.306909,0.07019,0.903901,1.24367,1.18827,0.881563,-1.3624,0.306909,0.07019,0.903901,1.24367,1.18827,0.881563,-1.3624,0.511187,-0.473214,0.723464,0.613565,0.130415,0.0761922,0.775064,-0.297121,-0.202774,0.651692,-0.413274,-0.243535,0.685884,2.64783,-0.484652,0.757163,-3.38941,0.139233,3.71935,-3.38941,0.148956,3.71935,-0.827153,0.619212,0.595373,0.745931,0.658444,0.515858,-0.685518,1
1.72151,-1.01532,-1.70465,-0.972485,2.11618,1.25799,-1.09631,1.72151,-1.01532,-1.70465,-0.972485,2.11618,1.25799,-1.09631,1.80399,-1.07896,-1.76421,-1.04657,2.0507,1.20474,-1.02854,0.261214,0.175337,0.889365,1.20575,1.24698,0.879574,-1.37116,0.261214,0.175337,0.889365,1.20575,1.24698,0.879574,-1.37116,0.506818,-0.475504,0.730621,0.620089,0.122437,0.0656644,0.772131,-0.331924,-0.186973,0.686903,-0.449595,-0.226296,0.717949,2.61352,-0.483662,0.793264,-3.43132,0.0989735,3.6101,-3.43132,0.144317,3.6101,-0.824803,0.636435,0.595552,0.740861,0.654834,0.532503,-0.677711,1
1.72381,-1.01198,-1.69442,-0.961431,2.12878,1.26858,-1.10938,1.72381,-1.01198,-1.69442,-0.961431,2.12878,1.26858,-1.10938,1.80601,-1.07632,-1.75538,-1.03452,2.06361,1.21348,-1.0422,0.175409,0.293619,0.876997,1.19288,1.30136,0.8723,-1.36195,0.175409,0.293619,0.876997,1.19288,1.30136,0.8723,-1.36195,0.501894,-0.477801,0.73821,0.626729,0.11434,0.0550636,0.768834,-0.391389,-0.191807,0.735962,-0.511246,-0.229402,0.764006,2.57981,-0.482443,0.828067,-3.37071,0.1219,3.48035,-3.37071,0.13592,3.48035,-0.822039,0.643477,0.609659,0.730937,0.651698,0.551013,-0.671796,1
1.72487,-1.00773,-1.68743,-0.950051,2.13991,1.27856,-1.12186,1.72487,-1.00773,-1.68743,-0.950051,2.13991,1.27856,-1.12186,1.80727,-1.07298,-1.747,-1.02312,2.07646,1.22184,-1.05537,0.116256,0.349728,0.836899,1.13762,1.27801,0.824376,-1.30458,0.116256,0.349728,0.836899,1.13762,1.27801,0.824376,-1.30458,0.496673,-0.480045,0.745757,0.633205,0.106532,0.0448083,0.765307,-0.41457,-0.185414,0.730901,-0.530937,-0.220386,0.754797,2.54608,-0.481153,0.862221,-3.37267,0.129017,3.41539,-3.37267,0.126029,3.41539,-0.823978,0.652488,0.59572,0.73065,0.634551,0.567174,-0.664847,1
1.72537,-1.00306,-1.67874,-0.939206,2.15097,1.28769,-1.13447,1.72537,-1.00306,-1.67874,-0.939206,2.15097,1.28769,-1.13447,1.80774,-1.06881,-1.73845,-1.01191,2.08896,1.23027,-1.06832,0.019438,0.43044,0.854947,1.0967,1.2434,0.8485,-1.29473,0.019438,0.43044,0.854947,1.0967,1.2434,0.8485,-1.29473,0.49091,-0.482166,0.753654,0.639711,0.0984264,0.0347321,0.761496,-0.473123,-0.178068,0.764053,-0.591756,-0.208287,0.785365,2.51266,-0.480093,0.895323,-3.34175,0.106025,3.31013,-3.34175,0.114115,3.31013,-0.823751,0.657482,0.597143,0.727005,0.620096,0.574228,-0.661519,1
1.72456,-0.997833,-1.67145,-0.928657,2.1611,1.29646,-1.14706,1.72456,-0.997833,-1.67145,-0.928657,2.1611,1.29646,-1.14706,1.80721,-1.06432,-1.72994,-1.00123,2.10139,1.23904,-1.08143,-0.0794296,0.462509,0.861418,1.07116,1.24192,0.889724,-1.31629,-0.0794296,0.462509,0.861418,1.07116,1.24192,0.889724,-1.31629,0.484593,-0.484394,0.761476,0.64634,0.0902519,0.024656,0.757292,-0.533843,-0.19709,0.768864,-0.655354,-0.225575,0.787412,2.4788,-0.478772,0.92727,-3.38635,0.13206,3.19476,-3.38635,0.119442,3.19476,-0.826514,0.664917,0.584892,0.725766,0.597095,0.574205,-0.656313,1
1.72269,-0.992475,-1.66205,-0.918926,2.17086,1.30521,-1.15986,1.72269,-0.992475,-1.66205,-0.918926,2.17086,1.30521,-1.15986,1.80538,-1.0592,-1.72076,-0.990449,2.11389,1.2485,-1.09471,-0.21794,0.523818,0.928624,1.07331,1.24537,0.963833,-1.33169,-0.21794,0.523818,0.928624,1.07331,1.24537,0.963833,-1.33169,0.477248,-0.486826,0.769767,0.6533,0.0814327,0.0141931,0.752573,-0.632383,-0.220436,0.814139,-0.761708,-0.245971,0.83044,2.44522,-0.477582,0.957958,-3.35779,0.119051,3.06879,-3.35779,0.119076,3.06879,-0.826856,0.667272,0.58714,0.715225,0.569705,0.567127,-0.651473,1
1.71946,-0.986351,-1.65411,-0.908635,2.18005,1.31418,-1.17276,1.71946,-0.986351,-1.65411,-0.908635,2.18005,1.31418,-1.17276,1.80237,-1.05358,-1.71136,-0.979603,2.12626,1.25828,-1.10804,-0.328145,0.575697,0.949105,1.09277,1.23554,0.98683,-1.33146,-0.328145,0.575697,0.949105,1.09277,1.23554,0.98683,-1.33146,0.469066,-0.489464,0.778272,0.660528,0.0722735,0.00361496,0.747306,-0.710565,-0.243776,0.841013,-0.843789,-0.266118,0.854165,2.41165,-0.476279,0.987506,-3.35743,0.130326,2.95483,-3.35743,0.12234,2.95483,-0.829128,0.672287,0.572462,0.709676,0.537878,0.559038,-0.647141,1
1.71521,-0.980655,-1.64584,-0.89874,2.18882,1.32314,-1.18613,1.71521,-0.980655,-1.64584,-0.89874,2.18882,1.32314,-1.18613,1.79829,-1.04768,-1.70169,-0.968901,2.1383,1.26827,-1.12127,-0.432845,0.594049,0.96298,1.06049,1.19494,0.99885,-1.31965,-0.432845,0.594049,0.96298,1.06049,1.19494,0.99885,-1.31965,0.460191,-0.492219,0.78682,0.667843,0.0628957,-0.00699843,0.741607,-0.768503,-0.255544,0.835528,-0.902563,-0.274441,0.845074,2.37844,-0.475058,1.0162,-3.32127,0.122109,2.86901,-3.32127,0.122921,2.86901,-0.830859,0.670272,0.558414,0.701613,0.505166,0.548698,-0.648519,1
1.70965,-0.974599,-1.6381,-0.888755,2.19649,1.33166,-1.19909,1.70965,-0.974599,-1.6381,-0.888755,2.19649,1.33166,-1.19909,1.79307,-1.04164,-1.69226,-0.958203,2.1498,1.27811,-1.13434,-0.556106,0.614698,0.938748,1.07197,1.13677,0.978752,-1.30378,-0.556106,0.614698,0.938748,1.07197,1.13677,0.978752,-1.30378,0.450708,-0.495249,0.795202,0.675385,0.053569,-0.0173552,0.735312,-0.837801,-0.290991,0.828884,-0.970818,-0.305589,0.834853,2.34523,-0.473964,1.04409,-3.32086,0.109357,2.78935,-3.32086,0.121902,2.78935,-0.834213,0.670388,0.541697,0.694481,0.466881,0.535538,-0.647461,1
1.70338,-0.966927,-1.62895,-0.878434,2.20495,1.34037,-1.21125,1.70338,-0.966927,-1.62895,-0.878434,2.20495,1.34037,-1.21125,1.78695,-1.03499,-1.68269,-0.947665,2.16069,1.28782,-1.1473,-0.621505,0.678084,0.962932,1.04977,1.07084,0.961578,-1.29132,-0.621505,0.678084,0.962932,1.04977,1.07084,0.961578,-1.29132,0.440675,-0.498096,0.803773,0.682972,0.0440021,-0.0273764,0.728604,-0.879056,-0.261211,0.854276,-1.01185,-0.269053,0.857056,2.31193,-0.473337,1.07128,-3.32978,0.0627279,2.71872,-3.32978,0.11575,2.71872,-0.835692,0.680654,0.53747,0.692305,0.442635,0.525498,-0.639452,1
1.6965,-0.959586,-1.62039,-0.868784,2.21235,1.34789,-1.22317,1.6965,-0.959586,-1.62039,-0.868784,2.21235,1.34789,-1.22317,1.78033,-1.02836,-1.67338,-0.93728,2.17071,1.29701,-1.15978,-0.679055,0.652102,0.915869,1.03382,0.975924,0.907516,-1.22928,-0.679055,0.652102,0.915869,1.03382,0.975924,0.907516,-1.22928,0.430499,-0.500865,0.812069,0.690393,0.0346634,-0.0369008,0.721661,-0.896543,-0.273774,0.81043,-1.02352,-0.277605,0.809923,2.27866,-0.47215,1.09773,-3.32737,0.118658,2.64565,-3.32737,0.109542,2.64565,-0.83827,0.687744,0.529937,0.684953,0.416381,0.508732,-0.633943,1
1.68907,-0.951848,-1.61356,-0.861482,2.21786,1.35276,-1.23372,1.68907,-0.951848,-1.61356,-0.861482,2.21786,1.35276,-1.23372,1.77306,-1.02191,-1.66469,-0.927049,2.17968,1.30576,-1.1716,-0.744491,0.647464,0.854964,1.03175,0.876711,0.867679,-1.17254,-0.744491,0.647464,0.854964,1.03175,0.876711,0.867679,-1.17254,0.420178,-0.503713,0.81991,0.697757,0.0256208,-0.0457648,0.714412,-0.922672,-0.284968,0.7795,-1.04435,-0.283137,0.776351,2.24549,-0.471013,1.12292,-3.31621,0.113708,2.51815,-3.31621,0.106016,2.51815,-0.839983,0.700666,0.511369,0.655662,0.381821,0.469953,-0.621158,1
1.68069,-0.944052,-1.60572,-0.853672,2.22295,1.35513,-1.24485,1.68069,-0.944052,-1.60572,-0.853672,2.22295,1.35513,-1.24485,1.76486,-1.01509,-1.656,-0.916372,2.18822,1.31459,-1.18358,-0.839348,0.691387,0.880527,1.06324,0.850364,0.894189,-1.21118,-0.839348,0.691387,0.880527,1.06324,0.850364,0.894189,-1.21118,0.409136,-0.506632,0.827903,0.705446,0.0162436,-0.054505,0.706478,-0.996494,-0.287213,0.804688,-1.12141,-0.279769,0.798654,2.21201,-0.469887,1.14704,-3.3484,0.112626,2.41276,-3.3484,0.103852,2.41276,-0.841739,0.710417,0.502791,0.627009,0.34725,0.405421,-0.612764,1
1.67218,-0.937484,-1.59774,-0.847295,2.23077,1.35834,-1.25805,1.67218,-0.937484,-1.59774,-0.847295,2.23077,1.35834,-1.25805,1.75638,-1.00833,-1.64699,-0.905948,2.1967,1.32382,-1.19617,-0.854077,0.668137,0.903034,1.05093,0.847028,0.931689,-1.27385,-0.854077,0.668137,0.903034,1.05093,0.847028,0.931689,-1.27385,0.397833,-0.509314,0.835734,0.71307,0.0067279,-0.0634223,0.698186,-1.01442,-0.273571,0.781437,-1.14093,-0.264403,0.772005,2.17871,-0.468561,1.17032,-3.33021,0.132626,2.32807,-3.33021,0.107033,2.32807,-0.841923,0.70849,0.492474,0.586521,0.340739,0.34524,-0.618743,1
1.66275,-0.930428,-1.58931,-0.841672,2.2387,1.35457,-1.27012,1.66275,-0.930428,-1.58931,-0.841672,2.2387,1.35457,-1.27012,1.74722,-1.00193,-1.63822,-0.894847,2.20503,1.33299,-1.20909,-0.930191,0.634053,0.867811,1.11125,0.822177,0.903609,-1.29287,-0.930191,0.634053,0.867811,1.11125,0.822177,0.903609,-1.29287,0.385976,-0.51241,0.843254,0.72103,-0.00268846,-0.0724685,0.689099,-1.06822,-0.318107,0.750654,-1.19324,-0.306823,0.738077,2.14539,-0.467715,1.1926,-3.3314,0.0845611,2.22796,-3.3314,0.109153,2.22796,-0.844647,0.714978,0.489123,0.531757,0.336738,0.215791,-0.610244,1
1.65406,-0.922225,-1.58034,-0.838126,2.24788,1.33788,-1.28113,1.65406,-0.922225,-1.58034,-0.838126,2.24788,1.33788,-1.28113,1.73847,-0.995278,-1.6293,-0.884111,2.21281,1.34143,-1.2219,-0.854197,0.681572,0.903873,1.06088,0.75815,0.823133,-1.27294,-0.854197,0.681572,0.903873,1.06088,0.75815,0.823133,-1.27294,0.374467,-0.51483,0.850739,0.728451,-0.0118632,-0.0810932,0.680178,-1.01901,-0.223463,0.766195,-1.13885,-0.207728,0.751368,2.11215,-0.466728,1.21405,-3.32475,0.0986964,2.14481,-3.32475,0.111247,2.14481,-0.844137,0.730534,0.489565,0.459843,0.350616,-0.0354147,-0.592347,1
1.64472,-0.912592,-1.56883,-0.841225,2.25714,1.30555,-1.28693,1.64472,-0.912592,-1.56883,-0.841225,2.25714,1.30555,-1.28693,1.72941,-0.988409,-1.62061,-0.873531,2.22,1.3488,-1.23441,-0.929136,0.68011,0.849511,1.05102,0.707279,0.706871,-1.24492,-0.929136,0.68011,0.849511,1.05102,0.707279,0.706871,-1.24492,0.362993,-0.516995,0.858142,0.735684,-0.0206414,-0.0891167,0.67112,-1.04029,-0.236264,0.740295,-1.15179,-0.217773,0.723962,2.07876,-0.46597,1.23437,-3.33829,0.075841,2.03148,-3.33829,0.104585,2.03148,-0.846936,0.758169,0.517801,0.323066,0.371355,-0.432466,-0.525242,1
1.63598,-0.904389,-1.55605,-0.871235,2.26666,1.29265,-1.29048,1.63598,-0.904389,-1.55605,-0.871235,2.26666,1.29265,-1.29048,1.72034,-0.981589,-1.61217,-0.863564,2.22666,1.35467,-1.24634,-0.89377,0.692322,0.847761,0.979303,0.651076,0.526768,-1.17343,-0.89377,0.692322,0.847761,0.979303,0.651076,0.526768,-1.17343,0.35195,-0.518859,0.865256,0.742433,-0.0286098,-0.0964456,0.662324,-0.984917,-0.181156,0.72729,-1.08507,-0.162252,0.710423,2.01214,-0.464443,1.27145,-3.30095,0.0782371,1.80268,-3.30095,0.0883907,1.80268,-0.843596,0.771996,0.561239,-0.0767171,0.400069,-0.620229,-0.441459,1
1.62694,-0.896781,-1.54651,-0.883221,2.27103,1.28679,-1.28769,1.62694,-0.896781,-1.54651,-0.883221,2.27103,1.28679,-1.28769,1.71098,-0.974348,-1.60396,-0.854224,2.23326,1.35693,-1.25793,-0.956089,0.725639,0.808248,0.923851,0.673511,0.110054,-1.16053,-0.956089,0.725639,0.808248,0.923851,0.673511,0.110054,-1.16053,0.341476,-0.520508,0.872419,0.748826,-0.0349258,-0.102745,0.653822,-0.958363,-0.183454,0.725192,-1.03867,-0.17037,0.709879,1.97916,-0.463431,1.2885,-3.29788,0.101185,1.70439,-3.29788,0.0837048,1.70439,-0.840387,0.775664,0.574514,-0.289971,0.377715,-0.701417,-0.297555,1
1.61786,-0.890237,-1.53529,-0.881538,2.27732,1.28137,-1.28638,1.61786,-0.890237,-1.53529,-0.881538,2.27732,1.28137,-1.28638,1.70147,-0.967154,-1.59546,-0.846257,2.24052,1.35466,-1.26939,-0.939326,0.718414,0.873642,0.743388,0.744501,-0.342825,-1.13728,-0.939326,0.718414,0.873642,0.743388,0.744501,-0.342825,-1.13728,0.331939,-0.522088,0.879403,0.75456,-0.03878,-0.108289,0.646072,-0.8588,-0.139601,0.706537,-0.918594,-0.140034,0.693386,1.97916,-0.463431,1.2885,-3.29788,0.101185,1.70439,-3.29788,0.0837048,1.70439,-0.83605,0.769171,0.60175,-0.352814,0.368041,-0.732884,-0.169901,1
1.60884,-0.883303,-1.52447,-0.882118,2.28967,1.27321,-1.28675,1.60884,-0.883303,-1.52447,-0.882118,2.28967,1.27321,-1.28675,1.69188,-0.960108,-1.58647,-0.841596,2.24871,1.34733,-1.27997,-0.979808,0.705447,0.897538,0.379064,0.846412,-0.85889,-1.02283,-0.979808,0.705447,0.897538,0.379064,0.846412,-0.85889,-1.02283,0.324096,-0.523225,0.885943,0.758888,-0.0395351,-0.112734,0.64017,-0.717891,-0.0876217,0.649357,-0.748765,-0.105036,0.640798,1.94592,-0.462281,1.30466,-3.32406,0.114942,1.616,-3.32406,0.0872232,1.616,-0.830444,0.768054,0.619964,-0.405221,0.409663,-0.741223,-0.0677855,1
1.59768,-0.87578,-1.51404,-0.882543,2.30678,1.2622,-1.2739,1.59768,-0.87578,-1.51404,-0.882543,2.30678,1.2622,-1.2739,1.68136,-0.952758,-1.57679,-0.840919,2.25764,1.33589,-1.2884,-1.07246,0.741795,0.999965,-0.0481635,0.90242,-1.21296,-0.774786,-1.07246,0.741795,0.999965,-0.0481635,0.90242,-1.21296,-0.774786,0.317588,-0.523697,0.892236,0.761545,-0.0378674,-0.115869,0.636545,-0.605922,0.0115611,0.626027,-0.614625,-0.0160764,0.621453,1.88018,-0.459651,1.33435,-3.26746,0.136155,1.44182,-3.26746,0.105508,1.44182,-0.836805,0.769778,0.627486,-0.416242,0.491388,-0.736917,0.144986,1
1.58541,-0.868615,-1.50631,-0.887785,2.31659,1.25038,-1.26434,1.58541,-0.868615,-1.50631,-0.887785,2.31659,1.25038,-1.26434,1.66944,-0.945622,-1.56623,-0.844016,2.26653,1.32286,-1.29395,-1.23765,0.704213,1.06766,-0.377998,0.881271,-1.3281,-0.482162,-1.23765,0.704213,1.06766,-0.377998,0.881271,-1.3281,-0.482162,0.31184,-0.52364,0.898023,0.762605,-0.0350253,-0.118,0.635045,-0.572498,0.0428199,0.566834,-0.568429,0.0117423,0.564684,1.8473,-0.458355,1.34769,-3.28817,0.129598,1.33466,-3.28817,0.11647,1.33466,-0.840329,0.770072,0.59922,-0.437691,0.500609,-0.724836,0.296109,1
1.57263,-0.861291,-1.49543,-0.893888,2.32362,1.239,-1.25573,1.57263,-0.861291,-1.49543,-0.893888,2.32362,1.239,-1.25573,1.65629,-0.938413,-1.55523,-0.84935,2.27512,1.30966,-1.2968,-1.33287,0.731608,1.10594,-0.567824,0.850343,-1.31088,-0.224759,-1.33287,0.731608,1.10594,-0.567824,0.850343,-1.31088,-0.224759,0.306287,-0.523118,0.90358,0.76257,-0.0320518,-0.119387,0.634985,-0.559006,0.100381,0.55638,-0.550251,0.072532,0.555441,1.81438,-0.45721,1.36002,-3.29223,0.114498,1.23234,-3.29223,0.123143,1.23234,-0.836562,0.771217,0.597964,-0.445377,0.485003,-0.70658,0.410711,1
1.5605,-0.853643,-1.47985,-0.901888,2.33163,1.23042,-1.24715,1.5605,-0.853643,-1.47985,-0.901888,2.33163,1.23042,-1.24715,1.64318,-0.931066,-1.54425,-0.855264,2.28362,1.29711,-1.29702,-1.28578,0.729259,1.09392,-0.604027,0.849729,-1.22692,0.0570077,-1.28578,0.729259,1.09392,-0.604027,0.849729,-1.22692,0.0570077,0.300956,-0.522133,0.909063,0.761518,-0.0294875,-0.120508,0.63616,-0.522281,0.141964,0.540595,-0.514176,0.116072,0.539547,1.78179,-0.456278,1.37116,-3.25841,0.0931948,1.1144,-3.25841,0.122352,1.1144,-0.826815,0.774227,0.644007,-0.466242,0.48008,-0.666832,0.498647,1
