pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71431,-1.02318,-1.77377,-1.16327,2.00812,1.18307,-0.940169,1.71431,-1.02318,-1.77377,-1.16327,2.00812,1.18307,-0.940169,1.78089,-1.07131,-1.81816,-1.11938,1.93721,1.11682,-0.916378,0,-1.1977e-05,-4.79518e-05,0,1.91633e-05,0,-1.19989e-05,0,-1.1977e-05,-4.79518e-05,0,1.91633e-05,0,-1.19989e-05,0.533759,-0.456001,0.691313,0.573156,0.178937,0.151759,0.785139,2.38801e-06,-1.47185e-05,-2.33252e-05,2.99957,-0.490178,0.322035,-3.3046,0.0260502,4.84815,-3.3046,0.0610451,4.84815,-0.66584,0.481365,0.443943,-0.43897,0.709107,0.662501,-0.237914,1
1.71294,-1.02405,-1.77382,-1.16357,2.00933,1.18211,-0.941096,1.71294,-1.02405,-1.77382,-1.16357,2.00933,1.18211,-0.941096,1.78089,-1.07131,-1.81816,-1.11938,1.93721,1.11682,-0.916377,-2.39759e-05,2.39759e-05,3.5953e-05,4.793e-05,0,0,1.19989e-05,-2.39759e-05,2.39759e-05,3.5953e-05,4.793e-05,0,0,1.19989e-05,0.533759,-0.456001,0.691313,0.573156,0.178937,0.151759,0.785139,-2.17295e-05,-1.53504e-05,3.75238e-05,2.96633,-0.489414,0.370123,-3.3232,0.0764549,4.80879,-3.3232,0.0732174,4.80879,-0.679531,0.472585,0.44346,-0.441898,0.721235,0.652936,-0.24719,1
1.71225,-1.02231,-1.77911,-1.16183,2.0072,1.18339,-0.943541,1.71225,-1.02231,-1.77911,-1.16183,2.0072,1.18339,-0.943541,1.7809,-1.07128,-1.81821,-1.11953,1.9372,1.11682,-0.916378,0.00177363,0.00349933,-0.0153514,-0.0317215,0,-0.000695061,-3.5953e-05,0.00177363,0.00349933,-0.0153514,-0.0317215,0,-0.000695061,-3.5953e-05,0.53379,-0.45594,0.691273,0.573104,0.178969,0.151808,0.78516,0.00635521,0.0103687,-0.0111264,2.93239,-0.488689,0.417283,-3.39472,0.0724226,4.71602,-3.39472,0.071491,4.71602,-0.686486,0.489741,0.390991,-0.422934,0.699935,0.665733,-0.271636,1
1.71571,-1.01895,-1.78404,-1.15584,2.00446,1.18771,-0.947217,1.71571,-1.01895,-1.78404,-1.15584,2.00446,1.18771,-0.947217,1.78107,-1.07085,-1.81821,-1.12055,1.93814,1.11787,-0.917406,0.0256097,0.0676135,0.0347415,-0.151705,0.167929,0.184205,-0.179915,0.0256097,0.0676135,0.0347415,-0.151705,0.167929,0.184205,-0.179915,0.533822,-0.455394,0.691367,0.573053,0.178553,0.151649,0.785323,0.00433997,0.0844943,0.0268419,2.89846,-0.488144,0.463181,-3.39291,0.0545323,4.58982,-3.39291,0.0652254,4.58982,-0.653628,0.518963,0.341651,-0.352943,0.6632,0.69838,-0.298103,1
1.72504,-1.00956,-1.77362,-1.14572,2.01249,1.19462,-0.946022,1.72504,-1.00956,-1.77362,-1.14572,2.01249,1.19462,-0.946022,1.78083,-1.06951,-1.81595,-1.12423,1.94492,1.12388,-0.921068,-0.0644137,0.142549,0.290012,-0.448811,0.875499,0.743089,-0.40175,-0.0644137,0.142549,0.290012,-0.448811,0.875499,0.743089,-0.40175,0.532889,-0.453909,0.692662,0.572675,0.176,0.148431,0.786788,-0.090594,0.163456,0.1313,2.86452,-0.487693,0.50737,-3.39403,0.0451475,4.41887,-3.39403,0.0580229,4.41887,-0.557851,0.599511,0.423232,-0.214888,0.675679,0.707399,-0.24954,1
1.72123,-1.00791,-1.76067,-1.16559,2.02943,1.20029,-0.938277,1.72123,-1.00791,-1.76067,-1.16559,2.02943,1.20029,-0.938277,1.77866,-1.06859,-1.81127,-1.13079,1.95909,1.13477,-0.926034,-0.261694,0.0706813,0.526407,-0.710948,1.5735,1.17819,-0.523123,-0.261694,0.0706813,0.526407,-0.710948,1.5735,1.17819,-0.523123,0.530361,-0.452892,0.694431,0.571695,0.172316,0.140729,0.789726,-0.217093,0.119693,0.146468,2.83166,-0.4874,0.550368,-3.28569,0.0292093,4.29983,-3.28569,0.05484,4.29983,-0.574249,0.606813,0.506063,-0.347924,0.703401,0.65528,-0.122433,1
1.71576,-1.00615,-1.75435,-1.16711,2.04843,1.21212,-0.942961,1.71576,-1.00615,-1.75435,-1.16711,2.04843,1.21212,-0.942961,1.77531,-1.06824,-1.80477,-1.13902,1.97685,1.14772,-0.931688,-0.353179,0.0301276,0.665265,-0.843826,1.79157,1.32074,-0.573156,-0.353179,0.0301276,0.665265,-0.843826,1.79157,1.32074,-0.573156,0.526992,-0.4522,0.696334,0.570312,0.168262,0.130562,0.793338,-0.266718,0.112496,0.148646,2.79903,-0.486685,0.593187,-3.26302,0.0715107,4.28191,-3.26302,0.055362,4.28191,-0.595479,0.62087,0.504205,-0.280814,0.715761,0.643955,-0.112725,1
1.78653,-1.0562,-1.7322,-1.19851,2.06772,1.22102,-0.95045,1.78653,-1.0562,-1.7322,-1.19851,2.06772,1.22102,-0.95045,1.77134,-1.06738,-1.79883,-1.14647,1.99284,1.16066,-0.937208,-0.400623,0.124405,0.573959,-0.683505,1.50898,1.27999,-0.535503,-0.400623,0.124405,0.573959,-0.683505,1.50898,1.27999,-0.535503,0.523283,-0.451836,0.698391,0.569686,0.163904,0.121278,0.796169,-0.302365,0.0697181,0.194273,2.78575,-0.49701,0.636647,-1.32797,-1.03245,4.34599,-1.32797,-0.0644192,4.34599,0.151835,0.111739,0.666297,-0.52032,0.748781,0.603603,-0.132421,1
1.7038,-0.99215,-1.8318,-1.11295,2.02926,1.2398,-0.99171,1.7038,-0.99215,-1.8318,-1.11295,2.02926,1.2398,-0.99171,1.76811,-1.06477,-1.7929,-1.15214,2.00528,1.17258,-0.941217,-0.296711,0.295404,0.601223,-0.5373,1.1704,1.153,-0.335203,-0.296711,0.295404,0.601223,-0.5373,1.1704,1.153,-0.335203,0.519753,-0.450682,0.701633,0.56923,0.158582,0.11396,0.79865,-0.266901,0.159828,0.31546,2.73195,-0.484784,0.677085,-5.37994,1.22263,4.04375,-5.37994,-0.0178829,4.04375,-0.643017,0.726163,-0.388949,0.391917,0.23975,0.672269,-0.504926,1
1.75057,-1.02049,-1.72624,-1.16417,2.08956,1.24075,-0.924584,1.75057,-1.02049,-1.72624,-1.16417,2.08956,1.24075,-0.924584,1.7651,-1.06142,-1.78727,-1.1574,2.01586,1.1827,-0.943247,-0.310588,0.341986,0.555085,-0.52135,1.0386,0.974343,-0.175385,-0.310588,0.341986,0.555085,-0.52135,1.0386,0.974343,-0.175385,0.516575,-0.449168,0.705058,0.568214,0.153678,0.107883,0.801173,-0.252878,0.161199,0.313993,2.72049,-0.491793,0.71709,-1.14644,-0.700971,4.00056,-1.14644,-0.0526403,4.00056,-0.14539,0.4093,0.610238,-0.0677037,0.737062,0.580521,0.186628,1
