pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.84645,-1.06265,-1.75947,-1.14353,2.01338,1.15798,-0.871473,1.78438,-1.06457,-1.81175,-1.1187,1.94206,1.11962,-0.913513,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.662064,0.0203946,0.557643,-0.264826,0.760764,0.409138,0.448424,1
1.84586,-1.11009,-1.75945,-1.10015,2.01206,1.15607,-0.889951,1.8009,-1.06702,-1.79781,-1.12261,1.961,1.12973,-0.903457,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.656212,-0.453947,0.557876,0.168967,0.747513,0.390021,0.263644,1
1.79329,-1.10266,-1.78505,-1.13208,2.01266,1.14817,-0.891545,1.82229,-1.07765,-1.77849,-1.12369,1.98923,1.1441,-0.89136,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.130434,-0.379702,0.301864,-0.150275,0.753587,0.311014,0.24771,1
1.81551,-1.04576,-1.77215,-1.10697,2.01419,1.14936,-0.886882,1.82687,-1.08952,-1.77014,-1.12046,2.008,1.15172,-0.887186,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.352634,0.189321,0.430854,0.100798,0.768874,0.322884,0.294337,1
1.80886,-1.08669,-1.78569,-1.13541,2.01281,1.15801,-0.888705,1.81628,-1.0868,-1.77387,-1.11874,2.01295,1.15167,-0.888549,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.286134,-0.219958,0.295475,-0.183643,0.755045,0.409416,0.276107,1
1.81341,-1.05838,-1.78078,-1.13201,2.01427,1.16743,-0.893091,1.81005,-1.07503,-1.77851,-1.1215,2.01334,1.15277,-0.889083,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.331638,0.0631645,0.344519,-0.149623,0.769662,0.503668,0.232243,1
1.81406,-1.07109,-1.78708,-1.12405,2.0137,1.16493,-0.888406,1.81101,-1.0694,-1.78112,-1.12653,2.01357,1.15802,-0.889505,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.338138,-0.063986,0.281552,-0.0700238,0.763937,0.478617,0.279102,1
1.81312,-1.0698,-1.78019,-1.12723,2.01397,1.16869,-0.890068,1.81255,-1.06856,-1.78301,-1.12901,2.01374,1.1634,-0.890246,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.328801,-0.0510812,0.350485,-0.101772,0.766685,0.516269,0.262479,1
1.81339,-1.06684,-1.78707,-1.12663,2.01374,1.16818,-0.887696,1.81329,-1.0683,-1.7837,-1.12771,2.01386,1.16627,-0.889967,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.331455,-0.0214541,0.281676,-0.0958135,0.764304,0.511157,0.286198,1
1.81306,-1.07014,-1.78201,-1.12675,2.01394,1.16813,-0.889538,1.81344,-1.06869,-1.78378,-1.12655,2.01386,1.16751,-0.889215,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.328213,-0.0544919,0.332283,-0.0969698,0.766344,0.510649,0.26778,1
1.81353,-1.06751,-1.78492,-1.12589,2.01385,1.1691,-0.888128,1.81329,-1.06871,-1.78395,-1.1266,2.01385,1.16815,-0.888821,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.332842,-0.0281569,0.303184,-0.0884265,0.765416,0.520279,0.281875,1
1.81264,-1.0699,-1.78355,-1.12712,2.01385,1.16833,-0.88882,1.81324,-1.06862,-1.78398,-1.12656,2.01386,1.16843,-0.888713,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.323923,-0.0520682,0.316835,-0.100733,0.765449,0.512604,0.274952,1
1.81286,-1.06781,-1.78394,-1.12647,2.01386,1.16892,-0.888174,1.81314,-1.06874,-1.78392,-1.12649,2.01387,1.1686,-0.888629,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.326153,-0.0311376,0.312933,-0.0942209,0.765537,0.51853,0.281421,1
1.81279,-1.06913,-1.78403,-1.12635,2.01384,1.16861,-0.888553,1.81295,-1.06875,-1.78392,-1.12658,2.01386,1.16867,-0.888514,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.32543,-0.0443336,0.312022,-0.0929672,0.765333,0.515379,0.277624,1
1.81259,-1.06862,-1.78381,-1.12687,2.01385,1.16887,-0.888412,1.81281,-1.06869,-1.78392,-1.12659,2.01385,1.1687,-0.888442,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.323452,-0.0392299,0.3143,-0.0982379,0.76548,0.51802,0.27904,1
1.81271,-1.06849,-1.78408,-1.1264,2.01384,1.16874,-0.888377,1.81274,-1.06868,-1.78393,-1.12656,2.01385,1.16874,-0.888429,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.324707,-0.0379567,0.311567,-0.0935338,0.765354,0.516727,0.279384,1
1.81264,-1.06885,-1.78385,-1.12663,2.01385,1.16882,-0.888479,1.81269,-1.06868,-1.78394,-1.12658,2.01385,1.16877,-0.888428,1.78024,-1.06469,-1.81524,-1.11705,1.93731,1.11707,-0.916316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531038,-0.454454,0.694237,0.574549,0.175146,0.152571,0.784818,0,0,0,0.7,0,0.56435,0,0,0,0,0,-0.25,0.323928,-0.0415218,0.31385,-0.0958273,0.765434,0.517478,0.278364,1
