pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.80272,-1.02412,-1.80657,-1.15735,2.00408,1.17211,-0.864068,1.78585,-1.05455,-1.81294,-1.12706,1.95399,1.13072,-0.903273,1.78023,-1.06469,-1.81506,-1.11697,1.9373,1.11693,-0.916342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531022,-0.454466,0.694312,0.574569,0.175139,0.152533,0.784812,0,0,0,2.99381,-0.456177,0.260975,-3.2511,0.146523,5.37408,-3.34796,0.149203,4.59347,0.224919,0.405705,0.084967,-0.403781,0.667858,0.551809,0.522735,1
1.8217,-1.03665,-1.81249,-1.10999,2.00388,1.17738,-0.863343,1.80184,-1.0374,-1.81017,-1.13541,1.98734,1.15963,-0.876955,1.78023,-1.06469,-1.81506,-1.11697,1.9373,1.11693,-0.916342,-2.25114e-07,-1.25832e-06,-3.44845e-07,2.15871e-07,-6.11985e-07,4.24953e-07,-6.08464e-07,-2.25114e-07,-1.25832e-06,-3.44845e-07,2.15871e-07,-6.11985e-07,4.24953e-07,-6.08464e-07,0.531022,-0.454466,0.694312,0.574569,0.175139,0.152533,0.784812,-6.23142e-08,-5.62026e-07,-7.5687e-07,2.96249,-0.455139,0.314354,-3.13215,0.103775,5.33794,-3.3177,0.132543,4.84218,0.414739,0.280393,0.0256994,0.0697793,0.665808,0.604521,0.529986,1
1.73085,-1.02004,-1.79389,-1.06268,1.98891,1.17218,-0.846849,1.79424,-1.02937,-1.80636,-1.11,2.00019,1.17476,-0.859401,1.78098,-1.06334,-1.81478,-1.11831,1.93952,1.11876,-0.914602,0.149705,0.270033,0.0565538,-0.268755,0.444523,0.367283,0.34793,0.149705,0.270033,0.0565538,-0.268755,0.444523,0.367283,0.34793,0.531114,-0.453262,0.695022,0.573059,0.17436,0.151762,0.786238,0.0361512,0.2351,0.132902,2.93097,-0.45402,0.366758,-3.15199,0.111929,5.24035,-3.27182,0.123592,4.9993,-0.50129,0.432999,0.208878,0.556262,0.493892,0.534115,0.677527,1
1.78888,-0.988673,-1.75517,-1.10336,2.00279,1.17873,-0.847226,1.76807,-1.01635,-1.78886,-1.08468,1.99612,1.17512,-0.851067,1.78432,-1.05888,-1.81395,-1.1216,1.94756,1.12559,-0.908283,0.53825,0.65959,0.116157,-0.424272,1.22173,1.04565,0.962147,0.53825,0.65959,0.116157,-0.424272,1.22173,1.04565,0.962147,0.531457,-0.449324,0.697674,0.567907,0.171355,0.148662,0.791214,0.106788,0.56774,0.379679,2.89893,-0.452687,0.418229,-3.20399,0.133312,5.1471,-3.22742,0.121851,5.06529,0.045626,0.702027,0.587877,0.18236,0.552335,0.531495,0.610568,1
1.82475,-0.982908,-1.75128,-1.13055,2.01352,1.19014,-0.83381,1.78334,-0.995074,-1.76388,-1.09999,2.002,1.17995,-0.843778,1.78766,-1.05247,-1.81251,-1.12165,1.95915,1.13606,-0.898161,0.202153,0.709448,0.188749,0.357669,1.26026,1.18859,1.1904,0.202153,0.709448,0.188749,0.357669,1.26026,1.18859,1.1904,0.530316,-0.446073,0.702747,0.562358,0.165979,0.143044,0.797335,-0.19438,0.152008,0.624886,2.8668,-0.451143,0.468535,-3.21319,0.154346,5.03063,-3.19846,0.125415,5.05026,0.370899,0.69561,0.612264,-0.0890057,0.543691,0.540795,0.64351,1
1.73396,-0.97383,-1.75358,-1.08215,2.02804,1.18097,-0.825915,1.79309,-0.98208,-1.75283,-1.11165,2.01447,1.185,-0.83519,1.78581,-1.045,-1.80865,-1.11538,1.96881,1.14573,-0.887419,-0.544954,0.879695,0.607791,0.942995,0.838854,0.902705,1.11649,-0.544954,0.879695,0.607791,0.942995,0.838854,0.902705,1.11649,0.525603,-0.446733,0.710716,0.560817,0.158694,0.136661,0.801014,-0.618271,-0.255512,0.97882,2.83409,-0.449792,0.517369,-3.27106,0.135151,4.88338,-3.1939,0.128824,4.97642,-0.518511,0.711657,0.550689,0.332356,0.592274,0.35247,0.615036,1
1.74884,-0.962222,-1.7425,-1.0724,2.04057,1.20105,-0.830618,1.76038,-0.973197,-1.75024,-1.09181,2.02754,1.18828,-0.829064,1.78344,-1.03504,-1.80041,-1.10979,1.97638,1.15367,-0.877414,-0.00295227,1.22764,1.12196,0.30104,0.786958,0.806949,1.03309,-0.00295227,1.22764,1.12196,0.30104,0.786958,0.806949,1.03309,0.520455,-0.445345,0.721216,0.559043,0.149614,0.131326,0.804885,-0.320553,0.472003,1.17518,2.80219,-0.448615,0.565048,-3.19021,0.117707,4.76789,-3.19948,0.129492,4.87152,-0.34592,0.72823,0.579024,0.373923,0.641932,0.473754,0.467963,1
1.79146,-0.953486,-1.7357,-1.0739,2.03697,1.2172,-0.817341,1.75578,-0.96294,-1.74357,-1.07521,2.03654,1.20007,-0.826123,1.78471,-1.02338,-1.78986,-1.10891,1.98441,1.16088,-0.867912,0.257271,1.26853,1.13731,-0.0842866,0.923269,0.740875,1.005,0.257271,1.26853,1.13731,-0.0842866,0.923269,0.740875,1.005,0.517447,-0.439268,0.732128,0.55375,0.140181,0.127016,0.810911,-0.152784,0.748513,1.09527,2.77043,-0.447428,0.611661,-3.17557,0.118622,4.66138,-3.20925,0.131562,4.75586,0.0674945,0.698955,0.541568,0.350074,0.525624,0.563231,0.505706,1
1.74239,-0.938075,-1.7313,-1.06804,2.04794,1.21898,-0.800007,1.76854,-0.951817,-1.7363,-1.07206,2.04061,1.21361,-0.816327,1.78244,-1.01193,-1.78031,-1.10695,1.99362,1.16731,-0.858964,-0.677476,1.18976,0.923642,0.464931,1.04193,0.64426,0.918331,-0.677476,1.18976,0.923642,0.464931,1.04193,0.64426,0.918331,0.512772,-0.435765,0.742693,0.550393,0.131629,0.122167,0.815363,-0.636696,0.0232956,1.10183,2.73888,-0.446332,0.657402,-3.15497,0.109604,4.57402,-3.20672,0.128955,4.64039,-0.400495,0.738599,0.490127,0.389071,0.543254,0.516708,0.589568,1
1.71975,-0.925486,-1.72561,-1.06322,2.05995,1.22243,-0.796916,1.749,-0.93878,-1.73098,-1.0683,2.0482,1.2194,-0.803568,1.77634,-1.00094,-1.77195,-1.10098,2.00325,1.17409,-0.851142,-0.631648,1.16719,0.871539,0.791346,1.02251,0.79788,0.768422,-0.631648,1.16719,0.871539,0.791346,1.02251,0.79788,0.768422,0.505678,-0.435896,0.753526,0.550548,0.122806,0.116507,0.81746,-0.692657,-0.0525863,1.14778,2.70712,-0.445154,0.702456,-3.17624,0.117877,4.50543,-3.19618,0.123515,4.5311,-0.56595,0.754558,0.463332,0.377581,0.566981,0.483388,0.542254,1
1.74767,-0.916488,-1.71171,-1.06092,2.06233,1.23947,-0.790308,1.73239,-0.926384,-1.72356,-1.06385,2.05754,1.22583,-0.796037,1.77293,-0.990017,-1.76393,-1.09415,2.01206,1.18235,-0.84362,-0.134926,1.17326,0.848559,0.678582,0.876907,0.960061,0.838277,-0.134926,1.17326,0.848559,0.678582,0.876907,0.960061,0.838277,0.499355,-0.434656,0.764355,0.550019,0.112868,0.111252,0.819978,-0.47573,0.266934,1.10796,2.67524,-0.443777,0.746674,-3.18775,0.137639,4.42176,-3.18543,0.120201,4.43194,-0.252583,0.735288,0.522165,0.332307,0.502698,0.57127,0.533118,1
1.72404,-0.905349,-1.70979,-1.04939,2.07317,1.24458,-0.776868,1.73478,-0.915953,-1.71471,-1.05861,2.06445,1.23649,-0.7886,1.76924,-0.978788,-1.75635,-1.08816,2.02017,1.19089,-0.835138,-0.621694,1.22878,0.779403,0.610042,0.860966,0.875617,0.96965,-0.621694,1.22878,0.779403,0.610042,0.860966,0.875617,0.96965,0.493013,-0.432933,0.774854,0.548899,0.102901,0.106693,0.822641,-0.671492,0.0780718,1.08363,2.64356,-0.44234,0.790015,-3.1687,0.143728,4.33415,-3.1743,0.122517,4.3428,-0.451959,0.734386,0.4656,0.387721,0.530003,0.536955,0.582702,1
1.70311,-0.892199,-1.70248,-1.04596,2.08666,1.24458,-0.770514,1.72472,-0.904846,-1.70844,-1.05142,2.07383,1.2433,-0.77864,1.762,-0.967195,-1.74906,-1.08263,2.02838,1.19883,-0.82629,-0.909347,1.25346,0.783194,0.576914,0.895708,0.829247,0.929181,-0.909347,1.25346,0.783194,0.576914,0.895708,0.829247,0.929181,0.485259,-0.43255,0.785184,0.548825,0.093431,0.10237,0.824368,-0.793822,-0.0204718,1.07746,2.61181,-0.440905,0.832338,-3.17442,0.143501,4.23231,-3.1733,0.128076,4.25661,-0.588856,0.749962,0.465833,0.366712,0.582798,0.457497,0.557754,1
1.70455,-0.880617,-1.69278,-1.04382,2.09099,1.25754,-0.762363,1.7087,-0.892591,-1.70188,-1.04628,2.08437,1.24782,-0.770065,1.75496,-0.955664,-1.74154,-1.07727,2.03655,1.20696,-0.817781,-0.619601,1.21967,0.824228,0.57296,0.856902,0.907052,0.896263,-0.619601,1.21967,0.824228,0.57296,0.856902,0.907052,0.896263,0.477532,-0.431749,0.79539,0.548551,0.0837497,0.0981696,0.826099,-0.679619,0.142557,1.06145,2.58013,-0.43952,0.873331,-3.16801,0.138479,4.09925,-3.1736,0.133548,4.16586,-0.504071,0.750465,0.487625,0.334484,0.544477,0.50584,0.554185,1
