pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72327,-1.02788,-1.75875,-1.17228,2.01357,1.17711,-0.931625,1.72327,-1.02788,-1.75875,-1.17228,2.01357,1.17711,-0.931625,1.78026,-1.06464,-1.81523,-1.1171,1.93722,1.11682,-0.916223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531088,-0.454412,0.694237,0.574492,0.175241,0.152657,0.784822,0,0,0,2.99026,-0.485066,0.346193,-2.8234,0.187084,5.15553,-2.8234,0.187084,5.15553,-0.569869,0.367666,0.564804,-0.551898,0.76347,0.602894,-0.154026,1
1.72022,-1.02447,-1.75954,-1.17254,2.01364,1.17624,-0.933777,1.72022,-1.02447,-1.75954,-1.17254,2.01364,1.17624,-0.933777,1.78026,-1.06464,-1.81523,-1.1171,1.93722,1.11682,-0.916223,1.4404e-07,-4.22351e-07,-9.43449e-07,6.91634e-07,-9.36731e-07,-3.33492e-07,1.01292e-07,1.4404e-07,-4.22351e-07,-9.43449e-07,6.91634e-07,-9.36731e-07,-3.33492e-07,1.01292e-07,0.531088,-0.454412,0.694237,0.574492,0.175241,0.152657,0.784822,9.62579e-08,-3.97506e-07,-4.39351e-07,2.96123,-0.483054,0.396459,-2.90344,0.201291,5.02661,-2.90344,0.201291,5.02661,-0.600345,0.401743,0.556832,-0.554489,0.764158,0.594183,-0.175546,1
1.71816,-1.00582,-1.75633,-1.17408,2.01943,1.18856,-0.939991,1.71816,-1.00582,-1.75633,-1.17408,2.01943,1.18856,-0.939991,1.77356,-1.06032,-1.80859,-1.12358,1.9462,1.12391,-0.918033,-1.33926,0.86406,1.32736,-1.29702,1.79425,1.41687,-0.36198,-1.33926,0.86406,1.32736,-1.29702,1.79425,1.41687,-0.36198,0.526908,-0.453657,0.698214,0.574369,0.171154,0.147823,0.786737,-0.736498,0.174457,0.741414,2.93319,-0.480859,0.445414,-2.80359,0.219423,4.89546,-2.80359,0.219423,4.89546,-0.554001,0.545026,0.522608,-0.505012,0.732316,0.646544,-0.219587,1
1.70571,-0.996343,-1.74405,-1.19029,2.03489,1.19776,-0.947452,1.70571,-0.996343,-1.74405,-1.19029,2.03489,1.19776,-0.947452,1.76208,-1.05275,-1.79766,-1.13438,1.96111,1.13557,-0.921292,-1.11464,0.753016,1.01501,-1.01621,1.39897,1.08299,-0.332484,-1.11464,0.753016,1.01501,-1.01621,1.39897,1.08299,-0.332484,0.519805,-0.452384,0.70489,0.574396,0.164324,0.140013,0.789597,-0.606223,0.132394,0.601761,2.90581,-0.478438,0.493627,-2.73829,0.242171,4.82135,-2.73829,0.242171,4.82135,-0.563691,0.56402,0.536116,-0.559082,0.737835,0.621861,-0.261594,1
1.69954,-0.978684,-1.73453,-1.19665,2.04738,1.20551,-0.9523,1.69954,-0.978684,-1.73453,-1.19665,2.04738,1.20551,-0.9523,1.75258,-1.0443,-1.78885,-1.14301,1.97341,1.14602,-0.924784,-0.916535,1.02471,0.866029,-0.827557,1.22553,1.13298,-0.404973,-0.916535,1.02471,0.866029,-0.827557,1.22553,1.13298,-0.404973,0.513638,-0.45057,0.711523,0.57506,0.157509,0.134317,0.79149,-0.553459,0.254622,0.728547,2.87839,-0.476238,0.541384,-2.74224,0.219935,4.77564,-2.74224,0.219935,4.77564,-0.530443,0.656159,0.543164,-0.536451,0.739693,0.594939,-0.275162,1
1.68938,-0.967558,-1.72747,-1.20393,2.05851,1.21702,-0.95366,1.68938,-0.967558,-1.72747,-1.20393,2.05851,1.21702,-0.95366,1.7435,-1.03467,-1.78021,-1.15178,1.9854,1.15651,-0.929025,-1.00642,1.02076,0.96312,-1.02548,1.31785,1.09853,-0.490722,-1.00642,1.02076,0.96312,-1.02548,1.31785,1.09853,-0.490722,0.507655,-0.447934,0.718552,0.575887,0.15025,0.129375,0.793121,-0.563735,0.297149,0.69996,2.85069,-0.474242,0.588285,-2.76992,0.199652,4.69012,-2.76992,0.199652,4.69012,-0.541195,0.671164,0.527429,-0.521487,0.731083,0.605158,-0.246354,1
1.67559,-0.953091,-1.72055,-1.20919,2.07134,1.2238,-0.958547,1.67559,-0.953091,-1.72055,-1.20919,2.07134,1.2238,-0.958547,1.73442,-1.02412,-1.77109,-1.16105,1.99782,1.16654,-0.93367,-0.928945,1.21,0.973654,-0.948076,1.31978,1.0377,-0.496121,-0.928945,1.21,0.973654,-0.948076,1.31978,1.0377,-0.496121,0.501731,-0.444656,0.72596,0.576591,0.14291,0.124674,0.794718,-0.543291,0.384092,0.803886,2.82219,-0.471709,0.634517,-2.8497,0.253227,4.62325,-2.8497,0.253227,4.62325,-0.588325,0.710293,0.505465,-0.481379,0.73519,0.572569,-0.248771,1
1.66534,-0.94148,-1.71218,-1.21925,2.08364,1.23186,-0.965396,1.66534,-0.94148,-1.71218,-1.21925,2.08364,1.23186,-0.965396,1.72551,-1.01276,-1.76218,-1.16978,2.01009,1.17651,-0.937951,-0.962027,1.20381,0.924275,-0.909507,1.28954,1.07874,-0.418334,-0.962027,1.20381,0.924275,-0.909507,1.28954,1.07874,-0.418334,0.495808,-0.441071,0.733679,0.577309,0.135335,0.120347,0.796188,-0.560806,0.361369,0.778154,2.79461,-0.469276,0.67977,-2.75815,0.243318,4.52526,-2.75815,0.243318,4.52526,-0.601682,0.712825,0.500006,-0.494719,0.735527,0.553443,-0.274453,1
1.65379,-0.928376,-1.70662,-1.22618,2.09529,1.24164,-0.970473,1.65379,-0.928376,-1.70662,-1.22618,2.09529,1.24164,-0.970473,1.7159,-1.00106,-1.75369,-1.17795,2.02231,1.18627,-0.942,-1.07351,1.27752,0.882491,-0.831803,1.30568,0.999385,-0.440662,-1.07351,1.27752,0.882491,-0.831803,1.30568,0.999385,-0.440662,0.489572,-0.437852,0.741381,0.578442,0.127884,0.116226,0.797209,-0.610883,0.308942,0.801063,2.76611,-0.467399,0.723746,-2.84977,0.187683,4.3976,-2.84977,0.187683,4.3976,-0.621037,0.726875,0.470654,-0.482297,0.729816,0.553643,-0.284732,1
1.64504,-0.915822,-1.69872,-1.23381,2.10721,1.25234,-0.97522,1.64504,-0.915822,-1.69872,-1.23381,2.10721,1.25234,-0.97522,1.70578,-0.989088,-1.74537,-1.18604,2.0346,1.19552,-0.946465,-1.07681,1.26781,0.884027,-0.884342,1.30604,0.967735,-0.504143,-1.07681,1.26781,0.884027,-0.884342,1.30604,0.967735,-0.504143,0.483231,-0.434727,0.748984,0.579931,0.120701,0.112355,0.797802,-0.593441,0.33628,0.766014,2.73751,-0.465948,0.765709,-2.86043,0.145099,4.19633,-2.86043,0.145099,4.19633,-0.607332,0.732661,0.466537,-0.477702,0.726092,0.568231,-0.287551,1
