pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71068,-1.01347,-1.77376,-1.1558,2.01073,1.17842,-0.936399,1.76285,-1.05189,-1.80479,-1.12671,1.9556,1.13227,-0.921309,1.78024,-1.0647,-1.81513,-1.11702,1.93722,1.11689,-0.91628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531053,-0.454447,0.694265,0.574534,0.175181,0.152595,0.784817,0,0,0,2.99726,-0.47422,0.365715,-3.22914,0.194135,5.93705,-3.21398,0.18152,5.74361,-0.695591,0.51234,0.413735,-0.387836,0.735139,0.615316,-0.201193,1
1.7092,-1.00804,-1.77482,-1.15509,2.01092,1.17377,-0.937221,1.7277,-1.02492,-1.78437,-1.14593,1.9924,1.16188,-0.931574,1.78024,-1.0647,-1.81513,-1.11702,1.93722,1.11689,-0.91628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531053,-0.454447,0.694265,0.574534,0.175181,0.152595,0.784817,0,0,0,2.96541,-0.471964,0.424424,-3.18494,0.225616,5.87089,-3.19048,0.216905,5.76391,-0.710419,0.566571,0.403106,-0.380703,0.736981,0.568815,-0.209411,1
1.70871,-1.00419,-1.77809,-1.15249,2.01029,1.17252,-0.939403,1.70945,-1.00844,-1.77537,-1.15461,2.01072,1.17462,-0.937561,1.78024,-1.0647,-1.81513,-1.11702,1.93722,1.11689,-0.91628,-5.79839e-07,-2.89723e-07,-6.74029e-09,-6.60554e-07,7.72321e-08,6.67116e-07,1.2459e-07,-5.79839e-07,-2.89723e-07,-6.74029e-09,-6.60554e-07,7.72321e-08,6.67116e-07,1.2459e-07,0.531053,-0.454447,0.694265,0.574534,0.175181,0.152595,0.784817,-2.13799e-07,-1.31228e-07,-2.84614e-07,2.93376,-0.470285,0.481296,-3.16498,0.167871,5.68713,-3.18734,0.210618,5.68946,-0.715306,0.605108,0.370382,-0.35471,0.730733,0.556237,-0.231236,1
1.69555,-0.985355,-1.77837,-1.14867,2.02113,1.18437,-0.943566,1.70554,-1.00044,-1.77734,-1.15218,2.01316,1.17579,-0.939898,1.76831,-1.0557,-1.80813,-1.12359,1.94976,1.12715,-0.919751,-0.954385,0.723331,0.558515,-0.524883,1.00214,0.816193,-0.277895,-0.954385,0.723331,0.558515,-0.524883,1.00214,0.816193,-0.277895,0.526531,-0.454805,0.698461,0.576204,0.171251,0.149119,0.785127,-0.610443,-0.0399734,0.593109,2.90282,-0.468715,0.537352,-3.09432,0.156981,5.60568,-3.16967,0.18827,5.57595,-0.727606,0.703397,0.297647,-0.250786,0.713706,0.572199,-0.238148,1
1.68363,-0.973281,-1.78113,-1.15229,2.03251,1.19224,-0.945008,1.69586,-0.987045,-1.77899,-1.15053,2.02127,1.18337,-0.942886,1.75658,-1.04628,-1.8016,-1.12977,1.96191,1.13661,-0.9233,-1.10774,0.889418,0.616486,-0.583828,1.14713,0.893388,-0.335184,-1.10774,0.889418,0.616486,-0.583828,1.14713,0.893388,-0.335184,0.516176,-0.455405,0.708192,0.580264,0.162332,0.14166,0.785414,-0.706216,-0.0328433,0.700115,2.87152,-0.466514,0.593002,-3.13013,0.220117,5.56493,-3.1408,0.186602,5.47501,-0.729501,0.729968,0.204743,-0.225147,0.706054,0.556307,-0.217082,1
1.67803,-0.968114,-1.78302,-1.14943,2.03796,1.19509,-0.94365,1.68521,-0.975008,-1.78091,-1.15067,2.03103,1.19098,-0.944308,1.75162,-1.0423,-1.79885,-1.13239,1.96704,1.14061,-0.924799,-0.991296,0.795924,0.551682,-0.522457,1.02654,0.799476,-0.29995,-0.991296,0.795924,0.551682,-0.522457,1.02654,0.799476,-0.29995,0.513076,-0.455526,0.711095,0.581493,0.159669,0.139493,0.785438,-0.563895,-0.0157337,0.553056,2.83955,-0.463885,0.647252,-3.19664,0.262895,5.42504,-3.13966,0.199282,5.37362,-0.735973,0.741841,0.158275,-0.170469,0.709173,0.544781,-0.188503,1
1.6676,-0.95806,-1.79009,-1.14945,2.0472,1.19554,-0.946214,1.67682,-0.966893,-1.78431,-1.15015,2.03891,1.19449,-0.94463,1.74244,-1.03396,-1.79456,-1.13633,1.97623,1.14762,-0.927808,-0.86728,0.787727,0.404676,-0.372583,0.867985,0.662237,-0.284172,-0.86728,0.787727,0.404676,-0.372583,0.867985,0.662237,-0.284172,0.507259,-0.455785,0.716831,0.584399,0.154616,0.136128,0.784883,-0.502305,-0.0179714,0.517929,2.80832,-0.46168,0.700155,-3.12302,0.220507,5.29026,-3.1415,0.220401,5.27618,-0.748408,0.758983,0.0447361,-0.131161,0.709714,0.479223,-0.184064,1
1.65712,-0.945656,-1.79286,-1.15076,2.05718,1.19376,-0.951242,1.66759,-0.957473,-1.78901,-1.14977,2.04739,1.19498,-0.94683,1.73204,-1.02334,-1.79166,-1.13918,1.98623,1.15554,-0.930962,-1.10068,1.13607,0.252646,-0.270182,1.0529,0.832972,-0.313671,-1.10068,1.13607,0.252646,-0.270182,1.0529,0.832972,-0.313671,0.500494,-0.456426,0.723561,0.588584,0.14877,0.133178,0.78339,-0.661882,-0.0798654,0.67968,2.77693,-0.459408,0.752551,-3.13909,0.227171,5.23965,-3.14974,0.234479,5.1755,-0.749164,0.776887,-0.0119789,-0.115862,0.709443,0.382174,-0.202801,1
1.64634,-0.934366,-1.79361,-1.15486,2.06623,1.19173,-0.953994,1.65705,-0.945934,-1.79235,-1.15146,2.05695,1.1937,-0.950673,1.72183,-1.01286,-1.78988,-1.14141,1.99599,1.16297,-0.933655,-1.05776,1.08037,0.130743,-0.205411,1.0088,0.740683,-0.257953,-1.05776,1.08037,0.130743,-0.205411,1.0088,0.740683,-0.257953,0.493905,-0.457316,0.729861,0.592864,0.143427,0.130589,0.781593,-0.630976,-0.110742,0.612647,2.74581,-0.457649,0.803756,-3.11272,0.175923,5.12048,-3.1405,0.222067,5.06807,-0.754846,0.78494,-0.0373641,-0.134459,0.702403,0.287528,-0.203384,1
1.63161,-0.918951,-1.79517,-1.15589,2.07916,1.19683,-0.959124,1.64535,-0.933335,-1.79381,-1.15409,2.0672,1.19351,-0.954588,1.70723,-0.997952,-1.78924,-1.14381,2.00984,1.17201,-0.937205,-0.931731,0.95145,0.00523802,-0.140067,0.882401,0.540045,-0.226241,-0.931731,0.95145,0.00523802,-0.140067,0.882401,0.540045,-0.226241,0.487647,-0.458518,0.73557,0.597247,0.138942,0.12844,0.779419,-0.607911,-0.14262,0.561689,2.71427,-0.456033,0.85371,-3.15392,0.161564,4.99536,-3.13093,0.197343,4.96516,-0.756231,0.790013,-0.0593729,-0.120785,0.693144,0.248279,-0.219195,1
