timestamp,x_world,y_world,z_world,vx_world_raw,vy_world_raw,vz_world_raw,vx_world,vy_world,vz_world,speed_raw,speed_smooth
1750407007.651784,3.78455228805542,-0.8466726541519165,0.6738890433311462,0.04707483631755568,0.033481566658062095,0.0018267606129584869,0.04707483631755568,0.033481566658062095,0.0018267606129584869,0.0577961294079454,0.0577961294079454
1750407007.6565638,3.7846469402313234,-0.8465334177017212,0.6739141890406608,0.045299923342276734,0.03328023188961288,0.002377587198160215,0.045299923342276734,0.03328023188961288,0.002377587198160215,0.056261086110449464,0.056261086110449464
1750407007.6614785,3.7847218036651613,-0.8463925719261169,0.6739194640517234,0.017485613103142984,0.028890610397914514,0.0031379113176921943,0.017485613103142984,0.028890610397914514,0.0031379113176921943,0.03391549088830342,0.03391549088830342
1750407007.66658,3.784826707839966,-0.846129834651947,0.6739565753936767,0.017947680369427055,0.04029301849515603,0.004231778581800005,0.017947680369427055,0.04029301849515603,0.004231778581800005,0.044312013270212454,0.044312013270212454
1750407007.6715057,3.7850160121917726,-0.8459132313728333,0.673947567641735,0.029341132272867776,0.04780417053047055,0.0028027438951898614,0.029341132272867776,0.04780417053047055,0.0028027438951898614,0.05616044993144425,0.05616044993144425
1750407007.6765127,3.785171937942505,-0.8457477688789368,0.6739507266879081,0.03475672691486042,0.03846523127145292,-0.0005888300808910012,0.03475672691486042,0.03846523127145292,-0.0005888300808910012,0.051845451135704324,0.051845451135704324
1750407007.681513,3.785302829742432,-0.8456029891967773,0.6739680567383766,0.02866059941868776,0.031001334159241434,0.0020473983894792012,0.02866059941868776,0.031001334159241434,0.0020473983894792012,0.042269427709121836,0.042269427709121836
1750407007.6864357,3.7855185985565187,-0.8454297184944153,0.674018325805664,0.03493512734262374,0.03205189812590101,0.006812379865449303,0.03493512734262374,0.03205189812590101,0.006812379865449303,0.04789776419990449,0.04789776419990449
1750407007.6913748,3.78566427230835,-0.845284104347229,0.6740328693389892,0.0366511133138312,0.03233566230689263,0.0065721478132630615,0.0366511133138312,0.03233566230689263,0.0065721478132630615,0.04931624773690787,0.04931624773690787
1750407007.6961017,3.7858471393585207,-0.8451235890388489,0.6740642735362052,0.033989443046716986,0.031670859849045434,0.004753558038577278,0.033989443046716986,0.031670859849045434,0.004753558038577278,0.046700341714274625,0.046700341714274625
1750407007.7012007,3.78608078956604,-0.8449837565422058,0.6740667471289634,0.042389537281925606,0.03056681144299129,0.003447789532429088,0.042389537281925606,0.03056681144299129,0.003447789532429088,0.052374517519754506,0.052374517519754506
1750407007.7060592,3.7862534046173097,-0.8448293805122375,0.6741160923242568,0.04079971267807973,0.029546270800909852,0.005203968634023704,0.04079971267807973,0.029546270800909852,0.005203968634023704,0.050642669384605515,0.050642669384605515
1750407007.7112577,3.7865039825439455,-0.8446928262710571,0.674115719795227,0.04207956000189654,0.02892821582665592,0.004869523730501162,0.04207956000189654,0.02892821582665592,0.004869523730501162,0.05129564603578662,0.05129564603578662
1750407007.7161667,3.7866849422454836,-0.8445444107055664,0.6741274246573448,0.042694720951077986,0.028193848186064064,0.0011211787045336604,0.042694720951077986,0.028193848186064064,0.0011211787045336604,0.05117606192661512,0.05117606192661512
1750407007.721257,3.786869478225708,-0.8444151282310486,0.6741408655047416,0.03655221745350501,0.027771816881258942,0.0025147532188841202,0.03655221745350501,0.027771816881258942,0.0025147532188841202,0.04597458425485089,0.04597458425485089
1750407007.7262352,3.787234735488892,-0.8442976474761963,0.6741757342219352,0.05460573052332465,0.024508643144683873,0.004798129291972531,0.05460573052332465,0.024508643144683873,0.004798129291972531,0.06004566128773914,0.06004566128773914
1750407007.7311532,3.78745813369751,-0.8440881371498108,0.674179064631462,0.05948250939577913,0.03304182326298545,0.0038599486845909223,0.05948250939577913,0.03304182326298545,0.0038599486845909223,0.06815299122128826,0.06815299122128826
1750407007.7360117,3.7879495143890383,-0.8439106941223145,0.674271727502346,0.0731112520119007,0.03957957372091889,0.00981868507047749,0.0731112520119007,0.03957957372091889,0.00981868507047749,0.0837150189822025,0.0837150189822025
1750407007.7412894,3.7881795883178713,-0.8437838554382324,0.6743173027038574,0.07117655360587101,0.03001952298066519,0.013638154490285553,0.07117655360587101,0.03001952298066519,0.013638154490285553,0.07844279954907915,0.07844279954907915
1750407007.7462187,3.7884401798248293,-0.8435506820678711,0.6743342453241348,0.04807175725864848,0.035271308775781926,0.006125032117913621,0.04807175725864848,0.035271308775781926,0.006125032117913621,0.05993725958981147,0.05993725958981147
1750407007.7514381,3.788709354400635,-0.8434350490570068,0.6743525364995002,0.05220006108017948,0.034369347146850845,0.003471732797707144,0.05220006108017948,0.034369347146850845,0.003471732797707144,0.06259513821930493,0.06259513821930493
1750407007.756135,3.7888330936431887,-0.8432953953742981,0.6743793511390686,0.03962300442392768,0.025744133487209078,0.004548651182919792,0.03962300442392768,0.025744133487209078,0.004548651182919792,0.04747033933067795,0.04747033933067795
1750407007.7610798,3.7891659259796144,-0.8431596159934998,0.6744161495566368,0.04735410484668645,0.028567012858555885,0.006597737388724036,0.04735410484668645,0.028567012858555885,0.006597737388724036,0.055695741382465115,0.055695741382465115
1750407007.766209,3.7894308090209963,-0.8430335521697998,0.6744302460551261,0.05933306510780299,0.025992237237592596,0.005052156059924739,0.05933306510780299,0.025992237237592596,0.005052156059924739,0.06497332754720138,0.06497332754720138
1750407007.7708046,3.789561700820923,-0.8429160714149475,0.6744496846199035,0.04069724680673711,0.025043516634386722,0.0034483868199759737,0.04069724680673711,0.025043516634386722,0.0034483868199759737,0.047909654504342467,0.047909654504342467
1750407007.7757325,3.7897300243377687,-0.8428207039833069,0.674497457742691,0.03141820002503442,0.022349480535736637,0.007057360120165227,0.03141820002503442,0.022349480535736637,0.007057360120165227,0.03919705224753568,0.03919705224753568
1750407007.7807703,3.7899219512939455,-0.8426971435546875,0.6745106452703475,0.036149190172013686,0.02196822890499773,0.006117072178760258,0.036149190172013686,0.02196822890499773,0.006117072178760258,0.0427409125236576,0.0427409125236576
1750407007.78574,3.7900349617004396,-0.8426135778427124,0.6745666363835334,0.03047124410349264,0.020697336446371565,0.006912761471387049,0.03047124410349264,0.020697336446371565,0.006912761471387049,0.03747883034926822,0.03747883034926822
1750407007.7908015,3.7902457237243654,-0.8425014615058899,0.6745887348055839,0.032276465275467035,0.019507296667775825,0.007784647288111422,0.032276465275467035,0.019507296667775825,0.007784647288111422,0.03850851292069518,0.03850851292069518
1750407007.79573,3.790519189834595,-0.8423141241073608,0.6746304357051849,0.048470240084005536,0.02997470287814424,0.00638618085055606,0.048470240084005536,0.02997470287814424,0.00638618085055606,0.05734658047599852,0.05734658047599852
1750407007.800977,3.790669870376587,-0.8421966433525085,0.674624221920967,0.041683263431664286,0.02995618454040629,0.0034875172801612036,0.041683263431664286,0.02995618454040629,0.0034875172801612036,0.05144929755897373,0.05144929755897373
1750407007.8059268,3.7908215045928957,-0.8420622944831848,0.674664425253868,0.02964833520389076,0.02469720351664796,0.0033333917882528994,0.02964833520389076,0.02469720351664796,0.0033333917882528994,0.03873095845339989,0.03873095845339989
1750407007.8109047,3.790993642807007,-0.8419864177703857,0.6746596419811248,0.03261287223823247,0.021175552353506245,0.003567783381364073,0.03261287223823247,0.021175552353506245,0.003567783381364073,0.03904782364434279,0.03904782364434279
1750407007.8158803,3.7912747383117678,-0.8418450355529785,0.6746785739064216,0.045535115454632555,0.021827392929002588,0.0014214752802529462,0.045535115454632555,0.021827392929002588,0.0014214752802529462,0.05051635788055349,0.05051635788055349
1750407007.8208673,3.7913980007171633,-0.8417953848838806,0.6747311377525329,0.04058775666491169,0.01917508256353803,0.007176446656774997,0.04058775666491169,0.01917508256353803,0.007176446656774997,0.04545933533418763,0.04545933533418763
1750407007.8258443,3.7915157794952394,-0.8417109847068787,0.6747315326333045,0.02419123277182236,0.01345353177641654,0.0053150124425727415,0.02419123277182236,0.01345353177641654,0.0053150124425727415,0.028186213253011565,0.028186213253011565
1750407007.8307292,3.791948747634888,-0.8416538834571838,0.6746820309758186,0.05584566289527125,0.014348225510105405,-0.0049794205105889175,0.05584566289527125,0.014348225510105405,-0.0049794205105889175,0.057874037945545055,0.057874037945545055
1750407007.8356895,3.792026472091675,-0.8416295647621155,0.6747419336438178,0.05187194265510728,0.00826996658110137,0.0010564488787717344,0.05187194265510728,0.00826996658110137,0.0010564488787717344,0.05253767092573414,0.05253767092573414
1750407007.8404787,3.7916051864624025,-0.8409551382064819,0.6742138811945915,-0.03523916658515113,0.07167049789689915,-0.04801825540448009,-0.03523916658515113,0.07167049789689915,-0.04801825540448009,0.09318911944264384,0.09318911944264384
1750407007.8455014,3.7916924476623537,-0.8409122228622437,0.6742175021767616,-0.03404286339116489,0.07310953977742139,-0.05344863196773096,-0.03404286339116489,0.07310953977742139,-0.05344863196773096,0.09675059490027867,0.09675059490027867
1750407007.8505085,3.792522144317627,-0.8414833545684814,0.6746498370170593,0.09142340971760007,-0.05266473328896073,0.0434660846724351,0.09142340971760007,-0.05266473328896073,0.0434660846724351,0.11411009812256248,0.11411009812256248
1750407007.855602,3.792622518539429,-0.841546893119812,0.6747586452960967,0.09208072701522484,-0.06283488728903576,0.05357532751091703,0.09208072701522484,-0.06283488728903576,0.05357532751091703,0.12368265466984531,0.12368265466984531
1750407007.8605337,3.792803239822388,-0.8414610028266907,0.6746644848585128,0.02803871673523746,0.0022295417251302053,0.001461093010535328,0.02803871673523746,0.0022295417251302053,0.001461093010535328,0.028165143089436222,0.028165143089436222
1750407007.8657942,3.7931234359741213,-0.8413829207420349,0.6745841526985168,0.04914734847598774,0.016088095627967907,-0.01712028351540387,0.04914734847598774,0.016088095627967907,-0.01712028351540387,0.05447378076471858,0.05447378076471858
1750407007.8704157,3.7933659076690676,-0.8413968086242676,0.6746138358116149,0.05693881490059834,0.006496091488129705,-0.005125398089171974,0.05693881490059834,0.006496091488129705,-0.005125398089171974,0.05753692338385186,0.05753692338385186
1750407007.8755274,3.793601703643799,-0.8413656949996948,0.6746335500478744,0.04913776210072506,0.0017697922790515382,0.0050751396237507344,0.04913776210072506,0.0017697922790515382,0.0050751396237507344,0.04943084938759405,0.04943084938759405
1750407007.8802054,3.793850612640381,-0.8412826657295227,0.6745146015286445,0.04951170210175106,0.011659482233749787,-0.010136595552957794,0.04951170210175106,0.011659482233749787,-0.010136595552957794,0.05186620036570937,0.05186620036570937
1750407007.8854716,3.7937418937683107,-0.8413010835647583,0.6747112670540809,0.014097676760411421,0.006497398642978733,0.007815309645400273,0.014097676760411421,0.006497398642978733,0.007815309645400273,0.017379290665050534,0.017379290665050534
1750407007.8904839,3.794090461730957,-0.8411866426467896,0.6745944121479988,0.02333511168843219,0.009342163252998074,0.007764839600102062,0.02333511168843219,0.009342163252998074,0.007764839600102062,0.026307721029625225,0.026307721029625225
1750407007.8954625,3.7941150188446047,-0.8412121534347534,0.6746993088722228,0.03734637871375731,0.008901085789285288,-0.0011969037107743706,0.03734637871375731,0.008901085789285288,-0.0011969037107743706,0.038411117007351746,0.038411117007351746
1750407007.9003315,3.7943472385406496,-0.8411926031112671,0.6748347008228301,0.02607495642068565,-0.0006052682548905675,0.024400633110594615,0.02607495642068565,-0.0006052682548905675,0.024400633110594615,0.035716391169865976,0.035716391169865976
1750407007.9052997,3.7946738719940187,-0.8410491943359375,0.674652079641819,0.05681047018904508,0.016565681047018905,-0.004801108822103732,0.05681047018904508,0.016565681047018905,-0.004801108822103732,0.05937088476327116,0.05937088476327116
1750407007.9105077,3.794646215438843,-0.8410797119140625,0.6748784059286117,0.029380066538587695,0.011093669462536902,0.0042948432594536335,0.029380066538587695,0.011093669462536902,0.0042948432594536335,0.031697058074514395,0.031697058074514395
1750407007.9154825,3.7949950218200685,-0.8409698605537415,0.6748042279481887,0.03153828143291969,0.007790915476469211,0.014941612034652307,0.03153828143291969,0.007790915476469211,0.014941612034652307,0.035757703084756454,0.035757703084756454
1750407007.9204006,3.7948491096496584,-0.8409579992294312,0.675024333000183,0.020508989251458044,0.012302983563888755,0.014750626596616379,0.020508989251458044,0.012302983563888755,0.014750626596616379,0.028099164216797354,0.028099164216797354
1750407007.9253824,3.7950210094451906,-0.8409506678581238,0.6750067943334579,0.0026250511764564217,0.0019386845844471738,0.020461551429328324,0.0026250511764564217,0.0019386845844471738,0.020461551429328324,0.02072014668123844,0.02072014668123844
1750407007.9302802,3.7952372550964357,-0.8409231305122375,0.6749684834480285,0.03928761040590762,0.0035293691780491337,-0.005653023794584681,0.03928761040590762,0.0035293691780491337,-0.005653023794584681,0.03984883255784898,0.03984883255784898
1750407007.9353049,3.795305919647217,-0.8409420251846313,0.6750613623857498,0.02871353741169686,0.0008710173482627709,0.005499423326445288,0.02871353741169686,0.0008710173482627709,0.005499423326445288,0.029248411219027617,0.029248411219027617
1750407007.940148,3.7960652828216555,-0.8407312035560608,0.6748026633262634,0.08391118413104931,0.01944961221580613,-0.016803981734277225,0.08391118413104931,0.01944961221580613,-0.016803981734277225,0.08775960368954511,0.08775960368954511
1750407007.9452882,3.7957713127136232,-0.8401646614074707,0.6742538386583328,0.04661715186396962,0.07786640555966852,-0.08088744537052515,0.04661715186396962,0.07786640555966852,-0.08088744537052515,0.12156938258155658,0.12156938258155658
1750407007.950211,3.796315383911133,-0.8399069309234619,0.6750810766220092,0.024853697254009998,0.08191176819011065,0.02766721159997157,0.024853697254009998,0.08191176819011065,0.02766721159997157,0.08995953886577013,0.08995953886577013
1750407007.9553065,3.796505880355835,-0.8399167656898499,0.6751852506399154,0.07332222751070919,0.024744169443122323,0.09297060923369824,0.07332222751070919,0.024744169443122323,0.09297060923369824,0.12096262707897495,0.12096262707897495
1750407007.960076,3.7967912673950197,-0.8398692011833191,0.6752551221847534,0.04823936003093506,0.0038245885395267903,0.01764265171472074,0.04823936003093506,0.0038245885395267903,0.01764265171472074,0.05150656747656354,0.05150656747656354
1750407007.9649115,3.7971047878265383,-0.8397486209869385,0.6753195324540138,0.06235416770093829,0.017506081517152362,0.013980508116963709,0.06235416770093829,0.017506081517152362,0.013980508116963709,0.06625677117827586,0.06625677117827586
1750407007.970164,3.797094297409058,-0.839026689529419,0.67492032289505,0.030038759689922482,0.08351649650217433,-0.033187984496124034,0.030038759689922482,0.08351649650217433,-0.033187984496124034,0.0947563960195911,0.0947563960195911
1750407007.9751492,3.7973496437072756,-0.8389589786529541,0.675039971768856,0.02391709361900326,0.07713088029809036,-0.027306998136935257,0.02391709361900326,0.07713088029809036,-0.027306998136935257,0.08524595128209372,0.08524595128209372
1750407007.9799273,3.7975847244262697,-0.8388866782188416,0.6751606339216232,0.05023199023199023,0.014340659340659341,0.024613858363858362,0.05023199023199023,0.014340659340659341,0.024613858363858362,0.057747288910802407,0.057747288910802407
1750407007.984719,3.7977609157562258,-0.838779866695404,0.6752453544735908,0.04297565958294925,0.018716211166197465,0.021461359276514113,0.04297565958294925,0.018716211166197465,0.021461359276514113,0.05155379538892215,0.05155379538892215
1750407007.9898005,3.797953796386719,-0.8386727571487427,0.6753390380740165,0.03738137209920069,0.02166694839535389,0.01806962522035208,0.03738137209920069,0.02166694839535389,0.01806962522035208,0.046833054442239966,0.046833054442239966
1750407007.994766,3.7983853340148928,-0.8384703993797302,0.6754809492826461,0.0621499762695776,0.030802088277171333,0.023449365211200758,0.0621499762695776,0.030802088277171333,0.023449365211200758,0.07322063180109815,0.07322063180109815
1750407007.9997778,3.7989124774932863,-0.8390325903892517,0.6761398711800575,0.09608583444848022,-0.03606504492448862,0.08026518591091569,0.09608583444848022,-0.03606504492448862,0.08026518591091569,0.1302907330410724,0.1302907330410724
