pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73227,-0.996969,-1.89488,-1.05191,2.01201,1.21042,-0.963383,1.73227,-0.996969,-1.89488,-1.05191,2.01201,1.21042,-0.963383,1.78765,-1.07021,-1.85174,-1.10223,1.9658,1.1625,-0.920508,-0.0359176,0.295826,-0.885321,0.316044,0.710883,0.633825,-0.702449,-0.0359176,0.295826,-0.885321,0.316044,0.710883,0.633825,-0.702449,0.528335,-0.466038,0.6878,0.582868,0.168312,0.140313,0.782463,-0.147797,-0.252304,-0.0183559,-0.159085,-0.263101,-0.0127449,2.67934,-0.545054,0.723141,-2.99733,-0.0125885,4.88126,-2.99733,-0.0102729,4.88126,-0.553839,0.732403,-0.431402,0.50319,0.462182,0.479234,-0.428749,1
1.73211,-0.996102,-1.88786,-1.04978,2.01239,1.21947,-0.967502,1.73211,-0.996102,-1.88786,-1.04978,2.01239,1.21947,-0.967502,1.78555,-1.06847,-1.85787,-1.09847,1.97216,1.16977,-0.930785,-0.249781,0.127431,-0.536223,0.405281,0.616024,0.758165,-1.10572,-0.249781,0.127431,-0.536223,0.405281,0.616024,0.758165,-1.10572,0.525595,-0.469519,0.688172,0.589988,0.165852,0.138789,0.77791,-0.277801,-0.358893,0.0348209,-0.305892,-0.374799,0.0482473,2.64918,-0.545383,0.771138,-3.01661,-0.032866,4.79963,-3.01661,-0.012762,4.79963,-0.534376,0.723652,-0.299955,0.486908,0.402306,0.49708,-0.367171,1
1.72689,-0.997011,-1.89022,-1.04049,2.02655,1.22864,-0.985172,1.72689,-0.997011,-1.89022,-1.04049,2.02655,1.22864,-0.985172,1.78338,-1.0683,-1.86278,-1.09305,1.97788,1.17817,-0.942233,-0.192004,-0.00194149,-0.501037,0.594288,0.566571,0.870088,-1.13278,-0.192004,-0.00194149,-0.501037,0.594288,0.566571,0.870088,-1.13278,0.522365,-0.473731,0.688575,0.597926,0.162552,0.136392,0.772954,-0.28906,-0.412624,0.024434,-0.325376,-0.429799,0.0412834,2.61944,-0.546104,0.817809,-2.97346,-0.0721395,4.66715,-2.97346,-0.0245727,4.66715,-0.564891,0.712932,-0.274409,0.525686,0.486734,0.504668,-0.429395,1
1.71912,-0.993928,-1.88643,-1.02671,2.04023,1.23672,-1.00463,1.71912,-0.993928,-1.88643,-1.02671,2.04023,1.23672,-1.00463,1.78221,-1.06795,-1.86867,-1.0854,1.98424,1.1871,-0.952201,-0.0958762,0.0575497,-0.627653,0.806355,0.66657,0.893698,-0.939539,-0.0958762,0.0575497,-0.627653,0.806355,0.66657,0.893698,-0.939539,0.519073,-0.478337,0.689356,0.605848,0.158905,0.133594,0.768017,-0.290591,-0.446944,0.0709548,-0.330186,-0.464365,0.088786,2.58959,-0.546391,0.86343,-2.98526,-0.0287235,4.56213,-2.98526,-0.0317531,4.56213,-0.630878,0.740247,-0.177643,0.586883,0.559905,0.496155,-0.524269,1
1.71788,-0.991935,-1.87674,-1.01776,2.05174,1.24448,-1.01826,1.71788,-0.991935,-1.87674,-1.01776,2.05174,1.24448,-1.01826,1.78129,-1.06629,-1.87601,-1.07671,1.99205,1.19554,-0.959717,-0.105512,0.201723,-0.756811,0.867691,0.811534,0.829401,-0.693736,-0.105512,0.201723,-0.756811,0.867691,0.811534,0.829401,-0.693736,0.515638,-0.483168,0.690659,0.613315,0.155554,0.130707,0.763259,-0.316654,-0.465904,0.127668,-0.354348,-0.48391,0.144183,2.55986,-0.546318,0.907695,-2.97313,0.00733733,4.42646,-2.97313,-0.0321295,4.42646,-0.634023,0.743594,-0.00735291,0.589558,0.596902,0.489373,-0.585393,1
1.71497,-0.989442,-1.88249,-1.01025,2.0594,1.25595,-1.02524,1.71497,-0.989442,-1.88249,-1.01025,2.0594,1.25595,-1.02524,1.77933,-1.06316,-1.88361,-1.06874,2.00048,1.20351,-0.965682,-0.234501,0.347779,-0.750663,0.778419,0.846663,0.788725,-0.584293,-0.234501,0.347779,-0.750663,0.778419,0.846663,0.788725,-0.584293,0.511709,-0.487891,0.692561,0.620419,0.152281,0.128047,0.758614,-0.377217,-0.454751,0.19495,-0.414073,-0.469378,0.210641,2.53007,-0.546244,0.950886,-2.97887,0.00740886,4.31907,-2.97887,-0.0267271,4.31907,-0.643584,0.737205,0.0112014,0.58492,0.589212,0.524428,-0.595556,1
1.70994,-0.985034,-1.88802,-1.00215,2.06815,1.26318,-1.03058,1.70994,-0.985034,-1.88802,-1.00215,2.06815,1.26318,-1.03058,1.77585,-1.05898,-1.89047,-1.06138,2.00933,1.21097,-0.972165,-0.380425,0.433061,-0.652174,0.731799,0.902828,0.733776,-0.683501,-0.380425,0.433061,-0.652174,0.731799,0.902828,0.733776,-0.683501,0.507005,-0.492706,0.6952,0.627991,0.148796,0.125383,0.753503,-0.452454,-0.468853,0.268136,-0.492065,-0.484195,0.284529,2.50085,-0.546424,0.993205,-2.92184,-0.0180423,4.23191,-2.92184,-0.0215963,4.23191,-0.659078,0.739477,0.0244988,0.592289,0.588245,0.522114,-0.584184,1
1.7034,-0.979561,-1.88658,-0.994017,2.07863,1.26714,-1.03774,1.7034,-0.979561,-1.88658,-0.994017,2.07863,1.26714,-1.03774,1.77128,-1.05457,-1.89524,-1.05466,2.01894,1.21799,-0.980572,-0.477523,0.440707,-0.40848,0.655134,0.98367,0.697475,-0.899151,-0.477523,0.440707,-0.40848,0.655134,0.98367,0.697475,-0.899151,0.501687,-0.49745,0.698547,0.636089,0.144941,0.122029,0.747992,-0.499583,-0.446948,0.335885,-0.547162,-0.465713,0.35492,2.47185,-0.546493,1.03561,-2.90039,-0.00689626,4.24058,-2.90039,-0.0136593,4.24058,-0.678773,0.750062,0.0866515,0.606447,0.596873,0.491496,-0.571666,1
1.69669,-0.974849,-1.87455,-0.987881,2.09027,1.26642,-1.04736,1.69669,-0.974849,-1.87455,-0.987881,2.09027,1.26642,-1.04736,1.76589,-1.05027,-1.89769,-1.04837,2.02936,1.22491,-0.991145,-0.558575,0.427812,-0.210017,0.629355,1.06022,0.692082,-1.10253,-0.558575,0.427812,-0.210017,0.629355,1.06022,0.692082,-1.10253,0.495807,-0.502106,0.702535,0.644698,0.140569,0.117722,0.742123,-0.5488,-0.445185,0.38823,-0.604919,-0.467465,0.409759,2.44258,-0.547141,1.07711,-2.9264,-0.0647426,4.14959,-2.9264,-0.0122141,4.14959,-0.691984,0.754215,0.231429,0.604878,0.609087,0.415049,-0.562107,1
1.691,-0.971905,-1.86647,-0.980854,2.09841,1.27284,-1.05911,1.691,-0.971905,-1.86647,-0.980854,2.09841,1.27284,-1.05911,1.76009,-1.04561,-1.89913,-1.04149,2.04022,1.23236,-1.00287,-0.580239,0.491486,-0.115477,0.714531,1.09125,0.75892,-1.18116,-0.580239,0.491486,-0.115477,0.714531,1.09125,0.75892,-1.18116,0.489317,-0.506756,0.707266,0.653883,0.135373,0.112886,0.735777,-0.598753,-0.433893,0.480468,-0.664936,-0.452506,0.504726,2.41304,-0.547285,1.11711,-2.95432,-0.0143826,4.00025,-2.95432,-0.016337,4.00025,-0.690821,0.737043,0.326633,0.606315,0.581951,0.40477,-0.562411,1
1.68521,-0.968747,-1.86817,-0.969974,2.10568,1.28905,-1.07019,1.68521,-0.968747,-1.86817,-0.969974,2.10568,1.28905,-1.07019,1.7539,-1.03992,-1.90003,-1.03394,2.05103,1.24038,-1.01432,-0.636156,0.592331,-0.0824016,0.773756,1.0761,0.808905,-1.12809,-0.636156,0.592331,-0.0824016,0.773756,1.0761,0.808905,-1.12809,0.482216,-0.511144,0.712972,0.663249,0.129193,0.107973,0.729213,-0.658811,-0.422739,0.566161,-0.731036,-0.434729,0.591377,2.38326,-0.546938,1.15636,-2.97804,0.0347018,3.92522,-2.97804,-0.0166295,3.92522,-0.686911,0.711732,0.318589,0.639664,0.546499,0.486745,-0.558686,1
1.6786,-0.962182,-1.86599,-0.961951,2.11637,1.30011,-1.08141,1.6786,-0.962182,-1.86599,-0.961951,2.11637,1.30011,-1.08141,1.74733,-1.03336,-1.89979,-1.02573,2.06165,1.24834,-1.02494,-0.653557,0.671916,0.0740489,0.833388,1.06069,0.779424,-1.03961,-0.653557,0.671916,0.0740489,0.833388,1.06069,0.779424,-1.03961,0.474564,-0.515207,0.719714,0.672452,0.122213,0.102858,0.722698,-0.692941,-0.378573,0.674264,-0.772415,-0.385469,0.700529,2.35349,-0.547436,1.19399,-2.97663,-0.0498533,3.76302,-2.97663,-0.0192646,3.76302,-0.687358,0.711746,0.337981,0.637754,0.547112,0.517681,-0.564667,1
1.66994,-0.953199,-1.86216,-0.953951,2.13051,1.30494,-1.09162,1.66994,-0.953199,-1.86216,-0.953951,2.13051,1.30494,-1.09162,1.74086,-1.0269,-1.89781,-1.0172,2.07221,1.2551,-1.03494,-0.649686,0.626209,0.236947,0.851064,1.05668,0.64524,-0.990821,-0.649686,0.626209,0.236947,0.851064,1.05668,0.64524,-0.990821,0.466877,-0.518947,0.726941,0.681063,0.115261,0.0972587,0.716526,-0.689742,-0.359048,0.694863,-0.770817,-0.368645,0.719969,2.32364,-0.54753,1.23064,-2.98529,-0.00939965,3.66464,-2.98529,-0.0178554,3.66464,-0.70917,0.73701,0.356564,0.632531,0.582975,0.498409,-0.566792,1
1.66108,-0.9465,-1.85998,-0.94554,2.14205,1.30902,-1.1007,1.66108,-0.9465,-1.85998,-0.94554,2.14205,1.30902,-1.1007,1.73396,-1.02118,-1.89474,-1.00872,2.08262,1.26095,-1.04477,-0.706897,0.563054,0.326682,0.859669,1.03244,0.580574,-0.982444,-0.706897,0.563054,0.326682,0.859669,1.03244,0.580574,-0.982444,0.459015,-0.522831,0.733981,0.689375,0.108711,0.0912324,0.710367,-0.720449,-0.378595,0.681421,-0.802449,-0.39039,0.705116,2.29397,-0.547525,1.26607,-2.96748,0.000506639,3.54325,-2.96748,-0.014376,3.54325,-0.728883,0.74684,0.347567,0.631791,0.594297,0.480709,-0.55935,1
1.65421,-0.942235,-1.85387,-0.936236,2.14936,1.31671,-1.10953,1.65421,-0.942235,-1.85387,-0.936236,2.14936,1.31671,-1.10953,1.72667,-1.01533,-1.89056,-0.999627,2.09267,1.26746,-1.05474,-0.727797,0.598347,0.44838,0.923471,0.996624,0.683589,-1.00434,-0.727797,0.598347,0.44838,0.923471,0.996624,0.683589,-1.00434,0.450545,-0.526534,0.741575,0.697797,0.101274,0.0848497,0.704006,-0.769153,-0.344878,0.753055,-0.861614,-0.349719,0.777952,2.26458,-0.548108,1.30055,-2.93908,-0.0582874,3.44799,-2.93908,-0.0141959,3.44799,-0.724588,0.730948,0.366844,0.633904,0.566963,0.492469,-0.547928,1
1.64819,-0.939164,-1.84821,-0.926962,2.15651,1.3265,-1.11877,1.64819,-0.939164,-1.84821,-0.926962,2.15651,1.3265,-1.11877,1.7195,-1.00925,-1.88574,-0.990599,2.10237,1.27528,-1.06501,-0.715801,0.610678,0.480161,0.907808,0.969645,0.807203,-1.03213,-0.715801,0.610678,0.480161,0.907808,0.969645,0.807203,-1.03213,0.441842,-0.529614,0.749453,0.70605,0.0928814,0.0783119,0.697663,-0.781365,-0.297899,0.763005,-0.879627,-0.296227,0.787362,2.23555,-0.548596,1.33436,-2.90246,-0.0487983,3.38055,-2.90246,-0.0227268,3.38055,-0.713096,0.700869,0.375378,0.636365,0.541382,0.512237,-0.537616,1
1.63846,-0.934291,-1.84899,-0.91535,2.16445,1.33723,-1.1269,1.63846,-0.934291,-1.84899,-0.91535,2.16445,1.33723,-1.1269,1.71203,-1.0032,-1.88122,-0.98107,2.11237,1.28375,-1.07548,-0.755336,0.605106,0.441513,0.974942,1.01444,0.853677,-1.051,-0.755336,0.605106,0.441513,0.974942,1.01444,0.853677,-1.051,0.432651,-0.532816,0.757302,0.714504,0.0841666,0.0715132,0.690859,-0.834376,-0.325744,0.760623,-0.936345,-0.323128,0.783517,2.20585,-0.548595,1.36716,-2.96965,8.9407e-05,3.28053,-2.96965,-0.0281059,3.28053,-0.735742,0.689086,0.322306,0.657196,0.520816,0.534829,-0.514118,1
1.63158,-0.927535,-1.84106,-0.907201,2.17653,1.3427,-1.13741,1.63158,-0.927535,-1.84106,-0.907201,2.17653,1.3427,-1.13741,1.70471,-0.996866,-1.87656,-0.971672,2.12293,1.29211,-1.08595,-0.715753,0.644928,0.47973,0.929128,1.06669,0.828546,-1.04194,-0.715753,0.644928,0.47973,0.929128,1.06669,0.828546,-1.04194,0.423415,-0.535668,0.765241,0.722639,0.075435,0.0644889,0.684064,-0.814455,-0.264183,0.776433,-0.917655,-0.259972,0.797199,2.17623,-0.548387,1.39837,-2.96206,0.0208497,3.12113,-2.96206,-0.0216137,3.12113,-0.731215,0.693303,0.355002,0.644704,0.536041,0.505958,-0.51462,1
1.62298,-0.919939,-1.83577,-0.899432,2.18924,1.34659,-1.14684,1.62298,-0.919939,-1.83577,-0.899432,2.18924,1.34659,-1.14684,1.69757,-0.990377,-1.87167,-0.962376,2.13363,1.30026,-1.09616,-0.727881,0.646822,0.484907,0.944779,1.06945,0.812368,-1.01471,-0.727881,0.646822,0.484907,0.944779,1.06945,0.812368,-1.01471,0.41421,-0.538144,0.773214,0.730358,0.0667077,0.0573634,0.677375,-0.832037,-0.254723,0.775293,-0.935816,-0.248908,0.793768,2.14722,-0.548247,1.42849,-2.90122,0.0140071,3.0116,-2.90122,-0.0155679,3.0116,-0.745813,0.704388,0.359005,0.629436,0.556087,0.463246,-0.506819,1
1.61391,-0.914496,-1.83397,-0.889482,2.19887,1.35676,-1.15629,1.61391,-0.914496,-1.83397,-0.889482,2.19887,1.35676,-1.15629,1.68989,-0.984059,-1.86686,-0.952887,2.14395,1.30854,-1.10607,-0.770268,0.626677,0.480341,0.940644,1.01332,0.832681,-0.982133,-0.770268,0.626677,0.480341,0.940644,1.01332,0.832681,-0.982133,0.404604,-0.540706,0.781012,0.738053,0.0579152,0.050292,0.670368,-0.859527,-0.253456,0.753685,-0.962837,-0.244119,0.769734,2.11848,-0.54858,1.45844,-2.87459,-0.0333786,2.99528,-2.87459,-0.0115471,2.99528,-0.759776,0.695632,0.32894,0.63405,0.549297,0.482157,-0.502269,1
1.60699,-0.909518,-1.83201,-0.879485,2.20676,1.36694,-1.16705,1.60699,-0.909518,-1.83201,-0.879485,2.20676,1.36694,-1.16705,1.6825,-0.977596,-1.86191,-0.943267,2.15355,1.31705,-1.11562,-0.733262,0.65853,0.502859,0.98097,0.945198,0.860543,-0.948805,-0.733262,0.65853,0.502859,0.98097,0.945198,0.860543,-0.948805,0.39504,-0.542763,0.788869,0.745396,0.0487632,0.043461,0.663414,-0.858558,-0.204173,0.780457,-0.963627,-0.187556,0.794431,2.0895,-0.549099,1.4877,-2.89767,-0.0518262,2.92588,-2.89767,-0.00925639,2.92588,-0.755039,0.68077,0.299007,0.637815,0.53219,0.498851,-0.514312,1
1.59839,-0.903285,-1.83105,-0.868377,2.21517,1.37684,-1.17553,1.59839,-0.903285,-1.83105,-0.868377,2.21517,1.37684,-1.17553,1.67484,-0.970954,-1.85705,-0.933308,2.16288,1.32569,-1.12498,-0.779244,0.658135,0.472635,0.991576,0.932927,0.85448,-0.932927,-0.779244,0.658135,0.472635,0.991576,0.932927,0.85448,-0.932927,0.38516,-0.544676,0.796783,0.752696,0.0393734,0.0367301,0.656163,-0.891485,-0.209235,0.766444,-0.995306,-0.190316,0.777825,2.05986,-0.549408,1.51613,-2.96361,-0.0309467,2.84275,-2.96361,-0.0129887,2.84275,-0.76444,0.676694,0.259974,0.64931,0.522923,0.511503,-0.50546,1
1.5913,-0.896724,-1.82246,-0.861372,2.22697,1.38021,-1.18554,1.5913,-0.896724,-1.82246,-0.861372,2.22697,1.38021,-1.18554,1.66723,-0.964594,-1.85208,-0.923339,2.17249,1.33381,-1.13431,-0.746935,0.63035,0.513681,1.00095,0.973987,0.800458,-0.934205,-0.746935,0.63035,0.513681,1.00095,0.973987,0.800458,-0.934205,0.375285,-0.54655,0.804453,0.759719,0.0303381,0.029786,0.64886,-0.880865,-0.191745,0.754813,-0.985364,-0.17478,0.763816,2.03094,-0.549651,1.54272,-2.89195,-0.0243127,2.65962,-2.89195,-0.0216542,2.65962,-0.759306,0.678701,0.296261,0.619671,0.544726,0.463986,-0.51226,1
1.58298,-0.890185,-1.82148,-0.851608,2.23745,1.38694,-1.19411,1.58298,-0.890185,-1.82148,-0.851608,2.23745,1.38694,-1.19411,1.65973,-0.958256,-1.84712,-0.913473,2.18253,1.3417,-1.14368,-0.758956,0.634149,0.478662,0.982311,1.00866,0.794382,-0.937525,-0.758956,0.634149,0.478662,0.982311,1.00866,0.794382,-0.937525,0.365423,-0.54824,0.811977,0.766466,0.0214852,0.0226611,0.641526,-0.889698,-0.181455,0.735242,-0.9931,-0.163864,0.741765,2.00197,-0.549895,1.5691,-2.89779,-0.0243962,2.63718,-2.89779,-0.0291522,2.63718,-0.767523,0.68071,0.256399,0.618649,0.549263,0.452472,-0.504343,1
1.57484,-0.884815,-1.82027,-0.841176,2.24663,1.39494,-1.2032,1.57484,-0.884815,-1.82027,-0.841176,2.24663,1.39494,-1.2032,1.6519,-0.951792,-1.84283,-0.903386,2.19269,1.34986,-1.15317,-0.788138,0.650628,0.417409,1.01837,1.01215,0.826165,-0.953692,-0.788138,0.650628,0.417409,1.01837,1.01215,0.826165,-0.953692,0.355235,-0.549929,0.819351,0.773322,0.0125557,0.0156303,0.633697,-0.924731,-0.181341,0.729918,-1.02812,-0.159784,0.734058,1.9729,-0.549787,1.59437,-2.90622,0.0108004,2.52763,-2.90622,-0.0278716,2.52763,-0.77059,0.669773,0.225656,0.622097,0.539443,0.450745,-0.500285,1
1.56729,-0.879304,-1.81871,-0.83167,2.25611,1.40091,-1.213,1.56729,-0.879304,-1.81871,-0.83167,2.25611,1.40091,-1.213,1.64424,-0.945211,-1.83864,-0.893476,2.20262,1.35845,-1.16272,-0.75572,0.656632,0.419482,0.97421,0.982808,0.860788,-0.95374,-0.75572,0.656632,0.419482,0.97421,0.982808,0.860788,-0.95374,0.345104,-0.551182,0.826622,0.779914,0.00338858,0.00871998,0.625817,-0.901083,-0.132268,0.715041,-1.00375,-0.106682,0.716729,1.94328,-0.549832,1.61798,-2.9628,-0.00450611,2.36107,-2.9628,-0.0200708,2.36107,-0.769486,0.65907,0.199302,0.618056,0.534967,0.424604,-0.502826,1
