joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.543043,0.289353,1.86117,1.76261,2.17992,-1.1045,1.80732
0.542786,0.289163,1.86112,1.76261,2.17989,-1.10465,1.80751
0.54252,0.28896,1.86107,1.76261,2.17986,-1.10481,1.8077
0.542254,0.288749,1.86102,1.76261,2.17983,-1.10497,1.8079
0.541986,0.28853,1.86097,1.76262,2.1798,-1.10514,1.80809
0.541711,0.288295,1.86092,1.76261,2.17978,-1.10534,1.8083
0.541432,0.288045,1.86087,1.7626,2.17975,-1.10558,1.80852
0.541189,0.287803,1.86082,1.7626,2.17972,-1.10582,1.80872
0.540992,0.287579,1.86077,1.7626,2.17971,-1.10602,1.80889
0.540827,0.287366,1.86073,1.7626,2.17972,-1.10619,1.80905
0.540661,0.287145,1.86068,1.76261,2.17972,-1.10636,1.8092
0.540523,0.286912,1.86063,1.76263,2.17973,-1.10651,1.80936
0.540425,0.286667,1.86058,1.76266,2.17976,-1.10666,1.80952
0.540365,0.286408,1.86053,1.7627,2.17981,-1.10679,1.80969
0.540337,0.286133,1.86048,1.76274,2.17986,-1.10692,1.80987
0.540367,0.285855,1.86044,1.7628,2.17994,-1.10704,1.81004
0.540416,0.285674,1.86041,1.76285,2.18002,-1.10709,1.81014
0.540342,0.285586,1.86039,1.76285,2.18003,-1.10711,1.81019
0.540228,0.285554,1.86038,1.76284,2.18,-1.1071,1.81021
0.540159,0.285587,1.86038,1.76283,2.17998,-1.10704,1.81018
0.540162,0.285657,1.86039,1.76283,2.17998,-1.10693,1.81014
0.540243,0.285751,1.8604,1.76286,2.18,-1.10678,1.81008
0.540388,0.285854,1.86043,1.76289,2.18005,-1.1066,1.81002
0.540581,0.285957,1.86045,1.76293,2.1801,-1.10641,1.80997
0.540808,0.286056,1.86047,1.76298,2.18017,-1.10622,1.80991
0.541064,0.28615,1.8605,1.76303,2.18025,-1.10602,1.80986
0.541311,0.286222,1.86052,1.76308,2.18032,-1.10585,1.80982
0.541544,0.286271,1.86053,1.76313,2.18039,-1.1057,1.80979
0.541759,0.286292,1.86054,1.76318,2.18046,-1.10557,1.80979
0.541943,0.286282,1.86054,1.76323,2.18053,-1.10548,1.8098
