pos_X,pos_Y,pos_Z
3.868127880098398697e-01,-1.400592306344813076e-01,8.552459077432774670e-01
3.853544950423886672e-01,-1.424084298139300375e-01,8.531171087996198832e-01
3.838284874130079571e-01,-1.450705734376979417e-01,8.508293001072617656e-01
3.821383629505158419e-01,-1.483612557533225407e-01,8.484744157130044151e-01
3.803257231406093064e-01,-1.521664439819299663e-01,8.459626895891176890e-01
3.784946662001307804e-01,-1.562053007305006513e-01,8.433364797765392495e-01
3.766097152228575773e-01,-1.603921428995337406e-01,8.406863316984979351e-01
3.746970722407499954e-01,-1.646131378724038363e-01,8.380233225663181740e-01
3.727641048123672696e-01,-1.688254272047001181e-01,8.354377411722916369e-01
3.707768361798915446e-01,-1.730763304106204548e-01,8.327690934163465286e-01
3.687243924255128591e-01,-1.773496969533595036e-01,8.300463798140270688e-01
3.665674375091555470e-01,-1.815664542426499994e-01,8.274845064521220150e-01
3.643403970827406857e-01,-1.856778801388320466e-01,8.248998241327273329e-01
3.620369949853979863e-01,-1.897678972171122913e-01,8.222898305827808230e-01
3.596695502087881025e-01,-1.938295968732116625e-01,8.197100044479561642e-01
3.573078205928770790e-01,-1.977684301307886250e-01,8.170123132844445690e-01
3.549074706030138637e-01,-2.016952311217913019e-01,8.143187979314663316e-01
3.525062245617935353e-01,-2.056002239899126227e-01,8.115726107400905720e-01
3.501022771410587375e-01,-2.095333080922306412e-01,8.086617360596329851e-01
3.476061763201753751e-01,-2.136414297828682085e-01,8.057223856103868931e-01
3.451685191478204850e-01,-2.176478338900842135e-01,8.026509196698732307e-01
3.427456712467478739e-01,-2.215804362114661696e-01,7.995529994415535580e-01
3.402572903468869536e-01,-2.255580559983315636e-01,7.964547139651739771e-01
3.378294980632915445e-01,-2.293916073920846399e-01,7.932365069290195914e-01
3.353216968071310311e-01,-2.332596907924447405e-01,7.901801511311872250e-01
3.327316723145850585e-01,-2.371987498565367725e-01,7.870222396933572728e-01
3.301664879069344805e-01,-2.410674142282520083e-01,7.837932451043206905e-01
3.275607083715694201e-01,-2.449084535563187670e-01,7.807389521266794308e-01
3.249284342411568050e-01,-2.487162243764425296e-01,7.775336505209181626e-01
3.222439540019144122e-01,-2.525702350498654214e-01,7.744031478466549823e-01
3.195068547360046529e-01,-2.564479961830896104e-01,7.713456427980540653e-01
3.167734636491111866e-01,-2.602358969959709944e-01,7.680205908855035624e-01
3.140631078748606919e-01,-2.639246705018502559e-01,7.646177613679169260e-01
3.114830534918227034e-01,-2.673758306397853168e-01,7.610079497941210080e-01
3.089937154352009885e-01,-2.706231273812473859e-01,7.570013958941717025e-01
