joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.595431,-0.02985,0.892074,1.21966,2.58592,-1.33049,1.67225
0.58216,-0.0311694,0.896775,1.20443,2.5979,-1.33156,1.67957
0.570896,-0.0513259,0.900655,1.19293,2.60945,-1.34028,1.68359
0.563116,-0.0818934,0.892142,1.18966,2.62095,-1.35105,1.68114
0.557771,-0.0928295,0.873049,1.21123,2.63212,-1.35374,1.67941
0.548895,-0.0995277,0.860656,1.20931,2.64322,-1.3572,1.68332
0.540652,-0.103285,0.876243,1.2147,2.65535,-1.35583,1.69356
0.532319,-0.111776,0.846767,1.19693,2.66532,-1.36829,1.69424
0.521558,-0.133793,0.834342,1.21314,2.67617,-1.37202,1.69679
0.523211,-0.140179,0.832085,1.18339,2.6868,-1.38386,1.69776
0.514209,-0.158307,0.838988,1.21766,2.69816,-1.38404,1.70466
0.503214,-0.165061,0.817316,1.1753,2.70741,-1.3931,1.70104
0.495771,-0.184988,0.828298,1.19015,2.72012,-1.39259,1.71037
0.487169,-0.195338,0.810737,1.16651,2.72966,-1.40171,1.70828
0.474801,-0.21239,0.813697,1.16855,2.74055,-1.40235,1.71205
0.468491,-0.223783,0.799371,1.16104,2.75065,-1.40954,1.71386
0.457142,-0.242691,0.75264,1.13868,2.74593,-1.42727,1.70211
0.464217,-0.258244,0.753895,1.13179,2.75576,-1.43733,1.7106
0.455714,-0.270656,0.736945,1.12257,2.7548,-1.44919,1.71142
0.447182,-0.285124,0.72192,1.10841,2.75545,-1.45902,1.7147
0.437418,-0.299362,0.709408,1.10043,2.75951,-1.46781,1.72227
0.439725,-0.314573,0.69701,1.08404,2.75474,-1.47815,1.7168
0.429216,-0.329522,0.681332,1.07847,2.74846,-1.48562,1.71396
0.426796,-0.344489,0.670106,1.06394,2.74426,-1.4943,1.70972
0.427559,-0.359912,0.657579,1.05377,2.72702,-1.50135,1.69989
0.427119,-0.375229,0.645586,1.04622,2.71555,-1.50738,1.69187
0.433963,-0.39047,0.633834,1.03466,2.7106,-1.5147,1.68434
0.434345,-0.406104,0.622072,1.02017,2.7045,-1.5223,1.67592
0.437718,-0.421107,0.613321,1.00967,2.70602,-1.52912,1.67761
0.428201,-0.436525,0.600791,1.00005,2.70185,-1.5352,1.67619
0.431504,-0.451918,0.593379,0.986187,2.70175,-1.54216,1.6782
0.434877,-0.467105,0.580648,0.973958,2.70401,-1.54877,1.67583
0.437746,-0.482897,0.570739,0.960187,2.71088,-1.55606,1.67366
0.445644,-0.497635,0.559816,0.951995,2.71607,-1.56199,1.67373
0.443227,-0.513404,0.547028,0.939283,2.71934,-1.56877,1.67072
0.445957,-0.528161,0.535448,0.924233,2.7174,-1.57577,1.66882
0.442656,-0.543467,0.523347,0.912276,2.71884,-1.5816,1.66786
0.448814,-0.558728,0.513091,0.901449,2.72517,-1.58826,1.66772
0.454584,-0.573704,0.50478,0.885569,2.74361,-1.59476,1.66519
0.44881,-0.589301,0.488764,0.874459,2.73946,-1.60158,1.66132
0.445509,-0.604015,0.477449,0.860957,2.74503,-1.60801,1.66367
0.456569,-0.618742,0.467138,0.847307,2.74946,-1.61467,1.66206
0.44686,-0.634618,0.453024,0.834761,2.75688,-1.62064,1.65683
0.450565,-0.649118,0.442543,0.823613,2.75417,-1.62728,1.6572
0.455079,-0.664364,0.4322,0.808278,2.76776,-1.63321,1.65519
0.450571,-0.679301,0.418593,0.797408,2.76701,-1.63984,1.65068
