joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
0.62465,-0.0184965,0.864128,1.21618,2.5548,-1.31779,1.67098
0.613195,-0.0219131,0.872929,1.21302,2.56642,-1.3215,1.6733
0.601791,-0.0298427,0.880404,1.2076,2.57802,-1.32656,1.67607
0.591365,-0.0438754,0.883568,1.20276,2.58959,-1.33316,1.67744
0.582308,-0.0570733,0.880732,1.20505,2.60106,-1.33871,1.67797
0.5733,-0.0685189,0.87532,1.20619,2.61242,-1.3437,1.67941
0.564498,-0.0778917,0.875569,1.20849,2.624,-1.34697,1.68323
0.555823,-0.0870269,0.867804,1.20537,2.63514,-1.35272,1.6862
0.546585,-0.0996349,0.858783,1.20746,2.6462,-1.35792,1.68905
0.540283,-0.110566,0.851585,1.20097,2.65714,-1.36491,1.6914
0.533254,-0.123436,0.848189,1.20547,2.6682,-1.37007,1.69498
0.525155,-0.134658,0.839866,1.19734,2.67877,-1.37628,1.69661
0.517233,-0.148227,0.836747,1.1954,2.68992,-1.38068,1.70032
0.509128,-0.160928,0.829735,1.18761,2.70063,-1.38635,1.70247
0.499874,-0.174802,0.825411,1.18247,2.71139,-1.39066,1.70505
0.491413,-0.188007,0.818391,1.1767,2.72198,-1.39575,1.70743
0.482173,-0.20275,0.800664,1.16645,2.72844,-1.40425,1.70599
0.477332,-0.217711,0.788056,1.1571,2.7358,-1.41317,1.70723
0.471504,-0.231985,0.774276,1.14779,2.74092,-1.42288,1.70836
0.464947,-0.246311,0.760161,1.13718,2.74484,-1.43262,1.71007
0.457525,-0.260613,0.746478,1.12727,2.7488,-1.44211,1.71336
0.452726,-0.275161,0.733142,1.11561,2.7504,-1.45182,1.71429
0.446388,-0.289816,0.719174,1.1056,2.74987,-1.46093,1.7142
0.441106,-0.304556,0.705945,1.09437,2.74836,-1.46993,1.71299
0.437454,-0.31948,0.692906,1.08342,2.74261,-1.4784,1.70946
0.434668,-0.33451,0.680149,1.07339,2.73531,-1.48621,1.70472
0.434478,-0.349596,0.667662,1.06295,2.72865,-1.49389,1.69922
0.434442,-0.364831,0.655371,1.05142,2.72214,-1.50155,1.69294
0.435325,-0.380003,0.644035,1.04016,2.71779,-1.50899,1.68881
0.433404,-0.395241,0.632376,1.02935,2.71349,-1.51605,1.68541
0.432892,-0.410521,0.621863,1.01771,2.71033,-1.52309,1.68346
0.433427,-0.425776,0.610751,1.00592,2.70862,-1.53001,1.68141
0.434591,-0.441175,0.599964,0.993588,2.70923,-1.53704,1.67932
0.437571,-0.456397,0.58914,0.982374,2.71108,-1.54376,1.67781
0.439096,-0.471766,0.577787,0.970757,2.7133,-1.55051,1.6759
0.440946,-0.48697,0.566373,0.958214,2.71441,-1.55732,1.67399
0.441407,-0.502201,0.554773,0.945829,2.7156,-1.56387,1.67234
0.443404,-0.517441,0.543536,0.933865,2.71818,-1.57044,1.67109
0.446418,-0.532609,0.533087,0.920844,2.72504,-1.577,1.6695
0.447063,-0.547893,0.521138,0.908339,2.72893,-1.58362,1.6673
0.446644,-0.563023,0.509359,0.895565,2.73327,-1.5902,1.66632
0.44932,-0.578045,0.497977,0.882554,2.73763,-1.59679,1.66517
0.448656,-0.593297,0.485858,0.869669,2.74282,-1.60322,1.66292
0.449171,-0.608346,0.47418,0.857253,2.74588,-1.60971,1.66138
0.450764,-0.623448,0.462862,0.844049,2.75178,-1.61604,1.65971
0.450712,-0.638506,0.450927,0.831475,2.75589,-1.62246,1.65728
0.450552,-0.653475,0.439211,0.818075,2.76171,-1.6289,1.65544
0.452013,-0.668513,0.428235,0.805341,2.76702,-1.63523,1.65361
0.451983,-0.683709,0.416511,0.792208,2.77352,-1.64154,1.65105
0.450442,-0.698726,0.404463,0.779625,2.77778,-1.64792,1.64853
0.451498,-0.713653,0.393409,0.766375,2.78404,-1.65427,1.64692
0.45146,-0.728685,0.381661,0.753215,2.79025,-1.6605,1.64394
0.451121,-0.743606,0.369869,0.739953,2.79608,-1.66685,1.64145
0.450906,-0.758642,0.358738,0.727038,2.80252,-1.67298,1.63919
0.451787,-0.773599,0.346864,0.714123,2.80805,-1.6791,1.63663
0.449974,-0.788632,0.334585,0.701403,2.81355,-1.68523,1.63353
0.450298,-0.80359,0.32349,0.68829,2.8202,-1.69159,1.63145
0.450209,-0.818525,0.311982,0.675329,2.82597,-1.6978,1.62924
0.450231,-0.833525,0.300606,0.662647,2.83201,-1.70397,1.62687
0.449501,-0.848391,0.289384,0.64992,2.83642,-1.71009,1.62427
0.448732,-0.863367,0.278412,0.637262,2.83964,-1.71622,1.62213
0.449414,-0.878451,0.269121,0.624919,2.842,-1.72216,1.62025
0.447912,-0.893596,0.25893,0.612808,2.84372,-1.72796,1.61751
0.447266,-0.908811,0.250552,0.600519,2.84497,-1.73369,1.61567
0.448013,-0.923989,0.248709,0.589215,2.84589,-1.73917,1.61487
0.444064,-0.939027,0.240509,0.579137,2.84656,-1.74425,1.61259
0.442391,-0.954231,0.241986,0.568643,2.84705,-1.74969,1.61258
0.439466,-0.969356,0.23996,0.56048,2.84741,-1.75425,1.61151
0.435829,-0.984374,0.241497,0.552636,2.84767,-1.75918,1.61111
0.4329,-0.999342,0.237082,0.545281,2.84786,-1.76359,1.60952
0.429975,-1.01442,0.240543,0.537873,2.848,-1.76859,1.60822
0.428228,-1.02916,0.236035,0.535448,2.8481,-1.77204,1.60507
0.424992,-1.04398,0.238915,0.53047,2.84818,-1.77681,1.60133
0.422612,-1.05837,0.234099,0.530386,2.84823,-1.77909,1.59721
0.421831,-1.07294,0.241393,0.522865,2.84827,-1.78367,1.59319
0.42126,-1.08667,0.244349,0.526526,2.8483,-1.78313,1.58932
0.419232,-1.09973,0.249298,0.525132,2.84832,-1.78283,1.58492
0.418075,-1.11126,0.251809,0.53177,2.84834,-1.77602,1.58083
0.417648,-1.12169,0.258015,0.537025,2.84835,-1.76759,1.57676
0.415974,-1.12969,0.257102,0.544201,2.84835,-1.75853,1.57299
0.412852,-1.13769,0.2563,0.551866,2.84836,-1.75311,1.56958
0.410601,-1.14416,0.252642,0.557667,2.84837,-1.7494,1.56558
0.408724,-1.14888,0.251232,0.562554,2.84837,-1.74946,1.56115
0.407165,-1.1542,0.256639,0.568016,2.84837,-1.75052,1.55688
