pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.73644,-1.02842,-1.84473,-1.06225,1.97506,1.18186,-0.857429,1.73644,-1.02842,-1.84473,-1.06225,1.97506,1.18186,-0.857429,1.78024,-1.06466,-1.81508,-1.1171,1.93728,1.11689,-0.916366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531059,-0.4544,0.694285,0.574527,0.175171,0.152591,0.784825,0,0,0,2.97942,-0.496211,0.274347,-3.41723,0.203216,5.51926,-3.44933,0.0922548,5.28304,-0.438081,0.362444,-0.296468,0.548544,0.377872,0.649734,0.589371,1
1.73086,-1.01865,-1.82798,-1.06351,1.97663,1.1711,-0.856328,1.73086,-1.01865,-1.82798,-1.06351,1.97663,1.1711,-0.856328,1.78024,-1.06466,-1.81508,-1.1171,1.93728,1.11689,-0.916366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531059,-0.4544,0.694285,0.574527,0.175171,0.152591,0.784825,0,0,0,2.94577,-0.494597,0.3279,-3.36435,0.161433,5.35526,-3.39604,0.11825,5.30444,-0.493854,0.46014,-0.128971,0.535884,0.393584,0.542139,0.600374,1
1.70919,-0.997901,-1.78011,-1.05669,1.98837,1.17861,-0.853433,1.70919,-0.997901,-1.78011,-1.05669,1.98837,1.17861,-0.853433,1.7751,-1.0604,-1.81857,-1.11066,1.94172,1.12452,-0.90944,-1.02949,0.851747,-0.696702,1.28908,0.888003,1.52688,1.38503,-1.02949,0.851747,-0.696702,1.28908,0.888003,1.52688,1.38503,0.526229,-0.458835,0.697628,0.577087,0.171625,0.149754,0.784276,2.88702e-07,3.34532e-07,1.2037e-07,2.91269,-0.493467,0.37981,-3.30834,0.113043,5.19098,-3.36055,0.132206,5.2556,-0.659049,0.625021,0.384606,0.539611,0.466496,0.540918,0.560077,1
1.69912,-0.979247,-1.77772,-1.05869,2.00212,1.17195,-0.837391,1.69912,-0.979247,-1.77772,-1.05869,2.00212,1.17195,-0.837391,1.76589,-1.05218,-1.82239,-1.1001,1.94928,1.13594,-0.897806,-0.932838,0.892929,-0.148972,0.974187,0.7285,0.936286,1.10452,-0.932838,0.892929,-0.148972,0.974187,0.7285,0.936286,1.10452,0.517717,-0.465617,0.704449,0.581234,0.165231,0.145055,0.78347,-0.779544,-0.577248,0.742162,2.87934,-0.492127,0.431425,-3.33457,0.133973,5.16153,-3.34637,0.14119,5.18561,-0.667716,0.729334,0.446607,0.414034,0.52843,0.360136,0.604151,1
1.68906,-0.96816,-1.77702,-1.04846,2.00818,1.18376,-0.834014,1.68906,-0.96816,-1.77702,-1.04846,2.00818,1.18376,-0.834014,1.75559,-1.04233,-1.818,-1.0912,1.95671,1.1446,-0.888291,-1.23573,1.18302,1.00907,0.918972,0.843082,0.905767,0.92829,-1.23573,1.18302,1.00907,0.918972,0.843082,0.905767,0.92829,0.508495,-0.470071,0.71453,0.58482,0.156955,0.139585,0.783497,-0.997716,-0.375691,1.28423,2.84469,-0.490769,0.481541,-3.46546,0.135791,5.01156,-3.36108,0.146235,5.09232,-0.665353,0.741655,0.409812,0.427409,0.514715,0.39158,0.542771,1
1.6795,-0.955508,-1.76753,-1.03955,2.02147,1.1908,-0.825663,1.6795,-0.955508,-1.76753,-1.03955,2.02147,1.1908,-0.825663,1.74415,-1.03031,-1.80934,-1.0838,1.96533,1.15134,-0.878695,-1.19913,1.35974,0.841823,0.668731,0.979837,0.548914,1.09995,-1.19913,1.35974,0.841823,0.668731,0.979837,0.548914,1.09995,0.49862,-0.472926,0.726786,0.587551,0.147823,0.133674,0.78426,-0.916474,-0.244816,1.24064,2.81178,-0.488882,0.53031,-3.29094,0.188756,4.87691,-3.36182,0.148006,4.98349,-0.646469,0.74799,0.418089,0.442571,0.561399,0.394569,0.530327,1
1.66857,-0.942858,-1.76211,-1.03343,2.02744,1.19969,-0.81362,1.66857,-0.942858,-1.76211,-1.03343,2.02744,1.19969,-0.81362,1.733,-1.01771,-1.80226,-1.07705,1.97418,1.15729,-0.869162,-1.17027,1.31953,0.67226,0.761247,0.905479,0.704916,0.936008,-1.17027,1.31953,0.67226,0.761247,0.905479,0.704916,0.936008,0.489115,-0.475243,0.738491,0.59005,0.139371,0.128681,0.784766,-0.932245,-0.258959,1.18048,2.77911,-0.487345,0.578266,-3.26672,0.153643,4.79561,-3.34607,0.145457,4.86538,-0.644355,0.748519,0.40154,0.436212,0.53261,0.42404,0.55542,1
1.65898,-0.92987,-1.75477,-1.02641,2.0361,1.20777,-0.804651,1.65898,-0.92987,-1.75477,-1.02641,2.0361,1.20777,-0.804651,1.72216,-1.00526,-1.79556,-1.06968,1.98326,1.16397,-0.860406,-1.13607,1.32499,0.746561,0.802363,1.01746,0.714436,0.925227,-1.13607,1.32499,0.746561,0.802363,1.01746,0.714436,0.925227,0.479453,-0.477389,0.750082,0.592846,0.130452,0.123701,0.784993,-0.942916,-0.216435,1.21154,2.74622,-0.485769,0.625726,-3.28948,0.157592,4.74597,-3.33351,0.149902,4.76169,-0.631767,0.75393,0.407918,0.432661,0.528374,0.437995,0.557554,1
1.64752,-0.917447,-1.74712,-1.01918,2.04623,1.21278,-0.795197,1.64752,-0.917447,-1.74712,-1.01918,2.04623,1.21278,-0.795197,1.71144,-0.99277,-1.78872,-1.06229,1.99241,1.17095,-0.851306,-1.14166,1.32919,0.708817,0.76873,0.932742,0.765414,1.00358,-1.14166,1.32919,0.708817,0.76873,0.932742,0.765414,1.00358,0.469703,-0.479077,0.761655,0.595278,0.121225,0.1188,0.785389,-0.946289,-0.168725,1.18323,2.71268,-0.484369,0.672462,-3.35412,0.140035,4.67365,-3.3281,0.155119,4.66887,-0.639158,0.753232,0.416005,0.431128,0.538199,0.418321,0.56109,1
1.63771,-0.904676,-1.73937,-1.01338,2.05487,1.22026,-0.785762,1.63771,-0.904676,-1.73937,-1.01338,2.05487,1.22026,-0.785762,1.70083,-0.980204,-1.78197,-1.05508,2.00118,1.17826,-0.841916,-1.11439,1.34041,0.72445,0.763562,0.929915,0.785947,0.992386,-1.11439,1.34041,0.72445,0.763562,0.929915,0.785947,0.992386,0.459958,-0.480222,0.773079,0.597374,0.111726,0.114302,0.785873,-0.941842,-0.112033,1.18288,2.67949,-0.483234,0.717584,-3.31872,0.113446,4.51219,-3.31839,0.15211,4.57048,-0.63124,0.755276,0.426006,0.417061,0.53692,0.420066,0.561539,1
