pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.72428,-1.0315,-1.71045,-0.97712,2.06187,1.25578,-1.07089,1.72428,-1.0315,-1.71045,-0.97712,2.06187,1.25578,-1.07089,1.80193,-1.08046,-1.76854,-1.05428,2.01285,1.19312,-1.00074,0.306957,0.0747559,0.892876,1.20472,0.881789,0.929823,-1.17258,0.306957,0.0747559,0.892876,1.20472,0.881789,0.929823,-1.17258,0.511802,-0.469961,0.725645,0.610615,0.125836,0.0852676,0.777203,-0.286171,-0.153443,0.643129,-0.398568,-0.180191,0.677858,2.68587,-0.566611,0.795263,-2.83127,-0.218064,4.42225,-2.83127,-0.197631,4.22225,-0.776449,0.489558,0.580965,0.771616,0.490236,0.626645,-0.701477,1
1.72604,-1.02858,-1.70279,-0.964984,2.06692,1.26471,-1.08299,1.72604,-1.02858,-1.70279,-0.964984,2.06692,1.26471,-1.08299,1.80476,-1.0794,-1.7597,-1.04255,2.02148,1.20252,-1.01303,0.275907,0.113081,0.875236,1.17368,0.866603,0.94968,-1.24711,0.275907,0.113081,0.875236,1.17368,0.866603,0.94968,-1.24711,0.50769,-0.471641,0.732436,0.616764,0.11718,0.0762245,0.774636,-0.308667,-0.146755,0.641804,-0.421697,-0.171439,0.673539,2.65799,-0.568423,0.838534,-2.78764,-0.181192,4.32712,-2.78764,-0.194704,4.12712,-0.787212,0.508163,0.569117,0.775627,0.454414,0.621964,-0.699592,1
1.72781,-1.02501,-1.69571,-0.953073,2.07158,1.27462,-1.09545,1.72781,-1.02501,-1.69571,-0.953073,2.07158,1.27462,-1.09545,1.80735,-1.0778,-1.75132,-1.03082,2.03027,1.21222,-1.02587,0.260759,0.175721,0.825946,1.15651,0.886007,0.974068,-1.29194,0.260759,0.175721,0.825946,1.15651,0.886007,0.974068,-1.29194,0.503301,-0.473328,0.739252,0.623209,0.108438,0.0672299,0.771578,-0.327244,-0.136254,0.647818,-0.440895,-0.158797,0.676588,2.62993,-0.570051,0.881213,-2.80576,-0.162846,4.26793,-2.80576,-0.191025,4.06793,-0.795421,0.527952,0.556087,0.777489,0.41312,0.623989,-0.695734,1
1.73064,-1.02111,-1.68953,-0.94159,2.07604,1.28547,-1.10794,1.73064,-1.02111,-1.68953,-0.94159,2.07604,1.28547,-1.10794,1.81029,-1.07551,-1.7432,-1.01939,2.03938,1.22237,-1.03881,0.296818,0.250429,0.808677,1.15305,0.917491,1.02444,-1.29195,0.296818,0.250429,0.808677,1.15305,0.917491,1.02444,-1.29195,0.498914,-0.474534,0.746199,0.6294,0.0995032,0.0582225,0.768482,-0.331046,-0.0951697,0.675084,-0.448143,-0.114756,0.701577,2.60168,-0.572083,0.923085,-2.82524,-0.203139,4.18723,-2.82524,-0.191998,3.98723,-0.796511,0.544009,0.536718,0.778009,0.366544,0.630985,-0.691333,1
1.73303,-1.017,-1.68351,-0.930377,2.07978,1.29675,-1.12023,1.73303,-1.017,-1.68351,-0.930377,2.07978,1.29675,-1.12023,1.8129,-1.07249,-1.7353,-1.00801,2.04851,1.23279,-1.05152,0.251232,0.313045,0.78248,1.13342,0.905757,1.03998,-1.26348,0.251232,0.313045,0.78248,1.13342,0.905757,1.03998,-1.26348,0.49419,-0.475609,0.753359,0.635567,0.0903553,0.0492717,0.765155,-0.362801,-0.0891761,0.688088,-0.480502,-0.105666,0.711582,2.57322,-0.574181,0.963711,-2.84581,-0.20988,4.06258,-2.84581,-0.193305,3.86258,-0.798692,0.554835,0.517897,0.776312,0.312651,0.639631,-0.687116,1
1.73515,-1.0122,-1.67762,-0.919248,2.08308,1.30758,-1.13213,1.73515,-1.0122,-1.67762,-0.919248,2.08308,1.30758,-1.13213,1.81511,-1.06901,-1.72739,-0.996645,2.05708,1.24307,-1.06402,0.204734,0.360921,0.797796,1.13771,0.836422,1.02683,-1.24576,0.204734,0.360921,0.797796,1.13771,0.836422,1.02683,-1.24576,0.489186,-0.47659,0.760633,0.64172,0.0811186,0.0405446,0.761558,-0.396638,-0.0838843,0.709788,-0.514813,-0.0961481,0.730357,2.54508,-0.576304,1.00306,-2.81408,-0.212216,3.93459,-2.81408,-0.194361,3.73459,-0.799665,0.568139,0.497623,0.773968,0.259961,0.645107,-0.68119,1
1.73596,-1.00743,-1.6737,-0.908189,2.08164,1.31831,-1.14395,1.73596,-1.00743,-1.6737,-0.908189,2.08164,1.31831,-1.14395,1.81642,-1.06529,-1.71945,-0.985522,2.06458,1.25325,-1.07641,0.103422,0.376188,0.78979,1.11119,0.721165,1.01671,-1.23861,0.103422,0.376188,0.78979,1.11119,0.721165,1.01671,-1.23861,0.483748,-0.477642,0.767861,0.648055,0.071801,0.0322374,0.757516,-0.443391,-0.103327,0.69955,-0.559496,-0.110725,0.716919,2.51725,-0.578215,1.04171,-2.78342,-0.191098,3.86522,-2.78342,-0.195368,3.66522,-0.804574,0.578641,0.457497,0.773332,0.17063,0.650561,-0.675332,1
1.73512,-1.00088,-1.67452,-0.896749,2.06812,1.32935,-1.15478,1.73512,-1.00088,-1.67452,-0.896749,2.06812,1.32935,-1.15478,1.81641,-1.06108,-1.71156,-0.974292,2.07089,1.26349,-1.08877,-0.0352688,0.435688,0.793385,1.11519,0.602476,1.0341,-1.23485,-0.0352688,0.435688,0.793385,1.11519,0.602476,1.0341,-1.23485,0.47757,-0.478935,0.775246,0.654894,0.0621558,0.0244097,0.752765,-0.522762,-0.128577,0.72522,-0.639575,-0.128585,0.740018,2.48894,-0.579998,1.0799,-2.83084,-0.178379,3.81954,-2.83084,-0.197408,3.61954,-0.81289,0.602021,0.370403,0.775428,-0.027695,0.658578,-0.660074,1
1.73464,-0.994282,-1.67183,-0.886172,2.06071,1.34195,-1.16577,1.73464,-0.994282,-1.67183,-0.886172,2.06071,1.34195,-1.16577,1.81532,-1.05623,-1.70358,-0.963138,2.07611,1.27394,-1.10112,-0.137396,0.503194,0.795698,1.12279,0.495695,1.0462,-1.23613,-0.137396,0.503194,0.795698,1.12279,0.495695,1.0462,-1.23613,0.47074,-0.480187,0.782882,0.662056,0.0520427,0.0170313,0.747451,-0.586257,-0.133317,0.755547,-0.703616,-0.125507,0.767736,2.46161,-0.582847,1.11691,-2.73283,-0.284874,3.70064,-2.73283,-0.208044,3.50064,-0.806801,0.619447,0.317482,0.769657,-0.154008,0.680094,-0.64646,1
1.73193,-0.986662,-1.66536,-0.876067,2.06247,1.35382,-1.17718,1.73193,-0.986662,-1.66536,-0.876067,2.06247,1.35382,-1.17718,1.8129,-1.05094,-1.69591,-0.952015,2.08024,1.28465,-1.11347,-0.273977,0.530949,0.751729,1.09715,0.379978,1.08188,-1.2335,-0.273977,0.530949,0.751729,1.09715,0.379978,1.08188,-1.2335,0.4632,-0.481632,0.790538,0.669698,0.0415974,0.0101767,0.741398,-0.652606,-0.159954,0.743425,-0.768199,-0.144576,0.752789,2.43306,-0.584865,1.15208,-2.85518,-0.20175,3.51717,-2.85518,-0.212043,3.31717,-0.809706,0.642765,0.30542,0.759483,-0.177752,0.691705,-0.637075,1
1.72739,-0.97972,-1.67178,-0.86568,2.06323,1.36409,-1.18774,1.72739,-0.97972,-1.67178,-0.86568,2.06323,1.36409,-1.18774,1.80945,-1.04564,-1.68882,-0.94099,2.08241,1.29547,-1.12573,-0.372755,0.533419,0.690189,1.1152,0.137218,1.07904,-1.22217,-0.372755,0.533419,0.690189,1.1152,0.137218,1.07904,-1.22217,0.455277,-0.48317,0.797886,0.677764,0.0309711,0.00427841,0.734615,-0.695747,-0.180465,0.720644,-0.805628,-0.153381,0.727261,2.40479,-0.586725,1.18605,-2.82686,-0.186008,3.39696,-2.82686,-0.212087,3.19696,-0.820599,0.659156,0.170351,0.753098,-0.19179,0.686231,-0.620093,1
1.72174,-0.972799,-1.7065,-0.855069,2.05235,1.37425,-1.19714,1.72174,-0.972799,-1.7065,-0.855069,2.05235,1.37425,-1.19714,1.80474,-1.04009,-1.68279,-0.929975,2.0812,1.30641,-1.13777,-0.497418,0.564063,0.573352,1.09748,-0.199748,1.10249,-1.19904,-0.497418,0.564063,0.573352,1.09748,-0.199748,1.10249,-1.19904,0.446976,-0.48465,0.804953,0.686527,0.0198836,0.000204883,0.726833,-0.737557,-0.182946,0.693384,-0.838054,-0.137601,0.697545,2.37678,-0.588615,1.21918,-2.80125,-0.189012,3.3128,-2.80125,-0.210072,3.1128,-0.829999,0.672935,-0.237062,0.749058,-0.288502,0.678339,-0.593723,1
1.71687,-0.965397,-1.71481,-0.844202,2.04503,1.38522,-1.20609,1.71687,-0.965397,-1.71481,-0.844202,2.04503,1.38522,-1.20609,1.79928,-1.0338,-1.67762,-0.918984,2.07731,1.31752,-1.14953,-0.562446,0.651107,0.503218,1.09823,-0.435796,1.11548,-1.16907,-0.562446,0.651107,0.503218,1.09823,-0.435796,1.11548,-1.16907,0.438447,-0.485641,0.812097,0.695648,0.00816113,-0.00226136,0.718333,-0.766793,-0.143608,0.715227,-0.861145,-0.0819285,0.716938,2.34857,-0.590853,1.25164,-2.82125,-0.223857,3.24557,-2.82125,-0.21081,3.04557,-0.824167,0.684017,-0.371951,0.747823,-0.322786,0.676993,-0.565616,1
1.71222,-0.9607,-1.71322,-0.834446,2.03741,1.39871,-1.21752,1.71222,-0.9607,-1.71322,-0.834446,2.03741,1.39871,-1.21752,1.79305,-1.02739,-1.6734,-0.908306,2.0725,1.32902,-1.16105,-0.643257,0.625952,0.38221,1.06795,-0.475987,1.15575,-1.146,-0.643257,0.625952,0.38221,1.06795,-0.475987,1.15575,-1.146,0.429708,-0.486605,0.818872,0.704892,-0.00366172,-0.00402438,0.709294,-0.790569,-0.173987,0.653895,-0.878873,-0.10807,0.652971,2.32112,-0.593322,1.28333,-2.74482,-0.246906,3.16895,-2.74482,-0.213339,2.96895,-0.808287,0.666935,-0.398175,0.738606,-0.350939,0.696883,-0.564723,1
1.70461,-0.954468,-1.71428,-0.823168,2.03082,1.41043,-1.22758,1.70461,-0.954468,-1.71428,-0.823168,2.03082,1.41043,-1.22758,1.78609,-1.02138,-1.67155,-0.897362,2.06802,1.34066,-1.17231,-0.708034,0.603457,0.100706,1.09711,-0.450599,1.17011,-1.12049,-0.708034,0.603457,0.100706,1.09711,-0.450599,1.17011,-1.12049,0.420862,-0.488308,0.82474,0.714553,-0.0148211,-0.005286,0.699404,-0.803827,-0.2442,0.564981,-0.881017,-0.17542,0.561847,2.29315,-0.595064,1.31385,-2.79624,-0.174183,3.05204,-2.79624,-0.206057,2.85204,-0.814763,0.669095,-0.427239,0.741946,-0.371976,0.697787,-0.552678,1
1.69759,-0.947713,-1.72759,-0.811721,2.0188,1.42235,-1.23533,1.69759,-0.947713,-1.72759,-0.811721,2.0188,1.42235,-1.23533,1.7791,-1.01462,-1.6732,-0.886345,2.06306,1.35258,-1.18322,-0.697176,0.712288,-0.255186,1.10742,-0.514721,1.19218,-1.07809,-0.697176,0.712288,-0.255186,1.10742,-0.514721,1.19218,-1.07809,0.412392,-0.48985,0.830053,0.724529,-0.0257629,-0.00493573,0.688745,-0.775296,-0.2189,0.531545,-0.837507,-0.136763,0.526377,2.26509,-0.596715,1.34299,-2.80616,-0.165045,2.91426,-2.80616,-0.203347,2.71426,-0.815142,0.669054,-0.54392,0.746236,-0.442596,0.697692,-0.521057,1
1.69018,-0.939596,-1.74126,-0.800471,2.00911,1.43387,-1.24158,1.69018,-0.939596,-1.74126,-0.800471,2.00911,1.43387,-1.24158,1.7714,-1.0067,-1.6787,-0.875018,2.05732,1.36484,-1.19365,-0.797654,0.808524,-0.639183,1.13426,-0.592534,1.24118,-1.03335,-0.797654,0.808524,-0.639183,1.13426,-0.592534,1.24118,-1.03335,0.403929,-0.491368,0.835034,0.735123,-0.0367348,-0.00259538,0.676933,-0.803992,-0.247969,0.490582,-0.850171,-0.151395,0.483213,2.23753,-0.599064,1.37126,-2.7564,-0.234956,2.82695,-2.7564,-0.205105,2.62695,-0.81216,0.670997,-0.625612,0.745469,-0.482072,0.690242,-0.479217,1
1.68334,-0.931848,-1.75319,-0.789359,2.00086,1.44617,-1.2498,1.68334,-0.931848,-1.75319,-0.789359,2.00086,1.44617,-1.2498,1.76326,-0.998141,-1.68655,-0.863678,2.05083,1.37739,-1.2038,-0.814097,0.876596,-0.81647,1.13736,-0.667854,1.25835,-1.01024,-0.814097,0.876596,-0.81647,1.13736,-0.667854,1.25835,-1.01024,0.395537,-0.492695,0.839746,0.745886,-0.0477951,0.00111876,0.664356,-0.801423,-0.219259,0.484511,-0.837015,-0.112551,0.474497,2.21007,-0.601464,1.39875,-2.74594,-0.239956,2.74873,-2.74594,-0.208433,2.54873,-0.799211,0.662934,-0.666388,0.743188,-0.499687,0.687791,-0.460037,1
1.67519,-0.924029,-1.7644,-0.777996,1.99363,1.45827,-1.25992,1.67519,-0.924029,-1.7644,-0.777996,1.99363,1.45827,-1.25992,1.75471,-0.989352,-1.69532,-0.852383,2.04359,1.3901,-1.21382,-0.875949,0.856294,-0.907001,1.12816,-0.742849,1.26981,-0.99915,-0.875949,0.856294,-0.907001,1.12816,-0.742849,1.26981,-0.99915,0.387101,-0.493815,0.844323,0.756562,-0.059018,0.00562689,0.651229,-0.818546,-0.231889,0.448752,-0.844966,-0.120148,0.43606,2.18273,-0.603732,1.42537,-2.73428,-0.226784,2.66234,-2.73428,-0.21042,2.46234,-0.79522,0.653226,-0.69077,0.743872,-0.49965,0.681675,-0.461012,1
1.66629,-0.917326,-1.77592,-0.766717,1.98546,1.4702,-1.27032,1.66629,-0.917326,-1.77592,-0.766717,1.98546,1.4702,-1.27032,1.74581,-0.981484,-1.70483,-0.840918,2.03556,1.40275,-1.22358,-0.880922,0.776837,-0.946597,1.14656,-0.82697,1.26869,-0.963807,-0.880922,0.776837,-0.946597,1.14656,-0.82697,1.26869,-0.963807,0.378712,-0.495321,0.84821,0.767121,-0.0698822,0.010608,0.637596,-0.813448,-0.249248,0.398062,-0.831958,-0.135907,0.382877,2.15527,-0.605453,1.45085,-2.74541,-0.172091,2.54776,-2.74541,-0.208837,2.34776,-0.795186,0.641583,-0.710901,0.742018,-0.501003,0.67449,-0.467461,1
1.65855,-0.9108,-1.78797,-0.755753,1.97565,1.48158,-1.27823,1.65855,-0.9108,-1.78797,-0.755753,1.97565,1.48158,-1.27823,1.73745,-0.973603,-1.71444,-0.829683,2.02658,1.41522,-1.23272,-0.829988,0.789684,-0.985511,1.13116,-0.918513,1.24128,-0.897617,-0.829988,0.789684,-0.985511,1.13116,-0.918513,1.24128,-0.897617,0.370803,-0.49622,0.852007,0.776925,-0.0808042,0.0162248,0.624175,-0.774001,-0.19722,0.392895,-0.783552,-0.0792157,0.374719,2.12746,-0.607376,1.47538,-2.78146,-0.192297,2.45324,-2.78146,-0.210989,2.25324,-0.788997,0.628038,-0.73521,0.739303,-0.509219,0.663583,-0.455134,1
1.65047,-0.904386,-1.80027,-0.744704,1.96822,1.49239,-1.28556,1.65047,-0.904386,-1.80027,-0.744704,1.96822,1.49239,-1.28556,1.72889,-0.965915,-1.72514,-0.817852,2.01707,1.42767,-1.24129,-0.858427,0.761449,-1.08522,1.18336,-0.956614,1.24651,-0.846383,-0.858427,0.761449,-1.08522,1.18336,-0.956614,1.24651,-0.846383,0.362846,-0.497302,0.855524,0.786572,-0.0916394,0.0224672,0.610247,-0.791704,-0.223018,0.364049,-0.792554,-0.102736,0.342971,2.09995,-0.609214,1.49923,-2.75061,-0.183839,2.38537,-2.75061,-0.207532,2.18537,-0.784206,0.615291,-0.751228,0.73148,-0.488542,0.647268,-0.442699,1
1.64325,-0.897578,-1.81223,-0.733385,1.96041,1.50346,-1.29216,1.64325,-0.897578,-1.81223,-0.733385,1.96041,1.50346,-1.29216,1.72085,-0.95844,-1.73625,-0.806135,2.00751,1.43998,-1.24964,-0.789383,0.747439,-1.12457,1.17847,-0.949992,1.22873,-0.837007,-0.789383,0.747439,-1.12457,1.17847,-0.949992,1.22873,-0.837007,0.355309,-0.498123,0.858791,0.795626,-0.102258,0.0289671,0.596392,-0.751317,-0.191062,0.347758,-0.745958,-0.0715981,0.324063,2.07233,-0.611644,1.522,-2.76201,-0.242996,2.27636,-2.76201,-0.203153,2.07636,-0.776035,0.608622,-0.759833,0.727492,-0.470973,0.63482,-0.425165,1
1.63532,-0.889913,-1.82447,-0.7218,1.95426,1.51405,-1.29953,1.63532,-0.889913,-1.82447,-0.7218,1.95426,1.51405,-1.29953,1.71273,-0.951193,-1.7482,-0.794075,1.9982,1.45225,-1.25816,-0.819762,0.712494,-1.22243,1.20219,-0.926369,1.21526,-0.856421,-0.819762,0.712494,-1.22243,1.20219,-0.926369,1.21526,-0.856421,0.347757,-0.49912,0.8618,0.804543,-0.112649,0.0356687,0.582021,-0.765218,-0.221492,0.313274,-0.7513,-0.103602,0.287312,2.04503,-0.614065,1.54372,-2.73032,-0.242126,2.17208,-2.73032,-0.204963,1.97208,-0.774121,0.612798,-0.762675,0.722752,-0.439417,0.618012,-0.413712,1
1.62803,-0.884062,-1.8372,-0.710543,1.94814,1.5256,-1.30861,1.62803,-0.884062,-1.8372,-0.710543,1.94814,1.5256,-1.30861,1.70483,-0.944401,-1.76062,-0.782213,1.98901,1.46444,-1.26678,-0.775002,0.671521,-1.23254,1.18214,-0.913119,1.22396,-0.861227,-0.775002,0.671521,-1.23254,1.18214,-0.913119,1.22396,-0.861227,0.340487,-0.500129,0.864415,0.81304,-0.12269,0.0425145,0.567544,-0.737153,-0.20391,0.286395,-0.718976,-0.0883411,0.258082,2.01801,-0.616246,1.5646,-2.70178,-0.218087,2.08849,-2.70178,-0.210845,1.88849,-0.768025,0.603383,-0.765833,0.716698,-0.408704,0.611594,-0.4183,1
1.61949,-0.876871,-1.84984,-0.699551,1.94346,1.53705,-1.31632,1.61949,-0.876871,-1.84984,-0.699551,1.94346,1.53705,-1.31632,1.69708,-0.93766,-1.77322,-0.770724,1.97998,1.47641,-1.27524,-0.784014,0.673882,-1.28528,1.15294,-0.900081,1.19142,-0.838601,-0.784014,0.673882,-1.28528,1.15294,-0.900081,1.19142,-0.838601,0.333474,-0.500922,0.866892,0.820975,-0.132496,0.0495433,0.553164,-0.72867,-0.193111,0.273456,-0.702573,-0.0789399,0.242837,1.99029,-0.618362,1.58463,-2.77234,-0.211626,2.00287,-2.77234,-0.219005,1.80287,-0.775965,0.607891,-0.766248,0.711725,-0.365157,0.606389,-0.410813,1
