pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.7644,-1.04119,-1.83268,-1.11656,1.99046,1.17712,-0.857364,1.7644,-1.04119,-1.83268,-1.11656,1.99046,1.17712,-0.857364,1.78023,-1.06469,-1.8151,-1.11707,1.93722,1.11691,-0.916336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531051,-0.454422,0.694268,0.574536,0.175166,0.152602,0.784817,0,0,0,2.98286,-0.488568,0.198801,-3.24447,0.143599,4.46724,-3.34478,-0.0185913,4.29657,-0.158252,0.235048,-0.175721,0.00510682,0.532435,0.602124,0.589716,1
1.81518,-1.03798,-1.81129,-1.16094,2.00289,1.17787,-0.866182,1.81518,-1.03798,-1.81129,-1.16094,2.00289,1.17787,-0.866182,1.78023,-1.06469,-1.8151,-1.11707,1.93722,1.11691,-0.916336,1.13469e-06,-1.20553e-07,7.07529e-07,-4.15006e-07,-1.61429e-07,1.19658e-06,1.18989e-07,1.13469e-06,-1.20553e-07,7.07529e-07,-4.15006e-07,-1.61429e-07,1.19658e-06,1.18989e-07,0.531051,-0.454422,0.694268,0.574536,0.175166,0.152602,0.784817,0,0,0,2.94999,-0.486348,0.245038,-3.363,0.227141,4.73058,-3.3185,0.0823176,4.42701,0.349516,0.267084,0.0381823,-0.438681,0.656757,0.609559,0.50154,1
1.72215,-1.01101,-1.75881,-1.14994,2.01933,1.11577,-0.838912,1.72215,-1.01101,-1.75881,-1.14994,2.01933,1.11577,-0.838912,1.77673,-1.05949,-1.81899,-1.11696,1.949,1.13023,-0.903291,-0.328193,0.487459,-0.364422,0.0105908,1.1042,1.24873,1.223,-0.328193,0.487459,-0.364422,0.0105908,1.1042,1.24873,1.223,0.528865,-0.455345,0.695718,0.572866,0.173145,0.149463,0.787087,-0.381194,-0.172312,0.260672,2.91827,-0.483526,0.292469,-3.24189,0.288445,4.8478,-3.27332,0.173219,4.55651,-0.545774,0.484824,0.601784,-0.329797,0.703301,-0.144581,0.643793,1
1.82482,-1.01871,-1.75767,-1.16122,2.01596,1.19551,-0.828214,1.82482,-1.01871,-1.75767,-1.16122,2.01596,1.19551,-0.828214,1.78523,-1.05473,-1.81729,-1.12669,1.96092,1.14077,-0.895083,0.797449,0.446072,0.159797,-0.912112,1.11778,0.987931,0.769605,0.797449,0.446072,0.159797,-0.912112,1.11778,0.987931,0.769605,0.528543,-0.451424,0.69798,0.565695,0.169409,0.144478,0.793987,0.367703,0.928551,0.173416,2.8866,-0.481317,0.340735,-3.2513,0.226813,4.95543,-3.22612,0.224445,4.67735,0.395888,0.360267,0.59621,-0.345335,0.550429,0.547444,0.668683,1
1.74992,-0.985376,-1.75027,-1.14492,2.04624,1.15494,-0.830443,1.74992,-0.985376,-1.75027,-1.14492,2.04624,1.15494,-0.830443,1.77128,-1.04506,-1.80435,-1.13183,1.97384,1.13524,-0.882658,-1.30826,0.906793,1.21268,-0.482199,1.2113,-0.518375,1.16491,-1.30826,0.906793,1.21268,-0.482199,1.2113,-0.518375,1.16491,0.526252,-0.448179,0.70348,0.558817,0.167583,0.138869,0.800222,-0.700221,-0.13965,0.906917,2.8578,-0.478253,0.389495,-2.78475,0.296226,4.71505,-3.13495,0.256608,4.77084,-0.213583,0.596856,0.540775,-0.130832,0.724008,0.197061,0.522145,1
1.83354,-0.980679,-1.72949,-1.17686,2.04636,1.20823,-0.807005,1.83354,-0.980679,-1.72949,-1.17686,2.04636,1.20823,-0.807005,1.78312,-1.03923,-1.79403,-1.13833,1.98316,1.14857,-0.870615,1.11046,0.546594,0.968266,-0.609547,0.873624,1.25005,1.12914,1.11046,0.546594,0.968266,-0.609547,0.873624,1.25005,1.12914,0.525662,-0.43685,0.713924,0.543466,0.158394,0.129922,0.814049,0.37756,1.24615,0.635013,2.82741,-0.475336,0.439157,-3.04943,0.292748,4.9837,-3.0561,0.272963,4.85264,0.504137,0.585529,0.64531,-0.385249,0.632067,0.596562,0.636101,1
1.7772,-0.961891,-1.7262,-1.16757,2.05768,1.17675,-0.802656,1.7772,-0.961891,-1.7262,-1.16757,2.05768,1.17675,-0.802656,1.77922,-1.0329,-1.78888,-1.13911,1.99057,1.14932,-0.865895,-0.78025,1.26562,1.02814,-0.15468,1.48246,0.149781,0.944038,-0.78025,1.26562,1.02814,-0.15468,1.48246,0.149781,0.944038,0.52269,-0.436311,0.719214,0.541995,0.155958,0.12667,0.816011,-0.531055,0.127623,1.02693,2.79826,-0.472332,0.488777,-2.96878,0.305875,5.05268,-2.99201,0.283678,4.91038,-0.0202369,0.710127,0.626819,-0.284641,0.671085,0.274335,0.632392,1
1.84028,-0.9546,-1.70709,-1.17571,2.07295,1.22089,-0.786985,1.84028,-0.9546,-1.70709,-1.17571,2.07295,1.22089,-0.786985,1.78856,-1.017,-1.77221,-1.14799,2.008,1.16286,-0.849624,1.19789,0.967302,1.13764,-0.768798,1.02149,1.20801,1.13497,1.19789,0.967302,1.13764,-0.768798,1.02149,1.20801,1.13497,0.52143,-0.427826,0.728515,0.532566,0.148251,0.121227,0.824438,0.365393,1.54504,0.887206,2.76972,-0.468312,0.538536,-2.79469,0.393663,4.87226,-2.93305,0.319307,4.94884,0.517232,0.624027,0.651278,-0.277219,0.649468,0.580242,0.626389,1
1.76656,-0.933019,-1.70409,-1.16425,2.08219,1.20751,-0.77329,1.76656,-0.933019,-1.70409,-1.16425,2.08219,1.20751,-0.77329,1.78604,-1.00481,-1.76204,-1.15232,2.01899,1.16594,-0.839235,-0.235537,1.14299,0.95427,-0.406123,1.03019,0.288046,0.974116,-0.235537,1.14299,0.95427,-0.406123,1.03019,0.288046,0.974116,0.520781,-0.417854,0.737528,0.521794,0.140337,0.116799,0.833303,-0.288693,0.578604,0.96112,2.73949,-0.465925,0.588093,-3.03035,0.239372,4.96868,-2.94312,0.31682,4.96574,-0.194788,0.717932,0.579504,-0.119247,0.632007,0.415711,0.659448,1
1.83964,-0.929207,-1.6864,-1.16945,2.09556,1.23601,-0.770221,1.83964,-0.929207,-1.6864,-1.16945,2.09556,1.23601,-0.770221,1.79804,-0.993705,-1.74988,-1.1575,2.03093,1.17809,-0.827677,1.12483,1.04139,1.13965,-0.485113,1.1191,1.13969,1.08364,1.12483,1.04139,1.13965,-0.485113,1.1191,1.13969,1.08364,0.519861,-0.407938,0.746953,0.511102,0.131968,0.112079,0.841901,0.227956,1.42258,0.976164,2.71118,-0.46282,0.635147,-2.88949,0.316905,4.80284,-2.91225,0.314407,4.91296,0.416016,0.644979,0.634856,-0.1195,0.646329,0.579173,0.574558,1
1.74705,-0.908298,-1.68417,-1.15537,2.10387,1.22127,-0.75333,1.74705,-0.908298,-1.68417,-1.15537,2.10387,1.22127,-0.75333,1.79108,-0.980281,-1.73975,-1.15899,2.04227,1.1846,-0.815647,-0.652795,1.25862,0.949786,-0.140006,1.06322,0.610076,1.12798,-0.652795,1.25862,0.949786,-0.140006,1.06322,0.610076,1.12798,0.51695,-0.399899,0.756987,0.501882,0.122754,0.106994,0.849469,-0.593787,0.315109,1.08407,2.6806,-0.459877,0.681549,-2.98854,0.287499,4.53405,-2.93853,0.304021,4.82157,-0.440267,0.719831,0.555859,0.0361731,0.616035,0.366734,0.623172,1
1.83329,-0.902958,-1.66534,-1.16393,2.1163,1.25296,-0.753252,1.83329,-0.902958,-1.66534,-1.16393,2.1163,1.25296,-0.753252,1.80182,-0.968984,-1.72795,-1.1613,2.05406,1.19597,-0.805599,1.0072,1.05926,1.10658,-0.216872,1.10528,1.06624,0.942112,1.0072,1.05926,1.10658,-0.216872,1.10528,1.06624,0.942112,0.51393,-0.391981,0.767119,0.493056,0.113266,0.101915,0.856551,0.0995378,1.26507,1.01058,2.65112,-0.456702,0.728372,-2.99252,0.322367,4.7532,-2.96089,0.292673,4.73129,0.314672,0.660254,0.626094,-0.0262466,0.622426,0.5699,0.523469,1
