pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70683,-1.00357,-1.78184,-1.16493,2.01128,1.16633,-0.934907,1.70683,-1.00357,-1.78184,-1.16493,2.01128,1.16633,-0.934907,1.78024,-1.06462,-1.81508,-1.11705,1.93722,1.1169,-0.916226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531046,-0.454398,0.69432,0.574502,0.175144,0.152607,0.784846,0,0,0,2.96788,-0.490926,0.244823,-3.37982,0.315821,5.88865,-3.37982,0.315821,5.88865,-0.734138,0.610507,0.332402,-0.478823,0.740578,0.494272,-0.186812,1
1.70739,-1.00473,-1.7799,-1.16708,2.0105,1.1697,-0.936959,1.70739,-1.00473,-1.7799,-1.16708,2.0105,1.1697,-0.936959,1.78024,-1.06462,-1.81508,-1.11705,1.93722,1.1169,-0.916226,-5.71913e-08,3.76139e-07,-2.0617e-07,-2.56558e-07,-1.34343e-07,6.8289e-07,2.36812e-07,-5.71913e-08,3.76139e-07,-2.0617e-07,-2.56558e-07,-1.34343e-07,6.8289e-07,2.36812e-07,0.531046,-0.454398,0.69432,0.574502,0.175144,0.152607,0.784846,-1.36071e-07,3.65808e-07,2.11252e-07,2.93515,-0.488127,0.301399,-3.27282,0.279948,5.65761,-3.27282,0.279948,5.65761,-0.728442,0.598858,0.351803,-0.500284,0.732725,0.528045,-0.207333,1
1.70741,-1.00356,-1.77672,-1.16634,2.01221,1.16354,-0.934774,1.70741,-1.00356,-1.77672,-1.16634,2.01221,1.16354,-0.934774,1.78024,-1.06462,-1.81508,-1.11705,1.93722,1.1169,-0.916226,-1.00945e-07,6.63899e-07,-3.63897e-07,-4.52833e-07,-2.3712e-07,1.20532e-06,4.17982e-07,-1.00945e-07,6.63899e-07,-3.63897e-07,-4.52833e-07,-2.3712e-07,1.20532e-06,4.17982e-07,0.531046,-0.454398,0.69432,0.574502,0.175144,0.152607,0.784846,-1.20082e-07,3.22824e-07,1.86429e-07,2.90299,-0.48487,0.357684,-3.21693,0.325659,5.62848,-3.21693,0.325659,5.62848,-0.728266,0.610605,0.383664,-0.492843,0.749832,0.46643,-0.185481,1
1.69596,-0.988027,-1.7796,-1.1213,2.01717,1.17746,-0.940376,1.69596,-0.988027,-1.7796,-1.1213,2.01717,1.17746,-0.940376,1.77161,-1.05745,-1.81118,-1.12268,1.94593,1.12271,-0.918421,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,0.526056,-0.454539,0.698975,0.576282,0.171422,0.149475,0.784966,0,0,0,2.8701,-0.481028,0.41423,-3.28903,0.3842,5.65464,-3.28903,0.3842,5.65464,-0.756507,0.694179,0.315772,0.0138037,0.712479,0.547583,-0.219554,1
1.69496,-0.987146,-1.8022,-1.10206,2.01459,1.17905,-0.935976,1.69496,-0.987146,-1.8022,-1.10206,2.01459,1.17905,-0.935976,1.77161,-1.05745,-1.81118,-1.12268,1.94593,1.12271,-0.918421,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,0.526056,-0.454539,0.698975,0.576282,0.171422,0.149475,0.784966,0,0,0,2.83702,-0.47757,0.469628,-3.30706,0.345811,5.53973,-3.30706,0.345811,5.53973,-0.766537,0.702996,0.0897899,0.206225,0.686685,0.56345,-0.175549,1
1.6947,-0.985464,-1.82931,-1.0884,2.0109,1.18085,-0.927628,1.6947,-0.985464,-1.82931,-1.0884,2.0109,1.18085,-0.927628,1.77161,-1.05745,-1.81118,-1.12268,1.94593,1.12271,-0.918421,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,0.526056,-0.454539,0.698975,0.576282,0.171422,0.149475,0.784966,0,0,0,2.80439,-0.474544,0.523926,-3.26333,0.30266,5.42986,-3.26333,0.30266,5.42986,-0.769115,0.719811,-0.18128,0.342774,0.649697,0.581412,-0.0920688,1
1.69311,-0.984099,-1.84206,-1.08308,2.01054,1.17517,-0.919238,1.69311,-0.984099,-1.84206,-1.08308,2.01054,1.17517,-0.919238,1.77161,-1.05745,-1.81118,-1.12268,1.94593,1.12271,-0.918421,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,0.526056,-0.454539,0.698975,0.576282,0.171422,0.149475,0.784966,0,0,0,2.77107,-0.470875,0.57727,-3.33197,0.366858,5.33441,-3.33197,0.366858,5.33441,-0.785069,0.733459,-0.308828,0.396007,0.646106,0.524607,-0.00817174,1
1.69221,-0.98312,-1.84887,-1.07882,2.00772,1.17215,-0.915178,1.69221,-0.98312,-1.84887,-1.07882,2.00772,1.17215,-0.915178,1.77161,-1.05745,-1.81118,-1.12268,1.94593,1.12271,-0.918421,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,0.526056,-0.454539,0.698975,0.576282,0.171422,0.149475,0.784966,0,0,0,2.73765,-0.467514,0.62831,-3.34253,0.336137,5.10402,-3.34253,0.336137,5.10402,-0.793978,0.743254,-0.376938,0.438569,0.617935,0.494437,0.032426,1
1.69203,-0.982629,-1.85051,-1.0749,2.00625,1.17254,-0.908302,1.69203,-0.982629,-1.85051,-1.0749,2.00625,1.17254,-0.908302,1.77161,-1.05745,-1.81118,-1.12268,1.94593,1.12271,-0.918421,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,0.526056,-0.454539,0.698975,0.576282,0.171422,0.149475,0.784966,0,0,0,2.70476,-0.464443,0.678188,-3.28817,0.307071,4.98773,-3.28817,0.307071,4.98773,-0.795816,0.748158,-0.393366,0.477804,0.603195,0.498344,0.101193,1
1.69139,-0.982218,-1.85381,-1.07013,2.00485,1.17022,-0.905362,1.69139,-0.982218,-1.85381,-1.07013,2.00485,1.17022,-0.905362,1.77161,-1.05745,-1.81118,-1.12268,1.94593,1.12271,-0.918421,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,-1.72523,1.4347,0.781147,-1.12524,1.74036,1.16154,-0.439009,0.526056,-0.454539,0.698975,0.576282,0.171422,0.149475,0.784966,0,0,0,2.67167,-0.461242,0.728189,-3.30966,0.320101,5.00013,-3.30966,0.320101,5.00013,-0.802259,0.752272,-0.426303,0.525458,0.589204,0.47513,0.130589,1
