pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.70604,-0.961905,-1.89511,-1.16949,2.05723,1.03807,-0.964026,1.70604,-0.961905,-1.89511,-1.16949,2.05723,1.03807,-0.964026,1.76414,-1.04235,-1.86368,-1.16517,2.00055,1.06211,-0.932465,-0.50172,0.505363,-0.402057,-0.985307,1.08988,-1.12498,0.14083,-0.50172,0.505363,-0.402057,-0.985307,1.08988,-1.12498,0.14083,0.540074,-0.460008,0.675578,0.571813,0.227012,0.159325,0.772082,-0.02578,-0.00853658,-0.175618,0.0332782,-0.050173,-0.21347,2.62008,-0.508077,0.606348,-3.48985,0.182766,4.31067,-3.48985,0.173731,4.31067,-0.581001,0.804473,-0.314247,-0.0432358,0.566793,-0.240348,-0.315616,1
1.70098,-0.955546,-1.88805,-1.18947,2.0709,1.02649,-0.964668,1.70098,-0.955546,-1.88805,-1.18947,2.0709,1.02649,-0.964668,1.75928,-1.03612,-1.8683,-1.17438,2.01124,1.05117,-0.932905,-0.484091,0.663715,-0.489148,-0.878022,1.06215,-1.07571,-0.106614,-0.484091,0.663715,-0.489148,-0.878022,1.06215,-1.07571,-0.106614,0.540279,-0.460358,0.674027,0.570522,0.235165,0.160206,0.770413,-0.0478369,-0.00667274,-0.0967672,0.00875914,-0.0421391,-0.134491,2.58522,-0.506408,0.648133,-3.48599,0.166816,4.17851,-3.48599,0.176806,4.17851,-0.58309,0.805756,-0.197549,-0.15087,0.596623,-0.246854,-0.317631,1
1.69272,-0.947006,-1.87596,-1.19945,2.08174,1.01394,-0.968659,1.69272,-0.947006,-1.87596,-1.19945,2.08174,1.01394,-0.968659,1.75413,-1.02888,-1.87455,-1.18162,2.02151,1.04154,-0.935912,-0.519373,0.734639,-0.67087,-0.666927,1.0164,-0.921274,-0.371065,-0.519373,0.734639,-0.67087,-0.666927,1.0164,-0.921274,-0.371065,0.539828,-0.461522,0.672982,0.571541,0.242288,0.161723,0.767126,-0.114023,-0.109711,-0.0640538,-0.0623637,-0.143943,-0.0998728,2.55095,-0.504649,0.688789,-3.42736,0.175929,4.06563,-3.42736,0.178798,4.06563,-0.614101,0.818752,-0.0141558,-0.178301,0.60235,-0.275965,-0.327466,1
1.691,-0.938864,-1.88026,-1.21637,2.09452,1.01385,-0.977884,1.691,-0.938864,-1.88026,-1.21637,2.09452,1.01385,-0.977884,1.74937,-1.02143,-1.88215,-1.18665,2.03127,1.03403,-0.941293,-0.461033,0.756499,-0.782302,-0.437914,0.969998,-0.692046,-0.581082,-0.461033,0.756499,-0.782302,-0.437914,0.969998,-0.692046,-0.581082,0.538925,-0.463355,0.67229,0.574519,0.248073,0.163488,0.762666,-0.146456,-0.167202,-0.0191724,-0.104763,-0.19849,-0.0491977,2.51663,-0.502917,0.728965,-3.4318,0.173193,4.01753,-3.4318,0.177308,4.01753,-0.583703,0.825646,0.0188269,-0.297189,0.632497,-0.201758,-0.36591,1
1.6871,-0.930798,-1.87815,-1.21761,2.10559,1.0243,-0.989997,1.6871,-0.930798,-1.87815,-1.21761,2.10559,1.0243,-0.989997,1.74497,-1.01343,-1.88994,-1.18988,2.04087,1.02854,-0.947846,-0.429513,0.809399,-0.755816,-0.319699,0.963575,-0.524503,-0.665273,-0.429513,0.809399,-0.755816,-0.319699,0.963575,-0.524503,-0.665273,0.537538,-0.465415,0.672505,0.578713,0.252283,0.165116,0.757748,-0.172422,-0.165704,0.0616641,-0.140997,-0.193402,0.0382252,2.48212,-0.500942,0.768205,-3.45154,0.197518,3.92406,-3.45154,0.177594,3.92406,-0.578627,0.826283,0.11788,-0.277254,0.647268,-0.0424295,-0.421505,1
1.69495,-0.92345,-1.87068,-1.22666,2.11679,1.03241,-0.999896,1.69495,-0.92345,-1.87068,-1.22666,2.11679,1.03241,-0.999896,1.74081,-1.00519,-1.89524,-1.19382,2.0509,1.02349,-0.954288,-0.429298,0.82408,-0.445297,-0.418068,1.01982,-0.514867,-0.634341,-0.429298,0.82408,-0.445297,-0.418068,1.01982,-0.514867,-0.634341,0.536185,-0.466481,0.673627,0.582142,0.255629,0.166105,0.753773,-0.162915,-0.0627174,0.152929,-0.140218,-0.088308,0.135309,2.44765,-0.49938,0.805822,-3.44656,0.156191,3.76171,-3.44656,0.176188,3.76171,-0.458586,0.817368,0.245578,-0.328363,0.658899,0.089221,-0.456073,1
1.68995,-0.915914,-1.87164,-1.22024,2.12757,1.03414,-1.00575,1.68995,-0.915914,-1.87164,-1.22024,2.12757,1.03414,-1.00575,1.73516,-0.997348,-1.89777,-1.19885,2.06157,1.01773,-0.960392,-0.612709,0.772115,-0.194844,-0.531502,1.08453,-0.591616,-0.607316,-0.612709,0.772115,-0.194844,-0.531502,1.08453,-0.591616,-0.607316,0.534326,-0.467557,0.675167,0.585022,0.259058,0.166107,0.750365,-0.222639,-0.0830663,0.174124,-0.203243,-0.115658,0.158006,2.41358,-0.497859,0.84204,-3.40662,0.152144,3.62176,-3.40662,0.172919,3.62176,-0.45213,0.814345,0.261351,-0.213861,0.659968,0.164118,-0.4536,1
1.68955,-0.908901,-1.86696,-1.22424,2.1391,1.03658,-1.01291,1.68955,-0.908901,-1.86696,-1.22424,2.1391,1.03658,-1.01291,1.72815,-0.989731,-1.89794,-1.20495,2.07297,1.01263,-0.966767,-0.717825,0.767081,0.0470992,-0.632963,1.1579,-0.448473,-0.655553,-0.717825,0.767081,0.0470992,-0.632963,1.1579,-0.448473,-0.655553,0.531857,-0.468518,0.677195,0.587677,0.261978,0.165154,0.747481,-0.269258,-0.0447497,0.235345,-0.260816,-0.0772651,0.226771,2.3799,-0.496462,0.877576,-3.36862,0.139686,3.55365,-3.36862,0.167707,3.55365,-0.386086,0.808304,0.309725,-0.192818,0.661309,0.239551,-0.461428,1
1.6785,-0.902043,-1.85787,-1.21698,2.15106,1.04233,-1.02386,1.6785,-0.902043,-1.85787,-1.21698,2.15106,1.04233,-1.02386,1.72069,-0.981969,-1.89602,-1.2117,2.08493,1.01046,-0.974068,-0.757913,0.778143,0.229036,-0.678815,1.2076,-0.13956,-0.755864,-0.757913,0.778143,0.229036,-0.678815,1.2076,-0.13956,-0.755864,0.528849,-0.468803,0.680138,0.59042,0.263082,0.163329,0.74533,-0.308492,0.00962139,0.310344,-0.315641,-0.0180534,0.313218,2.34614,-0.494609,0.912526,-3.37605,0.185242,3.495,-3.37605,0.164691,3.495,-0.421921,0.799265,0.381538,-0.0528063,0.661315,0.31867,-0.497962,1
1.66689,-0.89589,-1.84964,-1.21239,2.1641,1.04681,-1.03629,1.66689,-0.89589,-1.84964,-1.21239,2.1641,1.04681,-1.03629,1.71276,-0.974324,-1.89352,-1.21815,2.09716,1.01079,-0.982327,-0.801141,0.750279,0.250728,-0.614075,1.22881,0.0747714,-0.843842,-0.801141,0.750279,0.250728,-0.614075,1.22881,0.0747714,-0.843842,0.52525,-0.469179,0.683526,0.59381,0.262886,0.160904,0.743229,-0.355825,-0.0252597,0.332331,-0.37268,-0.0530535,0.341933,2.27794,-0.49042,0.980004,-3.41048,0.207859,3.30551,-3.41048,0.173488,3.30551,-0.458695,0.784346,0.438762,0.0575283,0.669468,0.36021,-0.539663,1
1.66348,-0.891289,-1.84234,-1.21511,2.17613,1.05595,-1.04775,1.66348,-0.891289,-1.84234,-1.21511,2.17613,1.05595,-1.04775,1.70534,-0.96748,-1.89053,-1.22353,2.10936,1.01246,-0.99093,-0.700246,0.659597,0.325196,-0.514052,1.21611,0.194176,-0.862317,-0.700246,0.659597,0.325196,-0.514052,1.21611,0.194176,-0.862317,0.521584,-0.469673,0.687069,0.597407,0.261938,0.157878,0.741328,-0.328726,-0.00715842,0.343486,-0.353257,-0.0335743,0.358334,2.24408,-0.488702,1.01227,-3.38571,0.171804,3.22615,-3.38571,0.181689,3.22615,-0.418645,0.761904,0.481857,0.084204,0.66765,0.434842,-0.568203,1
1.65854,-0.88703,-1.83763,-1.2071,2.18764,1.06386,-1.0587,1.65854,-0.88703,-1.83763,-1.2071,2.18764,1.06386,-1.0587,1.69917,-0.961225,-1.88706,-1.22787,2.1213,1.0151,-0.999542,-0.613339,0.62688,0.343172,-0.364168,1.18856,0.291018,-0.862641,-0.613339,0.62688,0.343172,-0.364168,1.18856,0.291018,-0.862641,0.518233,-0.469828,0.690839,0.600837,0.260267,0.154528,0.739849,-0.317174,-0.00888343,0.378987,-0.348474,-0.0331392,0.398364,2.21046,-0.486958,1.04344,-3.36227,0.174406,3.11711,-3.36227,0.187176,3.11711,-0.406295,0.741955,0.494305,0.20765,0.663474,0.487587,-0.591547,1
1.64611,-0.88106,-1.83274,-1.19254,2.19913,1.06934,-1.06905,1.64611,-0.88106,-1.83274,-1.19254,2.19913,1.06934,-1.06905,1.69307,-0.954726,-1.88332,-1.23003,2.13309,1.01878,-1.0084,-0.59106,0.652862,0.396501,-0.189358,1.17216,0.386626,-0.896747,-0.59106,0.652862,0.396501,-0.189358,1.17216,0.386626,-0.896747,0.514387,-0.470399,0.695571,0.605162,0.257442,0.150756,0.738089,-0.342989,-0.0236694,0.465436,-0.383564,-0.0454425,0.490843,2.17644,-0.485679,1.07383,-3.40245,0.127903,3.03936,-3.40245,0.183738,3.03936,-0.469603,0.736658,0.505847,0.374882,0.66039,0.505576,-0.606475,1
1.64317,-0.877019,-1.82282,-1.18883,2.20956,1.07615,-1.07844,1.64317,-0.877019,-1.82282,-1.18883,2.20956,1.07615,-1.07844,1.68802,-0.948367,-1.87804,-1.23138,2.14471,1.02346,-1.0179,-0.484775,0.626797,0.567967,-0.131452,1.16156,0.493511,-0.969238,-0.484775,0.626797,0.567967,-0.131452,1.16156,0.493511,-0.969238,0.510734,-0.470224,0.701096,0.609404,0.253418,0.146608,0.736826,-0.309755,0.0545442,0.531682,-0.360022,0.0381042,0.563337,2.14236,-0.484608,1.10273,-3.40734,0.107101,2.88957,-3.40734,0.168232,2.88957,-0.448509,0.713475,0.552212,0.425549,0.648471,0.52691,-0.605454,1
1.62822,-0.870439,-1.81564,-1.18101,2.22039,1.08035,-1.08813,1.62822,-0.870439,-1.81564,-1.18101,2.22039,1.08035,-1.08813,1.68282,-0.942058,-1.87194,-1.23163,2.15647,1.02938,-1.02814,-0.540908,0.646834,0.620074,0.019414,1.18225,0.619211,-1.04187,-0.540908,0.646834,0.620074,0.019414,1.18225,0.619211,-1.04187,0.506615,-0.47019,0.707301,0.614251,0.24836,0.141876,0.735448,-0.374872,0.00710798,0.608815,-0.436069,-0.00955717,0.646377,2.10827,-0.482892,1.13054,-3.40946,0.171646,2.78095,-3.40946,0.155246,2.78095,-0.545992,0.716189,0.563053,0.506231,0.639119,0.509705,-0.599958,1
1.62167,-0.864441,-1.8056,-1.1754,2.2307,1.08696,-1.09663,1.62167,-0.864441,-1.8056,-1.1754,2.2307,1.08696,-1.09663,1.67746,-0.935109,-1.8652,-1.23047,2.16831,1.03636,-1.03899,-0.527749,0.706957,0.699719,0.158656,1.18501,0.722836,-1.0975,-0.527749,0.706957,0.699719,0.158656,1.18501,0.722836,-1.0975,0.501942,-0.470178,0.714554,0.619862,0.242075,0.136783,0.733799,-0.406017,0.0204191,0.709783,-0.477778,0.00785063,0.752858,2.07417,-0.481065,1.15742,-3.4101,0.182703,2.68844,-3.4101,0.150136,2.68844,-0.557943,0.706678,0.596017,0.550708,0.623936,0.506054,-0.576408,1
1.61269,-0.857409,-1.79852,-1.17007,2.24148,1.09346,-1.10652,1.61269,-0.857409,-1.79852,-1.17007,2.24148,1.09346,-1.10652,1.67219,-0.928129,-1.85775,-1.22725,2.18008,1.04413,-1.05012,-0.525041,0.68879,0.753335,0.378681,1.17556,0.788148,-1.11526,-0.525041,0.68879,0.753335,0.378681,1.17556,0.788148,-1.11526,0.496744,-0.470451,0.72272,0.626115,0.234707,0.131057,0.731926,-0.451766,-0.0276728,0.781952,-0.534057,-0.0403828,0.829273,2.04023,-0.479115,1.18334,-3.39382,0.194928,2.59185,-3.39382,0.154768,2.59185,-0.595057,0.707204,0.592293,0.571852,0.613948,0.493243,-0.564028,1
1.60465,-0.850981,-1.79162,-1.16293,2.25205,1.1009,-1.11626,1.60465,-0.850981,-1.79162,-1.16293,2.25205,1.1009,-1.11626,1.66732,-0.921485,-1.85023,-1.22209,2.1917,1.05208,-1.06123,-0.472072,0.662401,0.7495,0.564144,1.15581,0.788352,-1.10806,-0.472072,0.662401,0.7495,0.564144,1.15581,0.788352,-1.10806,0.491276,-0.471133,0.731276,0.63276,0.226861,0.124859,0.729766,-0.464161,-0.0589341,0.815677,-0.551877,-0.0716089,0.863691,2.00627,-0.477546,1.20834,-3.39544,0.156909,2.50053,-3.39544,0.160381,2.50053,-0.626735,0.705039,0.58601,0.591611,0.60351,0.488189,-0.55027,1
1.59856,-0.843742,-1.78369,-1.15641,2.26365,1.10571,-1.12736,1.59856,-0.843742,-1.78369,-1.15641,2.26365,1.10571,-1.12736,1.66305,-0.914853,-1.84251,-1.21516,2.20312,1.05962,-1.07213,-0.413231,0.658949,0.782192,0.718174,1.13359,0.748218,-1.0817,-0.413231,0.658949,0.782192,0.718174,1.13359,0.748218,-1.0817,0.485705,-0.471922,0.740323,0.63954,0.218678,0.118399,0.727427,-0.467086,-0.060691,0.861327,-0.559096,-0.0720232,0.909242,1.97211,-0.476149,1.23215,-3.41641,0.139746,2.38053,-3.41641,0.166039,2.38053,-0.644872,0.711111,0.588247,0.587466,0.605301,0.460943,-0.552367,1
1.59226,-0.836853,-1.77639,-1.14848,2.27432,1.11028,-1.13804,1.59226,-0.836853,-1.77639,-1.14848,2.27432,1.11028,-1.13804,1.65897,-0.908637,-1.83449,-1.20765,2.21422,1.06679,-1.08267,-0.41492,0.60809,0.806352,0.762035,1.10114,0.713165,-1.04422,-0.41492,0.60809,0.806352,0.762035,1.10114,0.713165,-1.04422,0.480089,-0.472742,0.749321,0.646085,0.210549,0.111739,0.725091,-0.477629,-0.0747531,0.847403,-0.57073,-0.0867421,0.893152,1.93803,-0.474284,1.25495,-3.40767,0.186467,2.28007,-3.40767,0.171343,2.28007,-0.667158,0.717842,0.581019,0.59174,0.601026,0.434966,-0.553676,1
1.58576,-0.830096,-1.76867,-1.13915,2.28455,1.11591,-1.148,1.58576,-0.830096,-1.76867,-1.13915,2.28455,1.11591,-1.148,1.65439,-0.902601,-1.82614,-1.19958,2.22514,1.07384,-1.09284,-0.472659,0.612548,0.848548,0.828211,1.08718,0.703242,-1.00992,-0.472659,0.612548,0.848548,0.828211,1.08718,0.703242,-1.00992,0.474038,-0.47383,0.758415,0.652651,0.202334,0.10477,0.722586,-0.524831,-0.096614,0.875182,-0.621939,-0.108336,0.920212,1.90443,-0.472658,1.27702,-3.35988,0.16259,2.20675,-3.35988,0.168671,2.20675,-0.686353,0.725043,0.574711,0.604342,0.594086,0.420708,-0.551627,1
1.57942,-0.823216,-1.761,-1.12968,2.29411,1.12246,-1.15771,1.57942,-0.823216,-1.761,-1.12968,2.29411,1.12246,-1.15771,1.64929,-0.896121,-1.81727,-1.19126,2.23595,1.08095,-1.1028,-0.520331,0.655378,0.895381,0.822986,1.07629,0.711643,-0.993458,-0.520331,0.655378,0.895381,0.822986,1.07629,0.711643,-0.993458,0.467549,-0.474768,0.767895,0.659231,0.19375,0.0976912,0.719953,-0.557069,-0.0745175,0.902762,-0.657021,-0.0832974,0.946644,1.8709,-0.471185,1.29805,-3.35343,0.147381,2.1035,-3.35343,0.163632,2.1035,-0.698761,0.729043,0.562702,0.61582,0.58164,0.415055,-0.549018,1
1.57176,-0.816566,-1.75354,-1.12106,2.30404,1.13031,-1.16681,1.57176,-0.816566,-1.75354,-1.12106,2.30404,1.13031,-1.16681,1.64373,-0.88965,-1.80826,-1.18322,2.24671,1.08803,-1.11277,-0.566661,0.646522,0.903566,0.803104,1.07677,0.704872,-1.00012,-0.566661,0.646522,0.903566,0.803104,1.07677,0.704872,-1.00012,0.460813,-0.475667,0.777223,0.665711,0.185247,0.0905583,0.717155,-0.582272,-0.0783274,0.886366,-0.682797,-0.0871841,0.927675,1.83726,-0.469894,1.31788,-3.36417,0.129098,1.9827,-3.36417,0.156714,1.9827,-0.719719,0.730838,0.547256,0.621549,0.573343,0.42278,-0.540386,1
1.56338,-0.809324,-1.74513,-1.11289,2.31537,1.13686,-1.17545,1.56338,-0.809324,-1.74513,-1.11289,2.31537,1.13686,-1.17545,1.63764,-0.883015,-1.7993,-1.17498,2.25754,1.09482,-1.12287,-0.631692,0.674836,0.886195,0.825686,1.08121,0.664374,-1.01326,-0.631692,0.674836,0.886195,0.825686,1.08121,0.664374,-1.01326,0.453717,-0.476692,0.786555,0.672333,0.176825,0.0833716,0.713968,-0.622344,-0.0952432,0.891167,-0.722866,-0.103937,0.929733,1.8038,-0.468449,1.33657,-3.34558,0.1445,1.86886,-3.34558,0.153228,1.86886,-0.742611,0.736909,0.541666,0.620925,0.578296,0.420486,-0.525718,1
1.55481,-0.80214,-1.73736,-1.10377,2.32611,1.14431,-1.1846,1.55481,-0.80214,-1.73736,-1.10377,2.32611,1.14431,-1.1846,1.63082,-0.876003,-1.7906,-1.16655,2.26835,1.1013,-1.13307,-0.690464,0.707986,0.874606,0.848408,1.07744,0.642155,-1.0218,-0.690464,0.707986,0.874606,0.848408,1.07744,0.642155,-1.0218,0.446183,-0.477863,0.795921,0.679217,0.168467,0.0762858,0.710256,-0.66117,-0.102024,0.901079,-0.762371,-0.109325,0.937388,1.7708,-0.466909,1.35437,-3.30048,0.153935,1.77991,-3.30048,0.150555,1.77991,-0.760099,0.738632,0.532422,0.62774,0.577558,0.430113,-0.515326,1
1.54704,-0.795458,-1.73035,-1.0935,2.33516,1.1531,-1.19406,1.54704,-0.795458,-1.73035,-1.0935,2.33516,1.1531,-1.19406,1.62403,-0.868894,-1.78159,-1.15781,2.27901,1.10783,-1.14326,-0.677533,0.708141,0.900733,0.887514,1.0598,0.654786,-1.01723,-0.677533,0.708141,0.900733,0.887514,1.0598,0.654786,-1.01723,0.438481,-0.478783,0.805423,0.685975,0.159867,0.0691114,0.706473,-0.672895,-0.0823583,0.911951,-0.777049,-0.0871162,0.946895,1.73739,-0.465177,1.3717,-3.34085,0.173265,1.73372,-3.34085,0.148419,1.73372,-0.769902,0.73436,0.512399,0.643072,0.561518,0.452691,-0.50801,1
