pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71269,-1.01784,-1.77117,-1.16444,2.00902,1.18226,-0.943458,1.71269,-1.01784,-1.77117,-1.16444,2.00902,1.18226,-0.943458,1.78024,-1.06464,-1.81516,-1.11701,1.93724,1.11687,-0.916294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531053,-0.454439,0.694289,0.574551,0.175181,0.152618,0.7848,0,0,0,2.99754,-0.488587,0.426527,-3.40309,0.0545561,4.56408,-3.40309,0.0545561,4.56408,-0.675557,0.467984,0.439968,-0.474384,0.717755,0.653966,-0.271647,1
1.71602,-1.01906,-1.7688,-1.16054,2.00839,1.18373,-0.940374,1.71602,-1.01906,-1.7688,-1.16054,2.00839,1.18373,-0.940374,1.78024,-1.06464,-1.81516,-1.11701,1.93724,1.11687,-0.916294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531053,-0.454439,0.694289,0.574551,0.175181,0.152618,0.7848,0,0,0,2.96478,-0.488517,0.470496,-3.27609,0.0069797,4.39689,-3.27609,0.0069797,4.39689,-0.64227,0.455795,0.463694,-0.435314,0.711445,0.668623,-0.240805,1
1.70939,-0.990892,-1.77705,-1.1638,2.01449,1.1883,-0.939144,1.70939,-0.990892,-1.77705,-1.1638,2.01449,1.1883,-0.939144,1.77231,-1.05914,-1.80999,-1.12258,1.94567,1.12455,-0.919486,-1.58757,1.09977,1.03393,-1.11481,1.68673,1.53683,-0.638371,-1.58757,1.09977,1.03393,-1.11481,1.68673,1.53683,-0.638371,0.526123,-0.454429,0.698624,0.576187,0.170604,0.148594,0.785381,-0.887984,0.0198834,0.813585,2.93088,-0.488016,0.513507,-3.39041,0.0501782,4.3011,-3.39041,0.0501782,4.3011,-0.629122,0.682485,0.329465,-0.412156,0.688198,0.637536,-0.196582,1
1.69998,-0.982299,-1.76024,-1.18244,2.03142,1.19878,-0.947707,1.69998,-0.982299,-1.76024,-1.18244,2.03142,1.19878,-0.947707,1.75951,-1.05015,-1.80113,-1.13138,1.95961,1.13749,-0.924426,-1.15817,0.827855,0.860982,-0.776397,1.2988,1.23133,-0.424685,-1.15817,0.827855,0.860982,-0.776397,1.2988,1.23133,-0.424685,0.518005,-0.45423,0.705858,0.578694,0.162801,0.141775,0.786454,-0.673401,0.0407435,0.649496,2.89803,-0.487306,0.555452,-3.28505,0.0709683,4.1945,-3.28505,0.0709683,4.1945,-0.595282,0.678487,0.408861,-0.510619,0.718101,0.612912,-0.232807,1
1.68559,-0.967663,-1.75405,-1.18793,2.04323,1.20503,-0.959543,1.68559,-0.967663,-1.75405,-1.18793,2.04323,1.20503,-0.959543,1.74911,-1.03996,-1.79495,-1.13821,1.97112,1.14825,-0.927809,-1.05763,1.30668,0.476582,-0.681233,1.15507,1.06648,-0.301833,-1.05763,1.30668,0.476582,-0.681233,1.15507,1.06648,-0.301833,0.511216,-0.453236,0.712903,0.580965,0.155678,0.137303,0.787014,-0.626427,0.158633,0.772807,2.86504,-0.486415,0.596465,-3.29916,0.0891238,4.10137,-3.29916,0.0891238,4.10137,-0.635174,0.722986,0.408979,-0.497176,0.721096,0.567792,-0.317341,1
1.67899,-0.954721,-1.74922,-1.18937,2.05347,1.21864,-0.963038,1.67899,-0.954721,-1.74922,-1.18937,2.05347,1.21864,-0.963038,1.73922,-1.0281,-1.78901,-1.14606,1.9827,1.15834,-0.931323,-1.04487,1.21957,0.766125,-0.968761,1.29736,1.07676,-0.436294,-1.04487,1.21957,0.766125,-0.968761,1.29736,1.07676,-0.436294,0.504889,-0.450971,0.720322,0.582812,0.148552,0.133807,0.787628,-0.584539,0.292674,0.745973,2.83157,-0.48579,0.636632,-3.34651,0.0624537,4.01663,-3.34651,0.0624537,4.01663,-0.602297,0.733768,0.397868,-0.433091,0.70769,0.602952,-0.317154,1
1.66898,-0.942355,-1.74553,-1.19715,2.06474,1.2293,-0.968117,1.66898,-0.942355,-1.74553,-1.19715,2.06474,1.2293,-0.968117,1.72885,-1.01625,-1.78192,-1.15476,1.99487,1.16802,-0.936337,-1.15187,1.29376,0.742221,-0.883438,1.28783,0.985548,-0.617946,-1.15187,1.29376,0.742221,-0.883438,1.28783,0.985548,-0.617946,0.498486,-0.448384,0.727773,0.584829,0.141486,0.130082,0.788058,-0.634324,0.24395,0.777791,2.79892,-0.485542,0.675433,-3.26526,0.0247866,3.88009,-3.26526,0.0247866,3.88009,-0.598685,0.738925,0.363866,-0.423969,0.69879,0.612731,-0.317794,1
1.65797,-0.929016,-1.74075,-1.2048,2.07728,1.23699,-0.97355,1.65797,-0.929016,-1.74075,-1.2048,2.07728,1.23699,-0.97355,1.71851,-1.00398,-1.77519,-1.16226,2.00677,1.17781,-0.941881,-1.05226,1.31172,0.691371,-0.721895,1.24368,1.08728,-0.563382,-1.05226,1.31172,0.691371,-0.721895,1.24368,1.08728,-0.563382,0.491931,-0.445916,0.735452,0.587528,0.134093,0.126611,0.787908,-0.6193,0.257933,0.79736,2.76599,-0.485182,0.713743,-3.29299,0.0360519,3.83103,-3.29299,0.0360519,3.83103,-0.605346,0.749631,0.344335,-0.42533,0.705174,0.591764,-0.316685,1
1.64786,-0.915989,-1.73814,-1.21106,2.08895,1.24632,-0.979776,1.64786,-0.915989,-1.73814,-1.21106,2.08895,1.24632,-0.979776,1.70859,-0.99163,-1.76901,-1.16917,2.01842,1.18809,-0.947158,-1.05476,1.31223,0.625222,-0.745074,1.23358,1.09727,-0.558147,-1.05476,1.31223,0.625222,-0.745074,1.23358,1.09727,-0.558147,0.485492,-0.443314,0.742989,0.590225,0.126507,0.123327,0.787668,-0.607762,0.26733,0.753985,2.73273,-0.484889,0.750755,-3.32608,0.0292391,3.70122,-3.32608,0.0292391,3.70122,-0.607314,0.75641,0.308707,-0.418836,0.705301,0.582238,-0.326185,1
1.63793,-0.902945,-1.73494,-1.21674,2.10046,1.25617,-0.985567,1.63793,-0.902945,-1.73494,-1.21674,2.10046,1.25617,-0.985567,1.69853,-0.979163,-1.76326,-1.17626,2.03014,1.19811,-0.952432,-1.0802,1.33543,0.599232,-0.759906,1.25541,1.03525,-0.562362,-1.0802,1.33543,0.599232,-0.759906,1.25541,1.03525,-0.562362,0.479157,-0.440643,0.75022,0.592915,0.119258,0.120283,0.787249,-0.603473,0.272775,0.735629,2.69959,-0.484601,0.786656,-3.31335,0.0288218,3.59007,-3.31335,0.0288218,3.59007,-0.606009,0.762187,0.283164,-0.404742,0.703199,0.580545,-0.33135,1
