pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,ee_vel_x,ee_vel_y,ee_vel_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.74409,-1.01753,-1.85332,-1.17099,1.96482,1.17591,-0.963361,1.77799,-1.06173,-1.81756,-1.12047,1.93908,1.12055,-0.919246,1.78025,-1.06468,-1.81518,-1.1171,1.93736,1.11686,-0.916305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531072,-0.454436,0.694239,0.574505,0.17524,0.152571,0.784829,0,0,0,2.99623,-0.508539,0.358448,-2.6451,0.201913,5.2233,-2.79041,0.169525,5.38469,-0.361625,0.47154,-0.381408,-0.53889,0.274627,0.590578,-0.470556,1
1.74356,-1.01599,-1.85312,-1.17329,1.97239,1.17523,-0.963903,1.76891,-1.04985,-1.82708,-1.13409,1.94642,1.13527,-0.931044,1.78025,-1.06468,-1.81518,-1.1171,1.93736,1.11686,-0.916305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.531072,-0.454436,0.694239,0.574505,0.17524,0.152571,0.784829,0,0,0,2.96935,-0.506528,0.411636,-2.58201,0.193139,5.10977,-2.74212,0.19846,5.33354,-0.366866,0.486901,-0.379439,-0.561813,0.350291,0.58373,-0.475979,1
1.74476,-1.01539,-1.85307,-1.17352,1.97514,1.17678,-0.96304,1.7553,-1.03175,-1.84133,-1.15488,1.95878,1.15734,-0.948771,1.78,-1.06436,-1.81544,-1.11748,1.93755,1.11726,-0.91663,-0.0499988,0.0651912,-0.0527315,-0.0745016,0.0379654,0.0816498,-0.0650545,-0.00999975,0.0130382,-0.0105463,-0.0149003,0.00759307,0.01633,-0.0130109,0.530955,-0.454373,0.694262,0.574654,0.175105,0.152675,0.78473,-0.0226438,0.0105124,0.00447789,2.94206,-0.504569,0.464364,-2.61827,0.187999,5.05822,-2.73264,0.215973,5.27189,-0.352351,0.489625,-0.3763,-0.560401,0.375919,0.595146,-0.4641,1
1.74364,-1.01164,-1.85632,-1.17499,1.9767,1.18091,-0.96367,1.74629,-1.019,-1.85099,-1.16937,1.96927,1.17249,-0.960562,1.7782,-1.06201,-1.81733,-1.12016,1.93896,1.12018,-0.918964,-0.269971,0.353204,-0.283702,-0.404394,0.21493,0.43876,-0.351097,-0.0639939,0.083679,-0.0672867,-0.095779,0.0505791,0.104082,-0.0832302,0.530117,-0.453924,0.694433,0.575716,0.17415,0.1534,0.784022,-0.122289,0.056543,0.0239836,2.91452,-0.502595,0.516142,-2.97678,0.213378,5.5974,-2.72494,0.217575,5.19005,-0.345687,0.50368,-0.389921,-0.548329,0.377405,0.607233,-0.447051,1
1.73564,-1.00294,-1.86425,-1.18251,1.97636,1.18912,-0.969578,1.74357,-1.01396,-1.85461,-1.17423,1.97428,1.17814,-0.963842,1.77304,-1.05522,-1.82274,-1.12794,1.94326,1.12856,-0.925678,-0.621267,0.81944,-0.651355,-0.939852,0.530244,1.00799,-0.808338,-0.188247,0.247567,-0.197558,-0.28375,0.156628,0.30568,-0.244898,0.527702,-0.452647,0.694911,0.578732,0.171466,0.155378,0.782002,-0.282308,0.129227,0.0524505,2.88733,-0.500769,0.566711,-2.79474,0.187643,5.19828,-2.71535,0.204798,5.09606,-0.374053,0.522804,-0.41503,-0.545684,0.330992,0.605568,-0.439003,1
1.72139,-0.988768,-1.87499,-1.19622,1.97311,1.19998,-0.980727,1.74052,-1.00925,-1.85846,-1.17772,1.97573,1.18276,-0.96607,1.76506,-1.04458,-1.83113,-1.14014,1.95053,1.14156,-0.936069,-0.810646,1.09091,-0.854069,-1.24866,0.766595,1.32682,-1.0565,-0.350377,0.465748,-0.368371,-0.533481,0.309947,0.571044,-0.456198,0.523944,-0.450694,0.695616,0.583311,0.167446,0.158166,0.778905,-0.371612,0.16931,0.0647685,2.86043,-0.498876,0.616554,-2.62038,0.184423,4.85404,-2.71909,0.195247,4.99979,-0.436797,0.558074,-0.438645,-0.560772,0.225828,0.584159,-0.446588,1
1.70479,-0.970682,-1.88777,-1.21463,1.9661,1.21511,-0.996723,1.73272,-1.00034,-1.86572,-1.1855,1.97492,1.19063,-0.972176,1.75432,-1.02953,-1.84272,-1.15706,1.96196,1.15962,-0.95,-0.610867,0.884509,-0.675475,-0.975582,0.699903,1.05218,-0.786262,-0.47255,0.64265,-0.503466,-0.728598,0.449928,0.78148,-0.61345,0.520264,-0.448796,0.69631,0.58763,0.163656,0.160515,0.775978,-0.330159,0.152349,0.0600018,2.83314,-0.497277,0.664303,-2.60488,0.152607,4.55829,-2.72083,0.188891,4.90623,-0.495319,0.588492,-0.450551,-0.575737,0.0414921,0.554943,-0.467229,1
1.69799,-0.964191,-1.89093,-1.21975,1.94813,1.21801,-1.00021,1.72073,-0.987684,-1.87533,-1.19754,1.97084,1.20098,-0.982091,1.75161,-1.02557,-1.84577,-1.16124,1.96484,1.16423,-0.953308,-0.543136,0.793144,-0.611173,-0.837041,0.577358,0.921761,-0.661659,-0.571177,0.788241,-0.615155,-0.881106,0.557806,0.949502,-0.732771,0.517431,-0.447362,0.696912,0.59083,0.160786,0.162182,0.773799,-0.259176,0.112773,0.0537664,2.80601,-0.494871,0.712004,-2.82305,0.250427,4.96363,-2.72125,0.190271,4.80497,-0.536174,0.613745,-0.45159,-0.585027,-0.167109,0.537814,-0.469054,1
1.69104,-0.95526,-1.89534,-1.22947,1.94589,1.22629,-1.00333,1.70831,-0.974633,-1.88437,-1.21023,1.96274,1.21113,-0.992313,1.74725,-1.01914,-1.85076,-1.16773,1.96913,1.17152,-0.95833,-0.381896,0.56226,-0.436961,-0.567831,0.3753,0.638736,-0.439703,-0.593562,0.830052,-0.645806,-0.913793,0.58988,0.989497,-0.750493,0.515274,-0.44636,0.697392,0.593269,0.158618,0.163654,0.772068,-0.183948,0.0735431,0.0390938,2.77862,-0.492678,0.758365,-2.72479,0.218074,4.61135,-2.71978,0.195045,4.69757,-0.562075,0.638848,-0.445717,-0.617452,-0.232408,0.547659,-0.450041,1
1.67947,-0.945032,-1.90191,-1.23952,1.94999,1.23171,-1.01059,1.69826,-0.96392,-1.89093,-1.22066,1.95374,1.21908,-0.999552,1.74088,-1.01111,-1.85709,-1.17538,1.97102,1.17951,-0.964348,-0.803948,0.971491,-0.763419,-0.916737,0.10519,0.925875,-0.726236,-0.630099,0.860462,-0.668219,-0.90917,0.504869,0.973074,-0.734072,0.512414,-0.445343,0.69785,0.596887,0.155928,0.167081,0.769088,-0.355239,0.0806078,0.0531765,2.75145,-0.490646,0.803972,-2.80183,0.209616,4.70412,-2.71807,0.200126,4.59375,-0.614049,0.660799,-0.448242,-0.641346,-0.210398,0.522074,-0.462427,1
1.66721,-0.933158,-1.91018,-1.25086,1.9549,1.23966,-1.02194,1.68925,-0.954519,-1.89633,-1.22996,1.9493,1.22571,-1.00512,1.73157,-1.00045,-1.86526,-1.1855,1.97005,1.18908,-0.97246,-0.968879,1.09586,-0.828495,-1.04401,-0.185584,0.964227,-0.837398,-0.661745,0.861452,-0.663105,-0.86824,0.314434,0.900555,-0.690252,0.50853,-0.443979,0.698273,0.602123,0.152292,0.173224,0.764362,-0.409502,0.0972899,0.0473329,2.72457,-0.488731,0.847951,-2.60747,0.185719,4.26588,-2.71701,0.204192,4.48792,-0.643691,0.672924,-0.449201,-0.653511,-0.151583,0.505815,-0.494795,1
1.65591,-0.920815,-1.91782,-1.26275,1.95916,1.2493,-1.03248,1.67898,-0.944305,-1.90264,-1.24006,1.95065,1.23259,-1.01233,1.72131,-0.989107,-1.87351,-1.19639,1.96618,1.19863,-0.981072,-1.02394,1.12646,-0.803428,-1.08266,-0.451087,0.93561,-0.844118,-0.744359,0.909842,-0.688695,-0.889656,0.0842354,0.877242,-0.701823,0.504455,-0.442236,0.698594,0.607711,0.148208,0.18098,0.758926,-0.41832,0.123127,0.0415104,2.69746,-0.486729,0.890739,-2.56572,0.189458,4.04921,-2.71644,0.206274,4.37793,-0.65398,0.682926,-0.443177,-0.663639,-0.0702386,0.506685,-0.514105,1
1.63972,-0.903848,-1.92885,-1.27857,1.96755,1.26079,-1.0451,1.66722,-0.93259,-1.91026,-1.25139,1.95496,1.24057,-1.02202,1.70638,-0.972928,-1.88436,-1.21205,1.95825,1.21146,-0.992533,-0.972781,1.04579,-0.680104,-1.01727,-0.508591,0.809538,-0.714881,-0.830288,0.960372,-0.702481,-0.925701,-0.132955,0.854797,-0.712467,0.498739,-0.439396,0.69896,0.615132,0.142292,0.192895,0.751104,-0.387778,0.126502,0.036613,2.67026,-0.484436,0.93304,-2.78727,0.234952,4.33472,-2.71356,0.20983,4.27596,-0.666571,0.690799,-0.444853,-0.665157,0.0929741,0.493295,-0.525643,1
1.62836,-0.892648,-1.93526,-1.28945,1.9733,1.26896,-1.05341,1.65444,-0.919412,-1.91877,-1.26395,1.9605,1.24989,-1.03294,1.69648,-0.962546,-1.89101,-1.2222,1.95514,1.21918,-0.999703,-0.994242,1.0362,-0.660779,-1.01427,-0.255486,0.761537,-0.717521,-0.952757,1.05516,-0.747245,-1.01499,-0.259112,0.879357,-0.768031,0.494924,-0.437977,0.699196,0.619687,0.139106,0.199565,0.746198,-0.40143,0.0856895,0.0360396,2.64312,-0.482296,0.974651,-3.04274,0.23996,4.66508,-2.71209,0.207585,4.17163,-0.681235,0.698972,-0.442491,-0.672434,0.181586,0.497748,-0.53703,1
1.61832,-0.881552,-1.9404,-1.29989,1.97994,1.27918,-1.06184,1.64131,-0.905728,-1.92725,-1.27693,1.96687,1.25979,-1.04362,1.68598,-0.951768,-1.89793,-1.23271,1.9547,1.22691,-1.00765,-1.06583,1.08942,-0.700637,-1.06112,0.0148596,0.77599,-0.816449,-1.00513,1.07875,-0.734689,-1.04386,-0.277178,0.84938,-0.786073,0.490772,-0.437076,0.699452,0.624582,0.136447,0.20524,0.74105,-0.439717,0.0442667,0.0371028,2.61598,-0.480561,1.01484,-2.80549,0.179368,4.1544,-2.71033,0.204809,4.07098,-0.676608,0.702164,-0.424689,-0.671839,0.252426,0.522738,-0.541883,1
1.60767,-0.869818,-1.94614,-1.31081,1.98807,1.28955,-1.07067,1.62912,-0.893008,-1.93453,-1.28901,1.97356,1.26953,-1.05321,1.67467,-0.940172,-1.9054,-1.24392,1.95651,1.23515,-1.01666,-1.14941,1.1793,-0.759456,-1.13771,0.226977,0.837526,-0.924774,-1.04124,1.09543,-0.720881,-1.0626,-0.194666,0.82404,-0.803549,0.486187,-0.436508,0.699754,0.629979,0.134031,0.210296,0.735484,-0.483658,0.0221626,0.0411357,2.58817,-0.479031,1.05273,-2.72036,0.149716,3.70726,-2.71913,0.198641,3.95702,-0.670041,0.703542,-0.407417,-0.668851,0.315617,0.544034,-0.540133,1
1.60332,-0.863826,-1.94837,-1.31639,1.99434,1.29633,-1.07501,1.61857,-0.881678,-1.94033,-1.29971,1.98044,1.27914,-1.06172,1.66874,-0.934067,-1.90929,-1.24979,1.95809,1.2395,-1.02144,-1.18553,1.22108,-0.779125,-1.17326,0.317714,0.871121,-0.95641,-1.07356,1.11436,-0.71602,-1.08072,-0.0409053,0.811142,-0.826007,0.483745,-0.436297,0.699931,0.632811,0.132867,0.212639,0.732585,-0.503277,0.0160781,0.0448941,2.563,-0.477587,1.09127,-2.50933,0.143896,3.84209,-2.70556,0.188232,3.85626,-0.654203,0.702402,-0.390805,-0.666033,0.362463,0.568299,-0.535712,1
