pure_target_joint_0,pure_target_joint_1,pure_target_joint_2,pure_target_joint_3,pure_target_joint_4,pure_target_joint_5,pure_target_joint_6,target_joint_0,target_joint_1,target_joint_2,target_joint_3,target_joint_4,target_joint_5,target_joint_6,pos_joint_0,pos_joint_1,pos_joint_2,pos_joint_3,pos_joint_4,pos_joint_5,pos_joint_6,vel_joint_0,vel_joint_1,vel_joint_2,vel_joint_3,vel_joint_4,vel_joint_5,vel_joint_6,vel_smooth_joint_0,vel_smooth_joint_1,vel_smooth_joint_2,vel_smooth_joint_3,vel_smooth_joint_4,vel_smooth_joint_5,vel_smooth_joint_6,ee_pos_x,ee_pos_y,ee_pos_z,ee_or_w,ee_or_x,ee_or_y,ee_or_z,eep_vel_x,eep_vel_y,eep_vel_z,ee_vel_offset_x,ee_vel_offset_y,ee_vel_offset_z,ball_pos_x,ball_pos_y,ball_pos_z,ball_raw_vx,ball_raw_vy,ball_raw_vz,ball_ema_vx,ball_ema_vy,ball_ema_vz,action_0,action_1,action_2,action_3,action_4,action_5,action_6,command_published
1.71662,-1.01542,-1.72678,-1.02281,2.08699,1.2196,-0.990202,1.71662,-1.01542,-1.72678,-1.02281,2.08699,1.2196,-0.990202,1.78503,-1.06476,-1.79263,-1.09399,2.01644,1.17439,-0.925709,-0.121032,0.00319986,0.945339,0.36113,0.96369,0.380437,-1.48769,-0.121032,0.00319986,0.945339,0.36113,0.96369,0.380437,-1.48769,0.515809,-0.464398,0.716008,0.577385,0.14823,0.0990645,0.796769,-0.252035,-0.104988,0.434356,-0.323477,-0.143721,0.460554,2.75318,-0.466371,0.985972,-2.23312,0.0690192,4.48786,-2.23312,0.0490053,4.48786,-0.684093,0.493459,0.658547,0.711744,0.705541,0.452106,-0.644925,1
1.71177,-1.01207,-1.71487,-1.01821,2.09765,1.22722,-1.00432,1.71177,-1.01207,-1.71487,-1.01821,2.09765,1.22722,-1.00432,1.78501,-1.06479,-1.78336,-1.08818,2.02652,1.17852,-0.939219,0.0513537,0.0059683,0.923587,0.665692,1.03036,0.45081,-1.29957,0.0513537,0.0059683,0.923587,0.665692,1.03036,0.45081,-1.29957,0.512614,-0.466116,0.721029,0.582732,0.143214,0.0911561,0.794735,-0.24042,-0.134191,0.496088,-0.322172,-0.174816,0.524103,2.73104,-0.465735,1.02973,-2.21398,0.0635564,4.37622,-2.21398,0.053137,4.37622,-0.732453,0.527159,0.684853,0.699678,0.711353,0.486982,-0.651014,1
1.71349,-1.01036,-1.70606,-1.00874,2.10913,1.23588,-1.01804,1.71349,-1.01036,-1.70606,-1.00874,2.10913,1.23588,-1.01804,1.78696,-1.06417,-1.77429,-1.07877,2.03777,1.18481,-0.950693,0.234406,0.0807479,0.892013,1.02548,1.16016,0.692936,-1.10364,0.234406,0.0807479,0.892013,1.02548,1.16016,0.692936,-1.10364,0.509111,-0.467987,0.727228,0.587796,0.136605,0.0819434,0.793171,-0.263405,-0.155242,0.611013,-0.365402,-0.195188,0.643361,2.70858,-0.464927,1.07284,-2.24609,0.080815,4.31048,-2.24609,0.0575776,4.31048,-0.734665,0.538093,0.682278,0.700343,0.713613,0.510697,-0.673475,1
1.71623,-1.00989,-1.6987,-0.99675,2.1205,1.24472,-1.02956,1.71623,-1.00989,-1.6987,-0.99675,2.1205,1.24472,-1.02956,1.79024,-1.06317,-1.76573,-1.06726,2.0504,1.19331,-0.961037,0.354905,0.104788,0.850237,1.17561,1.2903,0.889497,-1.02133,0.354905,0.104788,0.850237,1.17561,1.2903,0.889497,-1.02133,0.505305,-0.469979,0.733963,0.592625,0.128871,0.0715664,0.791875,-0.270677,-0.154871,0.641306,-0.385696,-0.19629,0.674341,2.68597,-0.464275,1.11456,-2.26121,0.0652075,4.17246,-2.26121,0.0597018,4.17246,-0.740032,0.532803,0.670332,0.705071,0.700997,0.514036,-0.685215,1
1.71987,-1.00669,-1.68991,-0.985081,2.1337,1.25261,-1.03948,1.71987,-1.00669,-1.68991,-0.985081,2.1337,1.25261,-1.03948,1.79394,-1.06177,-1.75691,-1.05511,2.06385,1.20241,-0.971277,0.357769,0.157625,0.898856,1.21678,1.35685,0.908647,-1.03217,0.357769,0.157625,0.898856,1.21678,1.35685,0.908647,-1.03217,0.501255,-0.471893,0.741037,0.597277,0.120735,0.0605329,0.790581,-0.300071,-0.149088,0.684498,-0.421127,-0.191716,0.715422,2.66366,-0.463843,1.15537,-2.23122,0.0431985,4.08047,-2.23122,0.061975,4.08047,-0.740647,0.550743,0.670063,0.700327,0.698463,0.501996,-0.682042,1
1.72139,-1.00077,-1.68011,-0.973546,2.14685,1.25995,-1.04962,1.72139,-1.00077,-1.68011,-0.973546,2.14685,1.25995,-1.04962,1.79686,-1.05948,-1.74746,-1.04386,2.07732,1.21132,-0.982167,0.27635,0.255857,0.966745,1.10526,1.34435,0.88553,-1.11084,0.27635,0.255857,0.966745,1.10526,1.34435,0.88553,-1.11084,0.496794,-0.473466,0.748456,0.601975,0.112464,0.0496169,0.788997,-0.337291,-0.105136,0.724211,-0.459022,-0.144303,0.751679,2.64146,-0.463068,1.19547,-2.21944,0.0774503,4.01006,-2.21944,0.0660471,4.01006,-0.754776,0.587106,0.673528,0.703101,0.695237,0.486364,-0.674501,1
1.72224,-0.993597,-1.6694,-0.963872,2.15973,1.26423,-1.06013,1.72224,-0.993597,-1.6694,-0.963872,2.15973,1.26423,-1.06013,1.79884,-1.0559,-1.73721,-1.03335,2.09042,1.22004,-0.993915,0.163893,0.38526,1.03247,1.03106,1.29488,0.868633,-1.19695,0.163893,0.38526,1.03247,1.03106,1.29488,0.868633,-1.19695,0.491769,-0.474563,0.75654,0.606925,0.103766,0.0390418,0.786988,-0.398539,-0.0715249,0.789251,-0.521854,-0.104663,0.813699,2.61984,-0.462685,1.23458,-2.16246,0.0383794,3.91084,-2.16246,0.0624132,3.91084,-0.766039,0.623065,0.678083,0.694733,0.693076,0.441885,-0.662197,1
1.72105,-0.987414,-1.66066,-0.952746,2.17089,1.27103,-1.07186,1.72105,-0.987414,-1.66066,-0.952746,2.17089,1.27103,-1.07186,1.79986,-1.05192,-1.72694,-1.02314,2.10303,1.22864,-1.00632,0.0937744,0.399473,1.03151,1.02247,1.24875,0.852454,-1.24922,0.0937744,0.399473,1.03151,1.02247,1.24875,0.852454,-1.24922,0.486249,-0.475775,0.764627,0.612296,0.0950831,0.0287265,0.784364,-0.438084,-0.0905727,0.781945,-0.560896,-0.122321,0.802728,2.59754,-0.462012,1.27273,-2.23014,0.0672281,3.81477,-2.23014,0.0602127,3.81477,-0.788085,0.645032,0.662841,0.703977,0.678569,0.423886,-0.655447,1
1.72137,-0.982081,-1.6513,-0.942967,2.18246,1.27608,-1.08396,1.72137,-0.982081,-1.6513,-0.942967,2.18246,1.27608,-1.08396,1.80052,-1.04786,-1.71688,-1.01275,2.11533,1.23685,-1.01886,0.0491462,0.404794,0.986291,1.02957,1.22363,0.809803,-1.25147,0.0491462,0.404794,0.986291,1.02957,1.22363,0.809803,-1.25147,0.480498,-0.477179,0.772556,0.617816,0.0866499,0.0185137,0.781314,-0.461539,-0.115592,0.758907,-0.58152,-0.147014,0.775706,2.57546,-0.461321,1.30977,-2.20768,0.0691414,3.7042,-2.20768,0.0589342,3.7042,-0.79146,0.657781,0.655742,0.697856,0.671218,0.392337,-0.651027,1
1.72148,-0.976525,-1.64249,-0.933147,2.19407,1.281,-1.09552,1.72148,-0.976525,-1.64249,-0.933147,2.19407,1.281,-1.09552,1.80081,-1.04376,-1.70733,-1.00209,2.12756,1.24458,-1.03114,0.0293966,0.419067,0.959771,1.08219,1.22505,0.761364,-1.21818,0.0293966,0.419067,0.959771,1.08219,1.22505,0.761364,-1.21818,0.474539,-0.478895,0.780235,0.623397,0.0786161,0.00838211,0.777898,-0.485457,-0.139823,0.756435,-0.604585,-0.171615,0.769715,2.55347,-0.460807,1.34578,-2.19879,0.0513643,3.60153,-2.19879,0.058939,3.60153,-0.793295,0.672327,0.648386,0.689445,0.665177,0.364178,-0.643821,1
1.72105,-0.970239,-1.63383,-0.92265,2.20572,1.28548,-1.1061,1.72105,-0.970239,-1.63383,-0.92265,2.20572,1.28548,-1.1061,1.80087,-1.03932,-1.69769,-0.991324,2.13984,1.25164,-1.04308,-0.00784948,0.448296,0.956331,1.06149,1.22775,0.683744,-1.18648,-0.00784948,0.448296,0.956331,1.06149,1.22775,0.683744,-1.18648,0.468403,-0.480603,0.787983,0.628762,0.070848,-0.0017469,0.774362,-0.501755,-0.138977,0.754176,-0.617783,-0.170745,0.763833,2.53125,-0.460191,1.38072,-2.22182,0.061658,3.4941,-2.22182,0.0601522,3.4941,-0.798239,0.690769,0.638668,0.686748,0.658795,0.33837,-0.630206,1
1.72028,-0.963931,-1.62508,-0.912511,2.217,1.28745,-1.11618,1.72028,-0.963931,-1.62508,-0.912511,2.217,1.28745,-1.11618,1.80045,-1.03457,-1.68818,-0.980681,2.15213,1.25806,-1.05475,-0.0546229,0.485182,0.959831,1.07137,1.22604,0.628798,-1.16299,-0.0546229,0.485182,0.959831,1.07137,1.22604,0.628798,-1.16299,0.462049,-0.48237,0.795681,0.634003,0.0634211,-0.0117483,0.770636,-0.533093,-0.145878,0.76529,-0.648084,-0.176849,0.77182,2.50919,-0.460111,1.41498,-2.2063,0.0080198,3.42586,-2.2063,0.0538094,3.42586,-0.801667,0.706356,0.631061,0.681695,0.648707,0.293893,-0.614369,1
1.71854,-0.957076,-1.61585,-0.903096,2.22778,1.28518,-1.12556,1.71854,-0.957076,-1.61585,-0.903096,2.22778,1.28518,-1.12556,1.79917,-1.0295,-1.67844,-0.970541,2.16424,1.26411,-1.06634,-0.155588,0.509186,0.970508,0.991037,1.20208,0.595123,-1.15758,-0.155588,0.509186,0.970508,0.991037,1.20208,0.595123,-1.15758,0.455321,-0.484132,0.803372,0.639168,0.0561548,-0.0216193,0.76671,-0.57039,-0.147573,0.754133,-0.682726,-0.176878,0.757652,2.48711,-0.460264,1.44853,-2.20823,-0.0153512,3.35472,-2.20823,0.0435561,3.35472,-0.806347,0.724269,0.625893,0.67445,0.635441,0.210694,-0.592243,1
1.71537,-0.950144,-1.60519,-0.894858,2.2385,1.2746,-1.13434,1.71537,-0.950144,-1.60519,-0.894858,2.2385,1.2746,-1.13434,1.79655,-1.02421,-1.66872,-0.960832,2.17616,1.26976,-1.07791,-0.301948,0.545294,0.978597,0.976992,1.18844,0.558344,-1.15816,-0.301948,0.545294,0.978597,0.976992,1.18844,0.558344,-1.15816,0.448016,-0.486191,0.810952,0.644536,0.0491263,-0.0313002,0.762352,-0.645477,-0.185579,0.762361,-0.757251,-0.213118,0.76317,2.46478,-0.459695,1.48037,-2.23277,0.0568569,3.18372,-2.23277,0.0348617,3.18372,-0.811812,0.74067,0.635302,0.659743,0.623328,0.0483801,-0.564325,1
1.711,-0.942094,-1.59296,-0.8888,2.25052,1.24561,-1.14045,1.711,-0.942094,-1.59296,-0.8888,2.25052,1.24561,-1.14045,1.79223,-1.0181,-1.65882,-0.951453,2.18789,1.27503,-1.08939,-0.471916,0.631842,0.988964,0.921806,1.16881,0.512218,-1.14289,-0.471916,0.631842,0.988964,0.921806,1.16881,0.512218,-1.14289,0.439843,-0.488397,0.818848,0.650209,0.0419916,-0.0406917,0.757502,-0.725785,-0.195155,0.792166,-0.836002,-0.218068,0.790671,2.44321,-0.459231,1.5114,-2.15707,0.0464827,3.10322,-2.15707,0.030076,3.10322,-0.812226,0.76004,0.65859,0.62653,0.626292,-0.294254,-0.510577,1
1.70437,-0.932888,-1.58169,-0.881524,2.2626,1.22821,-1.14046,1.70437,-0.932888,-1.58169,-0.881524,2.2626,1.22821,-1.14046,1.78655,-1.01126,-1.64882,-0.942303,2.19942,1.2796,-1.10064,-0.595008,0.695905,1.01139,0.929256,1.15466,0.427332,-1.11812,-0.595008,0.695905,1.01139,0.929256,1.15466,0.427332,-1.11812,0.431022,-0.490655,0.826994,0.656027,0.0349223,-0.0497271,0.752288,-0.793548,-0.209253,0.824104,-0.902269,-0.229194,0.820289,2.42131,-0.458917,1.542,-2.1898,0.0314057,3.06011,-2.1898,0.0285978,3.06011,-0.821833,0.783762,0.671325,0.607797,0.631772,-0.513868,-0.398164,1
1.69763,-0.924739,-1.5706,-0.875706,2.27502,1.21939,-1.13762,1.69763,-0.924739,-1.5706,-0.875706,2.27502,1.21939,-1.13762,1.78004,-1.00421,-1.63883,-0.933242,2.21075,1.28247,-1.11151,-0.660395,0.702581,0.984361,0.895891,1.12839,0.220779,-1.07487,-0.660395,0.702581,0.984361,0.895891,1.12839,0.220779,-1.07487,0.421994,-0.493054,0.835108,0.661762,0.028562,-0.0583395,0.746895,-0.797235,-0.219028,0.803434,-0.895071,-0.239355,0.797464,2.39987,-0.458542,1.57112,-2.14367,0.0374198,2.91153,-2.14367,0.0298796,2.91153,-0.824118,0.794709,0.682311,0.575351,0.642705,-0.630756,-0.261103,1
1.69073,-0.917214,-1.56135,-0.870753,2.28511,1.21387,-1.11831,1.69073,-0.917214,-1.56135,-0.870753,2.28511,1.21387,-1.11831,1.77323,-0.996981,-1.62921,-0.924037,2.22189,1.28226,-1.12184,-0.691147,0.734627,0.967678,0.950433,1.11364,-0.106363,-1.01782,-0.691147,0.734627,0.967678,0.950433,1.11364,-0.106363,-1.01782,0.413239,-0.495581,0.84313,0.667284,0.0236027,-0.0661857,0.741481,-0.796399,-0.233889,0.817546,-0.881284,-0.256112,0.810064,2.37869,-0.457842,1.59909,-2.11833,0.0700742,2.79711,-2.11833,0.0393887,2.79711,-0.824946,0.797665,0.678517,0.532844,0.63218,-0.683821,0.0353847,1
1.68307,-0.909935,-1.55221,-0.861775,2.29356,1.20747,-1.10915,1.68307,-0.909935,-1.55221,-0.861775,2.29356,1.20747,-1.10915,1.76595,-0.989629,-1.61917,-0.914633,2.23303,1.27816,-1.13123,-0.734795,0.724117,1.01278,0.923288,1.11636,-0.52038,-0.905562,-0.734795,0.724117,1.01278,0.923288,1.11636,-0.52038,-0.905562,0.40467,-0.498306,0.851262,0.672295,0.020238,-0.0734764,0.73635,-0.774005,-0.244217,0.810052,-0.841823,-0.273065,0.801365,2.35695,-0.45717,1.62613,-2.1745,0.0671715,2.70441,-2.1745,0.0488508,2.70441,-0.828774,0.796935,0.669585,0.528576,0.605274,-0.706845,0.220867,1
1.67469,-0.903276,-1.54363,-0.848424,2.30186,1.19847,-1.11471,1.67469,-0.903276,-1.54363,-0.848424,2.30186,1.19847,-1.11471,1.75825,-0.982745,-1.60878,-0.905586,2.24432,1.26955,-1.13875,-0.785933,0.684376,1.05025,0.914,1.13774,-0.972628,-0.689901,-0.785933,0.684376,1.05025,0.914,1.13774,-0.972628,-0.689901,0.396635,-0.501407,0.85907,0.676255,0.0190954,-0.080179,0.732042,-0.752934,-0.282012,0.788354,-0.802441,-0.320335,0.77875,2.33449,-0.456585,1.65218,-2.24612,0.0585377,2.60477,-2.24612,0.0518897,2.60477,-0.835632,0.794695,0.651468,0.571619,0.575385,-0.710768,0.240404,1
1.66735,-0.89553,-1.53017,-0.839474,2.31699,1.18813,-1.10585,1.66735,-0.89553,-1.53017,-0.839474,2.31699,1.18813,-1.10585,1.74953,-0.975643,-1.59821,-0.896245,2.25597,1.25746,-1.14275,-0.896155,0.715368,1.05743,0.924246,1.16994,-1.26505,-0.27604,-0.896155,0.715368,1.05743,0.924246,1.16994,-1.26505,-0.27604,0.388403,-0.504969,0.867013,0.679021,0.0192362,-0.0864613,0.728756,-0.789436,-0.313374,0.801683,-0.828465,-0.355421,0.79164,2.3125,-0.456271,1.67712,-2.19848,0.0313312,2.49422,-2.19848,0.0532669,2.49422,-0.82182,0.801127,0.680457,0.567711,0.610184,-0.693368,0.368983,1
1.6643,-0.887995,-1.51394,-0.844567,2.33211,1.18379,-1.0924,1.6643,-0.887995,-1.51394,-0.844567,2.33211,1.18379,-1.0924,1.74078,-0.9686,-1.58711,-0.887777,2.2678,1.24407,-1.14204,-0.863916,0.702317,1.12829,0.818231,1.17784,-1.35311,0.16861,-0.863916,0.702317,1.12829,0.818231,1.17784,-1.35311,0.16861,0.380478,-0.508178,0.874821,0.679456,0.0198577,-0.0925993,0.727579,-0.746969,-0.253971,0.785642,-0.781012,-0.298585,0.774935,2.2911,-0.455693,1.70158,-2.14024,0.0578463,2.44576,-2.14024,0.0552529,2.44576,-0.764874,0.806048,0.73171,0.432102,0.643052,-0.602869,0.496471,1
1.65839,-0.881759,-1.50125,-0.853975,2.34263,1.18427,-1.08547,1.65839,-0.881759,-1.50125,-0.853975,2.34263,1.18427,-1.08547,1.73134,-0.961677,-1.57646,-0.879319,2.27931,1.23085,-1.13827,-0.983869,0.691519,1.03751,0.860573,1.13769,-1.30447,0.427895,-0.983869,0.691519,1.03751,0.860573,1.13769,-1.30447,0.427895,0.3722,-0.511547,0.882374,0.679015,0.0202669,-0.0985246,0.727201,-0.819505,-0.307519,0.757824,-0.854368,-0.348213,0.747017,2.26957,-0.45528,1.72504,-2.15263,0.0412762,2.34659,-2.15263,0.0535126,2.34659,-0.729513,0.799172,0.752071,0.253442,0.633196,-0.465761,0.528053,1
1.65148,-0.874648,-1.48993,-0.853417,2.35241,1.20444,-1.07775,1.65148,-0.874648,-1.48993,-0.853417,2.35241,1.20444,-1.07775,1.72179,-0.954235,-1.56573,-0.870859,2.29024,1.21837,-1.13325,-0.924774,0.764253,1.09546,0.825877,1.07308,-1.22319,0.530507,-0.924774,0.764253,1.09546,0.825877,1.07308,-1.22319,0.530507,0.363661,-0.514349,0.89017,0.678085,0.0198749,-0.104182,0.72729,-0.804528,-0.202233,0.799504,-0.842686,-0.235886,0.788972,2.24798,-0.45482,1.74684,-2.15943,0.0459641,2.17998,-2.15943,0.049055,2.17998,-0.703142,0.795872,0.757996,0.174423,0.621739,-0.139234,0.555018,1
1.64681,-0.868695,-1.47994,-0.845494,2.35867,1.2474,-1.07324,1.64681,-0.868695,-1.47994,-0.845494,2.35867,1.2474,-1.07324,1.71247,-0.946614,-1.55513,-0.862337,2.30092,1.20664,-1.12695,-0.951463,0.754282,1.03865,0.87342,1.07744,-1.15806,0.667814,-0.951463,0.754282,1.03865,0.87342,1.07744,-1.15806,0.667814,0.355056,-0.516741,0.897962,0.676565,0.0189169,-0.109762,0.727911,-0.838712,-0.218588,0.779949,-0.87958,-0.250505,0.768812,2.20412,-0.453563,1.78923,-2.14379,0.0582755,2.04362,-2.14379,0.050667,2.04362,-0.656609,0.779185,0.751929,0.168423,0.577474,0.407565,0.537074,1
1.67109,-0.864515,-1.47111,-0.848679,2.35963,1.26151,-1.06899,1.67109,-0.864515,-1.47111,-0.848679,2.35963,1.26151,-1.06899,1.70349,-0.938958,-1.5444,-0.854381,2.31205,1.19603,-1.11923,-0.859266,0.777412,1.09082,0.745917,1.12198,-1.02335,0.798816,-0.859266,0.777412,1.09082,0.745917,1.12198,-1.02335,0.798816,0.34655,-0.518627,0.905604,0.674027,0.0174544,-0.115587,0.729398,-0.780856,-0.111212,0.773863,-0.824688,-0.141906,0.761925,2.20412,-0.453563,1.78923,-2.14379,0.0582755,2.04362,-2.14379,0.050667,2.04362,-0.32401,0.744432,0.732956,0.0570195,0.475762,0.654734,0.502456,1
