joint_0,joint_1,joint_2,joint_3,joint_4,joint_5,joint_6
-0.595503,-26.4858,-5.80255,13.9425,0.259711,-0.534003,0.152858
-5.08933,-25.5381,-8.98511,11.4977,-0.123252,-0.0433877,0.141844
-3.17646,-28.1432,-8.06864,12.7716,-0.147023,0.047059,0.174886
-1.56471,-26.8971,-7.05709,13.703,-0.361834,0.346768,0.143179
-1.67225,-26.643,-7.36874,14.2119,-0.313413,-0.345767,0.182562
-3.39423,-27.3582,-8.06688,12.0761,0.11797,-0.091448,0.175887
-4.50727,-27.1875,-8.74564,9.88749,-0.21217,0.0710891,0.15653
-2.1629,-28.5908,-7.05268,12.2284,-0.16551,-0.172883,0.17789
-1.97605,-28.4309,-7.44357,13.1282,0.0176075,-0.137172,0.155862
-2.76915,-28.5223,-8.21566,13.0921,-0.279959,-0.0697541,0.1592
-2.80679,-29.0694,-7.87936,10.6825,-0.119731,-0.0203589,0.17255
-4.04754,-27.5007,-8.47361,9.30204,-0.264112,0.314728,0.162537
-3.31089,-28.1405,-7.90313,9.99049,0.157587,-0.00133501,0.196246
-2.04998,-28.0868,-7.10815,12.0726,-0.276438,-0.141844,0.195912
-2.07687,-30.7847,-6.93295,11.2723,0.0968412,-0.0597416,0.1859
-4.45484,-29.5937,-8.46657,10.2854,-0.228017,0.140843,0.143847
-3.76659,-27.9322,-8.17956,8.02638,0.101243,-0.115478,0.173217
-3.10118,-25.9507,-7.17241,5.71892,0.035215,-0.191573,0.138173
-3.55285,-26.479,-6.26123,1.91129,0.156707,-0.226951,0.147518
-4.69412,-26.8648,-5.84833,-0.419939,0.105645,-0.147518,0.125157
-5.50739,-26.8823,-5.25144,-2.79431,0.441068,-0.227619,0.155195
-6.83148,-28.0236,-4.95123,-4.50928,0.391767,-0.401503,0.154527
-9.02664,-25.4426,-5.51115,-5.71539,0.129415,-0.301378,0.131832
-8.40291,-23.3523,-3.6562,-5.65465,0.415537,-0.72057,0.140843
-7.05462,-20.9784,-1.66567,-4.29183,0.244744,-0.579059,0.140843
-7.41623,-19.122,-1.82238,-2.18861,-0.0871571,-0.537674,0.141177
-7.62593,-20.6759,-2.70539,1.53978,-0.228017,-0.344765,0.165541
-7.59232,-20.1154,-4.1853,4.78572,-0.124133,-0.392158,0.15653
-4.39301,-22.0094,-3.65708,8.63648,0.0396169,-0.482939,0.184898
-0.314554,-21.6128,-3.26619,11.9194,-0.121492,-0.674846,0.176221
1.98546,-19.9648,-4.10519,12.3385,-0.389126,-0.228954,0.135837
1.77172,-20.7552,-6.28412,12.1298,-0.509737,-0.122153,0.126826
0.427471,-21.184,-9.69205,11.9035,0.194563,0.309722,0.167543
3.03532,-22.4664,-9.45787,16.1073,0.272036,0.114143,0.188236
7.08823,-22.6856,-7.42596,16.169,-0.404972,0.0747604,0.144514
7.8316,-23.5741,-6.83259,16.3494,-0.419058,0.324407,0.153526
4.51265,-26.0932,-8.44191,13.2162,0.316935,0.214936,0.168545
-0.587437,-27.2372,-10.6332,10.5214,0.0897982,0.0320402,0.168878
-0.427471,-28.154,-10.3655,11.7724,-0.0475402,-0.0343764,0.157531
1.86044,-26.5395,-7.30799,13.8624,0.100363,0.250648,0.172216
2.61725,-25.8661,-5.90996,10.7089,-0.0316935,0.0991242,0.159867
0.235244,-27.6216,-7.3749,9.86988,-0.00264112,-0.588404,0.177556
-2.44653,-28.7938,-9.37335,13.8641,0.0448991,0.234961,0.188236
-2.63473,-29.0398,-10.0046,14.8088,0.218333,0.65382,0.192908
-2.34572,-28.2911,-9.30468,12.4291,-0.255309,-0.110472,0.163538
-1.66284,-29.9028,-8.02902,11.223,0.185759,-0.506969,0.179225
-3.12538,-29.9163,-8.71395,15.4691,-0.294045,0.0463915,0.173885
-1.81608,-28.6258,-7.98588,13.6141,0.161109,0.091448,0.19925
-2.31883,-25.4332,-7.92602,12.2557,-0.0757122,0.00400502,0.192241
-3.05817,-25.8499,-8.96574,10.8841,0.169912,0.0390489,0.171882
-3.91983,-25.3848,-9.81266,15.0227,-0.25795,0.224949,0.200585
-0.393865,-25.4359,-7.47702,14.1168,0.205127,0.283689,0.197581
0.818648,-25.655,-6.79826,13.4266,-0.268514,-0.360452,0.177222
-1.03373,-26.8097,-9.23513,11.4185,-0.0466599,-0.0831042,0.164206
-2.61053,-27.4859,-10.7749,14.9356,-0.0105645,0.281019,0.181227
-0.685567,-27.295,-10.7494,15.0729,0.391767,0.253318,0.178557
1.24881,-26.6108,-9.7704,14.0059,-0.091559,-0.00734254,0.168878
2.20591,-25.085,-9.17351,12.5004,-0.336303,0.251315,0.157865
2.32555,-25.1912,-9.15502,15.8969,-0.324858,0.551358,0.164873
1.62923,-24.3605,-10.2106,16.9666,-0.0299327,0.53734,0.166208
1.8712,-23.7421,-10.0055,16.1866,0.0581047,-0.0904467,0.188236
1.26225,-22.7272,-9.62426,13.5648,0.14086,0.186901,0.149855
0.858976,-24.3618,-9.54414,16.3125,-0.00792337,0.289696,0.138507
0.973237,-24.0123,-9.61281,17.0353,-0.316935,0.418525,0.0547353
0.971893,-24.3444,-9.18319,16.5731,-0.456915,0.098123,0.0367127
0.650617,-25.1482,-8.58189,14.2894,0.324858,0.250648,0.0393827
-0.3038,-24.6051,-8.75005,15.6055,0.416417,0.142178,0.0280351
0.379078,-23.6117,-8.45864,16.4903,-0.0959609,-0.136838,-0.00200251
-0.0201637,-21.7204,-8.93933,16.0052,-0.709582,0.320735,-0.0243639
0.010754,-22.7259,-9.04673,13.8236,-0.0625066,0.692868,-0.0627453
-1.79726,-22.5001,-9.55295,13.998,0.192802,-0.168878,-0.0704216
-0.0362947,-22.5216,-8.31778,15.757,0.294045,-0.210931,-0.0540678
2.75033,-23.4679,-7.08878,16.485,0.44723,-0.095453,-0.0851067
2.14139,-24.3242,-8.63736,16.6796,-0.253548,0.262996,-0.19124
0.123671,-25.7088,-10.9968,14.1784,-0.345107,0.244974,-0.231624
-1.17622,-26.3486,-12.4036,15.8705,-0.106525,0.682856,-0.249313
2.30136,-27.0544,-11.4554,17.9156,0.749199,0.202254,-0.241302
4.07308,-26.3433,-9.89982,19.7371,0.0325739,-0.244306,-0.267669
4.86215,-27.3635,-9.50981,17.0044,0.118851,0.280685,-0.266668
2.26506,-27.4939,-10.8559,16.0149,-0.174314,0.670841,-0.286025
1.34156,-28.7817,-11.93,16.9956,0.218333,0.336088,-0.31673
2.21532,-27.5087,-11.5171,19.4105,0.131176,0.151857,-0.222612
2.96676,-27.6405,-10.8207,20.2099,0.309892,0.171215,-0.275011
3.11597,-27.8569,-10.4597,19.6878,0.110927,0.26333,-0.30605
2.79066,-26.639,-10.1974,20.5198,-0.380322,0.293034,-0.311724
4.94146,-26.0139,-9.58112,22.6019,0.162869,0.30338,-0.267669
5.8448,-24.6603,-10.0363,25.8425,0.014086,0.175553,-0.289363
5.43346,-25.4695,-11.3753,23.5562,0.228897,0.49195,-0.277348
3.71954,-25.9803,-12.5383,22.9831,-0.21217,0.605092,-0.298374
4.4777,-26.0784,-12.8068,21.9354,-0.0792337,0.644808,-0.318065
6.17817,-26.3392,-11.3199,22.0032,0.18752,0.294035,-0.318399
6.0088,-25.9615,-11.179,20.6923,0.154066,0.0420527,-0.29537
4.74386,-24.995,-11.5857,20.4397,0.180477,0.283355,-0.293701
4.49248,-23.7341,-11.6931,21.0445,-0.0396169,0.654821,-0.328412
4.82317,-22.1949,-11.4237,20.3956,-0.0581047,0.411516,-0.311057
3.38482,-21.0953,-11.2318,18.1903,0.0818749,0.347102,-0.323072
3.72492,-19.6812,-9.51421,14.94,0.311653,0.32741,-0.313393
4.66051,-17.9041,-6.87045,14.1133,-0.159348,-0.152525,-0.34076
6.08811,-16.9013,-4.77779,14.1406,-0.0475402,-0.125824,-0.34076
4.98045,-15.1416,-4.59116,14.4998,-0.236821,-0.0206926,-0.341094
2.37798,-14.1039,-5.52611,12.7311,-0.0994824,0.0947855,-0.370798
-0.123671,-13.96,-6.19872,12.8623,-0.216572,-0.0534003,-0.34343
1.18966,-14.3741,-5.19949,14.2445,-0.000880375,-0.0096788,-0.319734
3.47354,-14.3794,-4.20731,16.6197,0.00264112,-0.0493952,-0.320402
3.96688,-15.4441,-4.7822,18.1137,-0.276438,-0.122153,-0.315062
2.45594,-16.3031,-7.41892,21.5577,-0.372399,0.145182,-0.311057
2.38335,-16.3515,-9.8065,25.0704,0.042258,0.748271,-0.3194
7.16754,-14.163,-8.05807,27.2062,-0.231539,0.206926,-0.255988
11.453,-10.8185,-6.92327,29.747,-0.642674,0.19658,-0.251649
11.6022,-8.44189,-8.97542,32.7649,-0.433144,1.11306,-0.0684191
9.68263,-6.92423,-13.1414,35.178,-0.348628,1.1401,0.0380477
11.9934,-5.53965,-14.1758,36.3507,-0.278198,1.01093,0.118482
15.4656,-3.0501,-11.3744,37.9715,-0.248266,1.10739,0.175887
17.3959,-1.05389,-10.3462,36.9916,-0.35303,1.12174,0.197915
16.178,-1.45448,-10.8823,33.2333,-0.465718,0.9572,0.198916
13.1817,-1.99621,-11.8542,29.6678,-0.363595,1.06133,0.00166876
10.4798,-2.34303,-11.7178,27.7714,0.106525,1.24256,0.178891
9.93669,-1.94244,-9.71846,25.7527,-0.330141,0.924158,0.224615
9.29683,-1.93438,-6.74983,22.8184,-0.556397,0.57739,0.123822
6.89331,-3.14151,-5.30954,18.4896,-0.110927,0.477265,0.212266
3.71551,-5.30441,-4.3649,14.6582,-0.132937,0.120818,0.00400502
1.07002,-7.98484,-4.56474,14.4311,-0.334542,0.277014,0.21527
-1.44507,-9.96223,-5.3474,13.5833,0.0862767,0.634128,0.123488
